timestamp	latitude	longitude	error
2013-01-30 08:27:45	53.357033	-6.229517	7.70256060585
2013-01-31 08:38:32	53.396851	-6.238917	9.48174353604
2013-01-31 08:43:54	53.357567	-6.230567	11.2569674832
2013-01-16 08:23:51	53.395535	-6.2398	3.29566677917
2013-01-16 08:28:10	53.357567	-6.230516	11.4376691986
2012-11-07 08:51:18	53.395599	-6.239733	11.2503050628
2012-11-07 08:55:29	53.356499	-6.228	12.9491066104
2013-01-28 17:24:51	53.396168	-6.239367	8.19767428344
2013-01-28 17:29:32	53.356548	-6.22805	14.8101174392
2013-01-16 14:37:24	53.396366	-6.2392	6.48922077845
2013-01-16 14:37:36	53.356499	-6.2281	8.4281435584
2013-01-07 07:35:13	53.397335	-6.2385	5.27293169785
2013-01-07 07:39:32	53.3577	-6.230834	8.40420273451
2013-01-04 16:10:34	53.403648	-6.232383	2.13455440165
2013-01-04 16:15:52	53.356468	-6.22805	8.29001775989
2012-11-08 17:37:34	53.398182	-6.23775	5.31305603202
2012-11-08 17:38:15	53.355598	-6.22555	3.46437436976
2013-01-15 07:30:36	53.396816	-6.238917	6.18987569814
2013-01-15 07:35:46	53.356701	-6.228633	7.6644467501
2013-01-23 07:32:28	53.395668	-6.239733	3.59171161369
2013-01-23 07:36:49	53.356518	-6.228	14.2718526526
2013-01-22 07:38:40	53.396648	-6.239083	5.67636965446
2013-01-22 07:44:03	53.354935	-6.223617	4.68571052847
2012-11-16 16:09:20	53.398167	-6.237733	3.56698641892
2012-11-16 16:10:26	53.356602	-6.22835	8.92435942859
2013-01-16 16:18:17	53.396667	-6.23905	8.11221826219
2013-01-16 16:19:10	53.357082	-6.229816	3.17844469508
2012-11-14 16:29:38	53.396534	-6.239117	7.34710748085
2012-11-14 16:31:27	53.354832	-6.22355	8.84811210848
2012-11-13 16:31:21	53.397434	-6.2384	4.18518721568
2012-11-13 16:32:11	53.356548	-6.228183	13.0085077476
2012-11-08 16:31:31	53.397251	-6.238567	5.59759719275
2012-11-08 16:32:28	53.356667	-6.228533	11.3856863366
2012-11-30 16:33:41	53.398216	-6.237683	9.67963399856
2012-11-30 16:34:09	53.35685	-6.229	10.8130155614
2013-01-10 16:28:18	53.395599	-6.239717	11.2565966951
2013-01-10 16:29:06	53.356918	-6.229167	8.22020596462
2012-11-29 16:33:28	53.397999	-6.237884	3.46035079711
2012-11-29 16:34:30	53.357018	-6.229417	8.53399861005
2013-01-23 16:04:13	53.398067	-6.23785	10.7134041198
2013-01-23 16:04:39	53.3568	-6.22885	9.77129548569
2013-01-17 16:26:33	53.399765	-6.236166	5.56939350069
2013-01-17 16:27:24	53.3578	-6.230917	6.74249126586
2012-11-27 16:15:24	53.397232	-6.23855	6.77666181316
2012-11-27 16:16:11	53.356735	-6.228817	10.7304538127
2013-01-18 16:36:51	53.395634	-6.2397	7.54626266646
2013-01-18 16:37:54	53.35685	-6.228983	10.6973953883
2012-11-06 16:34:39	53.395565	-6.239783	6.56701288388
2012-11-06 16:35:00	53.352551	-6.22455	8.45796740299
