timestamp	latitude	longitude	error
2008-05-29 22:34:58	37.7889	-122.47145	7.84561092546
2008-05-27 14:51:23	37.79744	-122.46954	4.56721055476
2008-05-27 14:52:23	37.78674	-122.47263	6.50289638392
2008-05-17 22:06:12	37.79958	-122.46941	13.496646596
2008-05-17 22:07:10	37.78818	-122.47206	1.84515632358
2008-05-17 17:08:18	37.80019	-122.4696	6.17603133394
2008-05-17 17:09:18	37.78858	-122.47178	9.99117197477
2008-05-27 19:33:57	37.79768	-122.46953	10.5408213025
2008-05-27 19:34:53	37.78698	-122.47255	9.02008306602
2008-05-31 02:49:22	37.80203	-122.4697	14.7169763603
2008-05-31 02:50:26	37.79223	-122.46969	9.7140251873
2008-05-20 16:24:08	37.79606	-122.46952	10.5688124142
2008-05-20 16:25:09	37.78655	-122.47261	10.1789330424
2008-05-27 21:01:00	37.79797	-122.46959	3.11719140649
2008-05-27 21:02:00	37.78697	-122.47262	9.47192031405
2008-05-29 01:54:34	37.80237	-122.46969	7.34019378605
2008-05-29 01:55:44	37.79053	-122.4703	7.03038019059
2008-06-03 18:55:10	37.79682	-122.4696	6.7429023564
2008-06-03 18:55:29	37.78947	-122.47113	6.17781659731
2008-06-04 23:51:25	37.79859	-122.46952	7.07660361535
2008-06-04 23:52:41	37.78772	-122.4723	1.16450689019
2008-05-22 04:43:27	37.79612	-122.46958	5.92836792271
2008-05-22 04:44:30	37.78687	-122.47259	5.20620243398
2008-06-04 08:25:05	37.79786	-122.46958	9.82436685923
2008-06-04 08:26:04	37.78668	-122.47265	4.6929716484
2008-05-24 04:51:15	37.80207	-122.46957	3.73475147448
2008-05-24 04:52:17	37.79096	-122.47009	2.95918389178
2008-06-02 21:47:24	37.79855	-122.46958	8.52743695267
2008-06-02 21:48:38	37.78743	-122.47244	5.49669077789
2008-05-26 19:55:32	37.803	-122.4702	6.22417867719
2008-05-26 19:56:33	37.79165	-122.46975	4.90366741829
2008-06-08 20:15:11	37.80251	-122.46958	11.2177338449
2008-06-08 20:16:21	37.79018	-122.47057	1.41696147444
2008-05-26 04:29:38	37.79927	-122.46956	7.8810002028
2008-05-26 04:30:28	37.78939	-122.47119	4.76167644906
2008-06-07 17:04:45	37.80053	-122.46946	7.13711383915
2008-06-07 17:05:49	37.78732	-122.47241	9.5621283086
2008-05-18 09:18:31	37.80155	-122.46949	4.60130608857
2008-05-18 09:19:36	37.7882	-122.472	3.88904049969
2008-05-26 23:35:35	37.79726	-122.46954	4.76422824903
2008-05-26 23:36:35	37.7869	-122.47255	8.61859327218
2008-06-01 03:36:03	37.80014	-122.46954	8.43728390079
2008-06-01 03:37:14	37.78809	-122.47206	8.95810530446
2008-05-23 00:19:00	37.79871	-122.46952	7.67777648522
2008-05-23 00:20:00	37.78834	-122.47193	1.17390333376
2008-05-25 01:23:23	37.79932	-122.46952	3.12659427617
