36	20.102272933873	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	35.52177098	128.3420997	2107.321048	1.895	35.52177098	-65.832386	35.05858272	-68.16799552	35.52177098	35.05858272	0	0	0	0	0	0
28	20.107862328051	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	119.9811768	149.4345125	2025.531673	1.895	119.9811768	-76.40475615	118.416675	-77.27699178	119.9811768	118.416675	0	0	0	0	0	0
18	20.108829149324	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	206.4212735	177.0872069	1943.468144	1.895	206.4212735	-81.11758286	203.729631	-77.626486	206.4212735	203.729631	0	0	0	0	0	0
14	20.111459841742	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	258.8937257	202.333252	1896.374824	1.895	258.8937257	-83.08492431	255.5178655	-77.99752088	258.8937257	255.5178655	218.1118543	2178.146633	1.895	234.7615983	2179.841998	1.895
38	20.118498405849	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	16.62157833	125.5649505	2126.162788	1.895	16.62157833	-59.23593901	16.40484026	-58.74645713	16.62157833	16.40484026	129.6251386	2144.803776	1.895	147.5192382	2146.980338	1.895
20	20.118209979776	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	199.4900113	177.2843528	1950.747449	1.895	199.4900113	-80.8209169	196.8887494	-77.80144922	199.4900113	196.8887494	166.0400408	2156.24608	1.895	185.5457511	2159.047219	1.895
10	20.118046723364	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	298.4056723	222.6123005	1861.612768	1.895	298.4056723	-84.31863529	294.5145937	-79.07571939	298.4056723	294.5145937	124.2929911	2143.467373	1.895	142.2040767	2145.667681	1.895
34	20.123465893196	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	57.12285269	132.2614851	2086.062576	1.895	57.12285269	-69.95869156	56.37799583	-67.05737091	57.12285269	56.37799583	122.5783157	2142.76152	1.895	140.2893476	2144.953163	1.895
0	20.129642230819	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	397.2091794	275.8331671	1776.443166	1.895	397.2091794	-86.80287933	392.0297465	-82.28390381	397.2091794	392.0297465	123.8497892	2143.579068	1.895	145.0539642	2146.880871	1.895
24	20.129691148351	37.78637283	-122.4726066	6.267653339	95.22237122	120.2223712	2141.902347	1.895	152.4049106	155.8288357	1993.71518	1.895	152.4049106	-78.48247301	150.4176176	-84.58494148	152.4049106	150.4176176	125.3318376	2144.265581	1.895	142.2165041	2145.87853	1.895
