2.904964017577	(23.5472,400.27,1.895)	40.205	2	-66.9081	40.205	-64.7114	39.6807
2.919172076066	(27.0128,382.564,1.895)	22.3321	1	-61.8011	22.3321	-61.6445	22.0409
3.004964017577	(23.566,398.259,1.895)	40.201	2	-66.9072	40.201	-64.7106	39.6768
3.019172076066	(27.0306,380.666,1.895)	22.4408	1	-61.8433	22.4408	-61.9024	22.1482
3.104964017577	(23.5847,396.251,1.895)	40.2021	2	-66.9075	40.2021	-64.7108	39.6779
3.119172076066	(27.0483,378.767,1.895)	22.5506	1	-61.8856	22.5506	-62.1698	22.2565
3.125066219154	(26.6976,416.34,1.895)	60.1258	3	-70.4037	60.1258	-68.2827	59.3417
3.204964017577	(23.6035,394.245,1.895)	40.2052	2	-66.9081	40.2052	-64.7114	39.681
3.219172076066	(27.0661,376.859,1.895)	22.6526	1	-61.9249	22.6526	-62.418	22.3572
3.225066219154	(26.7164,414.33,1.895)	60.1247	3	-70.4036	60.1247	-68.2821	59.3407
3.304964017577	(23.6222,392.233,1.895)	40.2013	2	-66.9073	40.2013	-64.7107	39.6771
3.319172076066	(27.0839,374.951,1.895)	22.7523	1	-61.963	22.7523	-62.6531	22.4556
3.325066219154	(26.7351,412.32,1.895)	60.1224	3	-70.4032	60.1224	-68.2807	59.3385
3.404964017577	(23.6409,390.229,1.895)	40.2064	2	-66.9084	40.2064	-64.7117	39.6822
3.419172076066	(27.1017,373.043,1.895)	22.8525	1	-62.0012	22.8525	-62.8749	22.5545
3.425066219154	(26.7539,410.313,1.895)	60.1246	3	-70.4035	60.1246	-68.282	59.3406
3.504964017577	(23.6596,388.23,1.895)	40.207	2	-66.9085	40.207	-64.7118	39.6827
3.519172076066	(27.1195,371.132,1.895)	22.9417	1	-62.035	22.9417	-63.0539	22.6425
3.525066219154	(26.7726,408.307,1.895)	60.1187	3	-70.4027	60.1187	-68.2786	59.3348
3.604964017577	(23.6783,386.222,1.895)	40.2038	2	-66.9078	40.2038	-64.7112	39.6795
3.619172076066	(27.1374,369.223,1.895)	23.0372	1	-62.0711	23.0372	-63.2205	22.7368
3.625066219154	(26.7912,406.307,1.895)	60.1224	3	-70.4032	60.1224	-68.2808	59.3385
3.704964017577	(23.697,384.22,1.895)	40.2116	2	-66.9095	40.2116	-64.7126	39.6872
3.719172076066	(27.1553,367.305,1.895)	23.1295	1	-62.1058	23.1295	-63.3518	22.8279
3.725066219154	(26.8099,404.307,1.895)	60.1338	3	-70.4049	60.1338	-68.2873	59.3496
3.804964017577	(23.7157,382.216,1.895)	40.2118	2	-66.9096	40.2118	-64.7127	39.6875
3.819172076066	(27.1732,365.387,1.895)	23.2151	1	-62.1379	23.2151	-63.444	22.9124
3.825066219154	(26.8287,402.298,1.895)	60.1275	3	-70.404	60.1275	-68.2837	59.3435
3.904964017577	(23.7345,380.207,1.895)	40.2099	2	-66.9092	40.2099	-64.7123	39.6856
3.919172076066	(27.1911,363.466,1.895)	23.302	1	-62.1704	23.302	-63.5063	22.9981
3.925066219154	(26.8473,400.295,1.895)	60.1326	3	-70.4047	60.1326	-68.2866	59.3485
4.004964017577	(23.7532,378.199,1.895)	40.2062	2	-66.9084	40.2062	-64.7116	39.6819
4.019172076066	(27.209,361.544,1.895)	23.3837	1	-62.2008	23.3837	-63.5353	23.0788
4.025066219154	(26.8661,398.288,1.895)	60.1289	3	-70.4042	60.1289	-68.2845	59.3449
4.104964017577	(23.7719,376.195,1.895)	40.2131	2	-66.9099	40.2131	-64.7129	39.6888
4.119172076066	(27.2269,359.624,1.895)	23.475	1	-62.2346	23.475	-63.5343	23.1689
4.125066219154	(26.8848,396.284,1.895)	60.1367	3	-70.4053	60.1367	-68.289	59.3525
4.141651904734	(26.6976,416.34,1.895)	80.1937	4	-72.9053	80.1937	-71.9841	79.148
4.204964017577	(23.7906,374.195,1.895)	40.2243	2	-66.9123	40.2243	-64.7151	39.6998
4.219172076066	(27.2449,357.699,1.895)	23.5602	1	-62.2661	23.5602	-63.503	23.253
4.225066219154	(26.9035,394.275,1.895)	60.138	3	-70.4055	60.138	-68.2898	59.3539
4.241651904734	(26.7149,414.487,1.895)	80.3515	4	-72.9224	80.3515	-71.9207	79.3037
4.304964017577	(23.8093,372.186,1.895)	40.2135	2	-66.9099	40.2135	-64.713	39.6892
4.319172076066	(27.2629,355.772,1.895)	23.6329	1	-62.2928	23.6329	-63.4552	23.3248
4.325066219154	(26.9222,392.27,1.895)	60.1327	3	-70.4047	60.1327	-68.2867	59.3486
4.341651904734	(26.7323,412.622,1.895)	80.4849	4	-72.9368	80.4849	-71.8684	79.4354
4.404964017577	(23.8281,370.179,1.895)	40.2129	2	-66.9098	40.2129	-64.7129	39.6886
4.419172076066	(27.2808,353.852,1.895)	23.7186	1	-62.3243	23.7186	-63.377	23.4093
4.425066219154	(26.941,390.262,1.895)	60.1298	3	-70.4043	60.1298	-68.285	59.3457
4.441651904734	(26.7497,410.762,1.895)	80.6315	4	-72.9526	80.6315	-71.8121	79.5801
4.504964017577	(23.8468,368.169,1.895)	40.2106	2	-66.9093	40.2106	-64.7125	39.6863
4.519172076066	(27.2989,351.92,1.895)	23.7937	1	-62.3517	23.7937	-63.2916	23.4835
4.525066219154	(26.9597,388.258,1.895)	60.1342	3	-70.4049	60.1342	-68.2875	59.35
4.541651904734	(26.7671,408.897,1.895)	80.7734	4	-72.9679	80.7734	-71.7588	79.7202
4.604964017577	(23.8656,366.162,1.895)	40.213	2	-66.9098	40.213	-64.7129	39.6887
4.619172076066	(27.3168,349.993,1.895)	23.8773	1	-62.3822	23.8773	-63.182	23.566
4.625066219154	(26.9784,386.249,1.895)	60.1349	3	-70.405	60.1349	-68.288	59.3508
4.641651904734	(26.7844,407.037,1.895)	80.9239	4	-72.984	80.9239	-71.7036	79.8687
4.704964017577	(23.8843,364.154,1.895)	40.2093	2	-66.909	40.2093	-64.7122	39.685
4.719172076066	(27.3348,348.063,1.895)	23.9509	1	-62.4089	23.9509	-63.0756	23.6386
4.725066219154	(26.9972,384.237,1.895)	60.1265	3	-70.4038	60.1265	-68.2831	59.3425
4.741651904734	(26.802,405.158,1.895)	81.0482	4	-72.9974	81.0482	-71.659	79.9914
4.804964017577	(23.903,362.151,1.895)	40.2065	2	-66.9084	40.2065	-64.7117	39.6823
4.819172076066	(27.3528,346.136,1.895)	24.0246	1	-62.4356	24.0246	-62.9625	23.7113
4.825066219154	(27.016,382.227,1.895)	60.1168	3	-70.4024	60.1168	-68.2775	59.3329
4.841651904734	(26.8194,403.286,1.895)	81.177	4	-73.0112	81.177	-71.6137	80.1185
4.904964017577	(23.9217,360.151,1.895)	40.2079	2	-66.9087	40.2079	-64.7119	39.6836
4.919172076066	(27.3708,344.206,1.895)	24.0955	1	-62.4612	24.0955	-62.8497	23.7813
4.925066219154	(27.0347,380.221,1.895)	60.1121	3	-70.4017	60.1121	-68.2747	59.3282
4.941651904734	(26.8369,401.412,1.895)	81.3035	4	-73.0247	81.3035	-71.5701	80.2433
5.004964017577	(23.9404,358.14,1.895)	40.2008	2	-66.9072	40.2008	-64.7106	39.6766
5.019172076066	(27.3889,342.276,1.895)	24.1689	1	-62.4876	24.1689	-62.7312	23.8538
5.025066219154	(27.0534,378.219,1.895)	60.1138	3	-70.402	60.1138	-68.2758	59.3299
5.041651904734	(26.8545,399.527,1.895)	81.4231	4	-73.0374	81.4231	-71.5297	80.3614
5.104964017577	(23.9592,356.129,1.895)	40.1956	2	-66.9061	40.1956	-64.7096	39.6715
5.119172076066	(27.4069,340.338,1.895)	24.2379	1	-62.5124	24.2379	-62.6199	23.9219
5.120336667087	(23.3976,416.3,1.895)	100.288	5	-74.8475	100.288	-71.1961	98.9805
5.125066219154	(27.0721,376.22,1.895)	60.1208	3	-70.403	60.1208	-68.2798	59.3368
5.141651904734	(26.8721,397.644,1.895)	81.5465	4	-73.0506	81.5465	-71.4889	80.4831
5.204964017577	(23.978,354.121,1.895)	40.198	2	-66.9066	40.198	-64.7101	39.6738
5.219172076066	(27.425,338.403,1.895)	24.3134	1	-62.5394	24.3134	-62.5	23.9963
5.220336667087	(23.4163,414.295,1.895)	100.293	5	-74.8479	100.293	-71.197	98.9852
5.225066219154	(27.0908,374.212,1.895)	60.1234	3	-70.4034	60.1234	-68.2813	59.3394
5.241651904734	(26.8896,395.772,1.895)	81.6843	4	-73.0653	81.6843	-71.4443	80.6192
5.304964017577	(23.9967,352.114,1.895)	40.2026	2	-66.9076	40.2026	-64.7109	39.6783
5.319172076066	(27.4432,336.457,1.895)	24.3784	1	-62.5626	24.3784	-62.3995	24.0606
5.320336667087	(23.435,412.295,1.895)	100.304	5	-74.8489	100.304	-71.199	98.9962
5.325066219154	(27.1095,372.209,1.895)	60.1316	3	-70.4045	60.1316	-68.286	59.3475
5.341651904734	(26.9072,393.885,1.895)	81.8088	4	-73.0785	81.8088	-71.4049	80.742
5.404964017577	(24.0154,350.11,1.895)	40.2065	2	-66.9084	40.2065	-64.7117	39.6822
5.419172076066	(27.4613,334.513,1.895)	24.4429	1	-62.5855	24.4429	-62.3035	24.1242
5.420336667087	(23.4537,410.294,1.895)	100.312	5	-74.8495	100.312	-71.2004	99.0039
5.425066219154	(27.1282,370.204,1.895)	60.1349	3	-70.405	60.1349	-68.288	59.3508
5.441651904734	(26.9247,392.005,1.895)	81.9371	4	-73.0921	81.9371	-71.3651	80.8687
5.504964017577	(24.0342,348.099,1.895)	40.2003	2	-66.9071	40.2003	-64.7105	39.6761
5.519172076066	(27.4795,332.565,1.895)	24.4987	1	-62.6054	24.4987	-62.2239	24.1793
5.520336667087	(23.4723,408.294,1.895)	100.317	5	-74.8499	100.317	-71.2013	99.0084
5.525066219154	(27.1469,368.204,1.895)	60.1395	3	-70.4057	60.1395	-68.2906	59.3553
5.541651904734	(26.9424,390.112,1.895)	82.0488	4	-73.1039	82.0488	-71.3312	80.9789
5.604964017577	(24.0529,346.091,1.895)	40.1958	2	-66.9061	40.1958	-64.7097	39.6717
5.619172076066	(27.4976,330.628,1.895)	24.5655	1	-62.629	24.5655	-62.1335	24.2452
5.620336667087	(23.4911,406.282,1.895)	100.308	5	-74.8492	100.308	-71.1997	99
5.625066219154	(27.1656,366.194,1.895)	60.1325	3	-70.4047	60.1325	-68.2866	59.3484
5.641651904734	(26.96,388.227,1.895)	82.1665	4	-73.1164	82.1665	-71.2962	81.0951
5.704964017577	(24.0716,344.089,1.895)	40.2014	2	-66.9073	40.2014	-64.7107	39.6772
5.719172076066	(27.5157,328.684,1.895)	24.6295	1	-62.6516	24.6295	-62.0525	24.3083
5.720336667087	(23.5098,404.281,1.895)	100.315	5	-74.8498	100.315	-71.201	99.0072
5.725066219154	(27.1844,364.184,1.895)	60.1312	3	-70.4045	60.1312	-68.2858	59.3471
5.741651904734	(26.9777,386.327,1.895)	82.2747	4	-73.1278	82.2747	-71.2646	81.2019
5.804964017577	(24.0903,342.084,1.895)	40.2088	2	-66.9089	40.2088	-64.7121	39.6845
5.819172076066	(27.5339,326.733,1.895)	24.6903	1	-62.673	24.6903	-61.9811	24.3684
5.820336667087	(23.5285,402.277,1.895)	100.322	5	-74.8504	100.322	-71.2023	99.014
5.825066219154	(27.2031,362.183,1.895)	60.1417	3	-70.406	60.1417	-68.2919	59.3574
5.841651904734	(26.9955,384.425,1.895)	82.3845	4	-73.1394	82.3845	-71.2331	81.3103
5.904964017577	(24.1091,340.073,1.895)	40.2001	2	-66.907	40.2001	-64.7105	39.676
5.919172076066	(27.5521,324.783,1.895)	24.7438	1	-62.6918	24.7438	-61.923	24.4212
5.920336667087	(23.5472,400.267,1.895)	100.315	5	-74.8498	100.315	-71.201	99.0073
5.925066219154	(27.2218,360.174,1.895)	60.1364	3	-70.4052	60.1364	-68.2888	59.3522
5.941651904734	(27.0131,382.532,1.895)	82.4953	4	-73.1511	82.4953	-71.202	81.4196
6.004964017577	(24.1278,338.07,1.895)	40.1973	2	-66.9064	40.1973	-64.7099	39.6731
6.019172076066	(27.5703,322.838,1.895)	24.798	1	-62.7108	24.798	-61.869	24.4746
6.020336667087	(23.566,398.258,1.895)	100.307	5	-74.8491	100.307	-71.1995	98.9987
6.025066219154	(27.2406,358.166,1.895)	60.1271	3	-70.4039	60.1271	-68.2834	59.3431
6.041651904734	(27.0309,380.632,1.895)	82.5947	4	-73.1615	82.5947	-71.1746	81.5177
6.104964017577	(24.1465,336.066,1.895)	40.1971	2	-66.9064	40.1971	-64.7099	39.6729
6.119172076066	(27.5884,320.901,1.895)	24.865	1	-62.7343	24.865	-61.8089	24.5407
6.120336667087	(23.5847,396.252,1.895)	100.304	5	-74.8489	100.304	-71.199	98.9962
6.125066219154	(27.2593,356.161,1.895)	60.1268	3	-70.4039	60.1268	-68.2833	59.3428
6.130111458793	(26.6976,416.34,1.895)	120.308	6	-76.4284	120.308	-77.4215	118.74
6.141651904734	(27.0486,378.729,1.895)	82.6951	4	-73.1721	82.6951	-71.1474	81.6168
6.204964017577	(24.1651,334.066,1.895)	40.1999	2	-66.907	40.1999	-64.7104	39.6757
6.219172076066	(27.6065,318.953,1.895)	24.9197	1	-62.7534	24.9197	-61.7657	24.5948
6.220336667087	(23.6034,394.252,1.895)	100.308	5	-74.8492	100.308	-71.1997	98.9998
6.225066219154	(27.278,354.155,1.895)	60.1238	3	-70.4034	60.1238	-68.2816	59.3398
6.230111458793	(26.7163,414.341,1.895)	120.312	6	-76.4287	120.312	-77.4232	118.743
6.241651904734	(27.0664,376.829,1.895)	82.7986	4	-73.183	82.7986	-71.1199	81.719
6.304964017577	(24.1838,332.063,1.895)	40.2051	2	-66.9081	40.2051	-64.7114	39.6809
6.319172076066	(27.6247,317.008,1.895)	24.9836	1	-62.7756	24.9836	-61.7221	24.6578
6.320336667087	(23.6221,392.242,1.895)	100.305	5	-74.849	100.305	-71.1992	98.9975
6.325066219154	(27.2967,352.154,1.895)	60.1305	3	-70.4044	60.1305	-68.2854	59.3465
6.330111458793	(26.735,412.334,1.895)	120.313	6	-76.4288	120.313	-77.4238	118.745
6.341651904734	(27.0842,374.92,1.895)	82.8981	4	-73.1934	82.8981	-71.0939	81.8171
6.404964017577	(24.2025,330.06,1.895)	40.2107	2	-66.9093	40.2107	-64.7125	39.6864
6.419172076066	(27.6429,315.056,1.895)	25.0402	1	-62.7953	25.0402	-61.6896	24.7137
6.420336667087	(23.6408,390.241,1.895)	100.314	5	-74.8497	100.314	-71.2007	99.0056
6.425066219154	(27.3154,350.146,1.895)	60.1314	3	-70.4045	60.1314	-68.2859	59.3473
6.430111458793	(26.7536,410.335,1.895)	120.323	6	-76.4295	120.323	-77.4279	118.754
6.441651904734	(27.1019,373.02,1.895)	83.0065	4	-73.2047	83.0065	-71.0662	81.9241
6.504964017577	(24.2212,328.057,1.895)	40.2103	2	-66.9092	40.2103	-64.7124	39.686
6.519172076066	(27.6611,313.104,1.895)	25.0902	1	-62.8126	25.0902	-61.6658	24.763
6.520336667087	(23.6595,388.237,1.895)	100.312	5	-74.8495	100.312	-71.2004	99.0039
6.525066219154	(27.3341,348.14,1.895)	60.1285	3	-70.4041	60.1285	-68.2842	59.3444
6.530111458793	(26.7723,408.335,1.895)	120.326	6	-76.4297	120.326	-77.4292	118.757
6.541651904734	(27.1198,371.108,1.895)	83.0966	4	-73.2142	83.0966	-71.0435	82.0131
6.604964017577	(24.24,326.048,1.895)	40.2083	2	-66.9088	40.2083	-64.712	39.684
6.619172076066	(27.6793,311.152,1.895)	25.1455	1	-62.8317	25.1455	-61.645	24.8177
6.620336667087	(23.6782,386.234,1.895)	100.315	5	-74.8498	100.315	-71.201	99.0072
6.625066219154	(27.3528,346.137,1.895)	60.1314	3	-70.4045	60.1314	-68.2859	59.3473
6.630111458793	(26.791,406.329,1.895)	120.327	6	-76.4297	120.327	-77.4297	118.758
6.641651904734	(27.1376,369.196,1.895)	83.1923	4	-73.2242	83.1923	-71.0199	82.1075
6.704964017577	(24.2587,324.036,1.895)	40.2047	2	-66.908	40.2047	-64.7113	39.6804
6.719172076066	(27.6976,309.2,1.895)	25.2013	1	-62.851	25.2013	-61.6297	24.8727
6.720336667087	(23.6969,384.228,1.895)	100.317	5	-74.85	100.317	-71.2014	99.0094
6.725066219154	(27.3715,344.133,1.895)	60.136	3	-70.4052	60.136	-68.2886	59.3519
6.730111458793	(26.8098,404.321,1.895)	120.327	6	-76.4297	120.327	-77.4296	118.758
6.741651904734	(27.1555,367.281,1.895)	83.2845	4	-73.2338	83.2845	-70.9975	82.1985
6.804964017577	(24.2775,322.029,1.895)	40.2	2	-66.907	40.2	-64.7104	39.6758
6.819172076066	(27.7158,307.242,1.895)	25.2455	1	-62.8662	25.2455	-61.6218	24.9163
6.820336667087	(23.7157,382.224,1.895)	100.316	5	-74.8499	100.316	-71.2011	99.0078
6.825066219154	(27.3902,342.133,1.895)	60.1377	3	-70.4054	60.1377	-68.2896	59.3535
6.830111458793	(26.8285,402.311,1.895)	120.318	6	-76.4291	120.318	-77.4259	118.749
6.841651904734	(27.1734,365.362,1.895)	83.3677	4	-73.2425	83.3677	-70.9777	82.2806
6.904964017577	(24.2962,320.021,1.895)	40.1965	2	-66.9063	40.1965	-64.7098	39.6724
6.919172076066	(27.7341,305.287,1.895)	25.295	1	-62.8832	25.295	-61.6174	24.9651
6.920336667087	(23.7344,380.213,1.895)	100.31	5	-74.8494	100.31	-71.2	99.0017
6.925066219154	(27.4089,340.128,1.895)	60.138	3	-70.4055	60.138	-68.2898	59.3538
6.930111458793	(26.8472,400.306,1.895)	120.318	6	-76.4291	120.318	-77.4259	118.749
6.941651904734	(27.1912,363.449,1.895)	83.4595	4	-73.252	83.4595	-70.9561	82.3712
7.004964017577	(24.315,318.01,1.895)	40.1844	2	-66.9036	40.1844	-64.7076	39.6604
7.019172076066	(27.7523,303.333,1.895)	25.3403	1	-62.8987	25.3403	-61.6173	25.0099
7.020336667087	(23.7531,378.21,1.895)	100.306	5	-74.849	100.306	-71.1993	98.9977
7.025066219154	(27.4276,338.121,1.895)	60.1296	3	-70.4043	60.1296	-68.2849	59.3455
7.030111458793	(26.866,398.297,1.895)	120.309	6	-76.4284	120.309	-77.4216	118.74
7.041651904734	(27.2092,361.53,1.895)	83.5396	4	-73.2603	83.5396	-70.9377	82.4503
7.104964017577	(24.3337,316.01,1.895)	40.1913	2	-66.9051	40.1913	-64.7088	39.6673
7.119172076066	(27.7706,301.375,1.895)	25.3897	1	-62.9156	25.3897	-61.6217	25.0586
7.120336667087	(23.7719,376.2,1.895)	100.303	5	-74.8488	100.303	-71.1988	98.9948
7.125066219154	(27.4464,336.114,1.895)	60.1304	3	-70.4044	60.1304	-68.2854	59.3464
7.130111458793	(26.8847,396.297,1.895)	120.315	6	-76.4289	120.315	-77.4246	118.747
7.141651904734	(27.2271,359.613,1.895)	83.63	4	-73.2697	83.63	-70.9171	82.5395
7.149149505596	(26.6976,416.34,1.895)	140.36	7	-77.7673	140.36	-87.7687	138.529
7.204964017577	(24.3523,314.008,1.895)	40.1927	2	-66.9054	40.1927	-64.7091	39.6686
7.219172076066	(27.7889,299.414,1.895)	25.4318	1	-62.93	25.4318	-61.629	25.1002
7.220336667087	(23.7906,374.195,1.895)	100.301	5	-74.8486	100.301	-71.1984	98.9928
7.225066219154	(27.4651,334.104,1.895)	60.1226	3	-70.4032	60.1226	-68.2808	59.3386
7.230111458793	(26.9033,394.297,1.895)	120.318	6	-76.4291	120.318	-77.4259	118.749
7.241651904734	(27.2451,357.684,1.895)	83.7042	4	-73.2774	83.7042	-70.9006	82.6127
7.249149505596	(26.7149,414.487,1.895)	140.509	7	-77.7766	140.509	-87.7919	138.677
7.304964017577	(24.371,312.006,1.895)	40.1891	2	-66.9047	40.1891	-64.7084	39.665
7.319172076066	(27.8071,297.462,1.895)	25.4781	1	-62.9458	25.4781	-61.6409	25.1459
7.320336667087	(23.8093,372.189,1.895)	100.294	5	-74.848	100.294	-71.1971	98.986
7.325066219154	(27.4839,332.094,1.895)	60.1116	3	-70.4017	60.1116	-68.2745	59.3277
7.330111458793	(26.922,392.296,1.895)	120.317	6	-76.429	120.317	-77.4251	118.748
7.341651904734	(27.263,355.761,1.895)	83.7796	4	-73.2853	83.7796	-70.884	82.6872
7.349149505596	(26.7323,412.627,1.895)	140.648	7	-77.7852	140.648	-87.8111	138.814
7.404964017577	(24.3898,309.996,1.895)	40.1833	2	-66.9034	40.1833	-64.7074	39.6593
7.419172076066	(27.8254,295.503,1.895)	25.5229	1	-62.9611	25.5229	-61.6562	25.1901
7.420336667087	(23.828,370.184,1.895)	100.292	5	-74.8479	100.292	-71.1969	98.9847
7.425066219154	(27.5027,330.083,1.895)	60.1052	3	-70.4007	60.1052	-68.2708	59.3214
7.430111458793	(26.9407,390.295,1.895)	120.32	6	-76.4292	120.32	-77.4265	118.751
7.441651904734	(27.281,353.835,1.895)	83.8574	4	-73.2933	83.8574	-70.8671	82.7639
7.449149505596	(26.7495,410.774,1.895)	140.8	7	-77.7945	140.8	-87.8294	138.964
7.504964017577	(24.4085,307.994,1.895)	40.1864	2	-66.9041	40.1864	-64.7079	39.6624
7.519172076066	(27.8437,293.538,1.895)	25.5629	1	-62.9747	25.5629	-61.673	25.2296
7.520336667087	(23.8468,368.177,1.895)	100.29	5	-74.8477	100.29	-71.1965	98.9827
7.525066219154	(27.5214,328.077,1.895)	60.1031	3	-70.4004	60.1031	-68.2696	59.3193
7.530111458793	(26.9595,388.284,1.895)	120.313	6	-76.4287	120.313	-77.4236	118.744
7.541651904734	(27.2991,351.897,1.895)	83.9241	4	-73.3002	83.9241	-70.8529	82.8298
7.549149505596	(26.7669,408.92,1.895)	140.95	7	-77.8038	140.95	-87.8449	139.112
7.604964017577	(24.4272,305.992,1.895)	40.1896	2	-66.9048	40.1896	-64.7085	39.6655
7.619172076066	(27.8621,291.576,1.895)	25.6069	1	-62.9896	25.6069	-61.6948	25.273
7.620336667087	(23.8655,366.17,1.895)	100.289	5	-74.8476	100.289	-71.1964	98.9817
7.625066219154	(27.5401,326.074,1.895)	60.1066	3	-70.4009	60.1066	-68.2716	59.3228
7.630111458793	(26.9781,386.283,1.895)	120.318	6	-76.4291	120.318	-77.426	118.75
7.641651904734	(27.3171,349.961,1.895)	83.9944	4	-73.3075	83.9944	-70.8381	82.8991
7.649149505596	(26.7843,407.046,1.895)	141.082	7	-77.8119	141.082	-87.8562	139.242
7.704964017577	(24.4458,303.992,1.895)	40.1912	2	-66.9051	40.1912	-64.7088	39.6671
7.719172076066	(27.8804,289.609,1.895)	25.641	1	-63.0012	25.641	-61.7143	25.3067
7.720336667087	(23.8843,364.159,1.895)	100.279	5	-74.8467	100.279	-71.1944	98.971
7.725066219154	(27.5589,324.062,1.895)	60.0956	3	-70.3993	60.0956	-68.2652	59.312
7.730111458793	(26.9969,384.276,1.895)	120.312	6	-76.4287	120.312	-77.4231	118.743
7.741651904734	(27.3351,348.037,1.895)	84.0709	4	-73.3154	84.0709	-70.8222	82.9746
7.749149505596	(26.8017,405.186,1.895)	141.223	7	-77.8206	141.223	-87.866	139.381
7.804964017577	(24.4645,301.99,1.895)	40.1985	2	-66.9067	40.1985	-64.7102	39.6743
7.819172076066	(27.8987,287.648,1.895)	25.6892	1	-63.0175	25.6892	-61.7453	25.3542
7.820336667087	(23.903,362.156,1.895)	100.286	5	-74.8473	100.286	-71.1958	98.9785
7.825066219154	(27.5776,322.057,1.895)	60.1001	3	-70.4	60.1001	-68.2679	59.3164
7.830111458793	(27.0156,382.265,1.895)	120.31	6	-76.4286	120.31	-77.4224	118.742
7.841651904734	(27.3532,346.099,1.895)	84.1433	4	-73.3229	84.1433	-70.8074	83.0461
7.849149505596	(26.8192,403.31,1.895)	141.356	7	-77.8288	141.356	-87.8731	139.513
7.904964017577	(24.4833,299.981,1.895)	40.2009	2	-66.9072	40.2009	-64.7106	39.6767
7.919172076066	(27.9171,285.676,1.895)	25.7289	1	-63.0309	25.7289	-61.7739	25.3934
7.920336667087	(23.9217,360.147,1.895)	100.288	5	-74.8475	100.288	-71.1961	98.9806
7.925066219154	(27.5963,320.056,1.895)	60.1102	3	-70.4015	60.1102	-68.2737	59.3264
7.930111458793	(27.0344,380.256,1.895)	120.313	6	-76.4288	120.313	-77.4236	118.744
7.941651904734	(27.3712,344.166,1.895)	84.2216	4	-73.331	84.2216	-70.7917	83.1234
7.949149505596	(26.8367,401.434,1.895)	141.492	7	-77.8371	141.492	-87.8781	139.647
8.004964017577	(24.502,297.973,1.895)	40.1934	2	-66.9056	40.1934	-64.7092	39.6693
8.019172076066	(27.9355,283.707,1.895)	25.7601	1	-63.0414	25.7601	-61.7984	25.4242
8.020336667087	(23.9404,358.147,1.895)	100.289	5	-74.8475	100.289	-71.1962	98.9809
8.025066219154	(27.6149,318.053,1.895)	60.1073	3	-70.401	60.1073	-68.272	59.3235
8.030111458793	(27.0532,378.244,1.895)	120.301	6	-76.4279	120.301	-77.4184	118.733
8.041651904734	(27.3892,342.236,1.895)	84.2915	4	-73.3382	84.2915	-70.7778	83.1924
8.049149505596	(26.8542,399.557,1.895)	141.615	7	-77.8447	141.615	-87.8808	139.768
