2	2.847857757716	37.78684436	-122.4724361	134.9460777	2089.501107	1.895	20.18517813	128.1579923	2108.510665	1.895	20.18517813	-60.92314553	19.92197229	-61.81488034	20.23789784	19.97400456	0	0	0	0	0	0
4	2.943255128199	37.78686198	-122.4724315	135.3325798	2087.54444	1.895	39.87864402	128.7925182	2126.883146	1.895	39.87864402	-66.83730146	39.35864405	-64.67335226	39.87426747	39.35432457	0	0	0	0	0	0
2	2.947857757716	37.78686198	-122.4724315	135.3325798	2087.54444	1.895	20.19001457	128.4644659	2106.530374	1.895	20.19001457	-60.92522645	19.92674566	-61.81093941	20.23537767	19.97151725	0	0	0	0	0	0
4	3.043255128199	37.78687964	-122.472427	135.7201069	2085.582584	1.895	39.88374275	129.0596021	2124.906249	1.895	39.88374275	-66.83841193	39.3636763	-64.67357707	39.875215	39.35525975	0	0	0	0	0	0
2	3.047857757716	37.78687964	-122.472427	135.7201069	2085.582584	1.895	20.19650627	128.7773426	2104.54826	1.895	20.19650627	-60.92801878	19.93315271	-61.80548662	20.2334341	19.96959903	0	0	0	0	0	0
6	3.133742367255	37.78689725	-122.4724225	136.106601	2083.625958	1.895	60.02818421	123.4964282	2142.314683	1.895	60.02818421	-70.38959793	59.24544311	-68.22668289	60.02818421	59.24544311	0	0	0	0	0	0
4	3.143255128199	37.78689725	-122.4724225	136.106601	2083.625958	1.895	39.87991973	129.3272167	2122.925423	1.895	39.87991973	-66.83757931	39.35990313	-64.67340739	39.8756427	39.35568187	0	0	0	0	0	0
2	3.147857757716	37.78689725	-122.4724225	136.106601	2083.625958	1.895	20.18726885	129.142772	2102.574069	1.895	20.18726885	-60.92404514	19.92403575	-61.81318955	20.23123576	19.96742935	0	0	0	0	0	0
6	3.233742367255	37.78691494	-122.472418	136.494707	2081.661171	1.895	60.03247756	123.7311643	2140.321126	1.895	60.03247756	-70.39021915	59.24968047	-68.22912449	60.03033089	59.24756179	0	0	0	0	0	0
4	3.243255128199	37.78691494	-122.472418	136.494707	2081.661171	1.895	39.88193557	129.5952127	2120.941774	1.895	39.88193557	-66.83801835	39.36189268	-64.67349603	39.87616711	39.35619944	0	0	0	0	0	0
2	3.247857757716	37.78691494	-122.472418	136.494707	2081.661171	1.895	20.19411422	129.5067542	2100.607695	1.895	20.19411422	-60.92698997	19.93079186	-61.80751745	20.22954841	19.96576401	0	0	0	0	0	0
6	3.333742367255	37.78693253	-122.4724135	136.8806447	2079.707361	1.895	60.02246266	123.966315	2138.324049	1.895	60.02246266	-70.38877	59.23979617	-68.22343226	60.02770815	59.24497325	0	0	0	0	0	0
4	3.343255128199	37.78693253	-122.4724135	136.8806447	2079.707361	1.895	39.87759345	129.8729802	2118.9644	1.895	39.87759345	-66.83707263	39.35760718	-64.67330741	39.87627683	39.35630773	0	0	0	0	0	0
2	3.347857757716	37.78693253	-122.4724135	136.8806447	2079.707361	1.895	20.18640446	129.8713892	2098.637794	1.895	20.18640446	-60.92367321	19.92318263	-61.81389097	20.22767259	19.96391264	0	0	0	0	0	0
6	3.433742367255	37.78695022	-122.4724089	137.2687346	2077.742656	1.895	60.03053878	124.2006922	2136.333542	1.895	60.03053878	-70.38993863	59.24776697	-68.22802167	60.0284158	59.24567168	0	0	0	0	0	0
4	3.443255128199	37.78695022	-122.4724089	137.2687346	2077.742656	1.895	39.87811651	130.1795567	2116.985588	1.895	39.87811651	-66.83718656	39.35812342	-64.67332967	39.87640823	39.35643742	0	0	0	0	0	0
2	3.447857757716	37.78695022	-122.4724089	137.2687346	2077.742656	1.895	20.181776	130.2374866	2096.659993	1.895	20.181776	-60.92168143	19.91861452	-61.81758967	20.22576023	19.96202522	0	0	0	0	0	0
6	3.533742367255	37.78696776	-122.4724038	137.705628	2075.794574	1.895	60.02508111	124.4586383	2134.339665	1.895	60.02508111	-70.38914891	59.24238047	-68.22491945	60.02774887	59.24501344	0	0	0	0	0	0
4	3.543255128199	37.78696776	-122.4724038	137.705628	2075.794574	1.895	39.87229588	130.4859756	2115.007794	1.895	39.87229588	-66.83591867	39.35237869	-64.67308893	39.87613408	39.35616684	0	0	0	0	0	0
2	3.547857757716	37.78696776	-122.4724038	137.705628	2075.794574	1.895	20.19055454	130.6013977	2094.694003	1.895	20.19055454	-60.92545874	19.92727859	-61.81049295	20.224352	19.96063536	0	0	0	0	0	0
6	3.633742367255	37.78698529	-122.4723985	138.1610093	2073.846983	1.895	60.02648967	124.7276936	2132.351047	1.895	60.02648967	-70.38935274	59.24377066	-68.22571978	60.027539	59.24480631	0	0	0	0	0	0
4	3.643255128199	37.78698529	-122.4723985	138.1610093	2073.846983	1.895	39.87727523	130.7912577	2113.037337	1.895	39.87727523	-66.83700332	39.35729311	-64.67329392	39.8762054	39.35623723	0	0	0	0	0	0
2	3.647857757716	37.78698529	-122.4723985	138.1610093	2073.846983	1.895	20.2044593	130.9655434	2092.726746	1.895	20.2044593	-60.93143846	19.94100205	-61.79855536	20.2235869	19.95988023	0	0	0	0	0	0
6	3.733742367255	37.78700274	-122.4723933	138.6143284	2071.908211	1.895	60.01752005	124.9970085	2130.360511	1.895	60.01752005	-70.38805473	59.234918	-68.22062707	60.02610772	59.24339369	0	0	0	0	0	0
4	3.743255128199	37.78700274	-122.4723933	138.6143284	2071.908211	1.895	39.86604074	131.0977257	2111.059225	1.895	39.86604074	-66.83455593	39.34620511	-64.67284746	39.87560748	39.35564711	0	0	0	0	0	0
2	3.747857757716	37.78700274	-122.4723933	138.6143284	2071.908211	1.895	20.20869958	131.3347752	2090.760257	1.895	20.20869958	-60.93326116	19.94518703	-61.79474858	20.22303552	19.95933604	0	0	0	0	0	0
6	3.833742367255	37.78702029	-122.472388	139.0703211	2069.958005	1.895	60.02949074	125.2651661	2128.378528	1.895	60.02949074	-70.38978698	59.2467326	-68.22742569	60.0265306	59.24381106	0	0	0	0	0	0
4	3.843255128199	37.78702029	-122.472388	139.0703211	2069.958005	1.895	39.87453349	131.4030574	2109.088447	1.895	39.87453349	-66.8364061	39.35458712	-64.67317965	39.87554781	39.35558822	0	0	0	0	0	0
2	3.847857757716	37.78702029	-122.472388	139.0703211	2069.958005	1.895	20.21159568	131.7239917	2088.787239	1.895	20.21159568	-60.93450584	19.94804537	-61.79210461	20.22262695	19.9589328	0	0	0	0	0	0
6	3.933742367255	37.78703782	-122.4723827	139.5255612	2068.011018	1.895	60.03600392	125.5336949	2126.393802	1.895	60.03600392	-70.39072935	59.25316086	-68.23113143	60.02758319	59.24484992	0	0	0	0	0	0
4	3.943255128199	37.78703782	-122.4723827	139.5255612	2068.011018	1.895	39.87404051	131.7093486	2107.111477	1.895	39.87404051	-66.83629872	39.35410057	-64.67315947	39.87546848	39.35550992	0	0	0	0	0	0
2	3.947857757716	37.78703782	-122.4723827	139.5255612	2068.011018	1.895	20.21868173	132.111789	2086.821416	1.895	20.21868173	-60.93755052	19.95503902	-61.78548686	20.22249091	19.95879853	0	0	0	0	0	0
6	4.033742367255	37.78705533	-122.4723774	139.9804918	2066.065354	1.895	60.03275835	125.8034373	2124.400105	1.895	60.03275835	-70.39025977	59.2499576	-68.22928424	60.02810071	59.24536069	0	0	0	0	0	0
4	4.043255128199	37.78705533	-122.4723774	139.9804918	2066.065354	1.895	39.87029648	132.0209368	2105.133065	1.895	39.87029648	-66.8354831	39.35040536	-64.6730098	39.87520988	39.35525469	0	0	0	0	0	0
2	4.047857757716	37.78705533	-122.4723774	139.9804918	2066.065354	1.895	20.22345705	132.4998236	2084.854389	1.895	20.22345705	-60.93960174	19.95975207	-61.78090963	20.22252312	19.95883031	0	0	0	0	0	0
8	4.125135477225	37.78707285	-122.4723721	140.435662	2064.118666	1.895	79.77780316	126.7714498	2142.717566	1.895	79.77780316	-72.86013526	78.73753572	-72.158515	79.77780316	78.73753572	227.1750812	2072.306459	1.895	228.5877784	2073.90134	1.895
6	4.133742367255	37.78707285	-122.4723721	140.435662	2064.118666	1.895	60.03440508	126.0727441	2122.409629	1.895	60.03440508	-70.39049803	59.25158286	-68.23022131	60.02867383	59.24592634	216.1318501	2070.69383	1.895	216.6661604	2072.195709	1.895
4	4.143255128199	37.78707285	-122.4723721	140.435662	2064.118666	1.895	39.87861272	132.3836407	2103.175915	1.895	39.87861272	-66.83729464	39.35861316	-64.67335091	39.87537192	39.35541462	383.4599818	2091.055467	1.895	384.4592848	2092.587874	1.895
2	4.147857757716	37.78707285	-122.4723721	140.435662	2064.118666	1.895	20.22972988	132.887816	2082.887576	1.895	20.22972988	-60.94229548	19.9659431	-61.7747555	20.22275559	19.95905976	154.3783789	2065.425848	1.895	155.3372136	2066.923515	1.895
8	4.225135477225	37.78709033	-122.4723668	140.8897997	2062.176394	1.895	79.78113729	127.0034385	2140.739736	1.895	79.78113729	-72.86049826	78.74082637	-72.1570729	79.77947023	78.73918105	134.5138452	2059.18649	1.895	135.7392817	2060.760546	1.895
6	4.233742367255	37.78709033	-122.4723668	140.8897997	2062.176394	1.895	60.03628564	126.3414896	2120.423301	1.895	60.03628564	-70.39077011	59.2534389	-68.23129182	60.02930815	59.24655239	372.0082922	2085.767065	1.895	372.5439272	2087.269805	1.895
4	4.243255128199	37.78709033	-122.4723668	140.8897997	2062.176394	1.895	39.87304773	132.7480875	2101.20936	1.895	39.87304773	-66.83608245	39.35312074	-64.67311916	39.87526627	39.35531035	255.6509314	2073.810678	1.895	256.4713271	2075.323046	1.895
2	4.247857757716	37.78709033	-122.4723668	140.8897997	2062.176394	1.895	20.22954887	133.2762451	2080.91855	1.895	20.22954887	-60.94221776	19.96576446	-61.77493531	20.22296788	19.95926928	289.7954847	2078.933739	1.895	290.7503865	2080.431439	1.895
8	4.325135477225	37.78710773	-122.4723608	141.4075756	2060.243155	1.895	79.78588527	127.2356148	2138.760306	1.895	79.78588527	-72.86101516	78.74551244	-72.1550205	79.78160857	78.74129151	271.8558384	2075.241947	1.895	273.3098718	2076.858389	1.895
6	4.333742367255	37.78710773	-122.4723608	141.4075756	2060.243155	1.895	60.04776249	126.6210187	2118.441879	1.895	60.04776249	-70.39243039	59.26476609	-68.23783343	60.03072771	59.24795344	249.3043149	2072.064056	1.895	249.896037	2073.580312	1.895
4	4.343255128199	37.78710773	-122.4723608	141.4075756	2060.243155	1.895	39.87301261	133.112359	2099.243751	1.895	39.87301261	-66.8360748	39.35308608	-64.67311774	39.87516829	39.35521364	357.1493764	2086.554918	1.895	358.1522068	2088.099095	1.895
2	4.347857757716	37.78710773	-122.4723608	141.4075756	2060.243155	1.895	20.24618967	133.6645405	2078.950201	1.895	20.24618967	-60.94935982	19.98218827	-61.75786196	20.22367157	19.9599638	172.9194504	2062.693727	1.895	173.6835267	2064.169644	1.895
8	4.425135477225	37.7871251	-122.4723548	141.9275687	2058.313102	1.895	79.79151201	127.4674921	2136.783425	1.895	79.79151201	-72.8616277	78.75106581	-72.15259013	79.78408443	78.74373509	183.3408341	2061.70316	1.895	184.6118218	2063.297341	1.895
6	4.433742367255	37.7871251	-122.4723548	141.9275687	2058.313102	1.895	60.05523271	126.9270032	2116.464749	1.895	60.05523271	-70.39351089	59.27213891	-68.24209916	60.03247807	59.24968098	162.5864366	2058.930489	1.895	162.9938953	2060.425107	1.895
4	4.443255128199	37.7871251	-122.4723548	141.9275687	2058.313102	1.895	39.87850869	133.4752526	2097.285577	1.895	39.87850869	-66.83727198	39.35851049	-64.67334645	39.87530747	39.35535101	252.1294205	2070.925928	1.895	252.9646186	2072.4499	1.895
2	4.447857757716	37.7871251	-122.4723548	141.9275687	2058.313102	1.895	20.26451062	134.0522666	2076.984739	1.895	20.26451062	-60.95721621	20.00027032	-61.73783772	20.22487272	19.96114928	352.0644157	2084.70799	1.895	353.0802946	2086.224524	1.895
8	4.525135477225	37.78714248	-122.4723487	142.4478402	2056.382016	1.895	79.79054639	127.7226555	2134.802041	1.895	79.79054639	-72.86152258	78.75011278	-72.15300707	79.78537682	78.74501062	257.029316	2068.31974	1.895	258.2587346	2069.909294	1.895
6	4.533742367255	37.78714248	-122.4723487	142.4478402	2056.382016	1.895	60.05965999	127.2337427	2114.482739	1.895	60.05965999	-70.39415119	59.27650846	-68.24463017	60.0342902	59.25146948	233.0330778	2065.064359	1.895	233.3908107	2066.553624	1.895
4	4.543255128199	37.78714248	-122.4723487	142.4478402	2056.382016	1.895	39.88263665	133.8387068	2095.324378	1.895	39.88263665	-66.83817104	39.36258462	-64.67352729	39.87560064	39.35564036	308.3757556	2075.418926	1.895	309.1762998	2076.939064	1.895
2	4.547857757716	37.78714248	-122.4723487	142.4478402	2056.382016	1.895	20.27422065	134.4931352	2075.03052	1.895	20.27422065	-60.96137718	20.00985374	-61.72672648	20.22628266	19.96254084	148.0695026	2056.284313	1.895	148.8599248	2057.771938	1.895
8	4.625135477225	37.7871598	-122.4723427	142.9664771	2054.456998	1.895	79.78205955	127.9903208	2132.82084	1.895	79.78205955	-72.86059867	78.74173661	-72.15667412	79.78482395	78.74446495	328.1972711	2077.864859	1.895	329.6516596	2079.496449	1.895
6	4.633742367255	37.7871598	-122.4723427	142.9664771	2054.456998	1.895	60.05237293	127.541441	2112.494535	1.895	60.05237293	-70.39309726	59.26931642	-68.24046541	60.03542037	59.25258491	300.6677849	2073.799349	1.895	301.2646226	2075.323362	1.895
4	4.643255128199	37.7871598	-122.4723427	142.9664771	2054.456998	1.895	39.88133458	134.2021229	2093.363385	1.895	39.88133458	-66.83788746	39.36129953	-64.67346941	39.87582118	39.35585802	347.1891709	2081.053868	1.895	348.1648008	2082.604797	1.895
2	4.647857757716	37.7871598	-122.4723427	142.9664771	2054.456998	1.895	20.27260784	134.9500791	2073.077309	1.895	20.27260784	-60.96068619	20.00826196	-61.72859529	20.22756947	19.96381087	404.1753487	2085.576669	1.895	405.0855686	2087.078368	1.895
8	4.725135477225	37.78717719	-122.4723367	143.4871785	2052.524317	1.895	79.77978936	128.2583249	2130.837131	1.895	79.77978936	-72.86035151	78.73949601	-72.15765583	79.78410472	78.74375511	337.4093167	2076.178711	1.895	338.8087769	2077.801617	1.895
6	4.733742367255	37.78717719	-122.4723367	143.4871785	2052.524317	1.895	60.05912099	127.8483248	2110.511594	1.895	60.05912099	-70.39407324	59.27597648	-68.24432192	60.03681452	59.25396088	300.4450391	2070.9493	1.895	300.9686146	2072.463328	1.895
4	4.743255128199	37.78717719	-122.4723367	143.4871785	2052.524317	1.895	39.88374049	134.5712415	2091.398715	1.895	39.88374049	-66.83841144	39.36367407	-64.67357697	39.87611448	39.3561475	344.7797644	2077.901606	1.895	345.6991999	2079.444383	1.895
2	4.747857757716	37.78717719	-122.4723367	143.4871785	2052.524317	1.895	20.28258098	135.4062106	2071.127571	1.895	20.28258098	-60.96495817	20.01810505	-61.71689356	20.22905627	19.96527828	250.6763945	2066.371176	1.895	251.6437375	2067.889182	1.895
8	4.825135477225	37.78719449	-122.4723307	144.004964	2050.602458	1.895	79.77012266	128.525933	2128.856353	1.895	79.77012266	-72.859299	78.72995537	-72.16183976	79.78235696	78.74203014	353.8790506	2075.476745	1.895	355.214856	2077.089846	1.895
6	4.833742367255	37.78719449	-122.4723307	144.004964	2050.602458	1.895	60.05734321	128.1549192	2108.530522	1.895	60.05734321	-70.39381613	59.27422189	-68.24330543	60.03795501	59.2550865	307.3570564	2069.075786	1.895	307.8096653	2070.580001	1.895
4	4.843255128199	37.78719449	-122.4723307	144.004964	2050.602458	1.895	39.87937889	134.9577462	2089.442035	1.895	39.87937889	-66.83746152	39.35936934	-64.67338393	39.87623107	39.35626257	387.1374957	2080.677105	1.895	388.0174558	2082.214271	1.895
2	4.847857757716	37.78719449	-122.4723307	144.004964	2050.602458	1.895	20.27916346	135.8629265	2069.175334	1.895	20.27916346	-60.96349452	20.0147321	-61.72094232	20.23037488	19.96657969	301.7961897	2070.468515	1.895	302.7157263	2071.979657	1.895
8	4.925135477225	37.78721178	-122.4723247	144.5226987	2048.680788	1.895	79.76030491	128.7936461	2126.874798	1.895	79.76030491	-72.85822991	78.72026563	-72.16609525	79.77990673	78.73961186	300.9982038	2069.123847	1.895	302.4422913	2070.765806	1.895
6	4.933742367255	37.78721178	-122.4723247	144.5226987	2048.680788	1.895	60.05350163	128.4619248	2106.546794	1.895	60.05350163	-70.39326051	59.2704304	-68.24111011	60.03877325	59.25589407	248.3274268	2061.505657	1.895	248.9034445	2063.031683	1.895
4	4.943255128199	37.78721178	-122.4723247	144.5226987	2048.680788	1.895	39.87838582	135.3436494	2087.4884	1.895	39.87838582	-66.83724522	39.35838922	-64.67334119	39.87630537	39.3563359	293.0333045	2068.749416	1.895	293.9715629	2070.303426	1.895
2	4.947857757716	37.78721178	-122.4723247	144.5226987	2048.680788	1.895	20.27053723	136.3208584	2067.2179	1.895	20.27053723	-60.95979898	20.00621834	-61.73098106	20.23140468	19.96759607	266.8579395	2065.936852	1.895	267.8951601	2067.473728	1.895
8	5.025135477225	37.78722911	-122.4723185	145.0564617	2046.755069	1.895	79.76119233	129.0609973	2124.895922	1.895	79.76119233	-72.85832655	78.72114148	-72.16571034	79.77803529	78.73776482	357.5076397	2074.120564	1.895	358.9069907	2075.755621	1.895
6	5.033742367255	37.78722911	-122.4723185	145.0564617	2046.755069	1.895	60.0546534	128.7750618	2104.560583	1.895	60.0546534	-70.3934271	59.27156715	-68.24176813	60.03956726	59.25667772	301.1450553	2065.995156	1.895	301.6642272	2067.513506	1.895
4	5.043255128199	37.78722911	-122.4723185	145.0564617	2046.755069	1.895	39.88323926	135.7299983	2085.532509	1.895	39.88323926	-66.83830228	39.36317937	-64.67355434	39.8765365	39.35656402	330.0111342	2071.125918	1.895	330.9071792	2072.673814	1.895
2	5.047857757716	37.78722911	-122.4723185	145.0564617	2046.755069	1.895	20.27629852	136.777882	2065.264348	1.895	20.27629852	-60.96226733	20.01190451	-61.72430531	20.23252703	19.96870378	312.1906665	2069.589923	1.895	313.1779997	2071.119364	1.895
10	5.118046723364	37.78724639	-122.4723122	145.6013483	2044.83452	1.895	100.3307301	120.2223712	2141.902347	1.895	100.3307301	-74.85117325	99.02246154	-71.20383555	100.3307301	99.02246154	275.1318106	2075.959313	1.895	271.343552	2076.877108	1.895
8	5.125135477225	37.78724639	-122.4723122	145.6013483	2044.83452	1.895	79.75630784	129.3288724	2122.913168	1.895	79.75630784	-72.85779462	78.71632069	-72.16782955	79.77606007	78.73581536	270.9894368	2075.416476	1.895	267.6553368	2076.439663	1.895
6	5.133742367255	37.78724639	-122.4723122	145.6013483	2044.83452	1.895	60.05882488	129.1392367	2102.593167	1.895	60.05882488	-70.39403041	59.27568423	-68.24415258	60.04048429	59.2575828	296.4566021	2082.198155	1.895	293.1293151	2083.214569	1.895
4	5.143255128199	37.78724639	-122.4723122	145.6013483	2044.83452	1.895	39.88500475	136.1165946	2083.575365	1.895	39.88500475	-66.83868676	39.36492184	-64.67363455	39.87680967	39.35683362	202.3714547	2058.82924	1.895	199.2065209	2059.867662	1.895
2	5.147857757716	37.78724639	-122.4723122	145.6013483	2044.83452	1.895	20.28808584	137.233553	2063.316577	1.895	20.28808584	-60.96731528	20.02353813	-61.71028808	20.23388212	19.9700412	207.0273103	2060.330488	1.895	203.6038919	2061.279655	1.895
10	5.218046723364	37.78726362	-122.4723059	146.1445598	2042.919876	1.895	99.94735611	123.7310995	2140.321677	1.895	99.94735611	-74.81792001	98.64408657	-71.13524832	100.1390431	98.83327406	401.4442267	2090.873558	1.895	398.523899	2092.1338	1.895
8	5.225135477225	37.78726362	-122.4723059	146.1445598	2042.919876	1.895	79.74897433	129.5963898	2120.933061	1.895	79.74897433	-72.85699593	78.7090828	-72.17101419	79.77380292	78.73358764	380.9386688	2087.336374	1.895	378.7326155	2088.726891	1.895
6	5.233742367255	37.78726362	-122.4723059	146.1445598	2042.919876	1.895	60.04801743	129.5051346	2100.616444	1.895	60.04801743	-70.39246727	59.26501771	-68.23797892	60.0408267	59.25792075	444.2852892	2099.827546	1.895	441.5936785	2101.117557	1.895
4	5.243255128199	37.78726362	-122.4723059	146.1445598	2042.919876	1.895	39.88235575	136.5029856	2081.619261	1.895	39.88235575	-66.83810986	39.36230739	-64.67351474	39.87698299	39.35700468	460.4060786	2103.529965	1.895	458.2632551	2104.905374	1.895
2	5.247857757716	37.78726362	-122.4723059	146.1445598	2042.919876	1.895	20.28995383	137.6902178	2061.364559	1.895	20.28995383	-60.96811498	20.02538176	-61.7080234	20.23521716	19.97135884	448.2908999	2098.949018	1.895	445.581041	2100.2044	1.895
10	5.318046723364	37.78728093	-122.4722996	146.6904269	2040.995872	1.895	99.94981399	123.9658406	2138.328079	1.895	99.94981399	-74.81813361	98.6465124	-71.13568128	100.0759667	98.77102017	350.3146858	2078.476384	1.895	347.1468733	2079.690002	1.895
8	5.325135477225	37.78728093	-122.4722996	146.6904269	2040.995872	1.895	79.75668248	129.8737393	2118.959501	1.895	79.75668248	-72.85783542	78.71669044	-72.16766695	79.77248597	78.73228786	321.3049501	2073.306312	1.895	318.8363103	2074.647159	1.895
6	5.333742367255	37.78728093	-122.4722996	146.6904269	2040.995872	1.895	60.0569213	129.8693137	2098.649007	1.895	60.0569213	-70.39375511	59.27380548	-68.24306424	60.04152647	59.25861139	382.2710656	2085.372633	1.895	379.3488125	2086.61903	1.895
4	5.343255128199	37.78728093	-122.4722996	146.6904269	2040.995872	1.895	39.8812307	136.8910963	2079.65445	1.895	39.8812307	-66.83786484	39.361197	-64.67346483	39.8771117	39.35713172	387.4872306	2086.960399	1.895	385.1216088	2088.29349	1.895
2	5.347857757716	37.78728093	-122.4722996	146.6904269	2040.995872	1.895	20.28334773	138.2108149	2059.421679	1.895	20.28334773	-60.96528652	20.0188618	-61.71597968	20.23633648	19.97246356	464.2756241	2102.151072	1.895	461.7320337	2103.423557	1.895
10	5.418046723364	37.78729824	-122.4722933	147.2359117	2039.073215	1.895	99.95155229	124.2006213	2136.334144	1.895	99.95155229	-74.81828467	98.64822804	-71.13598753	100.0448631	98.74032214	381.3398625	2084.292994	1.895	378.3473741	2085.522938	1.895
8	5.425135477225	37.78729824	-122.4722933	147.2359117	2039.073215	1.895	79.75435334	130.1800378	2116.982483	1.895	79.75435334	-72.85758176	78.71439167	-72.16867797	79.77119078	78.73100956	342.6081313	2077.01029	1.895	340.3330557	2078.375461	1.895
