5	5.520336667087	26.9424	390.112	1.895	18.51	23.4723	408.294	1.895	18.51	18.51	-60.1706	18.2687	-59.3513	18.51	18.2687	36.4179	390.92	1.895	30.2734	389.421	1.895
3	5.525066219154	26.9424	390.112	1.895	21.9093	27.1469	368.204	1.895	21.9093	21.9093	-61.6351	21.6236	-60.8178	21.9093	21.6236	34.8855	390.673	1.895	28.5708	389.166	1.895
0	5.529642230819	26.9424	390.112	1.895	82.0488	27.7081	308.067	1.895	82.0488	82.0488	-73.1039	80.9789	-71.3312	82.0488	80.9789	36.7466	390.051	1.895	30.15	388.502	1.895
2	5.604964017577	26.96	388.227	1.895	42.2355	24.0529	346.091	1.895	42.2355	42.2355	-67.336	41.6848	-65.9481	42.2355	41.6848	17.1199	388.97	1.895	10.0957	387.398	1.895
1	5.619172076066	26.96	388.227	1.895	57.601	27.4976	330.628	1.895	57.601	57.601	-70.0311	56.8499	-67.1811	57.601	56.8499	24.5206	388.882	1.895	17.7666	387.324	1.895
5	5.620336667087	26.96	388.227	1.895	18.3858	23.4911	406.282	1.895	18.3858	18.3858	-60.1122	18.1461	-59.3771	18.3858	18.1461	39.697	389.205	1.895	33.1981	387.587	1.895
3	5.625066219154	26.96	388.227	1.895	22.034	27.1656	366.194	1.895	22.034	22.034	-61.6843	21.7466	-61.0234	22.034	21.7466	38.6066	388.979	1.895	31.9608	387.355	1.895
0	5.629642230819	26.96	388.227	1.895	82.1665	27.7268	306.064	1.895	82.1665	82.1665	-73.1164	81.0951	-71.2962	82.1665	81.0951	40.449	388.357	1.895	33.5084	386.687	1.895
2	5.704964017577	26.9777	386.327	1.895	42.3378	24.0716	344.089	1.895	42.3378	42.3378	-67.3571	41.7857	-66.0526	42.3378	41.7857	20.324	387.248	1.895	13.1973	385.569	1.895
1	5.719172076066	26.9777	386.327	1.895	57.6452	27.5157	328.684	1.895	57.6452	57.6452	-70.0378	56.8936	-67.194	57.6452	56.8936	27.2807	387.131	1.895	20.3984	385.468	1.895
5	5.720336667087	26.9777	386.327	1.895	18.2865	23.5098	404.281	1.895	18.2865	18.2865	-60.0651	18.048	-59.445	18.2865	18.048	42.839	387.478	1.895	36.1888	385.757	1.895
3	5.725066219154	26.9777	386.327	1.895	22.1436	27.1844	364.184	1.895	22.1436	22.1436	-61.7274	21.8548	-61.2329	22.1436	21.8548	42.0571	387.265	1.895	35.1377	385.534	1.895
0	5.729642230819	26.9777	386.327	1.895	82.2747	27.7456	304.056	1.895	82.2747	82.2747	-73.1278	81.2019	-71.2646	82.2747	81.2019	44.0352	386.642	1.895	36.8147	384.87	1.895
2	5.804964017577	26.9955	384.425	1.895	42.4399	24.0903	342.084	1.895	42.4399	42.4399	-67.378	41.8865	-66.1606	42.4399	41.8865	23.8971	385.532	1.895	16.5385	383.752	1.895
1	5.819172076066	26.9955	384.425	1.895	57.6942	27.5339	326.733	1.895	57.6942	57.6942	-70.0451	56.9419	-67.2085	57.6942	56.9419	30.4171	385.39	1.895	23.329	383.628	1.895
5	5.820336667087	26.9955	384.425	1.895	18.1854	23.5285	402.277	1.895	18.1854	18.1854	-60.0169	17.9482	-59.553	18.1854	17.9482	45.6997	385.728	1.895	38.8555	383.906	1.895
3	5.825066219154	26.9955	384.425	1.895	22.2428	27.2031	362.183	1.895	22.2428	22.2428	-61.7663	21.9528	-61.4428	22.2428	21.9528	44.9844	385.517	1.895	37.7766	383.681	1.895
0	5.829642230819	26.9955	384.425	1.895	82.3845	27.7644	302.044	1.895	82.3845	82.3845	-73.1394	81.3103	-71.2331	82.3845	81.3103	47.0618	384.896	1.895	39.5402	383.018	1.895
2	5.904964017577	27.0131	382.532	1.895	42.559	24.1091	340.073	1.895	42.559	42.559	-67.4023	42.0041	-66.2913	42.559	42.0041	27.3361	383.807	1.895	19.5567	381.916	1.895
1	5.919172076066	27.0131	382.532	1.895	57.7515	27.5521	324.783	1.895	57.7515	57.7515	-70.0538	56.9984	-67.2258	57.7515	56.9984	33.7941	383.662	1.895	26.3237	381.789	1.895
5	5.920336667087	27.0131	382.532	1.895	18.0697	23.5472	400.267	1.895	18.0697	18.0697	-59.9615	17.834	-59.7164	18.0697	17.834	48.7155	383.991	1.895	41.5181	382.053	1.895
3	5.925066219154	27.0131	382.532	1.895	22.3589	27.2218	360.174	1.895	22.3589	22.3589	-61.8115	22.0674	-61.7071	22.3589	22.0674	48.348	383.797	1.895	40.8111	381.846	1.895
0	5.929642230819	27.0131	382.532	1.895	82.4953	27.7831	300.041	1.895	82.4953	82.4953	-73.1511	81.4196	-71.202	82.4953	81.4196	50.1988	383.165	1.895	42.3427	381.172	1.895
2	6.004964017577	27.0309	380.632	1.895	42.661	24.1278	338.07	1.895	42.661	42.661	-67.4231	42.1047	-66.4071	42.661	42.1047	29.828	382.041	1.895	21.9304	380.047	1.895
1	6.019172076066	27.0309	380.632	1.895	57.7967	27.5703	322.838	1.895	57.7967	57.7967	-70.0606	57.0431	-67.2398	57.7967	57.0431	36.4884	381.904	1.895	28.8427	379.928	1.895
5	6.020336667087	27.0309	380.632	1.895	17.9634	23.566	398.258	1.895	17.9634	17.9634	-59.9103	17.7292	-59.8922	17.9634	17.7292	51.391	382.236	1.895	44.0163	380.195	1.895
3	6.025066219154	27.0309	380.632	1.895	22.4676	27.2406	358.166	1.895	22.4676	22.4676	-61.8536	22.1746	-61.9673	22.4676	22.1746	51.297	382.054	1.895	43.4963	379.997	1.895
0	6.029642230819	27.0309	380.632	1.895	82.5947	27.8017	298.041	1.895	82.5947	82.5947	-73.1615	81.5177	-71.1746	82.5947	81.5177	53.0426	381.411	1.895	44.9235	379.318	1.895
2	6.104964017577	27.0486	378.729	1.895	42.7612	24.1465	336.066	1.895	42.7612	42.7612	-67.4435	42.2036	-66.5244	42.7612	42.2036	32.6673	380.287	1.895	24.5676	378.194	1.895
1	6.119172076066	27.0486	378.729	1.895	57.8301	27.5884	320.901	1.895	57.8301	57.8301	-70.0656	57.076	-67.2503	57.8301	57.076	39.6999	380.166	1.895	31.7954	378.094	1.895
5	6.120336667087	27.0486	378.729	1.895	17.8623	23.5847	396.252	1.895	17.8623	17.8623	-59.8612	17.6294	-60.0676	17.8623	17.6294	54.5526	380.502	1.895	46.9229	378.363	1.895
3	6.125066219154	27.0486	378.729	1.895	22.5682	27.2593	356.161	1.895	22.5682	22.5682	-61.8924	22.274	-62.213	22.5682	22.274	54.6384	380.327	1.895	46.4959	378.169	1.895
0	6.129642230819	27.0486	378.729	1.895	82.6951	27.8204	296.037	1.895	82.6951	82.6951	-73.1721	81.6168	-71.1474	82.6951	81.6168	56.5218	379.688	1.895	48.0487	377.493	1.895
6	6.130111458793	27.0486	378.729	1.895	37.6132	26.6976	416.34	1.895	37.6132	37.6132	-66.3293	37.1228	-65.825	37.6132	37.1228	30.9888	378.975	1.895	40.8597	377.978	1.895
2	6.204964017577	27.0664	376.829	1.895	42.8617	24.1651	334.066	1.895	42.8617	42.8617	-67.4639	42.3028	-66.6453	42.8617	42.3028	19.731	378.545	1.895	29.3071	377.542	1.895
1	6.219172076066	27.0664	376.829	1.895	57.8789	27.6065	318.953	1.895	57.8789	57.8789	-70.0729	57.1242	-67.2659	57.8789	57.1242	25.4105	378.386	1.895	34.9563	377.384	1.895
5	6.220336667087	27.0664	376.829	1.895	17.7641	23.6034	394.252	1.895	17.7641	17.7641	-59.8133	17.5324	-60.2295	17.7641	17.5324	30.3077	378.892	1.895	40.4811	377.893	1.895
3	6.225066219154	27.0664	376.829	1.895	22.6748	27.278	354.155	1.895	22.6748	22.6748	-61.9334	22.3791	-62.4712	22.6748	22.3791	32.0045	378.63	1.895	42.148	377.633	1.895
0	6.229642230819	27.0664	376.829	1.895	82.7986	27.8391	294.034	1.895	82.7986	82.7986	-73.183	81.719	-71.1199	82.7986	81.719	42.6189	377.727	1.895	53.2123	376.706	1.895
6	6.230111458793	27.0664	376.829	1.895	37.5136	26.7163	414.341	1.895	37.5136	37.5136	-66.3063	37.0244	-65.9337	37.5136	37.0244	34.0415	377.144	1.895	40.8482	375.855	1.895
2	6.304964017577	27.0842	374.92	1.895	42.9556	24.1838	332.063	1.895	42.9556	42.9556	-67.4829	42.3954	-66.7613	42.9556	42.3954	22.6734	376.714	1.895	29.3036	375.421	1.895
1	6.319172076066	27.0842	374.92	1.895	57.9145	27.6247	317.008	1.895	57.9145	57.9145	-70.0782	57.1593	-67.2774	57.9145	57.1593	28.3801	376.541	1.895	34.9157	375.252	1.895
5	6.320336667087	27.0842	374.92	1.895	17.6641	23.6221	392.242	1.895	17.6641	17.6641	-59.7643	17.4338	-60.3668	17.6641	17.4338	33.248	377.047	1.895	40.5106	375.761	1.895
3	6.325066219154	27.0842	374.92	1.895	22.7675	27.2967	352.154	1.895	22.7675	22.7675	-61.9688	22.4706	-62.688	22.7675	22.4706	34.9426	376.787	1.895	42.1574	375.504	1.895
0	6.329642230819	27.0842	374.92	1.895	82.8981	27.8579	292.026	1.895	82.8981	82.8981	-73.1934	81.8171	-71.0939	82.8981	81.8171	45.6133	375.882	1.895	53.2227	374.579	1.895
6	6.330111458793	27.0842	374.92	1.895	37.4154	26.735	412.334	1.895	37.4154	37.4154	-66.2835	36.9275	-66.0449	37.4154	36.9275	34.1718	375.075	1.895	40.8431	373.7	1.895
2	6.404964017577	27.1019	373.02	1.895	43.0581	24.2025	330.06	1.895	43.0581	43.0581	-67.5036	42.4966	-66.8912	43.0581	42.4966	22.8581	374.646	1.895	29.3265	373.267	1.895
1	6.419172076066	27.1019	373.02	1.895	57.9662	27.6429	315.056	1.895	57.9662	57.9662	-70.086	57.2104	-67.2945	57.9662	57.2104	28.4999	374.492	1.895	34.909	373.116	1.895
5	6.420336667087	27.1019	373.02	1.895	17.5657	23.6408	390.241	1.895	17.5657	17.5657	-59.7158	17.3367	-60.4565	17.5657	17.3367	33.3623	374.994	1.895	40.519	373.619	1.895
3	6.425066219154	27.1019	373.02	1.895	22.8751	27.3154	350.146	1.895	22.8751	22.8751	-62.0098	22.5768	-62.9221	22.8751	22.5768	35.0385	374.735	1.895	42.1529	373.364	1.895
0	6.429642230819	27.1019	373.02	1.895	83.0065	27.8766	290.017	1.895	83.0065	83.0065	-73.2047	81.9241	-71.0662	83.0065	81.9241	45.6434	373.835	1.895	53.1899	372.442	1.895
6	6.430111458793	27.1019	373.02	1.895	37.3163	26.7536	410.335	1.895	37.3163	37.3163	-66.2605	36.8297	-66.161	37.3163	36.8297	34.2754	373.053	1.895	40.8526	371.585	1.895
2	6.504964017577	27.1198	371.108	1.895	43.1483	24.2212	328.057	1.895	43.1483	43.1483	-67.5218	42.5857	-67.0083	43.1483	42.5857	22.8899	372.624	1.895	29.3587	371.155	1.895
1	6.519172076066	27.1198	371.108	1.895	58.0064	27.6611	313.104	1.895	58.0064	58.0064	-70.092	57.2501	-67.3079	58.0064	57.2501	28.547	372.468	1.895	34.9116	371.003	1.895
5	6.520336667087	27.1198	371.108	1.895	17.4755	23.6595	388.237	1.895	17.4755	17.4755	-59.6711	17.2476	-60.4853	17.4755	17.2476	33.4506	372.967	1.895	40.5686	371.505	1.895
3	6.525066219154	27.1198	371.108	1.895	22.9682	27.3341	348.14	1.895	22.9682	22.9682	-62.045	22.6687	-63.1029	22.9682	22.6687	35.1261	372.71	1.895	42.1862	371.251	1.895
0	6.529642230819	27.1198	371.108	1.895	83.0966	27.8953	288.015	1.895	83.0966	83.0966	-73.2142	82.0131	-71.0435	83.0966	82.0131	45.7774	371.812	1.895	53.1655	370.337	1.895
6	6.530111458793	27.1198	371.108	1.895	37.2292	26.7723	408.335	1.895	37.2292	37.2292	-66.2402	36.7437	-66.2662	37.2292	36.7437	34.3762	371.023	1.895	40.84	369.477	1.895
2	6.604964017577	27.1376	369.196	1.895	43.2458	24.24	326.048	1.895	43.2458	43.2458	-67.5414	42.6819	-67.1376	43.2458	42.6819	21.9021	371.748	1.895	28.243	370.195	1.895
1	6.619172076066	27.1376	369.196	1.895	58.0467	27.6793	311.152	1.895	58.0467	58.0467	-70.098	57.2898	-67.3216	58.0467	57.2898	28.6294	370.439	1.895	34.8523	368.896	1.895
5	6.620336667087	27.1376	369.196	1.895	17.3848	23.6782	386.234	1.895	17.3848	17.3848	-59.6259	17.1581	-60.4543	17.3848	17.1581	33.5385	370.935	1.895	40.5404	369.394	1.895
3	6.625066219154	27.1376	369.196	1.895	23.0609	27.3528	346.137	1.895	23.0609	23.0609	-62.08	22.7602	-63.2572	23.0609	22.7602	35.2035	370.68	1.895	42.1431	369.143	1.895
0	6.629642230819	27.1376	369.196	1.895	83.1923	27.914	286.008	1.895	83.1923	83.1923	-73.2242	82.1075	-71.0199	83.1923	82.1075	45.8349	369.784	1.895	53.123	368.23	1.895
6	6.630111458793	27.1376	369.196	1.895	37.1346	26.791	406.329	1.895	37.1346	37.1346	-66.2181	36.6503	-66.3832	37.1346	36.6503	34.4899	368.978	1.895	40.7848	367.348	1.895
2	6.704964017577	27.1555	367.281	1.895	43.3414	24.2587	324.036	1.895	43.3414	43.3414	-67.5605	42.7762	-67.2671	43.3414	42.7762	21.9882	369.698	1.895	28.1945	368.061	1.895
1	6.719172076066	27.1555	367.281	1.895	58.0832	27.6976	309.2	1.895	58.0832	58.0832	-70.1035	57.3258	-67.3342	58.0832	57.3258	28.7055	368.394	1.895	34.772	366.769	1.895
5	6.720336667087	27.1555	367.281	1.895	17.2964	23.6969	384.228	1.895	17.2964	17.2964	-59.5816	17.0709	-60.364	17.2964	17.0709	33.6401	368.888	1.895	40.5054	367.265	1.895
3	6.725066219154	27.1555	367.281	1.895	23.1485	27.3715	344.133	1.895	23.1485	23.1485	-62.1129	22.8466	-63.3748	23.1485	22.8466	35.2971	368.635	1.895	42.0916	367.016	1.895
0	6.729642230819	27.1555	367.281	1.895	83.2845	27.9328	284	1.895	83.2845	83.2845	-73.2338	82.1985	-70.9975	83.2845	82.1985	45.1395	368.864	1.895	52.2598	367.225	1.895
6	6.730111458793	27.1555	367.281	1.895	37.0422	26.8098	404.321	1.895	37.0422	37.0422	-66.1964	36.5592	-66.5	37.0422	36.5592	33.7327	368.069	1.895	39.8483	366.353	1.895
2	6.804964017577	27.1734	365.362	1.895	43.429	24.2775	322.029	1.895	43.429	43.429	-67.5781	42.8627	-67.3882	43.429	42.8627	22.0923	367.638	1.895	28.1817	365.921	1.895
1	6.819172076066	27.1734	365.362	1.895	58.1223	27.7158	307.242	1.895	58.1223	58.1223	-70.1093	57.3644	-67.3478	58.1223	57.3644	27.908	367.498	1.895	33.8583	365.788	1.895
5	6.820336667087	27.1734	365.362	1.895	17.2132	23.7157	382.224	1.895	17.2132	17.2132	-59.5397	16.9887	-60.2282	17.2132	16.9887	33.7421	366.843	1.895	40.4977	365.14	1.895
3	6.825066219154	27.1734	365.362	1.895	23.23	27.3902	342.133	1.895	23.23	23.23	-62.1435	22.9271	-63.457	23.23	22.9271	35.3897	366.592	1.895	42.0657	364.894	1.895
0	6.829642230819	27.1734	365.362	1.895	83.3677	27.9515	281.998	1.895	83.3677	83.3677	-73.2425	82.2806	-70.9777	83.3677	82.2806	45.2275	366.818	1.895	52.1742	365.102	1.895
