21	15.1018298476	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	77.52750381	214.9280278	231.0076454	1.895	77.52750381	-72.61160982	76.51657928	-73.30508171	77.52750381	76.51657928	0	0	0	0	0	0
15	15.106986507459	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	125.2040984	256.4113245	255.603774	1.895	125.2040984	-76.7748647	123.571492	-79.78573304	125.2040984	123.571492	0	0	0	0	0	0
27	15.1114122489	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	31.07661455	178.9134281	201.5129061	1.895	31.07661455	-64.67116782	30.67138917	-63.00724487	31.07661455	30.67138917	0	0	0	0	0	0
29	15.118052193243	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	16.0048597	170.1825604	188.570304	1.895	16.0048597	-58.90753123	15.79616337	-58.59220374	16.0048597	15.79616337	150.201596	188.2087387	1.895	154.8198209	185.2320113	1.895
7	15.119802985189	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	187.4631911	309.7915642	288.1075837	1.895	187.4631911	-80.28081391	185.0187536	-78.36372873	187.4631911	185.0187536	158.1445749	178.1190732	1.895	167.0961658	169.9986613	1.895
1	15.121182739839	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	234.1695755	346.5987858	316.9242328	1.895	234.1695755	-82.21310317	231.1161073	-77.56950596	234.1695755	231.1161073	156.8852447	179.7764413	1.895	165.8563549	173.2400239	1.895
19	15.120237885194	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	94.04913311	230.4489953	238.2277989	1.895	94.04913311	-74.28958974	92.82277381	-70.37168335	94.04913311	92.82277381	155.5800314	181.5663714	1.895	168.7826571	168.3424418	1.895
5	15.128797324758	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	193.8574377	313.4186476	294.0072272	1.895	193.8574377	-80.57214317	191.329622	-78.01710771	193.8574377	191.329622	158.752466	177.3398764	1.895	168.2959273	169.1283727	1.895
9	15.131111553067	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	164.758307	290.0653139	276.6454815	1.895	164.758307	-79.15944021	162.6099312	-81.10255609	164.758307	162.6099312	156.5575696	180.2540571	1.895	162.5597203	176.6266372	1.895
23	15.132710979809	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	62.82694825	205.3725869	219.5767244	1.895	62.82694825	-70.7854131	62.00771249	-70.24311005	62.82694825	62.00771249	156.7658107	179.8397421	1.895	166.1860152	171.9598164	1.895
11	15.138561273145	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	154.8447045	279.5234162	274.1717182	1.895	154.8447045	-78.62042095	152.8255977	-83.72417263	154.8447045	152.8255977	156.478942	180.2832123	1.895	167.0942213	170.4670136	1.895
3	15.139957928192	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	216.7601025	332.0951772	307.2670642	1.895	216.7601025	-81.54208076	213.9336462	-77.50702364	216.7601025	213.9336462	157.265825	179.198908	1.895	167.1326272	171.2179431	1.895
