10	7.118046723364	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	40.10828256	129.1370439	2102.605014	1.895	40.10828256	-66.88717512	39.58528821	-64.6951441	40.10828256	39.58528821	0	0	0	0	0	0
8	7.125135477225	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	60.0772898	136.1161183	2083.577776	1.895	60.0772898	-70.39670045	59.29390838	-68.25473035	60.0772898	59.29390838	0	0	0	0	0	0
0	7.129642230819	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	139.5232191	155.1581273	2006.431404	1.895	139.5232191	-77.71542356	137.7038978	-87.59010201	139.5232191	137.7038978	0	0	0	0	0	0
6	7.133742367255	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	80.18510093	137.2338962	2063.315111	1.895	80.18510093	-72.90436741	79.13952251	-71.98758827	80.18510093	79.13952251	348.7980958	2206.189017	1.895	355.6858346	2205.519031	1.895
12	7.137873542123	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	20.22730486	129.324545	2122.945198	1.895	20.22730486	-60.9412542	19.9635497	-61.77715354	20.22730486	19.9635497	146.702226	2146.970334	1.895	155.0074778	2146.74065	1.895
4	7.143255128199	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	100.0001487	145.6136787	2044.79106	1.895	100.0001487	-74.82250672	98.6961908	-71.14456701	100.0001487	98.6961908	158.3449262	2150.346225	1.895	162.7977001	2149.47378	1.895
2	7.147857757716	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	119.9081786	146.2717617	2024.589343	1.895	119.9081786	-76.39946993	118.3446288	-77.24496992	119.9081786	118.3446288	201.12219	2157.983577	1.895	204.4489277	2156.511496	1.895
10	7.218046723364	37.78638693	-122.4725667	7.851867229	98.73151679	123.7315168	2140.318133	1.895	40.1037535	129.5023017	2100.631749	1.895	40.1037535	-66.88619425	39.58081821	-64.6944854	40.10601803	39.58305321	182.0178886	2154.238922	1.895	185.5554399	2152.788387	1.895
8	7.225135477225	37.78638693	-122.4725667	7.851867229	98.73151679	123.7315168	2140.318133	1.895	60.07214078	136.502976	2081.619309	1.895	60.07214078	-70.39595598	59.2888265	-68.25177691	60.07471529	59.29136744	172.6167194	2152.641435	1.895	176.0626712	2151.163818	1.895
0	7.229642230819	37.78638693	-122.4725667	7.851867229	98.73151679	123.7315168	2140.318133	1.895	139.5231026	155.7748639	2004.524466	1.895	139.5231026	-77.71541631	137.7037827	-87.59007152	139.5231609	137.7038403	231.2680542	2164.017826	1.895	234.2100962	2162.447654	1.895
6	7.233742367255	37.78638693	-122.4725667	7.851867229	98.73151679	123.7315168	2140.318133	1.895	80.18210974	137.6911548	2061.360554	1.895	80.18210974	-72.90404338	79.13657031	-71.9888055	80.18360533	79.13804641	221.4770115	2162.339868	1.895	224.5256108	2160.783753	1.895
