0	2.129642230819	101.7714498	5.45243353	0	100.0351298	37.04802561	0	0	1	132.3722195	2103.237543	1.895	101.3177719	44.9222624	1.895	2098.008288	2098.008288	-101.2586378	2070.651183	-108.916899	0	0	0	0	0	0	0	0	0	0	0	0
2	2.147857757716	101.7714498	5.45243353	1.895	100.0351298	37.04802561	0	0	0	126.0727827	2122.409344	1.895	100.0351298	37.04802561	0	2117.096387	2117.096387	-101.3373064	2089.490382	-109.0720812	0	0	0	0	0	0	0	0	0	0	0	0
0	2.229642230819	101.7714498	5.45243353	1.895	100.0351298	37.04802561	0	0	1	132.7357359	2101.276009	1.895	101.6812897	46.88379658	1.895	2094.061718	2094.061718	-101.2422834	2066.756075	-108.8846419	0	0	0	0	0	0	0	0	0	0	0	0
2	2.247857757716	102.0045569	7.439799183	1.895	100.0351298	37.04802561	0	0	0	126.3423245	2120.41713	1.895	100.0351298	37.04802561	0	2113.117491	2113.117491	-101.3209667	2085.563369	-109.0398469	0	0	0	0	0	0	0	0	0	0	0	0
0	2.329642230819	102.0045569	7.439799183	1.895	100.0351298	37.04802561	0	0	1	133.0984833	2099.318624	1.895	102.0440385	48.84118107	1.895	2090.128997	2090.128997	-101.2259556	2062.874634	-108.8524388	0	0	0	0	0	0	0	0	0	0	0	0
2	2.347857757716	102.2365289	9.417487311	1.895	100.0351298	37.04802561	0	0	0	126.623212	2118.427707	1.895	100.0351298	37.04802561	0	2109.151208	2109.151208	-101.3046481	2081.648804	-109.0076556	0	0	0	0	0	0	0	0	0	0	0	0
0	2.429642230819	102.2365289	9.417487311	1.895	100.0351298	37.04802561	0	0	1	133.4624256	2097.354792	1.895	102.4079823	50.80501339	1.895	2086.18986	2086.18986	-101.2095704	2058.986862	-108.8201237	0	0	0	0	0	0	0	0	0	0	0	0
2	2.447857757716	102.4685013	11.39517865	1.895	100.0351298	37.04802561	0	0	0	126.9300537	2116.445037	1.895	100.0351298	37.04802561	0	2105.191981	2105.191981	-101.2883279	2077.741204	-108.9754624	0	0	0	0	0	0	0	0	0	0	0	0
0	2.529642230819	102.4685013	11.39517865	1.895	100.0351298	37.04802561	0	0	1	133.8258261	2095.393882	1.895	102.7713842	52.76592239	1.895	2082.252951	2082.252951	-101.1931635	2055.101289	-108.7877671	0	0	0	0	0	0	0	0	0	0	0	0
2	2.547857757716	102.7233678	13.37323156	1.895	100.0351298	37.04802561	0	0	0	127.2375927	2114.457862	1.895	100.0351298	37.04802561	0	2101.227635	2101.227635	-101.2719559	2073.828551	-108.9431682	0	0	0	0	0	0	0	0	0	0	0	0
0	2.629642230819	102.7233678	13.37323156	1.895	100.0351298	37.04802561	0	0	1	134.190495	2093.426129	1.895	103.1360545	54.73367525	1.895	2078.311838	2078.311838	-101.176708	2051.211567	-108.755316	0	0	0	0	0	0	0	0	0	0	0	0
2	2.647857757716	102.9902314	15.34849823	1.895	100.0351298	37.04802561	0	0	0	127.5449893	2112.471608	1.895	100.0351298	37.04802561	0	2097.266858	2097.266858	-101.2555677	2069.919421	-108.9108435	0	0	0	0	0	0	0	0	0	0	0	0
0	2.729642230819	102.9902314	15.34849823	1.895	100.0351298	37.04802561	0	0	1	134.5581935	2091.46477	1.895	103.5037546	56.69503394	1.895	2074.368024	2074.368024	-101.16021	2047.319178	-108.7227824	0	0	0	0	0	0	0	0	0	0	0	0
