4.119172076066	(27.2269,359.624,1.895)	36.6616	1	-66.1067	36.6616	-66.9975	36.1836
4.129642230819	(27.446,336.15,1.895)	60.1367	0	-70.4053	60.1367	-68.289	59.3525
4.141651904734	(26.6976,416.34,1.895)	20.057	4	-60.8678	20.057	-61.8778	19.7955
4.204964017577	(23.7906,374.195,1.895)	20.3192	2	-60.9806	20.3192	-61.6711	20.0542
4.219172076066	(27.2449,357.699,1.895)	36.5778	1	-66.0868	36.5778	-67.108	36.1009
4.229642230819	(27.4648,334.139,1.895)	60.138	0	-70.4055	60.138	-68.2898	59.3539
4.241651904734	(26.7149,414.487,1.895)	20.2134	4	-60.9353	20.2134	-61.7904	19.9499
4.304964017577	(23.8093,372.186,1.895)	20.3245	2	-60.9829	20.3245	-61.6641	20.0595
4.319172076066	(27.2629,355.772,1.895)	36.4998	1	-66.0683	36.4998	-67.2101	36.0238
4.329642230819	(27.4835,332.14,1.895)	60.1327	0	-70.4047	60.1327	-68.2867	59.3486
4.341651904734	(26.7323,412.622,1.895)	20.3522	4	-60.9947	20.3522	-61.6263	20.0869
4.404964017577	(23.8281,370.179,1.895)	20.3223	2	-60.9819	20.3223	-61.6671	20.0573
4.419172076066	(27.2808,353.852,1.895)	36.4112	1	-66.0472	36.4112	-67.3244	35.9364
4.429642230819	(27.5022,330.134,1.895)	60.1298	0	-70.4043	60.1298	-68.285	59.3457
4.441651904734	(26.7497,410.762,1.895)	20.5017	4	-61.0583	20.5017	-61.3946	20.2344
4.504964017577	(23.8468,368.169,1.895)	20.3288	2	-60.9847	20.3288	-61.6583	20.0638
4.519172076066	(27.2989,351.92,1.895)	36.3405	1	-66.0303	36.3405	-67.4139	35.8666
4.529642230819	(27.5209,328.127,1.895)	60.1342	0	-70.4049	60.1342	-68.2875	59.35
4.541651904734	(26.7671,408.897,1.895)	20.6393	4	-61.1164	20.6393	-61.1625	20.3702
4.604964017577	(23.8656,366.162,1.895)	20.3272	2	-60.9841	20.3272	-61.6605	20.0622
4.619172076066	(27.3168,349.993,1.895)	36.2576	1	-66.0105	36.2576	-67.5162	35.7848
4.629642230819	(27.5397,326.117,1.895)	60.1349	0	-70.405	60.1349	-68.288	59.3508
4.641651904734	(26.7844,407.037,1.895)	20.789	4	-61.1792	20.789	-60.9196	20.5179
4.704964017577	(23.8843,364.154,1.895)	20.3226	2	-60.9821	20.3226	-61.6666	20.0576
4.719172076066	(27.3348,348.063,1.895)	36.1756	1	-65.9908	36.1756	-67.614	35.7039
4.729642230819	(27.5584,324.113,1.895)	60.1265	0	-70.4038	60.1265	-68.2831	59.3425
4.741651904734	(26.802,405.158,1.895)	20.9217	4	-61.2345	20.9217	-60.7316	20.6489
4.804964017577	(23.903,362.151,1.895)	20.3158	2	-60.9792	20.3158	-61.6755	20.0509
4.819172076066	(27.3528,346.136,1.895)	36.0923	1	-65.9708	36.0923	-67.7089	35.6217
4.829642230819	(27.5771,322.112,1.895)	60.1168	0	-70.4024	60.1168	-68.2775	59.3329
4.841651904734	(26.8194,403.286,1.895)	21.0601	4	-61.2917	21.0601	-60.5765	20.7855
4.904964017577	(23.9217,360.151,1.895)	20.3098	2	-60.9766	20.3098	-61.6833	20.045
4.919172076066	(27.3708,344.206,1.895)	36.0165	1	-65.9525	36.0165	-67.7906	35.5469
4.929642230819	(27.5957,320.112,1.895)	60.1121	0	-70.4017	60.1121	-68.2747	59.3282
4.941651904734	(26.8369,401.412,1.895)	21.1914	4	-61.3457	21.1914	-60.4754	20.9151
5.004964017577	(23.9404,358.14,1.895)	20.3185	2	-60.9803	20.3185	-61.672	20.0536
5.019172076066	(27.3889,342.276,1.895)	35.9449	1	-65.9352	35.9449	-67.8632	35.4761
5.029642230819	(27.6144,318.108,1.895)	60.1138	0	-70.402	60.1138	-68.2758	59.3299
5.041651904734	(26.8545,399.527,1.895)	21.3093	4	-61.3939	21.3093	-60.4268	21.0315
5.104964017577	(23.9592,356.129,1.895)	20.3305	2	-60.9855	20.3305	-61.6561	20.0654
5.119172076066	(27.4069,340.338,1.895)	35.8828	1	-65.9202	35.8828	-67.9219	35.4149
5.120336667087	(23.3976,416.3,1.895)	40.2486	5	-66.9175	40.2486	-64.7201	39.7238
5.129642230819	(27.6332,316.102,1.895)	60.1208	0	-70.403	60.1208	-68.2798	59.3368
5.141651904734	(26.8721,397.644,1.895)	21.4257	4	-61.4412	21.4257	-60.4194	21.1463
5.204964017577	(23.978,354.121,1.895)	20.3308	2	-60.9856	20.3308	-61.6558	20.0657
5.219172076066	(27.425,338.403,1.895)	35.81	1	-65.9026	35.81	-67.9855	35.3431
5.220336667087	(23.4163,414.295,1.895)	40.2508	5	-66.918	40.2508	-64.7205	39.726
5.229642230819	(27.6519,314.091,1.895)	60.1234	0	-70.4034	60.1234	-68.2813	59.3394
5.241651904734	(26.8896,395.772,1.895)	21.5609	4	-61.4958	21.5609	-60.4622	21.2798
5.304964017577	(23.9967,352.114,1.895)	20.3343	2	-60.9871	20.3343	-61.651	20.0691
5.319172076066	(27.4432,336.457,1.895)	35.7531	1	-65.8888	35.7531	-68.0307	35.2869
5.320336667087	(23.435,412.295,1.895)	40.2538	5	-66.9186	40.2538	-64.7211	39.7289
5.329642230819	(27.6707,312.08,1.895)	60.1316	0	-70.4045	60.1316	-68.286	59.3475
5.341651904734	(26.9072,393.885,1.895)	21.6772	4	-61.5426	21.6772	-60.5427	21.3946
5.404964017577	(24.0154,350.11,1.895)	20.3337	2	-60.9868	20.3337	-61.6519	20.0685
5.419172076066	(27.4613,334.513,1.895)	35.692	1	-65.8739	35.692	-68.0745	35.2266
5.420336667087	(23.4537,410.294,1.895)	40.2583	5	-66.9196	40.2583	-64.7221	39.7333
5.429642230819	(27.6894,310.071,1.895)	60.1349	0	-70.405	60.1349	-68.288	59.3508
5.441651904734	(26.9247,392.005,1.895)	21.8022	4	-61.5925	21.8022	-60.6726	21.5179
5.504964017577	(24.0342,348.099,1.895)	20.3443	2	-60.9914	20.3443	-61.6373	20.0791
5.519172076066	(27.4795,332.565,1.895)	35.6408	1	-65.8614	35.6408	-68.1072	35.176
5.520336667087	(23.4723,408.294,1.895)	40.2582	5	-66.9196	40.2582	-64.7221	39.7333
5.529642230819	(27.7081,308.067,1.895)	60.1395	0	-70.4057	60.1395	-68.2906	59.3553
5.541651904734	(26.9424,390.112,1.895)	21.9093	4	-61.6351	21.9093	-60.8178	21.6236
5.604964017577	(24.0529,346.091,1.895)	20.3419	2	-60.9903	20.3419	-61.6407	20.0766
5.619172076066	(27.4976,330.628,1.895)	35.567	1	-65.8434	35.567	-68.1475	35.1032
5.620336667087	(23.4911,406.282,1.895)	40.2567	5	-66.9193	40.2567	-64.7218	39.7317
5.629642230819	(27.7268,306.064,1.895)	60.1325	0	-70.4047	60.1325	-68.2866	59.3484
5.641651904734	(26.96,388.227,1.895)	22.034	4	-61.6843	22.034	-61.0234	21.7466
5.704964017577	(24.0716,344.089,1.895)	20.335	2	-60.9874	20.335	-61.6501	20.0698
5.719172076066	(27.5157,328.684,1.895)	35.5017	1	-65.8275	35.5017	-68.176	35.0388
5.720336667087	(23.5098,404.281,1.895)	40.2653	5	-66.9211	40.2653	-64.7236	39.7402
5.729642230819	(27.7456,304.056,1.895)	60.1312	0	-70.4045	60.1312	-68.2858	59.3471
5.741651904734	(26.9777,386.327,1.895)	22.1436	4	-61.7274	22.1436	-61.2329	21.8548
5.804964017577	(24.0903,342.084,1.895)	20.3381	2	-60.9887	20.3381	-61.6459	20.0729
5.819172076066	(27.5339,326.733,1.895)	35.4514	1	-65.8151	35.4514	-68.1932	34.9891
5.820336667087	(23.5285,402.277,1.895)	40.2617	5	-66.9203	40.2617	-64.7228	39.7367
5.829642230819	(27.7644,302.044,1.895)	60.1417	0	-70.406	60.1417	-68.2919	59.3574
5.841651904734	(26.9955,384.425,1.895)	22.2428	4	-61.7663	22.2428	-61.4428	21.9528
5.904964017577	(24.1091,340.073,1.895)	20.3414	2	-60.9901	20.3414	-61.6413	20.0762
5.919172076066	(27.5521,324.783,1.895)	35.3925	1	-65.8007	35.3925	-68.2077	34.931
5.920336667087	(23.5472,400.267,1.895)	40.2602	5	-66.92	40.2602	-64.7225	39.7352
5.929642230819	(27.7831,300.041,1.895)	60.1364	0	-70.4052	60.1364	-68.2888	59.3522
5.941651904734	(27.0131,382.532,1.895)	22.3589	4	-61.8115	22.3589	-61.7071	22.0674
6.004964017577	(24.1278,338.07,1.895)	20.3351	2	-60.9874	20.3351	-61.6499	20.07
6.019172076066	(27.5703,322.838,1.895)	35.3291	1	-65.7852	35.3291	-68.2164	34.8685
6.020336667087	(23.566,398.258,1.895)	40.2607	5	-66.9201	40.2607	-64.7226	39.7358
6.029642230819	(27.8017,298.041,1.895)	60.1271	0	-70.4039	60.1271	-68.2834	59.3431
6.041651904734	(27.0309,380.632,1.895)	22.4676	4	-61.8536	22.4676	-61.9673	22.1746
6.104964017577	(24.1465,336.066,1.895)	20.335	2	-60.9874	20.335	-61.65	20.0699
6.119172076066	(27.5884,320.901,1.895)	35.2619	1	-65.7686	35.2619	-68.2177	34.8021
6.120336667087	(23.5847,396.252,1.895)	40.2585	5	-66.9196	40.2585	-64.7221	39.7336
6.129642230819	(27.8204,296.037,1.895)	60.1268	0	-70.4039	60.1268	-68.2833	59.3428
6.130111458793	(26.6976,416.34,1.895)	60.1815	6	-70.4118	60.1815	-68.3151	59.3967
6.141651904734	(27.0486,378.729,1.895)	22.5682	4	-61.8924	22.5682	-62.213	22.274
6.204964017577	(24.1651,334.066,1.895)	20.3293	2	-60.9849	20.3293	-61.6577	20.0642
6.219172076066	(27.6065,318.953,1.895)	35.2041	1	-65.7544	35.2041	-68.212	34.7451
6.220336667087	(23.6034,394.252,1.895)	40.2651	5	-66.9211	40.2651	-64.7236	39.74
6.229642230819	(27.8391,294.034,1.895)	60.1238	0	-70.4034	60.1238	-68.2816	59.3398
6.230111458793	(26.7163,414.341,1.895)	60.1884	6	-70.4127	60.1884	-68.3192	59.4035
6.241651904734	(27.0664,376.829,1.895)	22.6748	4	-61.9334	22.6748	-62.4712	22.3791
6.304964017577	(24.1838,332.063,1.895)	20.3307	2	-60.9855	20.3307	-61.6558	20.0656
6.319172076066	(27.6247,317.008,1.895)	35.147	1	-65.7403	35.147	-68.2002	34.6887
6.320336667087	(23.6221,392.242,1.895)	40.2561	5	-66.9191	40.2561	-64.7216	39.7312
6.329642230819	(27.8579,292.026,1.895)	60.1305	0	-70.4044	60.1305	-68.2854	59.3465
6.330111458793	(26.735,412.334,1.895)	60.1829	6	-70.412	60.1829	-68.316	59.3982
6.341651904734	(27.0842,374.92,1.895)	22.7675	4	-61.9688	22.7675	-62.688	22.4706
6.404964017577	(24.2025,330.06,1.895)	20.326	2	-60.9835	20.326	-61.6621	20.061
6.419172076066	(27.6429,315.056,1.895)	35.0911	1	-65.7264	35.0911	-68.1825	34.6336
6.420336667087	(23.6408,390.241,1.895)	40.2635	5	-66.9207	40.2635	-64.7232	39.7385
6.429642230819	(27.8766,290.017,1.895)	60.1314	0	-70.4045	60.1314	-68.2859	59.3473
6.430111458793	(26.7536,410.335,1.895)	60.1914	6	-70.4132	60.1914	-68.3209	59.4065
6.441651904734	(27.1019,373.02,1.895)	22.8751	4	-62.0098	22.8751	-62.9221	22.5768
6.504964017577	(24.2212,328.057,1.895)	20.3235	2	-60.9825	20.3235	-61.6654	20.0585
6.519172076066	(27.6611,313.104,1.895)	35.0383	1	-65.7133	35.0383	-68.1603	34.5814
6.520336667087	(23.6595,388.237,1.895)	40.2647	5	-66.921	40.2647	-64.7235	39.7396
6.529642230819	(27.8953,288.015,1.895)	60.1285	0	-70.4041	60.1285	-68.2842	59.3444
6.530111458793	(26.7723,408.335,1.895)	60.1973	6	-70.414	60.1973	-68.3244	59.4124
6.541651904734	(27.1198,371.108,1.895)	22.9682	4	-62.045	22.9682	-63.1029	22.6687
6.604964017577	(24.24,326.048,1.895)	20.3284	2	-60.9846	20.3284	-61.6589	20.0634
6.619172076066	(27.6793,311.152,1.895)	34.9858	1	-65.7003	34.9858	-68.1331	34.5296
6.620336667087	(23.6782,386.234,1.895)	40.2651	5	-66.9211	40.2651	-64.7235	39.74
6.629642230819	(27.914,286.008,1.895)	60.1314	0	-70.4045	60.1314	-68.2859	59.3473
6.630111458793	(26.791,406.329,1.895)	60.1955	6	-70.4138	60.1955	-68.3233	59.4105
6.641651904734	(27.1376,369.196,1.895)	23.0609	4	-62.08	23.0609	-63.2572	22.7602
6.704964017577	(24.2587,324.036,1.895)	20.3366	2	-60.9881	20.3366	-61.6479	20.0714
6.719172076066	(27.6976,309.2,1.895)	34.9347	1	-65.6876	34.9347	-68.1015	34.4792
6.720336667087	(23.6969,384.228,1.895)	40.2626	5	-66.9205	40.2626	-64.723	39.7376
6.729642230819	(27.9328,284,1.895)	60.136	0	-70.4052	60.136	-68.2886	59.3519
6.730111458793	(26.8098,404.321,1.895)	60.1906	6	-70.4131	60.1906	-68.3205	59.4058
6.741651904734	(27.1555,367.281,1.895)	23.1485	4	-62.1129	23.1485	-63.3748	22.8466
6.804964017577	(24.2775,322.029,1.895)	20.3429	2	-60.9908	20.3429	-61.6393	20.0777
6.819172076066	(27.7158,307.242,1.895)	34.8923	1	-65.6771	34.8923	-68.0715	34.4373
6.820336667087	(23.7157,382.224,1.895)	40.2593	5	-66.9198	40.2593	-64.7223	39.7344
6.829642230819	(27.9515,281.998,1.895)	60.1377	0	-70.4054	60.1377	-68.2896	59.3535
6.830111458793	(26.8285,402.311,1.895)	60.1806	6	-70.4116	60.1806	-68.3146	59.3958
6.841651904734	(27.1734,365.362,1.895)	23.23	4	-62.1435	23.23	-63.457	22.9271
6.904964017577	(24.2962,320.021,1.895)	20.3466	2	-60.9923	20.3466	-61.6341	20.0813
6.919172076066	(27.7341,305.287,1.895)	34.843	1	-65.6648	34.843	-68.0326	34.3887
6.920336667087	(23.7344,380.213,1.895)	40.2529	5	-66.9184	40.2529	-64.721	39.728
6.929642230819	(27.9702,279.993,1.895)	60.138	0	-70.4055	60.138	-68.2898	59.3538
6.930111458793	(26.8472,400.306,1.895)	60.1803	6	-70.4116	60.1803	-68.3145	59.3956
6.941651904734	(27.1912,363.449,1.895)	23.3215	4	-62.1776	23.3215	-63.5159	23.0174
7.004964017577	(24.315,318.01,1.895)	20.3503	2	-60.9939	20.3503	-61.6291	20.0849
7.019172076066	(27.7523,303.333,1.895)	34.7893	1	-65.6514	34.7893	-67.9852	34.3356
7.020336667087	(23.7531,378.21,1.895)	40.2573	5	-66.9194	40.2573	-64.7219	39.7323
7.029642230819	(27.9888,277.994,1.895)	60.1296	0	-70.4043	60.1296	-68.2849	59.3455
7.030111458793	(26.866,398.297,1.895)	60.1791	6	-70.4114	60.1791	-68.3137	59.3943
7.041651904734	(27.2092,361.53,1.895)	23.41	4	-62.2105	23.41	-63.5386	23.1048
7.104964017577	(24.3337,316.01,1.895)	20.3443	2	-60.9913	20.3443	-61.6374	20.079
7.119172076066	(27.7706,301.375,1.895)	34.7408	1	-65.6393	34.7408	-67.9381	34.2878
7.120336667087	(23.7719,376.2,1.895)	40.2535	5	-66.9186	40.2535	-64.7211	39.7286
7.129642230819	(28.0076,275.987,1.895)	60.1304	0	-70.4044	60.1304	-68.2854	59.3464
7.130111458793	(26.8847,396.297,1.895)	60.185	6	-70.4123	60.185	-68.3172	59.4002
7.141651904734	(27.2271,359.613,1.895)	23.4996	4	-62.2437	23.4996	-63.5281	23.1932
7.149149505596	(26.6976,416.34,1.895)	80.2293	7	-72.9092	80.2293	-71.9697	79.1831
7.204964017577	(24.3523,314.008,1.895)	20.3352	2	-60.9875	20.3352	-61.6498	20.07
7.219172076066	(27.7889,299.414,1.895)	34.6908	1	-65.6268	34.6908	-67.8853	34.2384
7.220336667087	(23.7906,374.195,1.895)	40.2592	5	-66.9198	40.2592	-64.7223	39.7342
7.229642230819	(28.0263,273.984,1.895)	60.1226	0	-70.4032	60.1226	-68.2808	59.3386
7.230111458793	(26.9033,394.297,1.895)	60.1956	6	-70.4138	60.1956	-68.3234	59.4107
7.241651904734	(27.2451,357.684,1.895)	23.5816	4	-62.2739	23.5816	-63.4909	23.2741
7.249149505596	(26.7149,414.487,1.895)	80.3866	7	-72.9262	80.3866	-71.9069	79.3384
7.304964017577	(24.371,312.006,1.895)	20.3279	2	-60.9843	20.3279	-61.6596	20.0628
7.319172076066	(27.8071,297.462,1.895)	34.6335	1	-65.6124	34.6335	-67.8198	34.1819
7.320336667087	(23.8093,372.189,1.895)	40.2634	5	-66.9207	40.2634	-64.7232	39.7384
7.329642230819	(28.0449,271.985,1.895)	60.1116	0	-70.4017	60.1116	-68.2745	59.3277
7.330111458793	(26.922,392.296,1.895)	60.205	6	-70.4151	60.205	-68.3289	59.4199
7.341651904734	(27.263,355.761,1.895)	23.6681	4	-62.3058	23.6681	-63.4258	23.3595
7.349149505596	(26.7323,412.627,1.895)	80.5366	7	-72.9424	80.5366	-71.8484	79.4865
7.404964017577	(24.3898,309.996,1.895)	20.3274	2	-60.9841	20.3274	-61.6603	20.0623
7.419172076066	(27.8254,295.503,1.895)	34.5823	1	-65.5996	34.5823	-67.757	34.1314
7.420336667087	(23.828,370.184,1.895)	40.2684	5	-66.9218	40.2684	-64.7243	39.7434
7.429642230819	(28.0636,269.981,1.895)	60.1052	0	-70.4007	60.1052	-68.2708	59.3214
7.430111458793	(26.9407,390.295,1.895)	60.2144	6	-70.4165	60.2144	-68.3344	59.4292
7.441651904734	(27.281,353.835,1.895)	23.7522	4	-62.3366	23.7522	-63.3405	23.4425
7.449149505596	(26.7495,410.774,1.895)	80.6944	7	-72.9594	80.6944	-71.7883	79.6422
7.504964017577	(24.4085,307.994,1.895)	20.3222	2	-60.9819	20.3222	-61.6672	20.0572
7.519172076066	(27.8437,293.538,1.895)	34.5401	1	-65.589	34.5401	-67.7022	34.0898
7.520336667087	(23.8468,368.177,1.895)	40.2685	5	-66.9218	40.2685	-64.7243	39.7435
7.529642230819	(28.0823,267.976,1.895)	60.1031	0	-70.4004	60.1031	-68.2696	59.3193
7.530111458793	(26.9595,388.284,1.895)	60.21	6	-70.4159	60.21	-68.3319	59.4249
7.541651904734	(27.2991,351.897,1.895)	23.8211	4	-62.3617	23.8211	-63.2573	23.5105
7.549149505596	(26.7669,408.92,1.895)	80.8469	7	-72.9758	80.8469	-71.7317	79.7927
7.604964017577	(24.4272,305.992,1.895)	20.3224	2	-60.982	20.3224	-61.6668	20.0574
7.619172076066	(27.8621,291.576,1.895)	34.4997	1	-65.5788	34.4997	-67.6474	34.0498
7.620336667087	(23.8655,366.17,1.895)	40.2641	5	-66.9208	40.2641	-64.7233	39.739
7.629642230819	(28.101,265.97,1.895)	60.1066	0	-70.4009	60.1066	-68.2716	59.3228
7.630111458793	(26.9781,386.283,1.895)	60.2119	6	-70.4161	60.2119	-68.333	59.4267
7.641651904734	(27.3171,349.961,1.895)	23.8878	4	-62.386	23.8878	-63.1672	23.5764
7.649149505596	(26.7843,407.046,1.895)	80.9755	7	-72.9896	80.9755	-71.685	79.9196
7.704964017577	(24.4458,303.992,1.895)	20.31	2	-60.9767	20.31	-61.683	20.0452
7.719172076066	(27.8804,289.609,1.895)	34.4545	1	-65.5674	34.4545	-67.5835	34.0053
7.720336667087	(23.8843,364.159,1.895)	40.2642	5	-66.9209	40.2642	-64.7234	39.7392
7.729642230819	(28.1197,263.969,1.895)	60.0956	0	-70.3993	60.0956	-68.2652	59.312
7.730111458793	(26.9969,384.276,1.895)	60.2164	6	-70.4168	60.2164	-68.3356	59.4312
7.741651904734	(27.3351,348.037,1.895)	23.9753	4	-62.4178	23.9753	-63.0387	23.6627
7.749149505596	(26.8017,405.186,1.895)	81.1272	7	-73.0058	81.1272	-71.6311	80.0694
7.804964017577	(24.4645,301.99,1.895)	20.3073	2	-60.9755	20.3073	-61.6865	20.0425
7.819172076066	(27.8987,287.648,1.895)	34.4109	1	-65.5564	34.4109	-67.5193	33.9622
7.820336667087	(23.903,362.156,1.895)	40.2672	5	-66.9215	40.2672	-64.724	39.7421
7.829642230819	(28.1385,261.96,1.895)	60.1001	0	-70.4	60.1001	-68.2679	59.3164
7.830111458793	(27.0156,382.265,1.895)	60.2103	6	-70.4159	60.2103	-68.3321	59.4252
7.841651904734	(27.3532,346.099,1.895)	24.0432	4	-62.4423	24.0432	-62.9332	23.7297
7.849149505596	(26.8192,403.31,1.895)	81.256	7	-73.0196	81.256	-71.5864	80.1964
7.904964017577	(24.4833,299.981,1.895)	20.3149	2	-60.9788	20.3149	-61.6767	20.05
7.919172076066	(27.9171,285.676,1.895)	34.3813	1	-65.5489	34.3813	-67.4744	33.933
7.920336667087	(23.9217,360.147,1.895)	40.2593	5	-66.9198	40.2593	-64.7223	39.7343
7.929642230819	(28.1573,259.948,1.895)	60.1102	0	-70.4015	60.1102	-68.2737	59.3264
7.930111458793	(27.0344,380.256,1.895)	60.2029	6	-70.4148	60.2029	-68.3277	59.4179
7.941651904734	(27.3712,344.166,1.895)	24.1114	4	-62.467	24.1114	-62.8241	23.797
7.949149505596	(26.8367,401.434,1.895)	81.382	7	-73.0331	81.382	-71.5435	80.3208
8.004964017577	(24.502,297.973,1.895)	20.3194	2	-60.9807	20.3194	-61.6708	20.0545
8.019172076066	(27.9355,283.707,1.895)	34.3472	1	-65.5403	34.3472	-67.4215	33.8994
8.020336667087	(23.9404,358.147,1.895)	40.2625	5	-66.9205	40.2625	-64.723	39.7374
8.029642230819	(28.1759,257.948,1.895)	60.1073	0	-70.401	60.1073	-68.272	59.3235
8.030111458793	(27.0532,378.244,1.895)	60.1942	6	-70.4136	60.1942	-68.3226	59.4093
8.041651904734	(27.3892,342.236,1.895)	24.1842	4	-62.4931	24.1842	-62.7065	23.8689
8.049149505596	(26.8542,399.557,1.895)	81.5074	7	-73.0464	81.5074	-71.5018	80.4445
8.104964017577	(24.5208,295.963,1.895)	20.3247	2	-60.983	20.3247	-61.6639	20.0596
8.105159656343	(23.3976,416.3,1.895)	100.341	8	-74.8521	100.341	-71.2058	99.033
8.119172076066	(27.9539,281.74,1.895)	34.3095	1	-65.5308	34.3095	-67.3615	33.8622
8.120336667087	(23.9591,356.142,1.895)	40.2615	5	-66.9203	40.2615	-64.7228	39.7365
8.129642230819	(28.1946,255.944,1.895)	60.1067	0	-70.401	60.1067	-68.2717	59.323
8.130111458793	(27.0719,376.235,1.895)	60.1898	6	-70.4129	60.1898	-68.32	59.4049
8.141651904734	(27.4073,340.305,1.895)	24.2577	4	-62.5195	24.2577	-62.5883	23.9414
8.149149505596	(26.8718,397.677,1.895)	81.6323	7	-73.0597	81.6323	-71.461	80.5679
8.204964017577	(24.5395,293.955,1.895)	20.3287	2	-60.9847	20.3287	-61.6585	20.0637
8.205159656343	(23.4163,414.297,1.895)	100.343	8	-74.8522	100.343	-71.206	99.0342
8.219172076066	(27.9722,279.78,1.895)	34.2655	1	-65.5196	34.2655	-67.2894	33.8187
8.220336667087	(23.9778,354.138,1.895)	40.2619	5	-66.9204	40.2619	-64.7229	39.7369
8.229642230819	(28.2133,253.939,1.895)	60.1074	0	-70.4011	60.1074	-68.2721	59.3236
8.230111458793	(27.0906,374.233,1.895)	60.1916	6	-70.4132	60.1916	-68.321	59.4067
8.241651904734	(27.4253,338.372,1.895)	24.3288	4	-62.5449	24.3288	-62.4758	24.0116
8.249149505596	(26.8893,395.797,1.895)	81.7565	7	-73.0729	81.7565	-71.4213	80.6905
8.304964017577	(24.5583,291.947,1.895)	20.3275	2	-60.9842	20.3275	-61.6601	20.0625
8.305159656343	(23.435,412.29,1.895)	100.345	8	-74.8524	100.345	-71.2064	99.0365
8.319172076066	(27.9905,277.81,1.895)	34.2269	1	-65.5098	34.2269	-67.2247	33.7806
8.320336667087	(23.9965,352.133,1.895)	40.2662	5	-66.9213	40.2662	-64.7238	39.7412
8.329642230819	(28.2321,251.93,1.895)	60.1076	0	-70.4011	60.1076	-68.2721	59.3238
8.330111458793	(27.1093,372.224,1.895)	60.1915	6	-70.4132	60.1915	-68.321	59.4067
8.341651904734	(27.4434,336.43,1.895)	24.3963	4	-62.569	24.3963	-62.3726	24.0781
8.349149505596	(26.9069,393.92,1.895)	81.8883	7	-73.0869	81.8883	-71.3801	80.8206
8.404964017577	(24.577,289.943,1.895)	20.3231	2	-60.9823	20.3231	-61.666	20.0581
8.405159656343	(23.4537,410.284,1.895)	100.348	8	-74.8527	100.348	-71.207	99.0394
8.419172076066	(28.0089,275.845,1.895)	34.1827	1	-65.4986	34.1827	-67.149	33.7369
