6.541651904734	(27.1198,371.108,1.895)	37.2292	4	-66.2402	37.2292	-66.2662	36.7437
6.604964017577	(24.24,326.048,1.895)	80.3221	2	-72.9192	80.3221	-71.9324	79.2747
6.619172076066	(27.6793,311.152,1.895)	95.1813	1	-74.3935	95.1813	-70.4722	93.9402
6.620336667087	(23.6782,386.234,1.895)	20.3355	5	-60.9876	20.3355	-61.6494	20.0703
6.625066219154	(27.3528,346.137,1.895)	60.1955	3	-70.4138	60.1955	-68.3233	59.4105
6.629642230819	(27.914,286.008,1.895)	120.327	0	-76.4297	120.327	-77.4297	118.758
6.641651904734	(27.1376,369.196,1.895)	37.1346	4	-66.2181	37.1346	-66.3832	36.6503
6.704964017577	(24.2587,324.036,1.895)	80.3255	2	-72.9196	80.3255	-71.9311	79.2781
6.719172076066	(27.6976,309.2,1.895)	95.1254	1	-74.3884	95.1254	-70.4667	93.885
6.720336667087	(23.6969,384.228,1.895)	20.3331	5	-60.9866	20.3331	-61.6526	20.068
6.725066219154	(27.3715,344.133,1.895)	60.1906	3	-70.4131	60.1906	-68.3205	59.4058
6.729642230819	(27.9328,284,1.895)	120.327	0	-76.4297	120.327	-77.4296	118.758
6.741651904734	(27.1555,367.281,1.895)	37.0422	4	-66.1964	37.0422	-66.5	36.5592
6.804964017577	(24.2775,322.029,1.895)	80.3218	2	-72.9192	80.3218	-71.9325	79.2745
6.819172076066	(27.7158,307.242,1.895)	95.0728	1	-74.3836	95.0728	-70.4616	93.8331
6.820336667087	(23.7157,382.224,1.895)	20.3264	5	-60.9837	20.3264	-61.6615	20.0614
6.825066219154	(27.3902,342.133,1.895)	60.1806	3	-70.4116	60.1806	-68.3146	59.3958
6.829642230819	(27.9515,281.998,1.895)	120.318	0	-76.4291	120.318	-77.4259	118.749
6.841651904734	(27.1734,365.362,1.895)	36.9506	4	-66.1749	36.9506	-66.6179	36.4687
6.904964017577	(24.2962,320.021,1.895)	80.3254	2	-72.9195	80.3254	-71.9311	79.278
6.919172076066	(27.7341,305.287,1.895)	95.0234	1	-74.3791	95.0234	-70.4568	93.7843
6.920336667087	(23.7344,380.213,1.895)	20.3326	5	-60.9863	20.3326	-61.6533	20.0674
6.925066219154	(27.4089,340.128,1.895)	60.1803	3	-70.4116	60.1803	-68.3145	59.3956
6.929642230819	(27.9702,279.993,1.895)	120.318	0	-76.4291	120.318	-77.4259	118.749
6.941651904734	(27.1912,363.449,1.895)	36.8588	4	-66.1533	36.8588	-66.7375	36.3782
7.004964017577	(24.315,318.01,1.895)	80.3278	2	-72.9198	80.3278	-71.9302	79.2803
7.019172076066	(27.7523,303.333,1.895)	94.9683	1	-74.3741	94.9683	-70.4515	93.73
7.020336667087	(23.7531,378.21,1.895)	20.327	5	-60.984	20.327	-61.6608	20.0619
7.025066219154	(27.4276,338.121,1.895)	60.1791	3	-70.4114	60.1791	-68.3137	59.3943
7.029642230819	(27.9888,277.994,1.895)	120.309	0	-76.4284	120.309	-77.4216	118.74
7.041651904734	(27.2092,361.53,1.895)	36.769	4	-66.1321	36.769	-66.8557	36.2896
7.104964017577	(24.3337,316.01,1.895)	80.3276	2	-72.9198	80.3276	-71.9302	79.2802
7.119172076066	(27.7706,301.375,1.895)	94.9258	1	-74.3702	94.9258	-70.4475	93.688
7.120336667087	(23.7719,376.2,1.895)	20.3366	5	-60.988	20.3366	-61.6479	20.0714
7.125066219154	(27.4464,336.114,1.895)	60.185	3	-70.4123	60.185	-68.3172	59.4002
7.129642230819	(28.0076,275.987,1.895)	120.315	0	-76.4289	120.315	-77.4246	118.747
7.141651904734	(27.2271,359.613,1.895)	36.6854	4	-66.1124	36.6854	-66.9662	36.207
7.149149505596	(26.6976,416.34,1.895)	20.0443	7	-60.8623	20.0443	-61.8794	19.7829
7.204964017577	(24.3523,314.008,1.895)	80.3291	2	-72.9199	80.3291	-71.9297	79.2816
7.219172076066	(27.7889,299.414,1.895)	94.8864	1	-74.3666	94.8864	-70.4438	93.6491
7.220336667087	(23.7906,374.195,1.895)	20.3414	5	-60.9901	20.3414	-61.6413	20.0762
7.225066219154	(27.4651,334.104,1.895)	60.1956	3	-70.4138	60.1956	-68.3234	59.4107
7.229642230819	(28.0263,273.984,1.895)	120.318	0	-76.4291	120.318	-77.4259	118.749
7.241651904734	(27.2451,357.684,1.895)	36.6141	4	-66.0955	36.6141	-67.0603	36.1366
7.249149505596	(26.7149,414.487,1.895)	20.191	7	-60.9256	20.191	-61.8102	19.9277
7.304964017577	(24.371,312.006,1.895)	80.331	2	-72.9202	80.331	-71.9289	79.2835
7.319172076066	(27.8071,297.462,1.895)	94.8385	1	-74.3622	94.8385	-70.4393	93.6018
7.320336667087	(23.8093,372.189,1.895)	20.3465	5	-60.9923	20.3465	-61.6343	20.0812
7.325066219154	(27.4839,332.094,1.895)	60.205	3	-70.4151	60.205	-68.3289	59.4199
7.329642230819	(28.0449,271.985,1.895)	120.317	0	-76.429	120.317	-77.4251	118.748
7.341651904734	(27.263,355.761,1.895)	36.5369	4	-66.0771	36.5369	-67.1617	36.0605
7.349149505596	(26.7323,412.627,1.895)	20.3316	7	-60.9859	20.3316	-61.6546	20.0665
7.404964017577	(24.3898,309.996,1.895)	80.3399	2	-72.9211	80.3399	-71.9254	79.2923
7.419172076066	(27.8254,295.503,1.895)	94.7967	1	-74.3584	94.7967	-70.4354	93.5606
7.420336667087	(23.828,370.184,1.895)	20.3508	5	-60.9941	20.3508	-61.6283	20.0854
7.425066219154	(27.5027,330.083,1.895)	60.2144	3	-70.4165	60.2144	-68.3344	59.4292
7.429642230819	(28.0636,269.981,1.895)	120.32	0	-76.4292	120.32	-77.4265	118.751
7.441651904734	(27.281,353.835,1.895)	36.4622	4	-66.0593	36.4622	-67.2588	35.9867
7.449149505596	(26.7495,410.774,1.895)	20.48	7	-61.0491	20.48	-61.4303	20.213
7.504964017577	(24.4085,307.994,1.895)	80.3302	2	-72.9201	80.3302	-71.9292	79.2828
7.519172076066	(27.8437,293.538,1.895)	94.7501	1	-74.3541	94.7501	-70.4311	93.5146
7.520336667087	(23.8468,368.177,1.895)	20.3464	5	-60.9922	20.3464	-61.6345	20.081
7.525066219154	(27.5214,328.077,1.895)	60.21	3	-70.4159	60.21	-68.3319	59.4249
7.529642230819	(28.0823,267.976,1.895)	120.313	0	-76.4287	120.313	-77.4236	118.744
7.541651904734	(27.2991,351.897,1.895)	36.3889	4	-66.0419	36.3889	-67.3528	35.9144
7.549149505596	(26.7669,408.92,1.895)	20.6369	7	-61.1154	20.6369	-61.1665	20.3678
7.604964017577	(24.4272,305.992,1.895)	80.3324	2	-72.9203	80.3324	-71.9283	79.2849
7.619172076066	(27.8621,291.576,1.895)	94.7116	1	-74.3506	94.7116	-70.4276	93.4766
7.620336667087	(23.8655,366.17,1.895)	20.3526	5	-60.9949	20.3526	-61.6258	20.0872
7.625066219154	(27.5401,326.074,1.895)	60.2119	3	-70.4161	60.2119	-68.333	59.4267
7.629642230819	(28.101,265.97,1.895)	120.318	0	-76.4291	120.318	-77.426	118.75
7.641651904734	(27.3171,349.961,1.895)	36.324	4	-66.0264	36.324	-67.4345	35.8504
7.649149505596	(26.7843,407.046,1.895)	20.7636	7	-61.1685	20.7636	-60.959	20.4928
7.704964017577	(24.4458,303.992,1.895)	80.3243	2	-72.9194	80.3243	-71.9315	79.2769
7.719172076066	(27.8804,289.609,1.895)	94.6709	1	-74.3468	94.6709	-70.4239	93.4365
7.720336667087	(23.8843,364.159,1.895)	20.357	5	-60.9968	20.357	-61.6197	20.0915
7.725066219154	(27.5589,324.062,1.895)	60.2164	3	-70.4168	60.2164	-68.3356	59.4312
7.729642230819	(28.1197,263.969,1.895)	120.312	0	-76.4287	120.312	-77.4231	118.743
7.741651904734	(27.3351,348.037,1.895)	36.2411	4	-66.0065	36.2411	-67.5362	35.7685
7.749149505596	(26.8017,405.186,1.895)	20.9108	7	-61.2299	20.9108	-60.7458	20.6382
7.804964017577	(24.4645,301.99,1.895)	80.3155	2	-72.9185	80.3155	-71.9351	79.2682
7.819172076066	(27.8987,287.648,1.895)	94.6212	1	-74.3423	94.6212	-70.4195	93.3874
7.820336667087	(23.903,362.156,1.895)	20.348	5	-60.9929	20.348	-61.6322	20.0827
7.825066219154	(27.5776,322.057,1.895)	60.2103	3	-70.4159	60.2103	-68.3321	59.4252
7.829642230819	(28.1385,261.96,1.895)	120.31	0	-76.4286	120.31	-77.4224	118.742
7.841651904734	(27.3532,346.099,1.895)	36.1671	4	-65.9888	36.1671	-67.6238	35.6955
7.849149505596	(26.8192,403.31,1.895)	21.0456	7	-61.2857	21.0456	-60.5905	20.7712
7.904964017577	(24.4833,299.981,1.895)	80.3158	2	-72.9185	80.3158	-71.935	79.2685
7.919172076066	(27.9171,285.676,1.895)	94.5842	1	-74.3389	94.5842	-70.4162	93.3509
7.920336667087	(23.9217,360.147,1.895)	20.3485	5	-60.9932	20.3485	-61.6315	20.0832
7.925066219154	(27.5963,320.056,1.895)	60.2029	3	-70.4148	60.2029	-68.3277	59.4179
7.929642230819	(28.1573,259.948,1.895)	120.313	0	-76.4288	120.313	-77.4236	118.744
7.941651904734	(27.3712,344.166,1.895)	36.0915	4	-65.9706	36.0915	-67.7097	35.6209
7.949149505596	(26.8367,401.434,1.895)	21.1791	7	-61.3406	21.1791	-60.4828	20.9029
8.004964017577	(24.502,297.973,1.895)	80.3116	2	-72.9181	80.3116	-71.9366	79.2644
8.019172076066	(27.9355,283.707,1.895)	94.5414	1	-74.3349	94.5414	-70.4125	93.3086
8.020336667087	(23.9404,358.147,1.895)	20.3368	5	-60.9881	20.3368	-61.6477	20.0716
8.025066219154	(27.6149,318.053,1.895)	60.1942	3	-70.4136	60.1942	-68.3226	59.4093
8.029642230819	(28.1759,257.948,1.895)	120.301	0	-76.4279	120.301	-77.4184	118.733
8.041651904734	(27.3892,342.236,1.895)	36.01	4	-65.9509	36.01	-67.7974	35.5404
8.049149505596	(26.8542,399.557,1.895)	21.3132	7	-61.3955	21.3132	-60.4259	21.0353
8.104964017577	(24.5208,295.963,1.895)	80.3125	2	-72.9182	80.3125	-71.9362	79.2653
8.105159656343	(23.3976,416.3,1.895)	40.2329	8	-66.9141	40.2329	-64.7168	39.7083
8.119172076066	(27.9539,281.74,1.895)	94.4993	1	-74.3311	94.4993	-70.4088	93.2671
8.120336667087	(23.9591,356.142,1.895)	20.3334	5	-60.9867	20.3334	-61.6523	20.0682
8.125066219154	(27.6337,316.048,1.895)	60.1898	3	-70.4129	60.1898	-68.32	59.4049
8.129642230819	(28.1946,255.944,1.895)	120.296	0	-76.4276	120.296	-77.4162	118.728
8.141651904734	(27.4073,340.305,1.895)	35.9321	4	-65.9321	35.9321	-67.8756	35.4636
8.149149505596	(26.8718,397.677,1.895)	21.4426	7	-61.448	21.4426	-60.4217	21.163
8.204964017577	(24.5395,293.955,1.895)	80.3185	2	-72.9188	80.3185	-71.9339	79.2712
8.205159656343	(23.4163,414.297,1.895)	40.2323	8	-66.914	40.2323	-64.7167	39.7077
8.219172076066	(27.9722,279.78,1.895)	94.457	1	-74.3272	94.457	-70.4051	93.2254
8.220336667087	(23.9778,354.138,1.895)	20.3348	5	-60.9873	20.3348	-61.6503	20.0696
8.225066219154	(27.6524,314.044,1.895)	60.1916	3	-70.4132	60.1916	-68.321	59.4067
8.229642230819	(28.2133,253.939,1.895)	120.299	0	-76.4277	120.299	-77.4173	118.73
8.241651904734	(27.4253,338.372,1.895)	35.8627	4	-65.9154	35.8627	-67.9401	35.3951
8.249149505596	(26.8893,395.797,1.895)	21.565	7	-61.4975	21.565	-60.4644	21.2838
8.304964017577	(24.5583,291.947,1.895)	80.3172	2	-72.9187	80.3172	-71.9344	79.2699
8.305159656343	(23.435,412.29,1.895)	40.2347	8	-66.9145	40.2347	-64.7172	39.7101
8.319172076066	(27.9905,277.81,1.895)	94.4184	1	-74.3236	94.4184	-70.4018	93.1872
8.320336667087	(23.9965,352.133,1.895)	20.3304	5	-60.9854	20.3304	-61.6562	20.0653
8.325066219154	(27.6711,312.035,1.895)	60.1915	3	-70.4132	60.1915	-68.321	59.4067
8.329642230819	(28.2321,251.93,1.895)	120.299	0	-76.4277	120.299	-77.4174	118.73
8.341651904734	(27.4434,336.43,1.895)	35.7953	4	-65.899	35.7953	-67.9976	35.3285
8.349149505596	(26.9069,393.92,1.895)	21.6968	7	-61.5504	21.6968	-60.5601	21.4139
8.404964017577	(24.577,289.943,1.895)	80.3131	2	-72.9182	80.3131	-71.936	79.2658
8.405159656343	(23.4537,410.284,1.895)	40.2373	8	-66.9151	40.2373	-64.7177	39.7126
8.419172076066	(28.0089,275.845,1.895)	94.3746	1	-74.3196	94.3746	-70.3981	93.144
8.420336667087	(24.0152,350.131,1.895)	20.3242	5	-60.9828	20.3242	-61.6646	20.0592
8.425066219154	(27.6899,310.026,1.895)	60.1919	3	-70.4133	60.1919	-68.3212	59.407
8.429642230819	(28.2508,249.924,1.895)	120.296	0	-76.4275	120.296	-77.416	118.727
8.441651904734	(27.4615,334.49,1.895)	35.7271	4	-65.8824	35.7271	-68.05	35.2612
8.449149505596	(26.9246,392.023,1.895)	21.8089	7	-61.5951	21.8089	-60.6807	21.5245
8.504964017577	(24.5957,287.932,1.895)	80.325	2	-72.9195	80.325	-71.9313	79.2776
8.505159656343	(23.4725,408.278,1.895)	40.2304	8	-66.9136	40.2304	-64.7163	39.7058
8.519172076066	(28.0273,273.874,1.895)	94.3464	1	-74.317	94.3464	-70.3958	93.1162
8.520336667087	(24.034,348.12,1.895)	20.3359	5	-60.9878	20.3359	-61.6488	20.0708
8.525066219154	(27.7085,308.025,1.895)	60.1931	3	-70.4134	60.1931	-68.322	59.4082
8.529642230819	(28.2695,247.919,1.895)	120.302	0	-76.428	120.302	-77.4188	118.734
8.541651904734	(27.4797,332.548,1.895)	35.6693	4	-65.8684	35.6693	-68.0895	35.2042
8.549149505596	(26.9422,390.129,1.895)	21.9136	7	-61.6367	21.9136	-60.8243	21.6278
8.604964017577	(24.6144,285.928,1.895)	80.3257	2	-72.9196	80.3257	-71.931	79.2783
8.605159656343	(23.4912,406.273,1.895)	40.2286	8	-66.9132	40.2286	-64.716	39.7041
8.619172076066	(28.0456,271.909,1.895)	94.3081	1	-74.3135	94.3081	-70.3926	93.0783
8.620336667087	(24.0527,346.11,1.895)	20.3423	5	-60.9905	20.3423	-61.6401	20.077
8.625066219154	(27.7273,306.014,1.895)	60.2011	3	-70.4146	60.2011	-68.3266	59.4161
8.629642230819	(28.2883,245.907,1.895)	120.311	0	-76.4286	120.311	-77.4226	118.742
8.641651904734	(27.4977,330.613,1.895)	35.6011	4	-65.8518	35.6011	-68.1299	35.1369
8.649149505596	(26.9599,388.241,1.895)	22.0294	7	-61.6825	22.0294	-61.0151	21.7421
8.704964017577	(24.6332,283.922,1.895)	80.3259	2	-72.9196	80.3259	-71.9309	79.2785
8.705159656343	(23.5099,404.268,1.895)	40.2295	8	-66.9134	40.2295	-64.7162	39.705
8.719172076066	(28.064,269.939,1.895)	94.2723	1	-74.3102	94.2723	-70.3896	93.043
8.720336667087	(24.0714,344.107,1.895)	20.3396	5	-60.9893	20.3396	-61.6438	20.0744
8.725066219154	(27.746,304.012,1.895)	60.1979	3	-70.4141	60.1979	-68.3248	59.413
8.729642230819	(28.307,243.903,1.895)	120.309	0	-76.4285	120.309	-77.4218	118.74
8.741651904734	(27.5158,328.671,1.895)	35.5372	4	-65.8362	35.5372	-68.1614	35.0738
8.749149505596	(26.9776,386.345,1.895)	22.139	7	-61.7256	22.139	-61.2237	21.8503
8.804964017577	(24.6519,281.916,1.895)	80.3298	2	-72.92	80.3298	-71.9294	79.2823
8.805159656343	(23.5286,402.268,1.895)	40.2315	8	-66.9138	40.2315	-64.7166	39.7069
8.819172076066	(28.0824,267.965,1.895)	94.2445	1	-74.3076	94.2445	-70.3873	93.0156
8.820336667087	(24.0901,342.104,1.895)	20.3407	5	-60.9898	20.3407	-61.6422	20.0755
8.825066219154	(27.7648,302,1.895)	60.2075	3	-70.4155	60.2075	-68.3304	59.4224
8.829642230819	(28.3258,241.895,1.895)	120.316	0	-76.4289	120.316	-77.4247	118.747
8.841651904734	(27.534,326.725,1.895)	35.4811	4	-65.8224	35.4811	-68.1835	35.0185
8.849149505596	(26.9952,384.453,1.895)	22.2491	7	-61.7687	22.2491	-61.4565	21.959
8.904964017577	(24.6706,279.908,1.895)	80.3323	2	-72.9203	80.3323	-71.9284	79.2848
8.905159656343	(23.5473,400.261,1.895)	40.2298	8	-66.9135	40.2298	-64.7162	39.7052
8.919172076066	(28.1008,265.992,1.895)	94.2121	1	-74.3046	94.2121	-70.3847	92.9836
8.920336667087	(24.1088,340.104,1.895)	20.3358	5	-60.9877	20.3358	-61.649	20.0706
8.925066219154	(27.7835,299.992,1.895)	60.21	3	-70.4159	60.21	-68.3319	59.4249
8.929642230819	(28.3445,239.891,1.895)	120.314	0	-76.4288	120.314	-77.424	118.745
8.941651904734	(27.5522,324.778,1.895)	35.4228	4	-65.8082	35.4228	-68.201	34.9609
8.949149505596	(27.0129,382.559,1.895)	22.3601	7	-61.812	22.3601	-61.7098	22.0685
9.004964017577	(24.6894,277.896,1.895)	80.3347	2	-72.9206	80.3347	-71.9274	79.2871
9.005159656343	(23.566,398.254,1.895)	40.2315	8	-66.9138	40.2315	-64.7166	39.7069
9.019172076066	(28.1192,264.02,1.895)	94.174	1	-74.3011	94.174	-70.3816	92.946
9.020336667087	(24.1275,338.103,1.895)	20.3269	5	-60.9839	20.3269	-61.6609	20.0618
9.025066219154	(27.8022,297.991,1.895)	60.2021	3	-70.4147	60.2021	-68.3272	59.4171
9.029642230819	(28.3632,237.883,1.895)	120.313	0	-76.4287	120.313	-77.4235	118.744
9.041651904734	(27.5703,322.834,1.895)	35.3574	4	-65.7921	35.3574	-68.2134	34.8963
9.049149505596	(27.0306,380.661,1.895)	22.4713	7	-61.8551	22.4713	-61.9762	22.1783
9.104964017577	(24.7081,275.897,1.895)	80.3252	2	-72.9195	80.3252	-71.9312	79.2778
9.105159656343	(23.5847,396.251,1.895)	40.2375	8	-66.9151	40.2375	-64.7178	39.7128
9.110420700861	(26.6976,416.34,1.895)	60.1615	9	-70.4089	60.1615	-68.3035	59.377
9.119172076066	(28.1377,262.042,1.895)	94.1438	1	-74.2983	94.1438	-70.3792	92.9162
9.120336667087	(24.1462,336.097,1.895)	20.3239	5	-60.9827	20.3239	-61.6649	20.0589
9.125066219154	(27.8209,295.989,1.895)	60.1948	3	-70.4137	60.1948	-68.3229	59.4099
9.129642230819	(28.3819,235.877,1.895)	120.309	0	-76.4285	120.309	-77.422	118.741
9.141651904734	(27.5884,320.895,1.895)	35.2876	4	-65.7749	35.2876	-68.2182	34.8275
9.149149505596	(27.0484,378.757,1.895)	22.5768	7	-61.8957	22.5768	-62.234	22.2824
9.204964017577	(24.7268,273.888,1.895)	80.3311	2	-72.9202	80.3311	-71.9288	79.2836
9.205159656343	(23.6035,394.241,1.895)	40.2311	8	-66.9137	40.2311	-64.7165	39.7065
9.210420700861	(26.7164,414.33,1.895)	60.1543	9	-70.4078	60.1543	-68.2992	59.3699
9.219172076066	(28.1561,260.068,1.895)	94.1142	1	-74.2956	94.1142	-70.3768	92.887
9.220336667087	(24.1649,334.089,1.895)	20.329	5	-60.9848	20.329	-61.6581	20.0639
9.225066219154	(27.8396,293.983,1.895)	60.1979	3	-70.4141	60.1979	-68.3248	59.413
9.229642230819	(28.4006,233.878,1.895)	120.306	0	-76.4283	120.306	-77.4206	118.738
9.241651904734	(27.6066,318.943,1.895)	35.2374	4	-65.7626	35.2374	-68.2161	34.7779
9.249149505596	(27.0662,376.845,1.895)	22.6677	7	-61.9306	22.6677	-62.4543	22.3721
9.304964017577	(24.7455,271.882,1.895)	80.328	2	-72.9198	80.328	-71.9301	79.2805
9.305159656343	(23.6222,392.234,1.895)	40.2335	8	-66.9143	40.2335	-64.717	39.7089
9.310420700861	(26.735,412.329,1.895)	60.1623	9	-70.409	60.1623	-68.3039	59.3778
9.319172076066	(28.1745,258.099,1.895)	94.0739	1	-74.2919	94.0739	-70.3736	92.8472
9.320336667087	(24.1836,332.087,1.895)	20.322	5	-60.9818	20.322	-61.6675	20.057
9.325066219154	(27.8583,291.974,1.895)	60.1975	3	-70.4141	60.1975	-68.3245	59.4126
9.329642230819	(28.4193,231.874,1.895)	120.3	0	-76.4278	120.3	-77.4179	118.732
9.341651904734	(27.6249,316.989,1.895)	35.1815	4	-65.7488	35.1815	-68.2081	34.7228
9.349149505596	(27.084,374.942,1.895)	22.7739	7	-61.9712	22.7739	-62.7024	22.4769
9.404964017577	(24.7642,269.881,1.895)	80.319	2	-72.9189	80.319	-71.9337	79.2716
9.405159656343	(23.641,390.224,1.895)	40.2329	8	-66.9141	40.2329	-64.7168	39.7082
9.410420700861	(26.7537,410.326,1.895)	60.1692	9	-70.41	60.1692	-68.308	59.3846
9.419172076066	(28.1929,256.127,1.895)	94.0368	1	-74.2884	94.0368	-70.3707	92.8106
9.420336667087	(24.2023,330.085,1.895)	20.3146	5	-60.9786	20.3146	-61.6771	20.0497
9.425066219154	(27.8771,289.966,1.895)	60.1962	3	-70.4139	60.1962	-68.3238	59.4113
9.429642230819	(28.438,229.871,1.895)	120.294	0	-76.4274	120.294	-77.415	118.725
9.441651904734	(27.6432,315.03,1.895)	35.1312	4	-65.7364	35.1312	-68.1958	34.6731
9.449149505596	(27.1018,373.032,1.895)	22.8741	7	-62.0094	22.8741	-62.9201	22.5759
9.504964017577	(24.7829,267.874,1.895)	80.3159	2	-72.9185	80.3159	-71.9349	79.2686
9.505159656343	(23.6597,388.22,1.895)	40.2381	8	-66.9152	40.2381	-64.7179	39.7134
9.510420700861	(26.7725,408.316,1.895)	60.1687	9	-70.4099	60.1687	-68.3077	59.3841
9.519172076066	(28.2114,254.15,1.895)	94.0041	1	-74.2854	94.0041	-70.3682	92.7783
9.520336667087	(24.221,328.079,1.895)	20.3107	5	-60.977	20.3107	-61.6821	20.0459
9.525066219154	(27.8958,287.956,1.895)	60.1957	3	-70.4138	60.1957	-68.3235	59.4108
9.529642230819	(28.4566,227.87,1.895)	120.285	0	-76.4267	120.285	-77.4111	118.717
9.541651904734	(27.6614,313.07,1.895)	35.0809	4	-65.7239	35.0809	-68.1786	34.6234
9.549149505596	(27.1197,371.118,1.895)	22.9694	7	-62.0455	22.9694	-63.1052	22.6699
9.604964017577	(24.8017,265.867,1.895)	80.3124	2	-72.9182	80.3124	-71.9363	79.2652
9.605159656343	(23.6784,386.22,1.895)	40.2491	8	-66.9176	40.2491	-64.7202	39.7243
9.610420700861	(26.7912,406.306,1.895)	60.1703	9	-70.4101	60.1703	-68.3086	59.3857
9.619172076066	(28.2297,252.181,1.895)	93.9616	1	-74.2815	93.9616	-70.3649	92.7364
9.620336667087	(24.2397,326.076,1.895)	20.3026	5	-60.9735	20.3026	-61.6924	20.0378
9.625066219154	(27.9145,285.954,1.895)	60.1872	3	-70.4126	60.1872	-68.3185	59.4024
9.629642230819	(28.4754,225.858,1.895)	120.286	0	-76.4268	120.286	-77.4115	118.717
9.641651904734	(27.6797,311.117,1.895)	35.0234	4	-65.7097	35.0234	-68.1532	34.5667
9.649149505596	(27.1375,369.207,1.895)	23.0692	7	-62.0831	23.0692	-63.2695	22.7684
9.704964017577	(24.8204,263.856,1.895)	80.314	2	-72.9183	80.314	-71.9357	79.2668
9.705159656343	(23.6971,384.215,1.895)	40.2536	8	-66.9186	40.2536	-64.7211	39.7287
9.710420700861	(26.81,404.298,1.895)	60.1713	9	-70.4103	60.1713	-68.3092	59.3867
9.719172076066	(28.2482,250.201,1.895)	93.9324	1	-74.2788	93.9324	-70.3627	92.7075
9.720336667087	(24.2584,324.074,1.895)	20.2956	5	-60.9705	20.2956	-61.7011	20.031
9.725066219154	(27.9333,283.943,1.895)	60.1893	3	-70.4129	60.1893	-68.3197	59.4045
9.729642230819	(28.4941,223.856,1.895)	120.279	0	-76.4263	120.279	-77.4085	118.711
9.741651904734	(27.6978,309.171,1.895)	34.9598	4	-65.6939	34.9598	-68.1176	34.504
9.749149505596	(27.1554,367.285,1.895)	23.1567	7	-62.116	23.1567	-63.3843	22.8548
9.804964017577	(24.8392,261.847,1.895)	80.311	2	-72.918	80.311	-71.9369	79.2637
9.805159656343	(23.7158,382.205,1.895)	40.2549	8	-66.9189	40.2549	-64.7214	39.7299
9.810420700861	(26.8287,402.297,1.895)	60.182	9	-70.4118	60.182	-68.3155	59.3973
9.819172076066	(28.2667,248.221,1.895)	93.9009	1	-74.2759	93.9009	-70.3603	92.6765
9.820336667087	(24.2771,322.071,1.895)	20.287	5	-60.9668	20.287	-61.7116	20.0224
9.825066219154	(27.952,281.938,1.895)	60.1822	3	-70.4119	60.1822	-68.3156	59.3975
