31	20.103613631683	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	77.57441993	214.9658405	231.0357307	1.895	77.57441993	-72.61686454	76.56288363	-73.2774845	77.57441993	76.56288363	0	0	0	0	0	0
21	20.1018298476	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	154.8632161	279.5392134	274.1815512	1.895	154.8632161	-78.62145929	152.843868	-83.71797858	154.8632161	152.843868	0	0	0	0	0	0
35	20.102285812621	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	47.18162818	193.2709407	209.6600756	1.895	47.18162818	-68.29795228	46.56640051	-71.85180028	47.18162818	46.56640051	0	0	0	0	0	0
15	20.106986507459	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	203.0962886	323.0619048	296.4186175	1.895	203.0962886	-80.97653354	200.4480023	-77.69933939	203.0962886	200.4480023	149.9668243	190.7498374	1.895	158.7488612	183.3737408	1.895
27	20.1114122489	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	108.5516159	240.2049714	249.2013565	1.895	108.5516159	-75.53521966	107.1361506	-73.14772964	108.5516159	107.1361506	156.6463854	180.311391	1.895	165.4792981	172.8562543	1.895
29	20.118052193243	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	94.02926671	230.4327739	238.216273	1.895	94.02926671	-74.28775479	92.80316645	-70.37013504	94.02926671	92.80316645	157.5308527	178.9624847	1.895	165.0545721	173.8827699	1.895
7	20.119802985189	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	263.962389	365.0595496	341.9299981	1.895	263.962389	-83.25333481	260.5204356	-78.11608801	263.962389	260.5204356	157.2061801	179.2806641	1.895	155.8992684	188.4196622	1.895
39	20.119335172675	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	15.54251748	167.6946271	190.75385	1.895	15.54251748	-58.65292109	15.33984989	-59.26648059	15.54251748	15.33984989	155.9857868	180.9158684	1.895	159.5802318	180.9374206	1.895
1	20.121182739839	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	304.8269259	381.4086543	385.7822795	1.895	304.8269259	-84.50356033	300.852117	-79.27380109	304.8269259	300.852117	156.347551	180.3010503	1.895	154.2132501	189.494948	1.895
19	20.120237885194	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	171.9486748	296.2852747	280.3181822	1.895	171.9486748	-79.53047046	169.7065398	-79.88105924	171.9486748	169.7065398	157.0195516	179.6619921	1.895	153.8867722	189.9197821	1.895
5	20.128797324758	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	269.3214108	365.5848253	349.8573725	1.895	269.3214108	-83.42791142	265.8095781	-78.24952967	269.3214108	265.8095781	157.0840918	179.4324754	1.895	155.165001	188.6556228	1.895
9	20.131111553067	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	241.9004162	351.8388107	322.8564234	1.895	241.9004162	-82.49522611	238.7461412	-77.67054565	241.9004162	238.7461412	157.2088871	179.3946097	1.895	157.3489241	186.1183612	1.895
37	20.130545172829	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	28.616508	179.3481957	197.3604241	1.895	28.616508	-63.95482654	28.24336133	-65.32851187	28.616508	28.24336133	156.7932043	179.7547046	1.895	154.4959277	188.3356927	1.895
23	20.132710979809	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	140.7950383	269.5632531	264.0639153	1.895	140.7950383	-77.79424081	138.959133	-87.82893455	140.7950383	138.959133	156.9300881	179.6023908	1.895	152.7306056	191.3890571	1.895
11	20.138561273145	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	232.0743067	343.1603974	318.0645417	1.895	232.0743067	-82.13503504	229.0481599	-77.54871322	232.0743067	229.0481599	157.0597168	179.489216	1.895	156.1366286	187.2592504	1.895
3	20.139957928192	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	289.7589842	374.1242647	371.3610329	1.895	289.7589842	-84.06323201	285.9806546	-78.8161317	289.7589842	285.9806546	156.7365539	179.804822	1.895	154.8650027	188.6488971	1.895
17	20.144997126679	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	185.6628039	306.2729233	289.8912287	1.895	185.6628039	-80.1969919	183.2418426	-78.48482972	185.6628039	183.2418426	157.0819448	179.5088108	1.895	153.470985	190.3432016	1.895
25	20.143903970427	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	118.6307567	250.8449608	252.0583779	1.895	118.6307567	-76.30643981	117.0838638	-76.69735225	118.6307567	117.0838638	157.0945356	179.4195671	1.895	154.9606605	189.1069409	1.895
33	20.143721218	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	57.34176801	198.9181146	218.6077396	1.895	57.34176801	-69.99191539	56.59405659	-67.110476	57.34176801	56.59405659	156.871796	179.6595244	1.895	155.2715944	188.2804979	1.895
13	20.147984782106	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	209.2438769	326.1246176	302.6980734	1.895	209.2438769	-81.23554896	206.5154288	-77.57891615	209.2438769	206.5154288	156.9657635	179.5967755	1.895	155.2678557	188.2701415	1.895
31	20.203613631683	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	77.76026357	216.2163399	231.9645349	1.895	77.76026357	-72.63764828	76.74630395	-73.16975552	77.66734175	76.65459379	156.7838588	179.8126852	1.895	155.0978933	188.474351	1.895
21	20.2018298476	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	155.0520674	280.8559241	275.0011364	1.895	155.0520674	-78.63204503	153.0302567	-83.65508656	154.9576418	152.9370623	156.5325617	180.0575131	1.895	154.8505387	188.7145045	1.895
35	20.202285812621	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	47.38628646	194.4553793	210.6848909	1.895	47.38628646	-68.33554731	46.76839014	-71.81876981	47.28395732	46.66739533	156.4217561	180.1188384	1.895	154.7502874	188.7710767	1.895
15	20.206986507459	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	203.3147921	324.3662201	297.2792361	1.895	203.3147921	-80.98587334	200.6636567	-77.6939534	203.2055403	200.5558295	156.635832	179.8195582	1.895	154.9616175	188.475872	1.895
27	20.2114122489	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	108.7320043	241.5169346	250.0363247	1.895	108.7320043	-75.54964167	107.3141868	-73.19997584	108.6418101	107.2251687	156.2827692	180.1711413	1.895	154.6159758	188.8199805	1.895
29	20.218052193243	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	94.23275989	231.7074179	239.1219601	1.895	94.23275989	-74.30653202	93.00400618	-70.38635391	94.1310133	92.90358631	156.0615561	180.3456737	1.895	154.4028681	188.9878506	1.895
7	20.219802985189	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	264.0350633	365.799611	343.3021954	1.895	264.0350633	-83.25572588	260.5921622	-78.11784472	263.9987261	260.5562989	155.3652219	181.4523859	1.895	153.7166043	190.0769578	1.895
39	20.219335172675	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	15.72757895	168.8106895	191.84061	1.895	15.72757895	-58.75573128	15.52249824	-59.05533471	15.63504821	15.43117407	155.3289929	181.4646643	1.895	153.6885469	190.0921146	1.895
1	20.221182739839	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	304.7436823	381.756926	387.2998841	1.895	304.7436823	-84.50118802	300.7699588	-79.27120857	304.7853041	300.8110379	152.1223199	186.1109963	1.895	150.5811762	194.5944061	1.895
19	20.220237885194	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	172.1607696	297.6334378	281.1142321	1.895	172.1607696	-79.54117771	169.9158689	-79.85134645	172.0547222	169.8112043	152.106917	186.0614741	1.895	150.564196	194.5475996	1.895
5	20.228797324758	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	269.4015298	366.324145	351.2277544	1.895	269.4015298	-83.43049495	265.8886524	-78.25158175	269.3614703	265.8491152	150.951036	187.8004398	1.895	149.4353305	196.2455336	1.895
9	20.231111553067	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	242.0522928	352.7973224	324.086084	1.895	242.0522928	-82.50067782	238.8960374	-77.67287833	241.9763545	238.8210893	150.9010474	187.9601081	1.895	149.3811287	196.4093328	1.895
37	20.230545172829	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	28.70190778	180.3943201	198.3632545	1.895	28.70190778	-63.9807091	28.32764753	-65.232505	28.65920789	28.28550443	150.8494715	187.972394	1.895	149.3356471	196.4250301	1.895
23	20.232710979809	37.80404924	-122.4720521	1967.730773	132.9771669	157.9771669	180.4392274	1.895	141.0080801	270.8879819	264.9047618	1.895	141.0080801	-77.80737379	139.1693968	-87.85013284	140.9015592	139.0642649	150.6791464	188.0928496	1.895	149.1667853	196.5450383	1.895
