1	2.121182739839	132.0367638	1968.728966	0	362.6780484	1701.718522	0	0	0	181.474386	199.3986217	1.895	362.6780484	1701.718522	0	3132977.536	3132977.536	-164.7416394	3092124.888	-235.7076144	0	0	0	0	0	0	0	0	0	0	0	0
3	2.139957928192	132.0367638	1968.728966	0	362.6780484	1701.718522	0	0	0	167.673519	190.7314448	1.895	362.6780484	1701.718522	0	3162548.754	3162548.754	-164.8232384	3121310.51	-235.8707545	0	0	0	0	0	0	0	0	0	0	0	0
1	2.221182739839	132.0367638	1968.728966	0	362.6780484	1701.718522	0	0	0	182.6275364	200.4510512	1.895	362.6780484	1701.718522	0	3129369.8	3129369.8	-164.7316315	3088564.195	-235.688785	0	0	0	0	0	0	0	0	0	0	0	0
3	2.239957928192	132.9752219	1967.732837	0	362.6780484	1701.718522	0	0	0	168.7899276	191.8207326	1.895	362.6780484	1701.718522	0	3155150.087	3155150.087	-164.8028943	3114008.318	-235.8308389	0	0	0	0	0	0	0	0	0	0	0	0
1	2.321182739839	132.9752219	1967.732837	0	362.6780484	1701.718522	0	0	0	183.8078559	201.4723025	1.895	362.6780484	1701.718522	0	3122263.824	3122263.824	-164.7118857	3081550.877	-235.6479194	0	0	0	0	0	0	0	0	0	0	0	0
3	2.339957928192	133.9221163	1966.727754	0	362.6780484	1701.718522	0	0	0	169.9112243	192.8942549	1.895	362.6780484	1701.718522	0	3147784.088	3147784.088	-164.7825925	3106738.369	-235.7910096	0	0	0	0	0	0	0	0	0	0	0	0
1	2.421182739839	133.9221163	1966.727754	0	362.6780484	1701.718522	0	0	0	184.9880194	202.4934189	1.895	362.6780484	1701.718522	0	3115134.105	3115134.105	-164.6920288	3074514.127	-235.6087411	0	0	0	0	0	0	0	0	0	0	0	0
3	2.439957928192	134.8654177	1965.726484	0	362.6780484	1701.718522	0	0	0	171.0349312	193.9700845	1.895	362.6780484	1701.718522	0	3140432.564	3140432.564	-164.7622832	3099482.705	-235.7494541	0	0	0	0	0	0	0	0	0	0	0	0
1	2.521182739839	134.8654177	1965.726484	0	362.6780484	1701.718522	0	0	0	186.1684491	203.5147656	1.895	362.6780484	1701.718522	0	3108025.732	3108025.732	-164.6721859	3067498.445	-235.5696197	0	0	0	0	0	0	0	0	0	0	0	0
3	2.539957928192	135.8105785	1964.723241	0	362.6780484	1701.718522	0	0	0	172.16144	195.0485967	1.895	362.6780484	1701.718522	0	3133073.322	3133073.322	-164.741905	3092219.425	-235.709639	0	0	0	0	0	0	0	0	0	0	0	0
1	2.621182739839	135.8105785	1964.723241	0	362.6780484	1701.718522	0	0	0	187.3523813	204.5391428	1.895	362.6780484	1701.718522	0	3100908.207	3100908.207	-164.652272	3060473.729	-235.5287294	0	0	0	0	0	0	0	0	0	0	0	0
