5	5.520336667087	37.79286303	-122.4695416	26.94239145	390.1122318	1.895	18.51001485	23.47232465	408.2940713	1.895	18.51001485	-60.17062914	18.2686524	-59.35127253	18.73633734	18.49202375	37.84189198	391.5787605	1.895	36.41791729	390.9203508	1.895
3	5.525066219154	37.79286303	-122.4695416	26.94239145	390.1122318	1.895	21.90927664	27.14686839	368.2039094	1.895	21.90927664	-61.63505458	21.62358931	-60.81784609	21.02737189	20.75318422	36.42327604	391.3315795	1.895	34.88554895	390.67255	1.895
0	5.529642230819	37.79286303	-122.4695416	26.94239145	390.1122318	1.895	82.04877419	27.7081439	308.067031	1.895	82.04877419	-73.10393574	80.97889429	-71.33120084	81.15574356	80.09750838	38.47175439	390.7158591	1.895	36.7466212	390.0514016	1.895
2	5.604964017577	37.79288002	-122.4695413	26.95998999	388.2266673	1.895	42.23548379	24.05289592	346.0913508	1.895	42.23548379	-67.33604327	41.68475167	-65.94810995	41.27982207	40.74155136	18.40053684	389.6104235	1.895	17.11989807	388.9704602	1.895
1	5.619172076066	37.79288002	-122.4695413	26.95998999	388.2266673	1.895	57.60096513	27.49757364	330.6282108	1.895	57.60096513	-70.03108901	56.8498739	-67.18106662	57.1730026	56.4274918	25.8556213	389.5192606	1.895	24.52062931	388.8815503	1.895
5	5.620336667087	37.79288002	-122.4695413	26.95998999	388.2266673	1.895	18.38583304	23.49110164	406.2822944	1.895	18.38583304	-60.11216004	18.14608986	-59.37714816	18.67791996	18.4343681	41.13297315	389.8667938	1.895	39.69703954	389.2048387	1.895
3	5.625066219154	37.79288002	-122.4695413	26.95998999	388.2266673	1.895	22.03395347	27.16563052	366.1936735	1.895	22.03395347	-61.68434236	21.74664042	-61.02336742	21.09028324	20.81527523	40.15680292	389.6415916	1.895	38.60660348	388.9790044	1.895
0	5.629642230819	37.79288002	-122.4695413	26.95998999	388.2266673	1.895	82.16648794	27.72684105	306.0637579	1.895	82.16648794	-73.11638829	81.0950731	-71.29615332	81.21891508	80.15985617	42.18665787	389.0247455	1.895	40.4489877	388.3566933	1.895
2	5.704964017577	37.79289715	-122.4695409	26.97772303	386.3266915	1.895	42.33778614	24.07158714	344.0887641	1.895	42.33778614	-67.3570567	41.78572004	-66.05260686	41.34205525	40.80297305	21.61114169	387.8915133	1.895	20.32396136	387.2482926	1.895
1	5.719172076066	37.79289715	-122.4695409	26.97772303	386.3266915	1.895	57.64524248	27.51571992	328.6839596	1.895	57.64524248	-70.03776321	56.89357389	-67.19395199	57.20078141	56.4549084	28.62276619	387.771997	1.895	27.28073436	387.1310965	1.895
5	5.720336667087	37.79289715	-122.4695409	26.97772303	386.3266915	1.895	18.28649256	23.50977768	404.2813334	1.895	18.28649256	-60.06510207	18.04804475	-59.44495298	18.62200176	18.37917905	44.28296905	388.1428247	1.895	42.83898529	387.4777998	1.895
3	5.725066219154	37.79289715	-122.4695409	26.97772303	386.3266915	1.895	22.14355025	27.18438642	364.1841056	1.895	22.14355025	-61.72743884	21.85480811	-61.23294352	21.15224012	20.87642422	43.61862092	387.930845	1.895	42.0571098	387.2650716	1.895
0	5.729642230819	37.79289715	-122.4695409	26.97772303	386.3266915	1.895	82.2747039	27.74558406	304.0555709	1.895	82.2747039	-73.12782036	81.20187797	-71.26456015	81.28102031	80.22115157	45.78490686	387.3130378	1.895	44.03521092	386.6418959	1.895
2	5.804964017577	37.79291429	-122.4695406	26.99547387	384.4248093	1.895	42.43987178	24.0902941	342.0844899	1.895	42.43987178	-67.37797506	41.88647453	-66.16061634	41.40304506	40.86316758	25.19451602	386.1782012	1.895	23.89712105	385.531995	1.895
1	5.819172076066	37.79291429	-122.4695406	26.99547387	384.4248093	1.895	57.69419672	27.53392765	326.7331253	1.895	57.69419672	-70.04513642	56.94188978	-67.2084771	57.22819337	56.48196292	31.76846632	386.0337184	1.895	30.41708758	385.3898907	1.895
5	5.820336667087	37.79291429	-122.4695406	26.99547387	384.4248093	1.895	18.18535603	23.52848873	402.2766212	1.895	18.18535603	-60.01692996	17.94822699	-59.55296377	18.56742104	18.32531004	47.15271941	386.3960927	1.895	45.69968267	385.7280292	1.895
3	5.825066219154	37.79291429	-122.4695406	26.99547387	384.4248093	1.895	22.24284569	27.20306397	362.1829323	1.895	22.24284569	-61.76630078	21.95280877	-61.44275976	21.21282932	20.93622336	46.55675552	386.185772	1.895	44.98436739	385.5168863	1.895
0	5.829642230819	37.79291429	-122.4695406	26.99547387	384.4248093	1.895	82.38451435	27.76435974	302.043883	1.895	82.38451435	-73.13940552	81.31025654	-71.23310819	81.34232553	80.28165741	48.82297308	385.5700721	1.895	47.0617594	384.8958041	1.895
2	5.904964017577	37.79293134	-122.4695403	27.01313572	382.5324617	1.895	42.55900598	24.10907166	340.0726524	1.895	42.55900598	-67.40232332	42.00405527	-66.29131333	41.46388511	40.9232143	28.64697774	384.4564708	1.895	27.33613268	383.807039	1.895
1	5.919172076066	37.79293134	-122.4695403	27.01313572	382.5324617	1.895	57.75147972	27.55212411	324.7834972	1.895	57.75147972	-70.05375613	56.99842584	-67.22584386	57.25573476	56.50914518	35.15814185	384.3094683	1.895	33.79412513	383.6624263	1.895
5	5.920336667087	37.79293134	-122.4695403	27.01313572	382.5324617	1.895	18.06966979	23.54724909	400.2666263	1.895	18.06966979	-59.96149812	17.83404924	-59.71641766	18.51211535	18.27072551	50.18028827	384.6621552	1.895	48.71552597	383.990692	1.895
3	5.925066219154	37.79293134	-122.4695403	27.01313572	382.5324617	1.895	22.35894237	27.22180934	360.1744931	1.895	22.35894237	-61.81151893	22.0673916	-61.70711836	21.27315106	20.99575853	49.93233353	384.4692205	1.895	48.34802003	383.7969312	1.895
0	5.929642230819	37.79293134	-122.4695403	27.01313572	382.5324617	1.895	82.49530942	27.78305563	300.0407451	1.895	82.49530942	-73.15107892	81.41960689	-71.20198683	81.40300889	80.34154948	51.9708826	383.842568	1.895	50.19883938	383.1649486	1.895
2	6.004964017577	37.79294846	-122.46954	27.03086943	380.6324142	1.895	42.66099711	24.12776058	338.070311	1.895	42.66099711	-67.42311384	42.10471649	-66.40712089	41.52374071	40.98228941	31.14505215	382.6938617	1.895	29.82800422	382.0413379	1.895
1	6.019172076066	37.79294846	-122.46954	27.03086943	380.6324142	1.895	57.7967461	27.57028029	322.8381853	1.895	57.7967461	-70.06056158	57.04310197	-67.23984919	57.28278533	56.53584302	37.86051198	382.5541839	1.895	36.48836716	381.9040428	1.895
5	6.020336667087	37.79294846	-122.46954	27.03086943	380.6324142	1.895	17.96339313	23.56599221	398.2584779	1.895	17.96339313	-59.91026129	17.72915839	-59.89219826	18.45724312	18.2165688	52.86406508	382.9104499	1.895	51.39097846	382.2358671	1.895
3	6.025066219154	37.79294846	-122.46954	27.03086943	380.6324142	1.895	22.46761519	27.24055728	358.1657776	1.895	22.46761519	-61.85363334	22.17464737	-61.96726263	21.33287427	21.05470297	52.89205615	382.729606	1.895	51.29698067	382.0541099	1.895
0	6.029642230819	37.79294846	-122.46954	27.03086943	380.6324142	1.895	82.59470741	27.80171701	298.041304	1.895	82.59470741	-73.16153818	81.51770878	-71.17458493	81.46259382	80.40035745	54.82481544	382.0920145	1.895	53.04262002	381.4113498	1.895
2	6.104964017577	37.79296562	-122.4695396	27.04863904	378.7285198	1.895	42.76121537	24.1464688	336.0659022	1.895	42.76121537	-67.44349461	42.20362795	-66.52437615	41.58266808	41.04044838	33.99229298	380.9420384	1.895	32.66728445	380.2865977	1.895
1	6.119172076066	37.79296562	-122.4695396	27.04863904	378.7285198	1.895	57.83010173	27.58836121	320.9009368	1.895	57.83010173	-70.06557293	57.07602266	-67.25032807	57.30884801	56.56156586	41.08206863	380.8195279	1.895	39.69985667	380.1664402	1.895
5	6.120336667087	37.79296562	-122.4695396	27.04863904	378.7285198	1.895	17.86229427	23.58472228	396.2517284	1.895	17.86229427	-59.8612386	17.62937782	-60.06764062	18.40315687	18.1631878	56.03578289	381.1791283	1.895	54.55258393	380.5015582	1.895
3	6.125066219154	37.79296562	-122.4695396	27.04863904	378.7285198	1.895	22.56823533	27.25926598	356.1612674	1.895	22.56823533	-61.89244584	22.27395548	-62.21301144	21.39170098	21.11276262	56.24559573	381.005648	1.895	54.63840848	380.3270878	1.895
0	6.129642230819	37.79296562	-122.4695396	27.04863904	378.7285198	1.895	82.69507028	27.82042331	296.0370511	1.895	82.69507028	-73.17208621	81.61676296	-71.14740909	81.52128318	80.45828152	58.31692586	380.3712643	1.895	56.52178998	379.6875212	1.895
6	6.130111458793	37.79296562	-122.4695396	27.04863904	378.7285198	1.895	37.61324695	26.69759863	416.3401286	1.895	37.61324695	-66.32931031	37.12278676	-65.82498505	37.61324695	37.12278676	26.87765457	379.4818262	1.895	33.93240384	379.1772732	1.895
2	6.204964017577	37.79298274	-122.4695393	27.06636834	376.8289462	1.895	42.86165519	24.16513875	334.0655933	1.895	42.86165519	-67.46387257	42.30275807	-66.64527183	41.64080385	41.0978261	15.51506676	379.0484723	1.895	22.61779981	378.7454317	1.895
1	6.219172076066	37.79298274	-122.4695393	27.06636834	376.8289462	1.895	57.87887343	27.60654568	318.9525935	1.895	57.87887343	-70.07289519	57.12415839	-67.26589178	57.33475826	56.58713825	21.25407123	378.8862057	1.895	28.3129322	378.5854389	1.895
5	6.220336667087	37.79298274	-122.4695393	27.06636834	376.8289462	1.895	17.76408034	23.60338481	394.252215	1.895	17.76408034	-59.81334838	17.53244456	-60.22945432	18.34990049	18.11062586	25.95278843	379.3932225	1.895	33.14563946	379.0924007	1.895
3	6.225066219154	37.79298274	-122.4695393	27.06636834	376.8289462	1.895	22.67477615	27.2779896	354.1551576	1.895	22.67477615	-61.93335397	22.37910705	-62.4712049	21.45002258	21.17032373	27.7122218	379.1279461	1.895	34.84574283	378.8304314	1.895
0	6.229642230819	37.79298274	-122.4695393	27.06636834	376.8289462	1.895	82.79860989	27.83911892	294.0339424	1.895	82.79860989	-73.18295471	81.71895246	-71.11988603	81.57934348	80.51558475	38.35689083	378.2219687	1.895	45.48543644	377.9249791	1.895
6	6.230111458793	37.79298274	-122.4695393	27.06636834	376.8289462	1.895	37.51358811	26.71625802	414.3409005	1.895	37.51358811	-66.30626591	37.02442743	-65.93365604	37.56341753	37.07360709	26.98910733	377.4511331	1.895	34.04150583	377.1442182	1.895
2	6.304964017577	37.79299994	-122.469539	27.08418211	374.9203207	1.895	42.95556051	24.18383201	332.0627876	1.895	42.95556051	-67.48288161	42.3954389	-66.7613058	41.69796719	41.15424405	15.57128781	377.0191109	1.895	22.67336048	376.7137382	1.895
1	6.319172076066	37.79299994	-122.469539	27.08418211	374.9203207	1.895	57.91451759	27.62469212	317.0083254	1.895	57.91451759	-70.07824267	57.15933777	-67.27744753	57.35996519	56.61201649	21.32307254	376.8437262	1.895	28.38009106	376.5406995	1.895
5	6.320336667087	37.79299994	-122.469539	27.08418211	374.9203207	1.895	17.66409512	23.62214883	392.241827	1.895	17.66409512	-59.76432169	17.43376309	-60.36684873	18.29714623	18.05855949	26.05544742	377.3504942	1.895	33.24801054	377.0474121	1.895
3	6.325066219154	37.79299994	-122.469539	27.08418211	374.9203207	1.895	22.76752484	27.29666899	352.1537874	1.895	22.76752484	-61.96881018	22.47064634	-62.68798287	21.50730529	21.22685949	27.80963571	377.087099	1.895	34.94259325	376.7873377	1.895
0	6.329642230819	37.79299994	-122.469539	27.08418211	374.9203207	1.895	82.8980714	27.85786096	292.0258597	1.895	82.8980714	-73.19338234	81.81711703	-71.09393268	81.63667948	80.57217311	38.48618145	376.1811458	1.895	45.61331784	375.8819568	1.895
6	6.330111458793	37.79299994	-122.469539	27.08418211	374.9203207	1.895	37.41541452	26.73498804	412.3341057	1.895	37.41541452	-66.28350502	36.92753398	-66.04485403	37.51408319	37.02491606	27.12149309	375.3838719	1.895	34.17180794	375.0747133	1.895
