0	2.129642230819	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	39.87531615	132.3722195	2103.237543	1.895	39.87531615	-66.83657659	39.35535958	-64.67321192	39.87531615	39.35535958	0	0	0	0	0	0
2	2.147857757716	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	20.32023754	126.0727827	2122.409344	1.895	20.32023754	-60.98106941	20.05527058	-61.66973896	20.32023754	20.05527058	0	0	0	0	0	0
0	2.229642230819	37.78638305	-122.4725295	7.439799183	102.0045569	127.0045569	2140.730201	1.895	39.86827893	132.7357359	2101.276009	1.895	39.86827893	-66.83504356	39.34841412	-64.67293181	39.87179754	39.35188685	0	0	0	0	0	0
2	2.247857757716	37.78638305	-122.4725295	7.439799183	102.0045569	127.0045569	2140.730201	1.895	20.32386227	126.3423245	2120.41713	1.895	20.32386227	-60.98261867	20.05884806	-61.66496712	20.32204991	20.05705932	0	0	0	0	0	0
0	2.329642230819	37.78640086	-122.4725268	9.417487311	102.2365289	127.2365289	2138.752513	1.895	39.86720543	133.0984833	2099.318624	1.895	39.86720543	-66.83480968	39.34735462	-64.67289106	39.87026684	39.35037611	0	0	0	0	0	0
2	2.347857757716	37.78640086	-122.4725268	9.417487311	102.2365289	127.2365289	2138.752513	1.895	20.33405729	126.623212	2118.427707	1.895	20.33405729	-60.98697466	20.06891013	-61.6513408	20.32605237	20.06100959	0	0	0	0	0	0
0	2.429642230819	37.78641867	-122.472524	11.39517865	102.4685013	127.4685013	2136.774821	1.895	39.87312217	133.4624256	2097.354792	1.895	39.87312217	-66.83609867	39.35319421	-64.67312216	39.87098067	39.35108063	0	0	0	0	0	0
2	2.447857757716	37.78641867	-122.472524	11.39517865	102.4685013	127.4685013	2136.774821	1.895	20.33691329	126.9300537	2116.445037	1.895	20.33691329	-60.98819454	20.0717289	-61.64747057	20.3287676	20.06368942	0	0	0	0	0	0
0	2.529642230819	37.78643649	-122.472521	13.37323156	102.7233678	127.7233678	2134.796768	1.895	39.87264012	133.8258261	2095.393882	1.895	39.87264012	-66.83599366	39.35271844	-64.67310274	39.87131256	39.35140819	0	0	0	0	0	0
2	2.547857757716	37.78643649	-122.472521	13.37323156	102.7233678	127.7233678	2134.796768	1.895	20.34470632	127.2375927	2114.457862	1.895	20.34470632	-60.9915223	20.0794203	-61.63679557	20.33195534	20.06683559	0	0	0	0	0	0
0	2.629642230819	37.78645428	-122.4725178	15.34849823	102.9902314	127.9902314	2132.821502	1.895	39.88030402	134.190495	2093.426129	1.895	39.88030402	-66.83766301	39.36028241	-64.67342415	39.87281114	39.35288723	0	0	0	0	0	0
2	2.647857757716	37.78645428	-122.4725178	15.34849823	102.9902314	127.9902314	2132.821502	1.895	20.3547642	127.5449893	2112.471608	1.895	20.3547642	-60.99581531	20.08934703	-61.62277771	20.33575682	20.0705875	0	0	0	0	0	0
0	2.729642230819	37.78647215	-122.4725147	17.33289956	103.258329	128.258329	2130.8371	1.895	39.87315738	134.5581935	2091.46477	1.895	39.87315738	-66.83610634	39.35322896	-64.67312359	39.8728606	39.35293605	0	0	0	0	0	0
2	2.747857757716	37.78647215	-122.4725147	17.33289956	103.258329	128.258329	2130.8371	1.895	20.35020042	127.8515171	2110.490967	1.895	20.35020042	-60.99386762	20.08484276	-61.62917125	20.33782019	20.07262396	0	0	0	0	0	0
0	2.829642230819	37.78648995	-122.4725115	19.30942174	103.5253622	128.5253622	2128.860578	1.895	39.87973903	134.9460777	2089.501107	1.895	39.87973903	-66.83753996	39.35972479	-64.67339954	39.87372041	39.35378464	0	0	0	0	0	0
2	2.847857757716	37.78648995	-122.4725115	19.30942174	103.5253622	128.5253622	2128.860578	1.895	20.35322878	128.1579923	2108.510665	1.895	20.35322878	-60.99516009	20.08783164	-61.62493475	20.33974626	20.07452492	0	0	0	0	0	0
0	2.929642230819	37.78650776	-122.4725083	21.28685371	103.7925182	128.7925182	2126.883146	1.895	39.87864402	135.3325798	2087.54444	1.895	39.87864402	-66.83730146	39.35864405	-64.67335226	39.87426747	39.35432457	0	0	0	0	0	0
2	2.947857757716	37.78650776	-122.4725083	21.28685371	103.7925182	128.7925182	2126.883146	1.895	20.35541606	128.4644659	2106.530374	1.895	20.35541606	-60.99609348	20.0899904	-61.6218601	20.34148735	20.07624331	0	0	0	0	0	0
0	3.029642230819	37.78652556	-122.4725052	23.26375141	104.0596021	129.0596021	2124.906249	1.895	39.88374275	135.7201069	2085.582584	1.895	39.88374275	-66.83841193	39.3636763	-64.67357707	39.875215	39.35525975	0	0	0	0	0	0
2	3.047857757716	37.78652556	-122.4725052	23.26375141	104.0596021	129.0596021	2124.906249	1.895	20.3599448	128.7773426	2104.54826	1.895	20.3599448	-60.99802573	20.09446008	-61.61545532	20.3433331	20.07806499	0	0	0	0	0	0
0	3.129642230819	37.7865434	-122.472502	25.24457747	104.3272167	129.3272167	2122.925423	1.895	39.87991973	136.106601	2083.625958	1.895	39.87991973	-66.83757931	39.35990313	-64.67340739	39.8756427	39.35568187	0	0	0	0	0	0
6	3.133742367255	37.7865434	-122.472502	25.24457747	104.3272167	129.3272167	2122.925423	1.895	20.24701212	123.4964282	2142.314683	1.895	20.24701212	-60.94971266	19.98299999	-61.75699014	20.24701212	19.98299999	0	0	0	0	0	0
2	3.147857757716	37.7865434	-122.472502	25.24457747	104.3272167	129.3272167	2122.925423	1.895	20.3521898	129.142772	2102.574069	1.895	20.3521898	-60.99471668	20.0868062	-61.62639091	20.34413825	20.07885964	0	0	0	0	0	0
0	3.229642230819	37.78656126	-122.4724988	27.22822628	104.5952127	129.5952127	2120.941774	1.895	39.88193557	136.494707	2081.661171	1.895	39.88193557	-66.83801835	39.36189268	-64.67349603	39.87616711	39.35619944	0	0	0	0	0	0
6	3.233742367255	37.78656126	-122.4724988	27.22822628	104.5952127	129.5952127	2120.941774	1.895	20.2471321	123.7311643	2140.321126	1.895	20.2471321	-60.94976413	19.98311841	-61.75686275	20.24707211	19.9830592	0	0	0	0	0	0
2	3.247857757716	37.78656126	-122.4724988	27.22822628	104.5952127	129.5952127	2120.941774	1.895	20.33427149	129.5067542	2100.607695	1.895	20.33427149	-60.98706616	20.06912154	-61.65105132	20.34331602	20.07804813	0	0	0	0	0	0
0	3.329642230819	37.78657907	-122.4724956	29.20559978	104.8729802	129.8729802	2118.9644	1.895	39.87759345	136.8806447	2079.707361	1.895	39.87759345	-66.83707263	39.35760718	-64.67330741	39.87627683	39.35630773	0	0	0	0	0	0
6	3.333742367255	37.78657907	-122.4724956	29.20559978	104.8729802	129.8729802	2118.9644	1.895	20.24066971	123.966315	2138.324049	1.895	20.24066971	-60.94699136	19.97674028	-61.76364573	20.24493798	19.98095289	0	0	0	0	0	0
