28	15.107862328051	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	19.97684767	129.3299444	2122.905233	1.895	19.97684767	-60.83303296	19.71635837	-61.87220981	19.97684767	19.71635837	0	0	0	0	0	0
18	15.108829149324	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	110.021541	145.1795646	2034.246922	1.895	110.021541	-75.65204828	108.5869086	-73.58513246	110.021541	108.5869086	0	0	0	0	0	0
14	15.111459841742	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	159.5562805	158.4695282	1986.341614	1.895	159.5562805	-78.88077187	157.4757368	-82.31352622	159.5562805	157.4757368	0	0	0	0	0	0
20	15.118209979776	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	99.68991089	145.6046773	2044.822787	1.895	99.68991089	-74.79551796	98.38999833	-71.09038714	99.68991089	98.38999833	302.4029368	2178.849613	1.895	308.9025208	2177.935638	1.895
10	15.118046723364	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	198.9908505	174.2338132	1949.469843	1.895	198.9908505	-80.79915597	196.3960974	-77.81765307	198.9908505	196.3960974	141.9988566	2146.750537	1.895	156.6109414	2147.476148	1.895
8	15.125135477225	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	218.1503167	186.0726219	1932.782025	1.895	218.1503167	-81.59761076	215.3057325	-77.50138434	218.1503167	215.3057325	178.6483214	2160.716266	1.895	189.3675601	2160.574543	1.895
0	15.129642230819	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	296.5719361	225.5713483	1863.086571	1.895	296.5719361	-84.26509485	292.7047686	-79.01992381	296.5719361	292.7047686	137.724258	2147.533928	1.895	151.1516025	2148.073047	1.895
24	15.129691148351	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	56.34103436	132.1488126	2086.633735	1.895	56.34103436	-69.83899012	55.60637207	-66.91793043	56.34103436	55.60637207	138.59887	2147.102963	1.895	151.9828486	2147.863379	1.895
6	15.133742367255	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	238.1714728	192.5002772	1913.795371	1.895	238.1714728	-82.36028865	235.0658216	-77.61731138	238.1714728	235.0658216	148.1127486	2150.402135	1.895	161.137504	2150.784291	1.895
26	15.135028867912	37.78636515	-122.4725323	5.45243353	101.7714498	126.7714498	2142.717566	1.895	35.91826526	128.4170095	2106.837016	1.895	35.91826526	-65.92880087	35.44990689	-67.88888449	35.91826526	35.44990689	143.1833112	2148.383202	1.895	157.3366387	2149.453662	1.895
