1	3.121182739839	134.4597544	1970.968726	0	362.6780484	1701.718522	0	0	0	193.2757815	209.664264	1.895	362.6780484	1701.718522	0	3105656.323	3105656.323	-164.6655617	3065159.931	-235.5559978	0	0	0	0	0	0	0	0	0	0	0	0
5	3.128797324758	134.4597544	1970.968726	0	362.6780484	1701.718522	0	0	0	166.557441	189.5467809	1.895	362.6780484	1701.718522	0	3174497.998	3174497.998	-164.855995	3133103.941	-235.9374115	0	0	0	0	0	0	0	0	0	0	0	0
3	3.139957928192	134.4597544	1970.968726	0	362.6780484	1701.718522	0	0	0	178.9023384	201.5022889	1.895	362.6780484	1701.718522	0	3132990.205	3132990.205	-164.7416745	3092137.392	-235.7094077	0	0	0	0	0	0	0	0	0	0	0	0
1	3.221182739839	135.5292707	1969.834754	0	362.6780484	1701.718522	0	0	0	194.4566825	210.6860184	1.895	362.6780484	1701.718522	0	3098080.304	3098080.304	-164.6443472	3057682.7	-235.513819	0	0	0	0	0	0	0	0	0	0	0	0
5	3.228797324758	135.5292707	1969.834754	0	362.6780484	1701.718522	0	0	0	167.5247045	190.5734853	1.895	362.6780484	1701.718522	0	3166797.96	3166797.96	-164.8349009	3125504.308	-235.8948899	0	0	0	0	0	0	0	0	0	0	0	0
3	3.239957928192	135.5292707	1969.834754	0	362.6780484	1701.718522	0	0	0	180.031841	202.5659166	1.895	362.6780484	1701.718522	0	3125223.212	3125223.212	-164.7201146	3084471.677	-235.664942	0	0	0	0	0	0	0	0	0	0	0	0
1	3.321182739839	136.597545	1968.702098	0	362.6780484	1701.718522	0	0	0	195.6386998	211.7087388	1.895	362.6780484	1701.718522	0	3090515.115	3090515.115	-164.6231112	3050216.158	-235.471669	0	0	0	0	0	0	0	0	0	0	0	0
5	3.328797324758	136.597545	1968.702098	0	362.6780484	1701.718522	0	0	0	168.5219138	191.564138	1.895	362.6780484	1701.718522	0	3159242.086	3159242.086	-164.8141519	3118046.96	-235.8545399	0	0	0	0	0	0	0	0	0	0	0	0
3	3.339957928192	136.597545	1968.702098	0	362.6780484	1701.718522	0	0	0	181.2024928	203.5783721	1.895	362.6780484	1701.718522	0	3117654.961	3117654.961	-164.6990548	3077002.113	-235.6227874	0	0	0	0	0	0	0	0	0	0	0	0
1	3.421182739839	137.6720278	1967.562861	0	362.6780484	1701.718522	0	0	0	196.8453563	212.7033399	1.895	362.6780484	1701.718522	0	3083037.011	3083037.011	-164.6020686	3042835.565	-235.429763	0	0	0	0	0	0	0	0	0	0	0	0
5	3.428797324758	137.6720278	1967.562861	0	362.6780484	1701.718522	0	0	0	169.5398694	192.5387221	1.895	362.6780484	1701.718522	0	3151729.842	3151729.842	-164.7934735	3110632.672	-235.8125358	0	0	0	0	0	0	0	0	0	0	0	0
3	3.439957928192	137.6720278	1967.562861	0	362.6780484	1701.718522	0	0	0	182.37825	204.5952432	1.895	362.6780484	1701.718522	0	3110057.057	3110057.057	-164.6778609	3069503.282	-235.5805492	0	0	0	0	0	0	0	0	0	0	0	0
1	3.521182739839	138.7461958	1966.423956	0	362.6780484	1701.718522	0	0	0	198.0604745	213.6827874	1.895	362.6780484	1701.718522	0	3075623.38	3075623.38	-164.5811569	3035518.605	-235.3880383	0	0	0	0	0	0	0	0	0	0	0	0
