1	2.121182739839	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	31.55158761	181.474386	199.3986217	1.895	31.55158761	-64.80291814	31.14016879	-63.17336203	31.55158761	31.14016879	0	0	0	0	0	0
3	2.139957928192	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	15.51173532	167.673519	190.7314448	1.895	15.51173532	-58.63570152	15.30946912	-59.27829326	15.51173532	15.30946912	0	0	0	0	0	0
1	2.221182739839	37.80404926	-122.4720521	1967.732837	132.9752219	157.9752219	180.4371629	1.895	31.75361928	182.6275364	200.4510512	1.895	31.75361928	-64.85835847	31.33956606	-63.31066915	31.65260344	31.23986743	0	0	0	0	0	0
3	2.239957928192	37.80404926	-122.4720521	1967.732837	132.9752219	157.9752219	180.4371629	1.895	15.70170428	168.7899276	191.8207326	1.895	15.70170428	-58.74142968	15.49696097	-59.09569536	15.6067198	15.40321505	0	0	0	0	0	0
1	2.321182739839	37.80404015	-122.4720414	1966.727754	133.9221163	158.9221163	181.4422464	1.895	31.94531549	183.8078559	201.4723025	1.895	31.94531549	-64.91063743	31.52876264	-63.47612733	31.75017413	31.33616583	0	0	0	0	0	0
3	2.339957928192	37.80404015	-122.4720414	1966.727754	133.9221163	158.9221163	181.4422464	1.895	15.87164114	169.9112243	192.8942549	1.895	15.87164114	-58.83493051	15.66468192	-58.80690343	15.69502692	15.49037067	0	0	0	0	0	0
1	2.421182739839	37.80403108	-122.4720308	1965.726484	134.8654177	159.8654177	182.443516	1.895	32.14255313	184.9880194	202.4934189	1.895	32.14255313	-64.96410121	31.72342838	-63.68080865	31.84826888	31.43298147	0	0	0	0	0	0
3	2.439957928192	37.80403108	-122.4720308	1965.726484	134.8654177	159.8654177	182.443516	1.895	16.05053928	171.0349312	193.9700845	1.895	16.05053928	-58.93228638	15.84124731	-58.53166752	15.78390501	15.57808983	0	0	0	0	0	0
1	2.521182739839	37.80402199	-122.4720201	1964.723241	135.8105785	160.8105785	183.4467593	1.895	32.33800359	186.1684491	203.5147656	1.895	32.33800359	-65.0167579	31.91633025	-63.91658355	31.94621582	31.52965122	0	0	0	0	0	0
3	2.539957928192	37.80402199	-122.4720201	1964.723241	135.8105785	160.8105785	183.4467593	1.895	16.2309792	172.16144	195.0485967	1.895	16.2309792	-59.02938823	16.01933438	-58.39265312	15.87331984	15.66633874	0	0	0	0	0	0
1	2.621182739839	37.8040128	-122.4720093	1963.708669	136.7664122	161.7664122	184.4613314	1.895	32.52322743	187.3523813	204.5391428	1.895	32.52322743	-65.06636652	32.09913885	-64.16865676	32.04238442	31.62456583	0	0	0	0	0	0
3	2.639957928192	37.8040128	-122.4720093	1963.708669	136.7664122	161.7664122	184.4613314	1.895	16.39427876	173.286543	196.1257629	1.895	16.39427876	-59.11634011	16.18050458	-58.43044695	15.96014633	15.75203305	0	0	0	0	0	0
1	2.721182739839	37.80400359	-122.4719985	1962.692053	137.7241713	162.7241713	185.4779472	1.895	32.70461743	188.5350989	205.5624691	1.895	32.70461743	-65.11467527	32.27816361	-64.44069183	32.13698914	31.71793694	0	0	0	0	0	0
3	2.739957928192	37.80400359	-122.4719985	1962.692053	137.7241713	162.7241713	185.4779472	1.895	16.5531413	174.4102105	197.2015549	1.895	16.5531413	-59.20010225	16.33729562	-58.62142912	16.0448599	15.83564199	0	0	0	0	0	0
1	2.821182739839	37.80399441	-122.4719877	1961.679796	138.6778241	163.6778241	186.4902043	1.895	32.89545168	189.7200818	206.5877553	1.895	32.89545168	-65.16521088	32.46650947	-64.75138377	32.23179695	31.81150851	0	0	0	0	0	0
3	2.839957928192	37.80399441	-122.4719877	1961.679796	138.6778241	163.6778241	186.4902043	1.895	16.71024053	175.5280297	198.2717478	1.895	16.71024053	-59.28214783	16.49234635	-58.94069067	16.12803248	15.91773003	0	0	0	0	0	0
1	2.921182739839	37.80398527	-122.471977	1960.669985	139.6291722	164.6291722	187.5000152	1.895	33.08954662	190.9046267	207.6126626	1.895	33.08954662	-65.21631013	32.65807349	-65.08991867	32.32710247	31.90557128	0	0	0	0	0	0
3	2.939957928192	37.80398527	-122.471977	1960.669985	139.6291722	164.6291722	187.5000152	1.895	16.8817506	176.6535922	199.3493539	1.895	16.8817506	-59.3708434	16.66162001	-59.38890223	16.21177894	16.00038447	0	0	0	0	0	0
1	3.021182739839	37.80397599	-122.4719661	1959.645784	140.5940769	165.5940769	188.5242157	1.895	33.26587911	192.0901016	208.6383747	1.895	33.26587911	-65.2624739	32.83210668	-65.41365126	32.42098014	31.99822482	0	0	0	0	0	0
