1	3.719172076066	26.8099	404.307	1.895	37.0042	27.1553	367.305	1.895	37.0042	37.0042	-66.1875	36.5217	-66.5486	37.0042	36.5217	0	0	0	0	0	0
0	3.729642230819	26.8099	404.307	1.895	60.1338	27.3711	344.176	1.895	60.1338	60.1338	-70.4049	59.3496	-68.2873	60.1338	59.3496	0	0	0	0	0	0
2	3.804964017577	26.8287	402.298	1.895	20.3211	23.7157	382.216	1.895	20.3211	20.3211	-60.9814	20.0561	-61.6686	20.3211	20.0561	0	0	0	0	0	0
1	3.819172076066	26.8287	402.298	1.895	36.9123	27.1732	365.387	1.895	36.9123	36.9123	-66.1659	36.431	-66.6676	36.9123	36.431	0	0	0	0	0	0
0	3.829642230819	26.8287	402.298	1.895	60.1275	27.3898	342.173	1.895	60.1275	60.1275	-70.404	59.3435	-68.2837	60.1275	59.3435	0	0	0	0	0	0
2	3.904964017577	26.8473	400.295	1.895	20.328	23.7345	380.207	1.895	20.328	20.328	-60.9844	20.0629	-61.6595	20.328	20.0629	0	0	0	0	0	0
1	3.919172076066	26.8473	400.295	1.895	36.8306	27.1911	363.466	1.895	36.8306	36.8306	-66.1467	36.3503	-66.7746	36.8306	36.3503	0	0	0	0	0	0
0	3.929642230819	26.8473	400.295	1.895	60.1326	27.4086	340.165	1.895	60.1326	60.1326	-70.4047	59.3485	-68.2866	60.1326	59.3485	0	0	0	0	0	0
2	4.004964017577	26.8661	398.288	1.895	20.3281	23.7532	378.199	1.895	20.3281	20.3281	-60.9844	20.063	-61.6594	20.3281	20.063	0	0	0	0	0	0
1	4.019172076066	26.8661	398.288	1.895	36.7452	27.209	361.544	1.895	36.7452	36.7452	-66.1265	36.266	-66.8872	36.7452	36.266	0	0	0	0	0	0
0	4.029642230819	26.8661	398.288	1.895	60.1289	27.4273	338.161	1.895	60.1289	60.1289	-70.4042	59.3449	-68.2845	60.1289	59.3449	0	0	0	0	0	0
2	4.104964017577	26.8848	396.284	1.895	20.3288	23.7719	376.195	1.895	20.3288	20.3288	-60.9847	20.0638	-61.6584	20.3288	20.0638	0	0	0	0	0	0
1	4.119172076066	26.8848	396.284	1.895	36.6616	27.2269	359.624	1.895	36.6616	36.6616	-66.1067	36.1836	-66.9975	36.6616	36.1836	0	0	0	0	0	0
0	4.129642230819	26.8848	396.284	1.895	60.1367	27.446	336.15	1.895	60.1367	60.1367	-70.4053	59.3525	-68.289	60.1367	59.3525	0	0	0	0	0	0
4	4.141651904734	26.8848	396.284	1.895	20.057	26.6976	416.34	1.895	20.057	20.057	-60.8678	19.7955	-61.8778	20.057	19.7955	33.0522	397.998	1.895	30.9119	398.245	1.895
2	4.204964017577	26.9035	394.275	1.895	20.3192	23.7906	374.195	1.895	20.3192	20.3192	-60.9806	20.0542	-61.6711	20.3192	20.0542	16.9862	397.365	1.895	14.7402	397.611	1.895
1	4.219172076066	26.9035	394.275	1.895	36.5778	27.2449	357.699	1.895	36.5778	36.5778	-66.0868	36.1009	-67.108	36.5778	36.1009	24.3749	397.085	1.895	21.8077	397.348	1.895
0	4.229642230819	26.9035	394.275	1.895	60.138	27.4648	334.139	1.895	60.138	60.138	-70.4055	59.3539	-68.2898	60.138	59.3539	43.3918	395.693	1.895	40.9742	395.947	1.895
4	4.241651904734	26.9035	394.275	1.895	20.2134	26.7149	414.487	1.895	20.2134	20.2134	-60.9353	19.9499	-61.7904	20.2134	19.9499	40.6924	394.329	1.895	37.9889	394.556	1.895
2	4.304964017577	26.9222	392.27	1.895	20.3245	23.8093	372.186	1.895	20.3245	20.3245	-60.9829	20.0595	-61.6641	20.3245	20.0595	16.0071	395.842	1.895	13.0929	396.068	1.895
1	4.319172076066	26.9222	392.27	1.895	36.4998	27.2629	355.772	1.895	36.4998	36.4998	-66.0683	36.0238	-67.2101	36.4998	36.0238	23.4565	395.574	1.895	20.2343	395.817	1.895
0	4.329642230819	26.9222	392.27	1.895	60.1327	27.4835	332.14	1.895	60.1327	60.1327	-70.4047	59.3486	-68.2867	60.1327	59.3486	42.6943	394.176	1.895	39.5676	394.413	1.895
4	4.341651904734	26.9222	392.27	1.895	20.3522	26.7323	412.622	1.895	20.3522	20.3522	-60.9947	20.0869	-61.6263	20.3522	20.0869	39.3226	392.679	1.895	36.7351	392.965	1.895
2	4.404964017577	26.941	390.262	1.895	20.3223	23.8281	370.179	1.895	20.3223	20.3223	-60.9819	20.0573	-61.6671	20.3223	20.0573	24.0997	392.071	1.895	21.32	392.355	1.895
1	4.419172076066	26.941	390.262	1.895	36.4112	27.2808	353.852	1.895	36.4112	36.4112	-66.0472	35.9364	-67.3244	36.4112	35.9364	31.2106	391.759	1.895	28.0904	392.06	1.895
0	4.429642230819	26.941	390.262	1.895	60.1298	27.5022	330.134	1.895	60.1298	60.1298	-70.4043	59.3457	-68.285	60.1298	59.3457	41.5464	392.478	1.895	38.5569	392.774	1.895
4	4.441651904734	26.941	390.262	1.895	20.5017	26.7497	410.762	1.895	20.5017	20.5017	-61.0583	20.2344	-61.3946	20.5017	20.2344	37.967	391.02	1.895	35.576	391.368	1.895
2	4.504964017577	26.9597	388.258	1.895	20.3288	23.8468	368.169	1.895	20.3288	20.3288	-60.9847	20.0638	-61.6583	20.3288	20.0638	22.5337	390.417	1.895	19.8309	390.763	1.895
1	4.519172076066	26.9597	388.258	1.895	36.3405	27.2989	351.92	1.895	36.3405	36.3405	-66.0303	35.8666	-67.4139	36.3405	35.8666	29.4671	390.167	1.895	26.4896	390.527	1.895
0	4.529642230819	26.9597	388.258	1.895	60.1342	27.5209	328.127	1.895	60.1342	60.1342	-70.4049	59.35	-68.2875	60.1342	59.35	47.9435	388.819	1.895	45.1811	389.168	1.895
4	4.541651904734	26.9597	388.258	1.895	20.6393	26.7671	408.897	1.895	20.6393	20.6393	-61.1164	20.3702	-61.1625	20.6393	20.3702	36.5286	389.385	1.895	34.3408	389.787	1.895
2	4.604964017577	26.9784	386.249	1.895	20.3272	23.8656	366.162	1.895	20.3272	20.3272	-60.9841	20.0622	-61.6605	20.3272	20.0622	20.7998	388.783	1.895	18.3218	389.182	1.895
1	4.619172076066	26.9784	386.249	1.895	36.2576	27.3168	349.993	1.895	36.2576	36.2576	-66.0105	35.7848	-67.5162	36.2576	35.7848	27.9439	388.512	1.895	25.1514	388.927	1.895
0	4.629642230819	26.9784	386.249	1.895	60.1349	27.5397	326.117	1.895	60.1349	60.1349	-70.405	59.3508	-68.288	60.1349	59.3508	46.6885	387.154	1.895	44.1037	387.558	1.895
4	4.641651904734	26.9784	386.249	1.895	20.789	26.7844	407.037	1.895	20.789	20.789	-61.1792	20.5179	-60.9196	20.789	20.5179	35.1003	387.74	1.895	33.1526	388.203	1.895
2	4.704964017577	26.9972	384.237	1.895	20.3226	23.8843	364.154	1.895	20.3226	20.3226	-60.9821	20.0576	-61.6666	20.3226	20.0576	19.1088	387.14	1.895	16.8455	387.599	1.895
1	4.719172076066	26.9972	384.237	1.895	36.1756	27.3348	348.063	1.895	36.1756	36.1756	-65.9908	35.7039	-67.614	36.1756	35.7039	26.2784	386.889	1.895	23.7067	387.365	1.895
0	4.729642230819	26.9972	384.237	1.895	60.1265	27.5584	324.113	1.895	60.1265	60.1265	-70.4038	59.3425	-68.2831	60.1265	59.3425	45.2674	385.523	1.895	42.8522	385.99	1.895
4	4.741651904734	26.9972	384.237	1.895	20.9217	26.802	405.158	1.895	20.9217	20.9217	-61.2345	20.6489	-60.7316	20.9217	20.6489	42.071	383.953	1.895	40.2713	384.472	1.895
2	4.804964017577	27.016	382.227	1.895	20.3158	23.903	362.151	1.895	20.3158	20.3158	-60.9792	20.0509	-61.6755	20.3158	20.0509	17.8423	385.408	1.895	15.6866	385.927	1.895
1	4.819172076066	27.016	382.227	1.895	36.0923	27.3528	346.136	1.895	36.0923	36.0923	-65.9708	35.6217	-67.7089	36.0923	35.6217	25.1053	385.153	1.895	22.6412	385.688	1.895
0	4.829642230819	27.016	382.227	1.895	60.1168	27.5771	322.112	1.895	60.1168	60.1168	-70.4024	59.3329	-68.2775	60.1168	59.3329	44.2509	383.783	1.895	41.955	384.308	1.895
4	4.841651904734	27.016	382.227	1.895	21.0601	26.8194	403.286	1.895	21.0601	21.0601	-61.2917	20.7855	-60.5765	21.0601	20.7855	40.8619	382.253	1.895	39.223	382.835	1.895
2	4.904964017577	27.0347	380.221	1.895	20.3098	23.9217	360.151	1.895	20.3098	20.3098	-60.9766	20.045	-61.6833	20.3098	20.045	16.5386	383.693	1.895	14.488	384.274	1.895
1	4.919172076066	27.0347	380.221	1.895	36.0165	27.3708	344.206	1.895	36.0165	36.0165	-65.9525	35.5469	-67.7906	36.0165	35.5469	23.8013	383.454	1.895	21.4734	384.05	1.895
0	4.929642230819	27.0347	380.221	1.895	60.1121	27.5957	320.112	1.895	60.1121	60.1121	-70.4017	59.3282	-68.2747	60.1121	59.3282	43.0904	382.079	1.895	40.9903	382.663	1.895
4	4.941651904734	27.0347	380.221	1.895	21.1914	26.8369	401.412	1.895	21.1914	21.1914	-61.3457	20.9151	-60.4754	21.1914	20.9151	39.6767	380.551	1.895	38.2325	381.19	1.895
2	5.004964017577	27.0534	378.219	1.895	20.3185	23.9404	358.14	1.895	20.3185	20.3185	-60.9803	20.0536	-61.672	20.3185	20.0536	24.5327	379.976	1.895	22.5285	380.609	1.895
1	5.019172076066	27.0534	378.219	1.895	35.9449	27.3889	342.276	1.895	35.9449	35.9449	-65.9352	35.4761	-67.8632	35.9449	35.4761	31.3085	379.725	1.895	29.0446	380.372	1.895
0	5.029642230819	27.0534	378.219	1.895	60.1138	27.6144	318.108	1.895	60.1138	60.1138	-70.402	59.3299	-68.2758	60.1138	59.3299	41.9175	380.381	1.895	39.9389	381.015	1.895
4	5.041651904734	27.0534	378.219	1.895	21.3093	26.8545	399.527	1.895	21.3093	21.3093	-61.3939	21.0315	-60.4268	21.3093	21.0315	38.641	378.812	1.895	37.2935	379.499	1.895
2	5.104964017577	27.0721	376.22	1.895	20.3305	23.9592	356.129	1.895	20.3305	20.3305	-60.9855	20.0654	-61.6561	20.3305	20.0654	23.3343	378.239	1.895	21.3633	378.92	1.895
1	5.119172076066	27.0721	376.22	1.895	35.8828	27.4069	340.338	1.895	35.8828	35.8828	-65.9202	35.4149	-67.9219	35.8828	35.4149	30.0336	378.022	1.895	27.8385	378.714	1.895
5	5.120336667087	27.0721	376.22	1.895	40.2486	23.3976	416.3	1.895	40.2486	40.2486	-66.9175	39.7238	-64.7201	40.2486	39.7238	39.583	376.998	1.895	38.2355	377.434	1.895
0	5.129642230819	27.0721	376.22	1.895	60.1208	27.6332	316.102	1.895	60.1208	60.1208	-70.403	59.3368	-68.2798	60.1208	59.3368	44.1159	376.638	1.895	42.6364	377.059	1.895
4	5.141651904734	27.0721	376.22	1.895	21.4257	26.8721	397.644	1.895	21.4257	21.4257	-61.4412	21.1463	-60.4194	21.4257	21.1463	54.7943	377.421	1.895	53.9948	377.866	1.895
2	5.204964017577	27.0908	374.212	1.895	20.3308	23.978	354.121	1.895	20.3308	20.3308	-60.9856	20.0657	-61.6558	20.3308	20.0657	49.5195	377.092	1.895	48.535	377.527	1.895
1	5.219172076066	27.0908	374.212	1.895	35.81	27.425	338.403	1.895	35.81	35.81	-65.9026	35.3431	-67.9855	35.81	35.3431	53.413	376.948	1.895	52.5438	377.397	1.895
5	5.220336667087	27.0908	374.212	1.895	40.2508	23.4163	414.295	1.895	40.2508	40.2508	-66.918	39.726	-64.7205	40.2508	39.726	37.6286	375.197	1.895	39.5895	375.506	1.895
0	5.229642230819	27.0908	374.212	1.895	60.1234	27.6519	314.091	1.895	60.1234	60.1234	-70.4034	59.3394	-68.2813	60.1234	59.3394	42.2107	374.834	1.895	44.0629	375.132	1.895
4	5.241651904734	27.0908	374.212	1.895	21.5609	26.8896	395.772	1.895	21.5609	21.5609	-61.4958	21.2798	-60.4622	21.5609	21.2798	52.6901	375.606	1.895	55.1921	375.926	1.895
2	5.304964017577	27.1095	372.209	1.895	20.3343	23.9967	352.114	1.895	20.3343	20.3343	-60.9871	20.0691	-61.651	20.3343	20.0691	47.4055	375.277	1.895	49.6987	375.585	1.895
1	5.319172076066	27.1095	372.209	1.895	35.7531	27.4432	336.457	1.895	35.7531	35.7531	-65.8888	35.2869	-68.0307	35.7531	35.2869	50.9258	375.111	1.895	53.3757	375.435	1.895
5	5.320336667087	27.1095	372.209	1.895	40.2538	23.435	412.295	1.895	40.2538	40.2538	-66.9186	39.7289	-64.7211	40.2538	39.7289	38.2957	373.23	1.895	40.7288	373.564	1.895
0	5.329642230819	27.1095	372.209	1.895	60.1316	27.6707	312.08	1.895	60.1316	60.1316	-70.4045	59.3475	-68.286	60.1316	59.3475	42.8882	372.868	1.895	45.212	373.19	1.895
4	5.341651904734	27.1095	372.209	1.895	21.6772	26.9072	393.885	1.895	21.6772	21.6772	-61.5426	21.3946	-60.5427	21.6772	21.3946	53.3611	373.641	1.895	56.2492	373.981	1.895
2	5.404964017577	27.1282	370.204	1.895	20.3337	24.0154	350.11	1.895	20.3337	20.3337	-60.9868	20.0685	-61.6519	20.3337	20.0685	48.0262	373.308	1.895	50.7089	373.636	1.895
1	5.419172076066	27.1282	370.204	1.895	35.692	27.4613	334.513	1.895	35.692	35.692	-65.8739	35.2266	-68.0745	35.692	35.2266	51.5844	373.144	1.895	54.4262	373.489	1.895
5	5.420336667087	27.1282	370.204	1.895	40.2583	23.4537	410.294	1.895	40.2583	40.2583	-66.9196	39.7333	-64.7221	40.2583	39.7333	39.1189	371.27	1.895	41.9341	371.627	1.895
0	5.429642230819	27.1282	370.204	1.895	60.1349	27.6894	310.071	1.895	60.1349	60.1349	-70.405	59.3508	-68.288	60.1349	59.3508	43.6723	370.905	1.895	46.3729	371.25	1.895
4	5.441651904734	27.1282	370.204	1.895	21.8022	26.9247	392.005	1.895	21.8022	21.8022	-61.5925	21.5179	-60.6726	21.8022	21.5179	53.8881	371.665	1.895	57.201	372.03	1.895
2	5.504964017577	27.1469	368.204	1.895	20.3443	24.0342	348.099	1.895	20.3443	20.3443	-60.9914	20.0791	-61.6373	20.3443	20.0791	48.7751	371.345	1.895	51.8326	371.695	1.895
1	5.519172076066	27.1469	368.204	1.895	35.6408	27.4795	332.565	1.895	35.6408	35.6408	-65.8614	35.176	-68.1072	35.6408	35.176	52.1507	371.171	1.895	55.4043	371.539	1.895
5	5.520336667087	27.1469	368.204	1.895	40.2582	23.4723	408.294	1.895	40.2582	40.2582	-66.9196	39.7333	-64.7221	40.2582	39.7333	39.8522	369.31	1.895	43.104	369.688	1.895
0	5.529642230819	27.1469	368.204	1.895	60.1395	27.7081	308.067	1.895	60.1395	60.1395	-70.4057	59.3553	-68.2906	60.1395	59.3553	44.3415	368.941	1.895	47.4775	369.307	1.895
4	5.541651904734	27.1469	368.204	1.895	21.9093	26.9424	390.112	1.895	21.9093	21.9093	-61.6351	21.6236	-60.8178	21.9093	21.6236	54.543	369.701	1.895	58.2085	370.084	1.895
2	5.604964017577	27.1656	366.194	1.895	20.3419	24.0529	346.091	1.895	20.3419	20.3419	-60.9903	20.0766	-61.6407	20.3419	20.0766	19.4724	367.704	1.895	22.8859	368.072	1.895
1	5.619172076066	27.1656	366.194	1.895	35.567	27.4976	330.628	1.895	35.567	35.567	-65.8434	35.1032	-68.1475	35.567	35.1032	24.3407	367.625	1.895	27.906	368.012	1.895
5	5.620336667087	27.1656	366.194	1.895	40.2567	23.4911	406.282	1.895	40.2567	40.2567	-66.9193	39.7317	-64.7218	40.2567	39.7317	40.678	367.348	1.895	44.2789	367.747	1.895
0	5.629642230819	27.1656	366.194	1.895	60.1325	27.7268	306.064	1.895	60.1325	60.1325	-70.4047	59.3484	-68.2866	60.1325	59.3484	45.1569	366.975	1.895	48.6342	367.365	1.895
4	5.641651904734	27.1656	366.194	1.895	22.034	26.96	388.227	1.895	22.034	22.034	-61.6843	21.7466	-61.0234	22.034	21.7466	55.0585	367.72	1.895	59.1562	368.13	1.895
2	5.704964017577	27.1844	364.184	1.895	20.335	24.0716	344.089	1.895	20.335	20.335	-60.9874	20.0698	-61.6501	20.335	20.0698	20.078	365.727	1.895	23.9219	366.121	1.895
1	5.719172076066	27.1844	364.184	1.895	35.5017	27.5157	328.684	1.895	35.5017	35.5017	-65.8275	35.0388	-68.176	35.5017	35.0388	24.681	365.633	1.895	28.7117	366.047	1.895
5	5.720336667087	27.1844	364.184	1.895	40.2653	23.5098	404.281	1.895	40.2653	40.2653	-66.9211	39.7402	-64.7236	40.2653	39.7402	41.2611	365.37	1.895	45.2718	365.8	1.895
0	5.729642230819	27.1844	364.184	1.895	60.1312	27.7456	304.056	1.895	60.1312	60.1312	-70.4045	59.3471	-68.2858	60.1312	59.3471	45.8161	365.001	1.895	49.7029	365.419	1.895
4	5.741651904734	27.1844	364.184	1.895	22.1436	26.9777	386.327	1.895	22.1436	22.1436	-61.7274	21.8548	-61.2329	22.1436	21.8548	26.5999	364.111	1.895	31.0071	364.545	1.895
2	5.804964017577	27.2031	362.183	1.895	20.3381	24.0903	342.084	1.895	20.3381	20.3381	-60.9887	20.0729	-61.6459	20.3381	20.0729	21.0278	363.769	1.895	25.1693	364.187	1.895
1	5.819172076066	27.2031	362.183	1.895	35.4514	27.5339	326.733	1.895	35.4514	35.4514	-65.8151	34.9891	-68.1932	35.4514	34.9891	25.3772	363.663	1.895	29.7547	364.1	1.895
5	5.820336667087	27.2031	362.183	1.895	40.2617	23.5285	402.277	1.895	40.2617	40.2617	-66.9203	39.7367	-64.7228	40.2617	39.7367	41.78	363.396	1.895	46.2048	363.846	1.895
0	5.829642230819	27.2031	362.183	1.895	60.1417	27.7644	302.044	1.895	60.1417	60.1417	-70.406	59.3574	-68.2919	60.1417	59.3574	46.3826	363.031	1.895	50.6861	363.466	1.895
4	5.841651904734	27.2031	362.183	1.895	22.2428	26.9955	384.425	1.895	22.2428	22.2428	-61.7663	21.9528	-61.4428	22.2428	21.9528	27.2717	362.147	1.895	32.0462	362.596	1.895
2	5.904964017577	27.2218	360.174	1.895	20.3414	24.1091	340.073	1.895	20.3414	20.3414	-60.9901	20.0762	-61.6413	20.3414	20.0762	21.9149	361.816	1.895	26.4138	362.249	1.895
1	5.919172076066	27.2218	360.174	1.895	35.3925	27.5521	324.783	1.895	35.3925	35.3925	-65.8007	34.931	-68.2077	35.3925	34.931	26.2803	361.71	1.895	31.0059	362.162	1.895
5	5.920336667087	27.2218	360.174	1.895	40.2602	23.5472	400.267	1.895	40.2602	40.2602	-66.92	39.7352	-64.7225	40.2602	39.7352	42.5471	361.431	1.895	47.3104	361.898	1.895
0	5.929642230819	27.2218	360.174	1.895	60.1364	27.7831	300.041	1.895	60.1364	60.1364	-70.4052	59.3522	-68.2888	60.1364	59.3522	47.0217	361.057	1.895	51.6549	361.513	1.895
4	5.941651904734	27.2218	360.174	1.895	22.3589	27.0131	382.532	1.895	22.3589	22.3589	-61.8115	22.0674	-61.7071	22.3589	22.0674	27.8203	360.168	1.895	33.0098	360.641	1.895
2	6.004964017577	27.2406	358.166	1.895	20.3351	24.1278	338.07	1.895	20.3351	20.3351	-60.9874	20.07	-61.6499	20.3351	20.07	22.1983	359.822	1.895	27.1314	360.28	1.895
1	6.019172076066	27.2406	358.166	1.895	35.3291	27.5703	322.838	1.895	35.3291	35.3291	-65.7852	34.8685	-68.2164	35.3291	34.8685	26.6735	359.723	1.895	31.8336	360.2	1.895
5	6.020336667087	27.2406	358.166	1.895	40.2607	23.566	398.258	1.895	40.2607	40.2607	-66.9201	39.7358	-64.7226	40.2607	39.7358	42.9615	359.445	1.895	48.1479	359.939	1.895
0	6.029642230819	27.2406	358.166	1.895	60.1271	27.8017	298.041	1.895	60.1271	60.1271	-70.4039	59.3431	-68.2834	60.1271	59.3431	47.376	359.066	1.895	52.4294	359.55	1.895
4	6.041651904734	27.2406	358.166	1.895	22.4676	27.0309	380.632	1.895	22.4676	22.4676	-61.8536	22.1746	-61.9673	22.4676	22.1746	28.2808	358.184	1.895	33.8588	358.683	1.895
2	6.104964017577	27.2593	356.161	1.895	20.335	24.1465	336.066	1.895	20.335	20.335	-60.9874	20.0699	-61.65	20.335	20.0699	22.7499	357.844	1.895	28.0379	358.325	1.895
1	6.119172076066	27.2593	356.161	1.895	35.2619	27.5884	320.901	1.895	35.2619	35.2619	-65.7686	34.8021	-68.2177	35.2619	34.8021	27.4204	357.756	1.895	32.9365	358.258	1.895
5	6.120336667087	27.2593	356.161	1.895	40.2585	23.5847	396.252	1.895	40.2585	40.2585	-66.9196	39.7336	-64.7221	40.2585	39.7336	43.6788	357.48	1.895	49.2379	357.998	1.895
0	6.129642230819	27.2593	356.161	1.895	60.1268	27.8204	296.037	1.895	60.1268	60.1268	-70.4039	59.3428	-68.2833	60.1268	59.3428	48.1665	357.106	1.895	53.5942	357.611	1.895
6	6.130111458793	27.2593	356.161	1.895	60.1815	26.6976	416.34	1.895	60.1815	60.1815	-70.4118	59.3967	-68.3151	60.1815	59.3967	28.4255	355.926	1.895	32.4454	356.633	1.895
4	6.141651904734	27.2593	356.161	1.895	22.5682	27.0486	378.729	1.895	22.5682	22.5682	-61.8924	22.274	-62.213	22.5682	22.274	25.3911	357.076	1.895	29.5118	357.778	1.895
2	6.204964017577	27.278	354.155	1.895	20.3293	24.1651	334.066	1.895	20.3293	20.3293	-60.9849	20.0642	-61.6577	20.3293	20.0642	19.8647	356.74	1.895	23.8243	357.438	1.895
1	6.219172076066	27.278	354.155	1.895	35.2041	27.6065	318.953	1.895	35.2041	35.2041	-65.7544	34.7451	-68.212	35.2041	34.7451	23.7052	356.706	1.895	27.5517	357.41	1.895
5	6.220336667087	27.278	354.155	1.895	40.2651	23.6034	394.252	1.895	40.2651	40.2651	-66.9211	39.74	-64.7236	40.2651	39.74	38.4442	356.051	1.895	41.9978	356.754	1.895
0	6.229642230819	27.278	354.155	1.895	60.1238	27.8391	294.034	1.895	60.1238	60.1238	-70.4034	59.3398	-68.2816	60.1238	59.3398	47.7931	355.227	1.895	51.4696	355.924	1.895
6	6.230111458793	27.278	354.155	1.895	60.1884	26.7163	414.341	1.895	60.1884	60.1884	-70.4127	59.4035	-68.3192	60.1884	59.4035	33.939	355.506	1.895	30.3204	355.709	1.895
4	6.241651904734	27.278	354.155	1.895	22.6748	27.0664	376.829	1.895	22.6748	22.6748	-61.9334	22.3791	-62.4712	22.6748	22.3791	33.2227	355.455	1.895	29.7304	355.651	1.895
2	6.304964017577	27.2967	352.154	1.895	20.3307	24.1838	332.063	1.895	20.3307	20.3307	-60.9855	20.0656	-61.6558	20.3307	20.0656	27.5887	355.118	1.895	24.0567	355.313	1.895
1	6.319172076066	27.2967	352.154	1.895	35.147	27.6247	317.008	1.895	35.147	35.147	-65.7403	34.6887	-68.2002	35.147	34.6887	31.4505	355.071	1.895	27.7638	355.274	1.895
5	6.320336667087	27.2967	352.154	1.895	40.2561	23.6221	392.242	1.895	40.2561	40.2561	-66.9191	39.7312	-64.7216	40.2561	39.7312	46.0332	354.422	1.895	42.3176	354.625	1.895
0	6.329642230819	27.2967	352.154	1.895	60.1305	27.8579	292.026	1.895	60.1305	60.1305	-70.4044	59.3465	-68.2854	60.1305	59.3465	53.0982	354.771	1.895	49.4757	354.97	1.895
6	6.330111458793	27.2967	352.154	1.895	60.1829	26.735	412.334	1.895	60.1829	60.1829	-70.412	59.3982	-68.316	60.1829	59.3982	34.2637	353.344	1.895	30.615	353.546	1.895
4	6.341651904734	27.2967	352.154	1.895	22.7675	27.0842	374.92	1.895	22.7675	22.7675	-61.9688	22.4706	-62.688	22.7675	22.4706	33.5345	353.294	1.895	30.0089	353.488	1.895
2	6.404964017577	27.3154	350.146	1.895	20.326	24.2025	330.06	1.895	20.326	20.326	-60.9835	20.061	-61.6621	20.326	20.061	27.9131	352.959	1.895	24.3647	353.152	1.895
1	6.419172076066	27.3154	350.146	1.895	35.0911	27.6429	315.056	1.895	35.0911	35.0911	-65.7264	34.6336	-68.1825	35.0911	34.6336	31.7159	352.93	1.895	28.013	353.132	1.895
5	6.420336667087	27.3154	350.146	1.895	40.2635	23.6408	390.241	1.895	40.2635	40.2635	-66.9207	39.7385	-64.7232	40.2635	39.7385	46.3923	352.282	1.895	42.5515	352.484	1.895
