7	4.119802985189	134.4597544	1970.968726	0	362.6780484	1701.718522	0	0	0	170.1833355	188.5711259	1.895	362.6780484	1701.718522	0	1782.755558	1782.755558	-99.84432978	1759.50921	-106.1326788	0	0	0	0	0	0	0	0	0	0	0	0
1	4.121182739839	134.4597544	1970.968726	0	362.6780484	1701.718522	0	0	0	205.3595663	219.5662292	1.895	362.6780484	1701.718522	0	1752.836983	1752.836983	-99.69732436	1729.98076	-105.8439675	0	0	0	0	0	0	0	0	0	0	0	0
5	4.128797324758	134.4597544	1970.968726	0	362.6780484	1701.718522	0	0	0	176.7746331	199.4652377	1.895	362.6780484	1701.718522	0	1772.008791	1772.008791	-99.79181125	1748.902577	-106.0295188	0	0	0	0	0	0	0	0	0	0	0	0
3	4.139957928192	134.4597544	1970.968726	1.895	362.6780484	1701.718522	0	0	0	190.6025084	211.7081154	1.895	362.6780484	1701.718522	0	1760.156216	1760.156216	-99.73351807	1737.204553	-105.915037	0	0	0	0	0	0	0	0	0	0	0	0
7	4.219802985189	134.4597544	1970.968726	1.895	362.6780484	1701.718522	0	0	0	171.3081647	189.6531309	1.895	362.6780484	1701.718522	0	1780.67244	1780.67244	-99.83417454	1757.453255	-106.1127299	0	0	0	0	0	0	0	0	0	0	0	0
1	4.221182739839	134.4597544	1970.968726	1.895	362.6780484	1701.718522	0	0	0	206.5720036	220.5435157	1.895	362.6780484	1701.718522	0	1750.866961	1750.866961	-99.68755676	1728.036427	-105.8247895	0	0	0	0	0	0	0	0	0	0	0	0
5	4.228797324758	134.4597544	1970.968726	1.895	362.6780484	1701.718522	0	0	0	177.8137202	200.4600529	1.895	362.6780484	1701.718522	0	1770.011639	1770.011639	-99.78201625	1746.931466	-106.0102808	0	0	0	0	0	0	0	0	0	0	0	0
3	4.239957928192	135.4077134	1969.963637	1.895	362.6780484	1701.718522	0	0	0	191.7739043	212.7212145	1.895	362.6780484	1701.718522	0	1758.146205	1758.146205	-99.72359355	1735.220752	-105.8955484	0	0	0	0	0	0	0	0	0	0	0	0
7	4.319802985189	135.4077134	1969.963637	1.895	362.6780484	1701.718522	0	0	0	172.4374295	190.7356609	1.895	362.6780484	1701.718522	0	1778.588648	1778.588648	-99.82400412	1755.396635	-106.0927518	0	0	0	0	0	0	0	0	0	0	0	0
1	4.321182739839	135.4077134	1969.963637	1.895	362.6780484	1701.718522	0	0	0	207.7858515	221.5219392	1.895	362.6780484	1701.718522	0	1748.895657	1748.895657	-99.67777179	1726.090828	-105.805578	0	0	0	0	0	0	0	0	0	0	0	0
5	4.328797324758	135.4077134	1969.963637	1.895	362.6780484	1701.718522	0	0	0	178.8520538	201.4541468	1.895	362.6780484	1701.718522	0	1768.014933	1768.014933	-99.77221238	1744.960796	-105.9910261	0	0	0	0	0	0	0	0	0	0	0	0
3	4.339957928192	136.3559197	1968.958286	1.895	362.6780484	1701.718522	0	0	0	192.9444911	213.7336139	1.895	362.6780484	1701.718522	0	1756.136645	1756.136645	-99.71365991	1733.237396	-105.8760427	0	0	0	0	0	0	0	0	0	0	0	0
7	4.419802985189	136.3559197	1968.958286	1.895	362.6780484	1701.718522	0	0	0	173.5650316	191.816597	1.895	362.6780484	1701.718522	0	1776.504037	1776.504037	-99.81381778	1753.339206	-106.0727431	0	0	0	0	0	0	0	0	0	0	0	0
1	4.421182739839	136.3559197	1968.958286	1.895	362.6780484	1701.718522	0	0	0	209.0040722	222.4972954	1.895	362.6780484	1701.718522	0	1746.925216	1746.925216	-99.66798007	1724.14608	-105.7863539	0	0	0	0	0	0	0	0	0	0	0	0
5	4.428797324758	136.3559197	1968.958286	1.895	362.6780484	1701.718522	0	0	0	179.8952496	202.4477834	1.895	362.6780484	1701.718522	0	1766.016397	1766.016397	-99.76238844	1742.988321	-105.9717326	0	0	0	0	0	0	0	0	0	0	0	0
3	4.439957928192	137.3063527	1967.950574	1.895	362.6780484	1701.718522	0	0	0	194.1286812	214.7444601	1.895	362.6780484	1701.718522	0	1754.126692	1754.126692	-99.70371295	1731.253652	-105.8565114	0	0	0	0	0	0	0	0	0	0	0	0
7	4.519802985189	137.3063527	1967.950574	1.895	362.6780484	1701.718522	0	0	0	174.6923481	192.8972594	1.895	362.6780484	1701.718522	0	1774.416747	1774.416747	-99.80360636	1751.279133	-106.0526859	0	0	0	0	0	0	0	0	0	0	0	0
1	4.521182739839	137.3063527	1967.950574	1.895	362.6780484	1701.718522	0	0	0	210.2597869	223.429926	1.895	362.6780484	1701.718522	0	1744.99605	1744.99605	-99.65838277	1722.242069	-105.7675122	0	0	0	0	0	0	0	0	0	0	0	0
5	4.528797324758	137.3063527	1967.950574	1.895	362.6780484	1701.718522	0	0	0	180.9892012	203.3939037	1.895	362.6780484	1701.718522	0	1764.06362	1764.06362	-99.75277868	1741.061007	-105.9528603	0	0	0	0	0	0	0	0	0	0	0	0
3	4.539957928192	138.2595386	1966.939943	1.895	362.6780484	1701.718522	0	0	0	195.3377841	215.7197534	1.895	362.6780484	1701.718522	0	1752.15013	1752.15013	-99.6939201	1729.302863	-105.8372834	0	0	0	0	0	0	0	0	0	0	0	0
7	4.619802985189	138.2595386	1966.939943	1.895	362.6780484	1701.718522	0	0	0	175.8218798	193.9800453	1.895	362.6780484	1701.718522	0	1772.324606	1772.324606	-99.79335914	1749.214273	-106.032559	0	0	0	0	0	0	0	0	0	0	0	0
1	4.621182739839	138.2595386	1966.939943	1.895	362.6780484	1701.718522	0	0	0	211.5169019	224.3635966	1.895	362.6780484	1701.718522	0	1743.063135	1743.063135	-99.64875616	1720.334359	-105.7486135	0	0	0	0	0	0	0	0	0	0	0	0
5	4.628797324758	138.2595386	1966.939943	1.895	362.6780484	1701.718522	0	0	0	182.0892486	204.3452961	1.895	362.6780484	1701.718522	0	1762.102932	1762.102932	-99.74311928	1739.125885	-105.9338912	0	0	0	0	0	0	0	0	0	0	0	0
