10	6.118046723364	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	126.0703375	2122.427416	1.895	-546344.8951	-4182237.76	0	412.1817498	412.1817498	-87.12426897	406.8070812	-82.76657333	0	0	0	0	0	0	0	0	0	0	0	0
8	6.125135477225	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	132.3830621	2103.179037	1.895	-546344.8951	-4182237.76	0	1594.785524	1594.785524	-98.8765395	1573.990223	-104.2347628	0	0	0	0	0	0	0	0	0	0	0	0
0	6.129642230819	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	149.4174763	2025.589607	1.895	-546344.8951	-4182237.76	0	14231.80141	14231.80141	-117.8876913	14046.22498	-142.0175698	0	0	0	0	0	0	0	0	0	0	0	0
6	6.133742367255	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	132.887545	2082.88895	1.895	-546344.8951	-4182237.76	0	3616.869941	3616.869941	-105.9891516	3569.707549	-118.2886918	0	0	0	0	0	0	0	0	0	0	0	0
4	6.143255128199	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	140.4454887	2064.076639	1.895	-546344.8951	-4182237.76	0	6371.374844	6371.374844	-110.9071569	6288.29492	-128.0822419	0	0	0	0	0	0	0	0	0	0	0	0
2	6.147857757716	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	142.4253937	2043.943601	1.895	-546344.8951	-4182237.76	0	10001.34219	10001.34219	-114.8236595	9870.929094	-135.8978535	0	0	0	0	0	0	0	0	0	0	0	0
10	6.218046723364	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	126.3392091	2120.440157	1.895	-546344.8951	-4182237.76	0	412.4655225	412.4655225	-87.13024685	407.0871536	-82.77566298	0	0	0	0	0	0	0	0	0	0	0	0
8	6.225135477225	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	132.7470317	2101.215057	1.895	-546344.8951	-4182237.76	0	1595.092534	1595.092534	-98.87821145	1574.293229	-104.2380356	0	0	0	0	0	0	0	0	0	0	0	0
0	6.229642230819	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	149.9817293	2023.670796	1.895	-546344.8951	-4182237.76	0	14232.85068	14232.85068	-117.8883317	14047.26057	-142.0188491	0	0	0	0	0	0	0	0	0	0	0	0
6	6.233742367255	101.7714498	5.45243353	0	-546344.8951	-4182237.76	0	0	0	133.2748796	2080.925472	1.895	-546344.8951	-4182237.76	0	3616.931645	3616.931645	-105.9892998	3569.768448	-118.2889863	0	0	0	0	0	0	0	0	0	0	0	0
