31	18.103613631683	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	46.50039731	190.6163918	211.7201227	1.895	46.50039731	-68.17162707	45.89405259	-71.64489133	46.50039731	45.89405259	0	0	0	0	0	0
21	18.1018298476	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	123.4975557	253.2727001	257.5180065	1.895	123.4975557	-76.65566104	121.8872019	-78.91731572	123.4975557	121.8872019	0	0	0	0	0	0
35	18.102285812621	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	15.64109719	170.1915682	188.5798548	1.895	15.64109719	-58.7078381	15.43714417	-59.17900005	15.64109719	15.43714417	0	0	0	0	0	0
15	18.106986507459	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	171.3016811	296.2598473	280.3031681	1.895	171.3016811	-79.4977263	169.0679825	-79.97367954	171.3016811	169.0679825	158.7560533	178.4720703	1.895	165.9118301	172.7098242	1.895
27	18.1114122489	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	77.34377251	214.9814675	231.0473375	1.895	77.34377251	-72.59100083	76.33524376	-73.41471536	77.34377251	76.33524376	159.2400615	177.8990084	1.895	166.7197805	171.6796473	1.895
29	18.118052193243	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	62.44365501	205.3447474	219.5542844	1.895	62.44365501	-70.73226011	61.62941723	-69.91731465	62.44365501	61.62941723	157.009155	180.7496704	1.895	164.3005048	175.0940208	1.895
7	18.119802985189	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	233.4501401	346.5330312	316.85283	1.895	233.4501401	-82.18637658	230.406053	-77.56202288	233.4501401	230.406053	155.700106	182.9530142	1.895	167.1734073	172.8480562	1.895
1	18.121182739839	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	277.7535845	371.9837048	356.0325473	1.895	277.7535845	-83.69568725	274.1318	-78.47362	277.7535845	274.1318	159.7194199	177.062286	1.895	157.5136963	186.6061551	1.895
19	18.120237885194	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	140.2801645	269.595258	264.0845028	1.895	140.2801645	-77.76241913	138.4509729	-87.75523379	140.2801645	138.4509729	159.4321421	177.6347877	1.895	154.3249791	190.4312022	1.895
5	18.128797324758	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	239.3928087	348.5513168	324.011689	1.895	239.3928087	-82.4047158	236.2712318	-77.63387025	239.3928087	236.2712318	159.4661272	177.4549517	1.895	159.5199907	183.9537963	1.895
9	18.131111553067	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	210.5193188	329.5885328	301.1955579	1.895	210.5193188	-81.28833292	207.7742396	-77.56136493	210.5193188	207.7742396	159.177659	177.9824677	1.895	158.9971677	184.5900874	1.895
23	18.132710979809	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	109.1662283	243.2247221	247.2062427	1.895	109.1662283	-75.58425992	107.7427488	-73.32738327	109.1662283	107.7427488	159.4638201	177.2370881	1.895	160.006319	183.3948931	1.895
11	18.138561273145	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	200.5543055	319.5254443	298.0358901	1.895	200.5543055	-80.8671336	197.9391657	-77.76863359	200.5543055	197.9391657	159.2219406	177.8377019	1.895	157.5569838	186.3057018	1.895
3	18.139957928192	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	261.5510049	361.8299615	342.8974644	1.895	261.5510049	-83.17362166	258.1404949	-78.05868553	261.5510049	258.1404949	159.6336438	177.0790529	1.895	157.491337	186.611913	1.895
17	18.144997126679	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	154.2798039	279.4782589	274.1436101	1.895	154.2798039	-78.58867537	152.2680632	-83.91568937	154.2798039	152.2680632	159.6181273	177.2156015	1.895	159.3057403	184.1051766	1.895
25	18.143903970427	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	87.71873109	225.6208234	234.7971833	1.895	87.71873109	-73.68434062	86.57491744	-70.32390436	87.71873109	86.57491744	159.387188	177.3004255	1.895	159.2586711	184.3324415	1.895
33	18.143721218	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	28.20939251	176.7782664	199.4687162	1.895	28.20939251	-63.83036848	27.84155445	-65.58033344	28.20939251	27.84155445	159.1465221	177.6395782	1.895	156.1644659	187.1823488	1.895
