7	6.119802985189	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	47.154144	193.2501531	209.6420894	1.895	47.154144	-68.29289111	46.53927471	-71.8530091	47.154144	46.53927471	0	0	0	0	0	0
1	6.121182739839	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	94.04024822	230.4417406	238.2226442	1.895	94.04024822	-74.28876914	92.81400477	-70.37098995	94.04024822	92.81400477	0	0	0	0	0	0
5	6.128797324758	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	57.32804606	198.9074055	218.5991014	1.895	57.32804606	-69.9898366	56.58051357	-67.10697094	57.32804606	56.58051357	0	0	0	0	0	0
9	6.131111553067	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	28.59372708	179.3316871	197.3445987	1.895	28.59372708	-63.94790915	28.22087746	-65.35211207	28.59372708	28.22087746	154.537645	183.0813045	1.895	157.8679153	181.4415078	1.895
11	6.138561273145	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	15.53571831	167.6899647	190.7489011	1.895	15.53571831	-58.64912057	15.33313939	-59.26978886	15.53571831	15.33313939	157.0986839	179.4704757	1.895	159.0641069	178.9642496	1.895
3	6.139957928192	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	77.53629342	214.935112	231.0129071	1.895	77.53629342	-72.61259452	76.52525428	-73.29989912	77.53629342	76.52525428	148.7089423	189.3478343	1.895	150.8734118	188.9541564	1.895
7	6.219802985189	37.80404921	-122.472052	1967.727177	132.9805546	157.9805546	180.4428233	1.895	47.3549232	194.4353651	210.6675739	1.895	47.3549232	-68.32979653	46.73743584	-71.82651489	47.2545336	46.63835528	149.6016708	188.4582717	1.895	151.6586033	188.2020071	1.895
1	6.221182739839	37.80404921	-122.472052	1967.727177	132.9805546	157.9805546	180.4428233	1.895	94.23336617	231.711905	239.1251484	1.895	94.23336617	-74.3065879	93.00460454	-70.38640342	94.13680719	92.90930466	155.3324288	182.4428763	1.895	157.220477	182.3750033	1.895
5	6.228797324758	37.80404921	-122.472052	1967.727177	132.9805546	157.9805546	180.4428233	1.895	57.4374342	200.0645135	219.5324543	1.895	57.4374342	-70.00639443	56.68847533	-67.13556316	57.38274013	56.63449445	152.8587813	184.9858449	1.895	154.789442	184.8747605	1.895
9	6.231111553067	37.80404921	-122.472052	1967.727177	132.9805546	157.9805546	180.4428233	1.895	28.66881549	180.37388	198.3436603	1.895	28.66881549	-63.97068879	28.29498675	-65.27104371	28.63127128	28.25793211	154.9480524	182.2304357	1.895	156.8119458	182.2126711	1.895
11	6.238561273145	37.80404921	-122.472052	1967.727177	132.9805546	157.9805546	180.4428233	1.895	15.70682899	168.799257	191.8296646	1.895	15.70682899	-58.74426411	15.50201885	-59.08789332	15.62127365	15.41757912	154.8808955	182.0364946	1.895	156.7648564	182.0243242	1.895
3	6.239957928192	37.80404921	-122.472052	1967.727177	132.9805546	157.9805546	180.4428233	1.895	77.71170996	216.1811831	231.9384223	1.895	77.71170996	-72.63222311	76.69838347	-73.19765626	77.62400169	76.61181887	151.3979391	188.4991097	1.895	153.5673028	188.0986875	1.895
7	6.319802985189	37.80404015	-122.4720414	1966.727365	133.9224823	158.9224823	181.4426349	1.895	47.5584269	195.6203042	211.6928223	1.895	47.5584269	-68.36704342	46.93828594	-71.75991491	47.35583137	46.73833217	154.9147257	183.752759	1.895	157.0286727	183.419071	1.895
1	6.321182739839	37.80404015	-122.4720414	1966.727365	133.9224823	158.9224823	181.4426349	1.895	94.43745355	232.9881454	240.03197	1.895	94.43745355	-74.32537916	93.20603072	-70.40346616	94.23702264	93.00821334	160.9942742	177.2488269	1.895	162.9423156	177.1021697	1.895
