1	2.121182739839	132.0367638	1968.728966	0	-546344.8951	-4182237.76	0	0	0	181.474386	199.3986217	1.895	-546344.8951	-4182237.76	0	995.5026806	995.5026806	-94.78334248	982.5217638	-96.31168126	0	0	0	0	0	0	0	0	0	0	0	0
3	2.139957928192	132.0367638	1968.728966	0	-546344.8951	-4182237.76	0	0	0	167.673519	190.7314448	1.895	-546344.9226	-4182238.498	0	240.6139328	240.6139328	-82.44890923	237.476433	-77.65129073	0	0	0	0	0	0	0	0	0	0	0	0
1	2.221182739839	132.0367638	1968.728966	0	-546344.8951	-4182237.76	0	0	0	182.6275364	200.4510512	1.895	-546344.8951	-4182237.76	0	1008.292337	1008.292337	-94.89422314	995.1446491	-96.52320273	0	0	0	0	0	0	0	0	0	0	0	0
3	2.239957928192	132.9752219	1967.732837	0	-546344.8951	-4182237.76	0	0	0	168.7899276	191.8207326	1.895	-546344.9226	-4182238.498	0	246.5435174	246.5435174	-82.66036556	243.3286985	-77.74723158	0	0	0	0	0	0	0	0	0	0	0	0
1	2.321182739839	132.9752219	1967.732837	0	-546344.8951	-4182237.76	0	0	0	183.8078559	201.4723025	1.895	-546344.8951	-4182237.76	0	1020.503182	1020.503182	-94.99878107	1007.19627	-96.7228673	0	0	0	0	0	0	0	0	0	0	0	0
3	2.339957928192	133.9221163	1966.727754	0	-546344.8951	-4182237.76	0	0	0	169.9112243	192.8942549	1.895	-546344.9226	-4182238.498	0	251.9089924	251.9089924	-82.84736722	248.62421	-77.84846144	0	0	0	0	0	0	0	0	0	0	0	0
1	2.421182739839	133.9221163	1966.727754	0	-546344.8951	-4182237.76	0	0	0	184.9880194	202.4934189	1.895	-546344.8951	-4182237.76	0	1033.143721	1033.143721	-95.10570862	1019.671982	-96.92725767	0	0	0	0	0	0	0	0	0	0	0	0
3	2.439957928192	134.8654177	1965.726484	0	-546344.8951	-4182237.76	0	0	0	171.0349312	193.9700845	1.895	-546344.9226	-4182238.498	0	257.6198111	257.6198111	-83.04207895	254.2605621	-77.96902294	0	0	0	0	0	0	0	0	0	0	0	0
1	2.521182739839	134.8654177	1965.726484	0	-546344.8951	-4182237.76	0	0	0	186.1684491	203.5147656	1.895	-546344.8951	-4182237.76	0	1045.746476	1045.746476	-95.211022	1032.110402	-97.12875653	0	0	0	0	0	0	0	0	0	0	0	0
3	2.539957928192	135.8105785	1964.723241	0	-546344.8951	-4182237.76	0	0	0	172.16144	195.0485967	1.895	-546344.9226	-4182238.498	0	263.4446859	263.4446859	-83.23628265	260.0094831	-78.10361834	0	0	0	0	0	0	0	0	0	0	0	0
1	2.621182739839	135.8105785	1964.723241	0	-546344.8951	-4182237.76	0	0	0	187.3523813	204.5391428	1.895	-546344.8951	-4182237.76	0	1057.760322	1057.760322	-95.31023924	1043.967593	-97.31876371	0	0	0	0	0	0	0	0	0	0	0	0
3	2.639957928192	136.7664122	1963.708669	0	-546344.8951	-4182237.76	0	0	0	173.286543	196.1257629	1.895	-546344.9226	-4182238.498	0	268.7723759	268.7723759	-83.41018641	265.2677025	-78.23551052	0	0	0	0	0	0	0	0	0	0	0	0
1	2.721182739839	136.7664122	1963.708669	0	-546344.8951	-4182237.76	0	0	0	188.5350989	205.5624691	1.895	-546344.8951	-4182237.76	0	1069.592001	1069.592001	-95.40685673	1055.644992	-97.50394934	0	0	0	0	0	0	0	0	0	0	0	0
3	2.739957928192	137.7241713	1962.692053	0	-546344.8951	-4182237.76	0	0	0	174.4102105	197.2015549	1.895	-546344.9226	-4182238.498	0	274.0064869	274.0064869	-83.57771069	270.4335629	-78.37210117	0	0	0	0	0	0	0	0	0	0	0	0
1	2.821182739839	137.7241713	1962.692053	0	-546344.8951	-4182237.76	0	0	0	189.7200818	206.5877553	1.895	-546344.8951	-4182237.76	0	1082.110741	1082.110741	-95.50792796	1068.000493	-97.69783386	0	0	0	0	0	0	0	0	0	0	0	0
3	2.839957928192	138.6778241	1961.679796	0	-546344.8951	-4182237.76	0	0	0	175.5280297	198.2717478	1.895	-546344.9226	-4182238.498	0	279.2321387	279.2321387	-83.74180186	275.5910745	-78.51445411	0	0	0	0	0	0	0	0	0	0	0	0
1	2.921182739839	138.6778241	1961.679796	0	-546344.8951	-4182237.76	0	0	0	190.9046267	207.6126626	1.895	-546344.8951	-4182237.76	0	1094.918095	1094.918095	-95.61012647	1080.640845	-97.89404618	0	0	0	0	0	0	0	0	0	0	0	0
3	2.939957928192	139.6291722	1960.669985	0	-546344.8951	-4182237.76	0	0	0	176.6535922	199.3493539	1.895	-546344.9226	-4182238.498	0	284.9935034	284.9935034	-83.91919301	281.2773136	-78.67734588	0	0	0	0	0	0	0	0	0	0	0	0
1	3.021182739839	139.6291722	1960.669985	0	-546344.8951	-4182237.76	0	0	0	192.0901016	208.6383747	1.895	-546344.8951	-4182237.76	0	1106.618713	1106.618713	-95.702454	1092.188892	-98.07144703	0	0	0	0	0	0	0	0	0	0	0	0
3	3.039957928192	140.5940769	1959.645784	0	-546344.8951	-4182237.76	0	0	0	177.7762991	200.4242262	1.895	-546344.9226	-4182238.498	0	290.0167858	290.0167858	-84.0709565	286.2350946	-78.82373372	0	0	0	0	0	0	0	0	0	0	0	0
7	3.119802985189	140.5940769	1959.645784	0	-546344.8951	-4182237.76	0	0	0	159.4597544	177.2012743	1.895	-546344.9226	-4182238.498	0	202.7886881	202.7886881	-80.96336831	200.1444128	-77.70707049	0	0	0	0	0	0	0	0	0	0	0	0
1	3.121182739839	140.5940769	1959.645784	0	-546344.8951	-4182237.76	0	0	0	193.2757815	209.664264	1.895	-546344.8951	-4182237.76	0	1118.582849	1118.582849	-95.79585692	1103.997021	-98.25104663	0	0	0	0	0	0	0	0	0	0	0	0
3	3.139957928192	141.557441	1958.623219	0	-546344.8951	-4182237.76	0	0	0	178.9023384	201.5022889	1.895	-546344.9226	-4182238.498	0	295.3306636	295.3306636	-84.22866463	291.4796818	-78.98236971	0	0	0	0	0	0	0	0	0	0	0	0
7	3.219802985189	141.557441	1958.623219	0	-546344.8951	-4182237.76	0	0	0	160.5292707	178.3352463	1.895	-546344.9226	-4182238.498	0	198.7105874	198.7105874	-80.78691394	196.1194888	-77.82698388	0	0	0	0	0	0	0	0	0	0	0	0
1	3.221182739839	141.557441	1958.623219	0	-546344.8951	-4182237.76	0	0	0	194.4566825	210.6860184	1.895	-546344.8951	-4182237.76	0	1129.845425	1129.845425	-95.88287443	1115.112738	-98.41848562	0	0	0	0	0	0	0	0	0	0	0	0
3	3.239957928192	142.5247045	1957.596515	0	-546344.8951	-4182237.76	0	0	0	180.031841	202.5659166	1.895	-546344.9226	-4182238.498	0	300.2468724	300.2468724	-84.37206364	296.3317853	-79.13210336	0	0	0	0	0	0	0	0	0	0	0	0
7	3.319802985189	142.5247045	1957.596515	0	-546344.8951	-4182237.76	0	0	0	161.597545	179.4679016	1.895	-546344.9226	-4182238.498	0	194.2658198	194.2658198	-80.5904217	191.732679	-77.99889955	0	0	0	0	0	0	0	0	0	0	0	0
1	3.321182739839	142.5247045	1957.596515	0	-546344.8951	-4182237.76	0	0	0	195.6386998	211.7087388	1.895	-546344.8951	-4182237.76	0	1141.125022	1141.125022	-95.96915837	1126.245254	-98.58462294	0	0	0	0	0	0	0	0	0	0	0	0
3	3.339957928192	143.5219138	1956.605862	0	-546344.8951	-4182237.76	0	0	0	181.2024928	203.5783721	1.895	-546344.9226	-4182238.498	0	305.1389028	305.1389028	-84.51244541	301.1600258	-79.28352257	0	0	0	0	0	0	0	0	0	0	0	0
7	3.419802985189	143.5219138	1956.605862	0	-546344.8951	-4182237.76	0	0	0	162.6720278	180.6071394	1.895	-546344.9226	-4182238.498	0	189.529914	189.529914	-80.37604911	187.0585274	-78.23821037	0	0	0	0	0	0	0	0	0	0	0	0
1	3.421182739839	143.5219138	1956.605862	0	-546344.8951	-4182237.76	0	0	0	196.8453563	212.7033399	1.895	-546344.8951	-4182237.76	0	1152.201423	1152.201423	-96.05306195	1137.177224	-98.74627998	0	0	0	0	0	0	0	0	0	0	0	0
3	3.439957928192	144.5398694	1955.631278	0	-546344.8951	-4182237.76	0	0	0	182.37825	204.5952432	1.895	-546344.9226	-4182238.498	0	310.1837163	310.1837163	-84.6548737	306.1390571	-79.44182749	0	0	0	0	0	0	0	0	0	0	0	0
7	3.519802985189	144.5398694	1955.631278	0	-546344.8951	-4182237.76	0	0	0	163.7461958	181.7460436	1.895	-546344.9226	-4182238.498	0	185.2556597	185.2556597	-80.1779235	182.8400074	-78.513829	0	0	0	0	0	0	0	0	0	0	0	0
1	3.521182739839	144.5398694	1955.631278	0	-546344.8951	-4182237.76	0	0	0	198.0604745	213.6827874	1.895	-546344.8951	-4182237.76	0	1162.197419	1162.197419	-96.12809193	1147.042876	-98.89092484	0	0	0	0	0	0	0	0	0	0	0	0
3	3.539957928192	145.5685753	1954.646402	0	-546344.8951	-4182237.76	0	0	0	183.5549063	205.6128919	1.895	-546344.9226	-4182238.498	0	314.7958089	314.7958089	-84.78307264	310.6910101	-79.58818014	0	0	0	0	0	0	0	0	0	0	0	0
7	3.619802985189	145.5685753	1954.646402	0	-546344.8951	-4182237.76	0	0	0	164.8181396	182.8825895	1.895	-546344.9226	-4182238.498	0	181.3043227	181.3043227	-79.99065698	178.9401942	-78.82913672	0	0	0	0	0	0	0	0	0	0	0	0
1	3.621182739839	145.5685753	1954.646402	0	-546344.8951	-4182237.76	0	0	0	199.2768462	214.6632453	1.895	-546344.8951	-4182237.76	0	1171.884485	1171.884485	-96.20018989	1156.603627	-99.02999125	0	0	0	0	0	0	0	0	0	0	0	0
3	3.639957928192	146.6024824	1953.656546	0	-546344.8951	-4182237.76	0	0	0	184.7260846	206.6258029	1.895	-546344.9226	-4182238.498	0	318.9379214	318.9379214	-84.89661699	314.7791113	-79.72074272	0	0	0	0	0	0	0	0	0	0	0	0
7	3.719802985189	146.6024824	1953.656546	0	-546344.8951	-4182237.76	0	0	0	165.8899998	184.0190468	1.895	-546344.9226	-4182238.498	0	177.1689016	177.1689016	-79.79024366	174.8586971	-79.23413714	0	0	0	0	0	0	0	0	0	0	0	0
1	3.721182739839	146.6024824	1953.656546	0	-546344.8951	-4182237.76	0	0	0	200.4896041	215.6407903	1.895	-546344.8951	-4182237.76	0	1181.93945	1181.93945	-96.27439838	1166.52748	-99.17320312	0	0	0	0	0	0	0	0	0	0	0	0
3	3.739957928192	147.6298155	1952.672984	0	-546344.8951	-4182237.76	0	0	0	185.901275	207.6421838	1.895	-546344.9226	-4182238.498	0	323.6367303	323.6367303	-85.0236499	319.4166498	-79.87220741	0	0	0	0	0	0	0	0	0	0	0	0
7	3.819802985189	147.6298155	1952.672984	0	-546344.8951	-4182237.76	0	0	0	166.9658336	185.159717	1.895	-546344.9226	-4182238.498	0	173.1949397	173.1949397	-79.59319778	170.9365539	-79.71091325	0	0	0	0	0	0	0	0	0	0	0	0
