2	2.704964017577	27.1838	364.245	1.895	40.1968	23.5098	404.274	1.895	40.1968	40.1968	-66.9063	39.6726	-64.7098	40.1968	39.6726	0	0	0	0	0	0
1	2.719172076066	27.1838	364.245	1.895	22.1152	26.9774	386.359	1.895	22.1152	22.1152	-61.7163	21.8268	-61.1764	22.1152	21.8268	0	0	0	0	0	0
2	2.804964017577	27.2026	362.235	1.895	40.2025	23.5286	402.269	1.895	40.2025	40.2025	-66.9076	39.6783	-64.7109	40.2025	39.6783	0	0	0	0	0	0
1	2.819172076066	27.2026	362.235	1.895	22.232	26.9951	384.466	1.895	22.232	22.232	-61.7621	21.9421	-61.4191	22.232	21.9421	0	0	0	0	0	0
2	2.904964017577	27.2213	360.233	1.895	40.205	23.5472	400.27	1.895	40.205	40.205	-66.9081	39.6807	-64.7114	40.205	39.6807	0	0	0	0	0	0
1	2.919172076066	27.2213	360.233	1.895	22.3321	27.0128	382.564	1.895	22.3321	22.3321	-61.8011	22.0409	-61.6445	22.3321	22.0409	0	0	0	0	0	0
2	3.004964017577	27.24	358.227	1.895	40.201	23.566	398.259	1.895	40.201	40.201	-66.9072	39.6768	-64.7106	40.201	39.6768	0	0	0	0	0	0
1	3.019172076066	27.24	358.227	1.895	22.4408	27.0306	380.666	1.895	22.4408	22.4408	-61.8433	22.1482	-61.9024	22.4408	22.1482	0	0	0	0	0	0
2	3.104964017577	27.2587	356.217	1.895	40.2021	23.5847	396.251	1.895	40.2021	40.2021	-66.9075	39.6779	-64.7108	40.2021	39.6779	0	0	0	0	0	0
1	3.119172076066	27.2587	356.217	1.895	22.5506	27.0483	378.767	1.895	22.5506	22.5506	-61.8856	22.2565	-62.1698	22.5506	22.2565	0	0	0	0	0	0
3	3.125066219154	27.2587	356.217	1.895	60.1258	26.6976	416.34	1.895	60.1258	60.1258	-70.4037	59.3417	-68.2827	60.1258	59.3417	0	0	0	0	0	0
2	3.204964017577	27.2775	354.208	1.895	40.2052	23.6035	394.245	1.895	40.2052	40.2052	-66.9081	39.681	-64.7114	40.2052	39.681	0	0	0	0	0	0
1	3.219172076066	27.2775	354.208	1.895	22.6526	27.0661	376.859	1.895	22.6526	22.6526	-61.9249	22.3572	-62.418	22.6526	22.3572	0	0	0	0	0	0
3	3.225066219154	27.2775	354.208	1.895	60.1247	26.7164	414.33	1.895	60.1247	60.1247	-70.4036	59.3407	-68.2821	60.1247	59.3407	0	0	0	0	0	0
2	3.304964017577	27.2962	352.2	1.895	40.2013	23.6222	392.233	1.895	40.2013	40.2013	-66.9073	39.6771	-64.7107	40.2013	39.6771	0	0	0	0	0	0
1	3.319172076066	27.2962	352.2	1.895	22.7523	27.0839	374.951	1.895	22.7523	22.7523	-61.963	22.4556	-62.6531	22.7523	22.4556	0	0	0	0	0	0
3	3.325066219154	27.2962	352.2	1.895	60.1224	26.7351	412.32	1.895	60.1224	60.1224	-70.4032	59.3385	-68.2807	60.1224	59.3385	0	0	0	0	0	0
2	3.404964017577	27.315	350.191	1.895	40.2064	23.6409	390.229	1.895	40.2064	40.2064	-66.9084	39.6822	-64.7117	40.2064	39.6822	0	0	0	0	0	0
1	3.419172076066	27.315	350.191	1.895	22.8525	27.1017	373.043	1.895	22.8525	22.8525	-62.0012	22.5545	-62.8749	22.8525	22.5545	0	0	0	0	0	0
3	3.425066219154	27.315	350.191	1.895	60.1246	26.7539	410.313	1.895	60.1246	60.1246	-70.4035	59.3406	-68.282	60.1246	59.3406	0	0	0	0	0	0
2	3.504964017577	27.3337	348.191	1.895	40.207	23.6596	388.23	1.895	40.207	40.207	-66.9085	39.6827	-64.7118	40.207	39.6827	0	0	0	0	0	0
1	3.519172076066	27.3337	348.191	1.895	22.9417	27.1195	371.132	1.895	22.9417	22.9417	-62.035	22.6425	-63.0539	22.9417	22.6425	0	0	0	0	0	0
3	3.525066219154	27.3337	348.191	1.895	60.1187	26.7726	408.307	1.895	60.1187	60.1187	-70.4027	59.3348	-68.2786	60.1187	59.3348	0	0	0	0	0	0
2	3.604964017577	27.3524	346.187	1.895	40.2038	23.6783	386.222	1.895	40.2038	40.2038	-66.9078	39.6795	-64.7112	40.2038	39.6795	0	0	0	0	0	0
1	3.619172076066	27.3524	346.187	1.895	23.0372	27.1374	369.223	1.895	23.0372	23.0372	-62.0711	22.7368	-63.2205	23.0372	22.7368	0	0	0	0	0	0
3	3.625066219154	27.3524	346.187	1.895	60.1224	26.7912	406.307	1.895	60.1224	60.1224	-70.4032	59.3385	-68.2808	60.1224	59.3385	0	0	0	0	0	0
2	3.704964017577	27.3711	344.176	1.895	40.2116	23.697	384.22	1.895	40.2116	40.2116	-66.9095	39.6872	-64.7126	40.2116	39.6872	0	0	0	0	0	0
1	3.719172076066	27.3711	344.176	1.895	23.1295	27.1553	367.305	1.895	23.1295	23.1295	-62.1058	22.8279	-63.3518	23.1295	22.8279	0	0	0	0	0	0
3	3.725066219154	27.3711	344.176	1.895	60.1338	26.8099	404.307	1.895	60.1338	60.1338	-70.4049	59.3496	-68.2873	60.1338	59.3496	0	0	0	0	0	0
2	3.804964017577	27.3898	342.173	1.895	40.2118	23.7157	382.216	1.895	40.2118	40.2118	-66.9096	39.6875	-64.7127	40.2118	39.6875	0	0	0	0	0	0
1	3.819172076066	27.3898	342.173	1.895	23.2151	27.1732	365.387	1.895	23.2151	23.2151	-62.1379	22.9124	-63.444	23.2151	22.9124	0	0	0	0	0	0
3	3.825066219154	27.3898	342.173	1.895	60.1275	26.8287	402.298	1.895	60.1275	60.1275	-70.404	59.3435	-68.2837	60.1275	59.3435	0	0	0	0	0	0
2	3.904964017577	27.4086	340.165	1.895	40.2099	23.7345	380.207	1.895	40.2099	40.2099	-66.9092	39.6856	-64.7123	40.2099	39.6856	0	0	0	0	0	0
1	3.919172076066	27.4086	340.165	1.895	23.302	27.1911	363.466	1.895	23.302	23.302	-62.1704	22.9981	-63.5063	23.302	22.9981	0	0	0	0	0	0
3	3.925066219154	27.4086	340.165	1.895	60.1326	26.8473	400.295	1.895	60.1326	60.1326	-70.4047	59.3485	-68.2866	60.1326	59.3485	0	0	0	0	0	0
2	4.004964017577	27.4273	338.161	1.895	40.2062	23.7532	378.199	1.895	40.2062	40.2062	-66.9084	39.6819	-64.7116	40.2062	39.6819	0	0	0	0	0	0
1	4.019172076066	27.4273	338.161	1.895	23.3837	27.209	361.544	1.895	23.3837	23.3837	-62.2008	23.0788	-63.5353	23.3837	23.0788	0	0	0	0	0	0
3	4.025066219154	27.4273	338.161	1.895	60.1289	26.8661	398.288	1.895	60.1289	60.1289	-70.4042	59.3449	-68.2845	60.1289	59.3449	0	0	0	0	0	0
2	4.104964017577	27.446	336.15	1.895	40.2131	23.7719	376.195	1.895	40.2131	40.2131	-66.9099	39.6888	-64.7129	40.2131	39.6888	0	0	0	0	0	0
1	4.119172076066	27.446	336.15	1.895	23.475	27.2269	359.624	1.895	23.475	23.475	-62.2346	23.1689	-63.5343	23.475	23.1689	0	0	0	0	0	0
3	4.125066219154	27.446	336.15	1.895	60.1367	26.8848	396.284	1.895	60.1367	60.1367	-70.4053	59.3525	-68.289	60.1367	59.3525	0	0	0	0	0	0
4	4.141651904734	27.446	336.15	1.895	80.1937	26.6976	416.34	1.895	80.1937	80.1937	-72.9053	79.148	-71.9841	80.1937	79.148	24.5249	335.886	1.895	42.2223	336.669	1.895
2	4.204964017577	27.4648	334.139	1.895	40.2243	23.7906	374.195	1.895	40.2243	40.2243	-66.9123	39.6998	-64.7151	40.2243	39.6998	9.38113	339.967	1.895	26.4789	340.754	1.895
1	4.219172076066	27.4648	334.139	1.895	23.5602	27.2449	357.699	1.895	23.5602	23.5602	-62.2661	23.253	-63.503	23.5602	23.253	-3.95287	341.124	1.895	13.9725	341.857	1.895
3	4.225066219154	27.4648	334.139	1.895	60.138	26.9035	394.275	1.895	60.138	60.138	-70.4055	59.3539	-68.2898	60.138	59.3539	14.5092	339.018	1.895	32.1066	339.771	1.895
4	4.241651904734	27.4648	334.139	1.895	80.3515	26.7149	414.487	1.895	80.3515	80.3515	-72.9224	79.3037	-71.9207	80.3515	79.3037	16.979	336.872	1.895	31.7544	336.092	1.895
2	4.304964017577	27.4835	332.14	1.895	40.2135	23.8093	372.186	1.895	40.2135	40.2135	-66.9099	39.6892	-64.713	40.2135	39.6892	48.8479	336.116	1.895	64.2913	335.343	1.895
1	4.319172076066	27.4835	332.14	1.895	23.6329	27.2629	355.772	1.895	23.6329	23.6329	-62.2928	23.3248	-63.4552	23.6329	23.3248	34.5459	337.304	1.895	50.1006	336.526	1.895
3	4.325066219154	27.4835	332.14	1.895	60.1327	26.9222	392.27	1.895	60.1327	60.1327	-70.4047	59.3486	-68.2867	60.1327	59.3486	5.95404	339.94	1.895	21.198	339.181	1.895
4	4.341651904734	27.4835	332.14	1.895	80.4849	26.7323	412.622	1.895	80.4849	80.4849	-72.9368	79.4354	-71.8684	80.4849	79.4354	7.08843	335.91	1.895	22.7687	335.336	1.895
2	4.404964017577	27.5022	330.134	1.895	40.2129	23.8281	370.179	1.895	40.2129	40.2129	-66.9098	39.6886	-64.7129	40.2129	39.6886	38.3526	335.153	1.895	54.4638	334.585	1.895
1	4.419172076066	27.5022	330.134	1.895	23.7186	27.2808	353.852	1.895	23.7186	23.7186	-62.3243	23.4093	-63.377	23.7186	23.4093	25.0441	336.26	1.895	41.4165	335.676	1.895
3	4.425066219154	27.5022	330.134	1.895	60.1298	26.941	390.262	1.895	60.1298	60.1298	-70.4043	59.3457	-68.285	60.1298	59.3457	-3.55516	338.895	1.895	12.4838	338.332	1.895
4	4.441651904734	27.5022	330.134	1.895	80.6315	26.7497	410.762	1.895	80.6315	80.6315	-72.9526	79.5801	-71.8121	80.6315	79.5801	-2.94422	334.948	1.895	13.6046	334.598	1.895
2	4.504964017577	27.5209	328.127	1.895	40.2106	23.8468	368.169	1.895	40.2106	40.2106	-66.9093	39.6863	-64.7125	40.2106	39.6863	27.5142	334.204	1.895	44.3885	333.858	1.895
1	4.519172076066	27.5209	328.127	1.895	23.7937	27.2989	351.92	1.895	23.7937	23.7937	-62.3517	23.4835	-63.2916	23.7937	23.4835	13.4089	335.41	1.895	30.5977	335.045	1.895
3	4.525066219154	27.5209	328.127	1.895	60.1342	26.9597	388.258	1.895	60.1342	60.1342	-70.4049	59.35	-68.2875	60.1342	59.35	30.5151	333.442	1.895	47.3243	333.103	1.895
4	4.541651904734	27.5209	328.127	1.895	80.7734	26.7671	408.897	1.895	80.7734	80.7734	-72.9679	79.7202	-71.7588	80.7734	79.7202	-13.3449	334.015	1.895	4.03517	333.884	1.895
2	4.604964017577	27.5397	326.117	1.895	40.213	23.8656	366.162	1.895	40.213	40.213	-66.9098	39.6887	-64.7129	40.213	39.6887	16.4112	333.272	1.895	33.9383	333.144	1.895
1	4.619172076066	27.5397	326.117	1.895	23.8773	27.3168	349.993	1.895	23.8773	23.8773	-62.3822	23.566	-63.182	23.8773	23.566	3.31406	334.398	1.895	21.2916	334.241	1.895
3	4.625066219154	27.5397	326.117	1.895	60.1349	26.9784	386.249	1.895	60.1349	60.1349	-70.405	59.3508	-68.288	60.1349	59.3508	20.403	332.446	1.895	37.9831	332.316	1.895
4	4.641651904734	27.5397	326.117	1.895	80.9239	26.7844	407.037	1.895	80.9239	80.9239	-72.984	79.8687	-71.7036	80.9239	79.8687	21.6446	328.363	1.895	39.8354	328.464	1.895
2	4.704964017577	27.5584	324.113	1.895	40.2093	23.8843	364.154	1.895	40.2093	40.2093	-66.909	39.685	-64.7122	40.2093	39.685	5.00223	332.349	1.895	23.2679	332.452	1.895
1	4.719172076066	27.5584	324.113	1.895	23.9509	27.3348	348.063	1.895	23.9509	23.9509	-62.4089	23.6386	-63.0756	23.9509	23.6386	38.3698	328.897	1.895	57.1547	328.967	1.895
3	4.725066219154	27.5584	324.113	1.895	60.1265	26.9972	384.237	1.895	60.1265	60.1265	-70.4038	59.3425	-68.2831	60.1265	59.3425	9.24332	331.537	1.895	27.5809	331.637	1.895
4	4.741651904734	27.5584	324.113	1.895	81.0482	26.802	405.158	1.895	81.0482	81.0482	-72.9974	79.9914	-71.659	81.0482	79.9914	13.2054	327.233	1.895	32.1079	327.527	1.895
2	4.804964017577	27.5771	322.112	1.895	40.2065	23.903	362.151	1.895	40.2065	40.2065	-66.9084	39.6823	-64.7117	40.2065	39.6823	44.3638	326.538	1.895	63.2357	326.831	1.895
1	4.819172076066	27.5771	322.112	1.895	24.0246	27.3528	346.136	1.895	24.0246	24.0246	-62.4356	23.7113	-62.9625	24.0246	23.7113	29.9216	327.723	1.895	49.3856	327.979	1.895
3	4.825066219154	27.5771	322.112	1.895	60.1168	27.016	382.227	1.895	60.1168	60.1168	-70.4024	59.3329	-68.2775	60.1168	59.3329	0.890295	330.353	1.895	19.8726	330.642	1.895
4	4.841651904734	27.5771	322.112	1.895	81.177	26.8194	403.286	1.895	81.177	81.177	-73.0112	80.1185	-71.6137	81.177	80.1185	4.27114	326.151	1.895	23.8598	326.647	1.895
2	4.904964017577	27.5957	320.112	1.895	40.2079	23.9217	360.151	1.895	40.2079	40.2079	-66.9087	39.6836	-64.7119	40.2079	39.6836	34.8432	325.453	1.895	54.24	325.946	1.895
1	4.919172076066	27.5957	320.112	1.895	24.0955	27.3708	344.206	1.895	24.0955	24.0955	-62.4612	23.7813	-62.8497	24.0955	23.7813	20.5718	326.638	1.895	40.6403	327.089	1.895
3	4.925066219154	27.5957	320.112	1.895	60.1121	27.0347	380.221	1.895	60.1121	60.1121	-70.4017	59.3282	-68.2747	60.1121	59.3282	-8.3077	329.253	1.895	11.2725	329.737	1.895
4	4.941651904734	27.5957	320.112	1.895	81.3035	26.8369	401.412	1.895	81.3035	81.3035	-73.0247	80.2433	-71.5701	81.3035	80.2433	-4.47114	325.044	1.895	15.7376	325.738	1.895
2	5.004964017577	27.6144	318.108	1.895	40.2008	23.9404	358.14	1.895	40.2008	40.2008	-66.9072	39.6766	-64.7106	40.2008	39.6766	25.2376	324.375	1.895	45.2409	325.064	1.895
1	5.019172076066	27.6144	318.108	1.895	24.1689	27.3889	342.276	1.895	24.1689	24.1689	-62.4876	23.8538	-62.7312	24.1689	23.8538	11.2139	325.552	1.895	31.9911	326.193	1.895
3	5.025066219154	27.6144	318.108	1.895	60.1138	27.0534	378.219	1.895	60.1138	60.1138	-70.402	59.3299	-68.2758	60.1138	59.3299	26.8734	323.752	1.895	47.2565	324.418	1.895
4	5.041651904734	27.6144	318.108	1.895	81.4231	26.8545	399.527	1.895	81.4231	81.4231	-73.0374	80.3614	-71.5297	81.4231	80.3614	-12.1929	323.823	1.895	8.73743	324.701	1.895
2	5.104964017577	27.6332	316.102	1.895	40.1956	23.9592	356.129	1.895	40.1956	40.1956	-66.9061	39.6715	-64.7096	40.1956	39.6715	16.9491	323.159	1.895	37.5474	324.033	1.895
1	5.119172076066	27.6332	316.102	1.895	24.2379	27.4069	340.338	1.895	24.2379	24.2379	-62.5124	23.9219	-62.6199	24.2379	23.9219	2.6038	324.382	1.895	24.0399	325.202	1.895
5	5.120336667087	27.6332	316.102	1.895	100.288	23.3976	416.3	1.895	100.288	100.288	-74.8475	98.9805	-71.1961	100.288	98.9805	99.7768	318.848	1.895	97.5425	320.219	1.895
3	5.125066219154	27.6332	316.102	1.895	60.1208	27.0721	376.22	1.895	60.1208	60.1208	-70.403	59.3368	-68.2798	60.1208	59.3368	81.3107	318.23	1.895	79.7624	319.634	1.895
4	5.141651904734	27.6332	316.102	1.895	81.5465	26.8721	397.644	1.895	81.5465	81.5465	-73.0506	80.4831	-71.4889	81.5465	80.4831	49.0453	316.794	1.895	49.6029	318.28	1.895
2	5.204964017577	27.6519	314.091	1.895	40.198	23.978	354.121	1.895	40.198	40.198	-66.9066	39.6738	-64.7101	40.198	39.6738	81.8564	319.362	1.895	82.2486	320.833	1.895
1	5.219172076066	27.6519	314.091	1.895	24.3134	27.425	338.403	1.895	24.3134	24.3134	-62.5394	23.9963	-62.5	24.3134	23.9963	63.3812	318.259	1.895	63.4128	319.668	1.895
5	5.220336667087	27.6519	314.091	1.895	100.293	23.4163	414.295	1.895	100.293	100.293	-74.8479	98.9852	-71.197	100.293	98.9852	80.5412	318.182	1.895	100.304	318.351	1.895
3	5.225066219154	27.6519	314.091	1.895	60.1234	27.0908	374.212	1.895	60.1234	60.1234	-70.4034	59.3394	-68.2813	60.1234	59.3394	62.4455	317.573	1.895	82.5512	317.77	1.895
4	5.241651904734	27.6519	314.091	1.895	81.6843	26.8896	395.772	1.895	81.6843	81.6843	-73.0653	80.6192	-71.4443	81.6843	80.6192	30.8051	316.169	1.895	52.5686	316.422	1.895
2	5.304964017577	27.6707	312.08	1.895	40.2026	23.9967	352.114	1.895	40.2026	40.2026	-66.9076	39.6783	-64.7109	40.2026	39.6783	63.1571	318.703	1.895	84.8837	318.953	1.895
1	5.319172076066	27.6707	312.08	1.895	24.3784	27.4432	336.457	1.895	24.3784	24.3784	-62.5626	24.0606	-62.3995	24.3784	24.0606	44.4003	317.561	1.895	66.0717	317.788	1.895
5	5.320336667087	27.6707	312.08	1.895	100.304	23.435	412.295	1.895	100.304	100.304	-74.8489	98.9962	-71.199	100.304	98.9962	81.7535	316.264	1.895	103.219	316.506	1.895
3	5.325066219154	27.6707	312.08	1.895	60.1316	27.1095	372.209	1.895	60.1316	60.1316	-70.4045	59.3475	-68.286	60.1316	59.3475	63.7432	315.661	1.895	85.6196	315.933	1.895
4	5.341651904734	27.6707	312.08	1.895	81.8088	26.9072	393.885	1.895	81.8088	81.8088	-73.0785	80.742	-71.4049	81.8088	80.742	32.0812	314.255	1.895	55.4313	314.575	1.895
2	5.404964017577	27.6894	310.071	1.895	40.2065	24.0154	350.11	1.895	40.2065	40.2065	-66.9084	39.6822	-64.7117	40.2065	39.6822	64.0857	316.765	1.895	87.3799	317.08	1.895
1	5.419172076066	27.6894	310.071	1.895	24.4429	27.4613	334.513	1.895	24.4429	24.4429	-62.5855	24.1242	-62.3035	24.4429	24.1242	45.4633	315.631	1.895	68.7097	315.923	1.895
5	5.420336667087	27.6894	310.071	1.895	100.312	23.4537	410.294	1.895	100.312	100.312	-74.8495	99.0039	-71.2004	100.312	99.0039	82.6617	314.329	1.895	105.744	314.635	1.895
3	5.425066219154	27.6894	310.071	1.895	60.1349	27.1282	370.204	1.895	60.1349	60.1349	-70.405	59.3508	-68.288	60.1349	59.3508	64.7355	313.73	1.895	88.2257	314.067	1.895
4	5.441651904734	27.6894	310.071	1.895	81.9371	26.9247	392.005	1.895	81.9371	81.9371	-73.0921	80.8687	-71.3651	81.9371	80.8687	33.1418	312.327	1.895	58.1542	312.713	1.895
2	5.504964017577	27.7081	308.067	1.895	40.2003	24.0342	348.099	1.895	40.2003	40.2003	-66.9071	39.6761	-64.7105	40.2003	39.6761	65.4902	314.865	1.895	90.4848	315.25	1.895
1	5.519172076066	27.7081	308.067	1.895	24.4987	27.4795	332.565	1.895	24.4987	24.4987	-62.6054	24.1793	-62.2239	24.4987	24.1793	46.9387	313.733	1.895	71.8882	314.096	1.895
5	5.520336667087	27.7081	308.067	1.895	100.317	23.4723	408.294	1.895	100.317	100.317	-74.8499	99.0084	-71.2013	100.317	99.0084	84.0512	312.437	1.895	108.878	312.812	1.895
3	5.525066219154	27.7081	308.067	1.895	60.1395	27.1469	368.204	1.895	60.1395	60.1395	-70.4057	59.3553	-68.2906	60.1395	59.3553	66.2441	311.843	1.895	91.5158	312.252	1.895
4	5.541651904734	27.7081	308.067	1.895	82.0488	26.9424	390.112	1.895	82.0488	82.0488	-73.1039	80.9789	-71.3312	82.0488	80.9789	34.7113	310.442	1.895	61.2763	310.889	1.895
2	5.604964017577	27.7268	306.064	1.895	40.1958	24.0529	346.091	1.895	40.1958	40.1958	-66.9061	39.6717	-64.7097	40.1958	39.6717	66.6382	312.95	1.895	93.1545	313.393	1.895
1	5.619172076066	27.7268	306.064	1.895	24.5655	27.4976	330.628	1.895	24.5655	24.5655	-62.629	24.2452	-62.1335	24.5655	24.2452	48.3049	311.833	1.895	74.7897	312.252	1.895
5	5.620336667087	27.7268	306.064	1.895	100.308	23.4911	406.282	1.895	100.308	100.308	-74.8492	99	-71.1997	100.308	99	84.495	310.47	1.895	111.049	310.891	1.895
3	5.625066219154	27.7268	306.064	1.895	60.1325	27.1656	366.194	1.895	60.1325	60.1325	-70.4047	59.3484	-68.2866	60.1325	59.3484	66.7387	309.879	1.895	93.6871	310.334	1.895
4	5.641651904734	27.7268	306.064	1.895	82.1665	26.96	388.227	1.895	82.1665	82.1665	-73.1164	81.0951	-71.2962	82.1665	81.0951	35.2488	308.48	1.895	63.5618	308.975	1.895
2	5.704964017577	27.7456	304.056	1.895	40.2014	24.0716	344.089	1.895	40.2014	40.2014	-66.9073	39.6772	-64.7107	40.2014	39.6772	66.6082	310.948	1.895	94.793	311.432	1.895
1	5.719172076066	27.7456	304.056	1.895	24.6295	27.5157	328.684	1.895	24.6295	24.6295	-62.6516	24.3083	-62.0525	24.6295	24.3083	48.3344	309.836	1.895	76.4958	310.296	1.895
5	5.720336667087	27.7456	304.056	1.895	100.315	23.5098	404.281	1.895	100.315	100.315	-74.8498	99.0072	-71.201	100.315	99.0072	85.3099	308.522	1.895	113.301	309.001	1.895
3	5.725066219154	27.7456	304.056	1.895	60.1312	27.1844	364.184	1.895	60.1312	60.1312	-70.4045	59.3471	-68.2858	60.1312	59.3471	67.594	307.934	1.895	96.0439	308.45	1.895
4	5.741651904734	27.7456	304.056	1.895	82.2747	26.9777	386.327	1.895	82.2747	82.2747	-73.1278	81.2019	-71.2646	82.2747	81.2019	36.0172	306.53	1.895	65.6967	307.08	1.895
2	5.804964017577	27.7644	302.044	1.895	40.2088	24.0903	342.084	1.895	40.2088	40.2088	-66.9089	39.6845	-64.7121	40.2088	39.6845	67.3906	309.002	1.895	96.9126	309.538	1.895
1	5.819172076066	27.7644	302.044	1.895	24.6903	27.5339	326.733	1.895	24.6903	24.6903	-62.673	24.3684	-61.9811	24.6903	24.3684	49.1708	307.893	1.895	78.6734	308.405	1.895
5	5.820336667087	27.7644	302.044	1.895	100.322	23.5285	402.277	1.895	100.322	100.322	-74.8504	99.014	-71.2023	100.322	99.014	85.883	306.552	1.895	115.212	307.085	1.895
3	5.825066219154	27.7644	302.044	1.895	60.1417	27.2031	362.183	1.895	60.1417	60.1417	-70.406	59.3574	-68.2919	60.1417	59.3574	68.2257	305.97	1.895	98.1147	306.541	1.895
4	5.841651904734	27.7644	302.044	1.895	82.3845	26.9955	384.425	1.895	82.3845	82.3845	-73.1394	81.3103	-71.2331	82.3845	81.3103	36.6089	304.564	1.895	67.7457	305.169	1.895
2	5.904964017577	27.7831	300.041	1.895	40.2001	24.1091	340.073	1.895	40.2001	40.2001	-66.907	39.676	-64.7105	40.2001	39.676	68.409	307.07	1.895	99.4651	307.668	1.895
1	5.919172076066	27.7831	300.041	1.895	24.7438	27.5521	324.783	1.895	24.7438	24.7438	-62.6918	24.4212	-61.923	24.7438	24.4212	50.3157	305.967	1.895	81.3552	306.542	1.895
5	5.920336667087	27.7831	300.041	1.895	100.315	23.5472	400.267	1.895	100.315	100.315	-74.8498	99.0073	-71.201	100.315	99.0073	86.47	304.604	1.895	117.539	305.188	1.895
3	5.925066219154	27.7831	300.041	1.895	60.1364	27.2218	360.174	1.895	60.1364	60.1364	-70.4052	59.3522	-68.2888	60.1364	59.3522	68.9193	304.025	1.895	100.469	304.648	1.895
4	5.941651904734	27.7831	300.041	1.895	82.4953	27.0131	382.532	1.895	82.4953	82.4953	-73.1511	81.4196	-71.202	82.4953	81.4196	37.4608	302.626	1.895	70.265	303.282	1.895
2	6.004964017577	27.8017	298.041	1.895	40.1973	24.1278	338.07	1.895	40.1973	40.1973	-66.9064	39.6731	-64.7099	40.1973	39.6731	68.2875	305.06	1.895	100.957	305.705	1.895
