7	4.119802985189	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	15.62909838	170.1833355	188.5711259	1.895	15.62909838	-58.7011723	15.42530181	-59.19318676	15.62909838	15.42530181	0	0	0	0	0	0
1	4.121182739839	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	62.46264595	205.3595663	219.5662292	1.895	62.46264595	-70.73490135	61.64816053	-69.93309118	62.46264595	61.64816053	0	0	0	0	0	0
5	4.128797324758	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	28.2044162	176.7746331	199.4652377	1.895	28.2044162	-63.8288361	27.83664303	-65.58080557	28.2044162	27.83664303	0	0	0	0	0	0
3	4.139957928192	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	46.48218164	190.6025084	211.7081154	1.895	46.48218164	-68.16822387	45.87607445	-71.63262976	46.48218164	45.87607445	150.3691015	190.4729029	1.895	152.1594951	189.9923354	1.895
7	4.219802985189	37.80406924	-122.4720243	1969.963637	135.4077134	160.4077134	178.2063633	1.895	15.80659128	171.3081647	189.6531309	1.895	15.80659128	-58.79925827	15.60048028	-58.92139442	15.71784483	15.51289105	155.7141049	183.1688314	1.895	157.4198969	182.8051881	1.895
1	4.221182739839	37.80406924	-122.4720243	1969.963637	135.4077134	160.4077134	178.2063633	1.895	62.63845599	206.5720036	220.5435157	1.895	62.63845599	-70.75931468	61.82167809	-70.08095629	62.55055097	61.73491931	160.5080885	179.789851	1.895	162.059808	179.5646184	1.895
5	4.228797324758	37.80406924	-122.4720243	1969.963637	135.4077134	160.4077134	178.2063633	1.895	28.25235878	177.8137202	200.4600529	1.895	28.25235878	-63.84358806	27.88396045	-65.57334112	28.22838749	27.86030174	159.1346121	180.7136176	1.895	160.7164649	180.4811644	1.895
3	4.239957928192	37.80406924	-122.4720243	1969.963637	135.4077134	160.4077134	178.2063633	1.895	46.63810554	191.7739043	212.7212145	1.895	46.63810554	-68.19731182	46.02996517	-71.72654895	46.56014359	45.95301981	150.9110493	192.3720708	1.895	152.698618	191.897494	1.895
7	4.319802985189	37.80406013	-122.4720136	1968.958286	136.3559197	161.3559197	179.2117144	1.895	15.98753273	172.4374295	190.7356609	1.895	15.98753273	-58.89812273	15.77906234	-58.61729345	15.8077408	15.60161481	156.4265262	184.8188203	1.895	158.1293065	184.4615287	1.895
1	4.321182739839	37.80406013	-122.4720136	1968.958286	136.3559197	161.3559197	179.2117144	1.895	62.81634892	207.7858515	221.5219392	1.895	62.81634892	-70.78394761	61.99725138	-70.23389267	62.63915029	61.82236333	161.3582032	181.2621237	1.895	162.9078847	181.0429061	1.895
5	4.328797324758	37.80406013	-122.4720136	1968.958286	136.3559197	161.3559197	179.2117144	1.895	28.29912559	178.8520538	201.4541468	1.895	28.29912559	-63.85795413	27.93011744	-65.55991334	28.25196685	27.88357364	159.9724524	182.2119785	1.895	161.5530497	181.984942	1.895
