21	12.1018298476	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	31.11444359	178.8971306	201.4973029	1.895	31.11444359	-64.68173458	30.70872494	-63.01219022	31.11444359	30.70872494	0	0	0	0	0	0
15	12.106986507459	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	78.03059995	217.7946403	229.0261295	1.895	78.03059995	-72.66779272	77.01311527	-73.01756174	78.03059995	77.01311527	0	0	0	0	0	0
7	12.119802985189	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	140.2359006	269.5578577	264.0604446	1.895	140.2359006	-77.75967796	138.4072862	-87.74742087	140.2359006	138.4072862	0	0	0	0	0	0
1	12.121182739839	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	186.8785219	309.8470231	288.1393261	1.895	186.8785219	-80.25368161	184.4417082	-78.40180974	186.8785219	184.4417082	133.9757515	217.1882071	1.895	156.8806727	187.8261468	1.895
19	12.120237885194	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	46.88629515	193.2834965	209.6709393	1.895	46.88629515	-68.24341214	46.2749185	-71.82303478	46.88629515	46.2749185	148.029914	193.9542727	1.895	158.1154952	184.1894705	1.895
5	12.128797324758	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	147.3825395	273.5762495	270.4699104	1.895	147.3825395	-78.19141451	145.460736	-86.53178478	147.3825395	145.460736	158.919987	178.3202013	1.895	165.4150343	173.7778686	1.895
9	12.131111553067	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	118.1596963	250.869668	252.0741101	1.895	118.1596963	-76.27188113	116.6189459	-76.50139169	118.1596963	116.6189459	158.8781848	179.1647066	1.895	170.7088773	166.67164	1.895
23	12.132710979809	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	15.64303369	170.1928969	188.5812635	1.895	15.64303369	-58.70891341	15.43905541	-59.17663109	15.64303369	15.43905541	159.2154676	177.5381653	1.895	167.8595977	169.7469776	1.895
11	12.138561273145	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	108.1180309	240.1484888	249.1654094	1.895	108.1180309	-75.50045635	106.7082193	-73.02378877	108.1180309	106.7082193	158.4839925	178.9025164	1.895	165.7104559	173.1333489	1.895
3	12.139957928192	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	169.7657967	292.9005323	282.1488064	1.895	169.7657967	-79.41949772	167.5521254	-80.2060204	169.7657967	167.5521254	159.1149704	177.6823871	1.895	166.8755499	171.6652866	1.895
17	12.144997126679	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	61.92586224	202.6283032	221.6004726	1.895	61.92586224	-70.65993505	61.11837625	-69.50195019	61.92586224	61.11837625	158.0194579	179.4390745	1.895	164.5071545	174.6894085	1.895
13	12.147984782106	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	86.87991983	222.7014876	236.7714317	1.895	86.87991983	-73.60088203	85.74704392	-70.39748575	86.87991983	85.74704392	158.6370308	178.670426	1.895	166.0273053	172.7434779	1.895
21	12.2018298476	37.80406932	-122.4720244	1969.971877	135.3999418	160.3999418	178.1981233	1.895	31.28321819	180.0249483	202.5599553	1.895	31.28321819	-64.72872228	30.8752988	-63.05190895	31.19883089	30.79201187	158.9948711	177.9200833	1.895	166.3542739	172.0404783	1.895
15	12.206986507459	37.80406932	-122.4720244	1969.971877	135.3999418	160.3999418	178.1981233	1.895	78.22384557	219.0500229	229.9585135	1.895	78.22384557	-72.68927705	77.20384105	-72.91202516	78.12722276	77.10847816	160.0022903	176.4085997	1.895	167.3329693	170.5699975	1.895
7	12.219802985189	37.80406932	-122.4720244	1969.971877	135.3999418	160.3999418	178.1981233	1.895	140.4352799	270.877095	264.8979874	1.895	140.4352799	-77.77201828	138.6040656	-87.78077412	140.3355902	138.5056759	161.9912874	174.0276722	1.895	169.2756015	168.243561	1.895
1	12.221182739839	37.80406932	-122.4720244	1969.971877	135.3999418	160.3999418	178.1981233	1.895	187.0806484	311.2013285	288.9144761	1.895	187.0806484	-80.26307113	184.6411991	-78.38851191	186.9795851	184.5414537	166.4927014	168.7038908	1.895	173.7038331	163.0060212	1.895
19	12.220237885194	37.80406932	-122.4720244	1969.971877	135.3999418	160.3999418	178.1981233	1.895	47.08095644	194.4670687	210.695005	1.895	47.08095644	-68.27939934	46.46704149	-71.85238657	46.9836258	46.37098	167.2977367	167.3979879	1.895	174.4835786	161.7409406	1.895
5	12.228797324758	37.80406932	-122.4720244	1969.971877	135.3999418	160.3999418	178.1981233	1.895	147.5547755	274.8864559	271.285447	1.895	147.5547755	-78.20155919	145.6307261	-86.46606226	147.4686575	145.5457311	167.9675029	167.0240962	1.895	175.1408095	161.3733212	1.895
