15	10.106986507459	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	47.18484053	193.2733704	209.6621778	1.895	47.18484053	-68.29854363	46.56957098	-71.85160803	47.18484053	46.56957098	0	0	0	0	0	0
7	10.119802985189	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	109.6223544	243.2114726	247.1978062	1.895	109.6223544	-75.62047631	108.1929272	-73.46371613	109.6223544	108.1929272	0	0	0	0	0	0
1	10.121182739839	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	156.3969371	282.8480747	272.3469865	1.895	156.3969371	-78.70705867	154.3575899	-83.22294205	156.3969371	154.3575899	0	0	0	0	0	0
19	10.120237885194	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	16.02064583	170.1936292	188.5820399	1.895	16.02064583	-58.91609419	15.81174366	-58.57032322	16.02064583	15.81174366	154.9066798	182.2639246	1.895	165.7615325	171.3972231	1.895
5	10.128797324758	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	117.4112467	247.7391106	253.996283	1.895	117.4112467	-76.21668779	115.8802557	-76.19650644	117.4112467	115.8802557	156.3015257	181.3301435	1.895	162.3805823	177.0183095	1.895
9	10.131111553067	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	88.16678523	225.6454008	234.8146466	1.895	88.16678523	-73.72859392	87.01712915	-70.29347597	88.16678523	87.01712915	155.4745293	182.120277	1.895	165.4174932	172.6437605	1.895
11	10.138561273145	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	77.5150669	214.9180041	231.0002004	1.895	77.5150669	-72.61021633	76.50430454	-73.31242454	77.5150669	76.50430454	155.2882264	182.0632469	1.895	161.0863955	177.9826699	1.895
3	10.139957928192	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	139.3985696	266.3594197	265.9310227	1.895	139.3985696	-77.70766015	137.5808736	-87.55662602	139.3985696	137.5808736	155.9660526	180.9645488	1.895	162.3666445	176.5223472	1.895
17	10.144997126679	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	31.06706879	178.9065306	201.5063025	1.895	31.06706879	-64.66849938	30.66196789	-63.00622768	31.06706879	30.66196789	154.2748037	183.3464469	1.895	159.1416902	180.1644472	1.895
13	10.147984782106	37.80405829	-122.4720627	1968.728966	132.0367638	157.0367638	179.4410342	1.895	57.32456815	198.9046913	218.596912	1.895	57.32456815	-69.98930964	56.57708101	-67.10608629	57.32456815	56.57708101	156.0794849	180.8412002	1.895	161.508606	177.1915935	1.895
15	10.206986507459	37.80404807	-122.4720507	1967.601934	133.0985468	158.0985468	180.5680665	1.895	47.21219907	194.4565758	210.6859262	1.895	47.21219907	-68.30357839	46.59657277	-71.84954088	47.1985198	46.58307187	157.8247088	178.3242761	1.895	163.2052511	174.7452862	1.895
7	10.219802985189	37.80404807	-122.4720507	1967.601934	133.0985468	158.0985468	180.5680665	1.895	109.6514384	244.533613	248.0396701	1.895	109.6514384	-75.62278047	108.2216319	-73.47249601	109.6368964	108.2072795	159.1863252	176.9659401	1.895	164.5240143	173.4319763	1.895
1	10.221182739839	37.80404807	-122.4720507	1967.601934	133.0985468	158.0985468	180.5680665	1.895	156.4367602	284.1820432	273.1715863	1.895	156.4367602	-78.70927006	154.3968937	-83.21056512	156.4168486	154.3772418	164.732697	170.5290761	1.895	169.9830004	167.0962357	1.895
19	10.220237885194	37.80404807	-122.4720507	1967.601934	133.0985468	158.0985468	180.5680665	1.895	16.05261581	171.3230755	189.6674245	1.895	16.05261581	-58.93341004	15.84329677	-58.52912508	16.03663082	15.82752021	166.0891976	168.5023113	1.895	171.2366599	165.2239623	1.895
5	10.228797324758	37.80404807	-122.4720507	1967.601934	133.0985468	158.0985468	180.5680665	1.895	117.3901299	249.0259643	254.8152709	1.895	117.3901299	-76.21512547	115.8594143	-76.18801828	117.4006883	115.869835	165.3673854	170.2418122	1.895	170.5309785	166.9245004	1.895
9	10.231111553067	37.80404807	-122.4720507	1967.601934	133.0985468	158.0985468	180.5680665	1.895	88.14753237	226.8821506	235.6934084	1.895	88.14753237	-73.72669698	86.99812735	-70.29466087	88.1571588	87.00762825	166.8566816	168.3684153	1.895	171.9826938	165.0954002	1.895
11	10.238561273145	37.80404807	-122.4720507	1967.601934	133.0985468	158.0985468	180.5680665	1.895	77.52353316	216.1676324	231.9283575	1.895	77.52353316	-72.61116495	76.51266041	-73.30742476	77.51930003	76.50848248	166.236438	169.4241539	1.895	171.3811345	166.1189776	1.895
