0	1.129642230819	95.22237122	6.267653339	0	100.0351298	37.04802561	0	0	0	129.3257815	2122.936046	1.895	100.0351298	37.04802561	0	4481451.718	4481451.718	-167.8508682	4423015.56	-241.9252034	0	0	0	0	0	0	0	0	0	0	0	0
0	1.229642230819	95.22237122	6.267653339	0	100.0351298	37.04802561	0	0	0	129.5924971	2120.961874	1.895	100.0351298	37.04802561	0	4473116.545	4473116.545	-167.8346981	4414789.074	-241.8939017	0	0	0	0	0	0	0	0	0	0	0	0
0	1.329642230819	98.73112777	7.848563352	0	100.0351298	37.04802561	0	0	0	129.8695191	2118.98674	1.895	100.0351298	37.04802561	0	4457877.593	4457877.593	-167.8050566	4399748.831	-241.8340855	0	0	0	0	0	0	0	0	0	0	0	0
0	1.429642230819	98.96591158	9.84252442	0	100.0351298	37.04802561	0	0	0	130.1742768	2117.019668	1.895	100.0351298	37.04802561	0	4441173.068	4441173.068	-167.7724478	4383262.126	-241.7713952	0	0	0	0	0	0	0	0	0	0	0	0
0	1.529642230819	99.2006485	11.83608722	0	100.0351298	37.04802561	0	0	0	130.4792069	2115.051483	1.895	100.0351298	37.04802561	0	4424496.938	4424496.938	-167.7397718	4366803.445	-241.7037744	0	0	0	0	0	0	0	0	0	0	0	0
0	1.629642230819	99.45855303	13.82970529	0	100.0351298	37.04802561	0	0	0	130.7842742	2113.082412	1.895	100.0351298	37.04802561	0	4407846.819	4407846.819	-167.7070237	4350370.437	-241.6362208	0	0	0	0	0	0	0	0	0	0	0	0
0	1.729642230819	99.72750494	15.81755874	0	100.0351298	37.04802561	0	0	0	131.0895832	2111.111781	1.895	100.0351298	37.04802561	0	4391245.05	4391245.05	-167.6742473	4333985.147	-241.5737042	0	0	0	0	0	0	0	0	0	0	0	0
0	1.829642230819	99.99637515	17.80480835	0	100.0351298	37.04802561	0	0	1	131.3950841	2109.139912	1.895	100.3406322	39.01989504	0	4374671.984	4374671.984	-167.6414037	4317628.187	-241.5063111	0	0	0	0	0	0	0	0	0	0	0	0
0	1.929642230819	100.2648965	19.78947928	0	100.0351298	37.04802561	0	0	1	131.7002352	2107.1703	1.895	100.6457846	40.98950603	0	4358150.464	4358150.464	-167.6085382	4301322.1	-241.4390324	0	0	0	0	0	0	0	0	0	0	0	0
0	2.029642230819	100.5337372	21.77651122	0	100.0351298	37.04802561	0	0	1	132.0089844	2105.19756	1.895	100.9545354	42.96224605	0	4341637.549	4341637.549	-167.5755651	4285024.506	-241.3766525	0	0	0	0	0	0	0	0	0	0	0	0
0	2.129642230819	100.8033301	23.7691019	0	100.0351298	37.04802561	0	0	1	132.3722195	2103.237543	1.895	101.3177719	44.9222624	0	4325189.185	4325189.185	-167.542596	4268790.622	-241.3095204	0	0	0	0	0	0	0	0	0	0	0	0
4	2.143255128199	100.8033301	23.7691019	0	100.0351298	37.04802561	0	0	0	126.7714498	2142.717566	1.895	100.0351298	37.04802561	0	4490620.53	4490620.53	-167.868621	4432064.814	-241.9631585	0	0	0	0	0	0	0	0	0	0	0	0
0	2.229642230819	101.0727827	25.76065644	0	100.0351298	37.04802561	0	0	1	132.7357359	2101.276009	1.895	101.6812897	46.88379658	0	4308770.112	4308770.112	-167.5095603	4252585.646	-241.2472908	0	0	0	0	0	0	0	0	0	0	0	0
4	2.243255128199	101.0727827	25.76065644	0	100.0351298	37.04802561	0	0	0	127.0045569	2140.730201	1.895	100.0351298	37.04802561	0	4473772.222	4473772.222	-167.8359712	4415436.201	-241.8951794	0	0	0	0	0	0	0	0	0	0	0	0
0	2.329642230819	101.3423245	27.75286951	0	100.0351298	37.04802561	0	0	1	133.0984833	2099.318624	1.895	102.0440385	48.84118107	0	4292396.721	4292396.721	-167.4764909	4236425.757	-241.1754877	0	0	0	0	0	0	0	0	0	0	0	0
4	2.343255128199	101.3423245	27.75286951	0	100.0351298	37.04802561	0	0	0	127.2365289	2138.752513	1.895	100.0351298	37.04802561	0	4456993.594	4456993.594	-167.803334	4398876.359	-241.8323566	0	0	0	0	0	0	0	0	0	0	0	0
0	2.429642230819	101.623212	29.74229305	0	100.0351298	37.04802561	0	0	1	133.4624256	2097.354792	1.895	102.4079823	50.80501339	0	4276038.771	4276038.771	-167.4433265	4220281.107	-241.1085566	0	0	0	0	0	0	0	0	0	0	0	0
4	2.443255128199	101.623212	29.74229305	0	100.0351298	37.04802561	0	0	0	127.4685013	2136.774821	1.895	100.0351298	37.04802561	0	4440257.645	4440257.645	-167.7706572	4382358.64	-241.7646145	0	0	0	0	0	0	0	0	0	0	0	0
0	2.529642230819	101.9300537	31.72496263	0	100.0351298	37.04802561	0	0	1	133.8258261	2095.393882	1.895	102.7713842	52.76592239	0	4259750.342	4259750.342	-167.4101767	4204205.072	-241.0465505	0	0	0	0	0	0	0	0	0	0	0	0
4	2.543255128199	101.9300537	31.72496263	0	100.0351298	37.04802561	0	0	0	127.7233678	2134.796768	1.895	100.0351298	37.04802561	0	4423579.906	4423579.906	-167.7379713	4365898.371	-241.7019674	0	0	0	0	0	0	0	0	0	0	0	0
0	2.629642230819	102.2375927	33.71213756	0	100.0351298	37.04802561	0	0	1	134.190495	2093.426129	1.895	103.1360545	54.73367525	0	4243446.306	4243446.306	-167.376868	4188113.634	-240.9797157	0	0	0	0	0	0	0	0	0	0	0	0
4	2.643255128199	102.2375927	33.71213756	0	100.0351298	37.04802561	0	0	0	127.9902314	2132.821502	1.895	100.0351298	37.04802561	0	4406926.912	4406926.912	-167.7052108	4349462.525	-241.6344013	0	0	0	0	0	0	0	0	0	0	0	0
