1	3.121182739839	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	46.87610683	193.2757815	209.664264	1.895	46.87610683	-68.24152451	46.26486303	-71.82037747	46.87610683	46.26486303	0	0	0	0	0	0
5	3.128797324758	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	14.24038932	166.557441	189.5467809	1.895	14.24038932	-57.89293106	14.05470091	-57.76821109	14.24038932	14.05470091	0	0	0	0	0	0
3	3.139957928192	37.80407835	-122.472035	1970.968726	134.4597544	159.4597544	177.2012743	1.895	31.12159029	178.9023384	201.5022889	1.895	31.12159029	-64.68372942	30.71577845	-63.01328819	31.12159029	30.71577845	0	0	0	0	0	0
1	3.221182739839	37.80406807	-122.4720229	1969.834754	135.5292707	160.5292707	178.3352463	1.895	46.87901159	194.4566825	210.6860184	1.895	46.87901159	-68.24206273	46.26772991	-71.82114649	46.87755921	46.26629647	0	0	0	0	0	0
5	3.228797324758	37.80406807	-122.4720229	1969.834754	135.5292707	160.5292707	178.3352463	1.895	14.09647429	167.5247045	190.5734853	1.895	14.09647429	-57.80470387	13.91266247	-58.01778241	14.16843181	13.98368169	0	0	0	0	0	0
3	3.239957928192	37.80406807	-122.4720229	1969.834754	135.5292707	160.5292707	178.3352463	1.895	31.10427032	180.031841	202.5659166	1.895	31.10427032	-64.67889415	30.69868433	-63.01071692	31.11293031	30.70723139	0	0	0	0	0	0
1	3.321182739839	37.80405781	-122.4720109	1968.702098	136.597545	161.597545	179.4679016	1.895	46.88573135	195.6386998	211.7087388	1.895	46.88573135	-68.2433077	46.27436205	-71.82289066	46.88028326	46.268985	0	0	0	0	0	0
5	3.328797324758	37.80405781	-122.4720109	1968.702098	136.597545	161.597545	179.4679016	1.895	13.93792738	168.5219138	191.564138	1.895	13.93792738	-57.70645775	13.75618295	-58.20701879	14.091597	13.90784878	0	0	0	0	0	0
3	3.339957928192	37.80405781	-122.4720109	1968.702098	136.597545	161.597545	179.4679016	1.895	31.07521144	181.2024928	203.5783721	1.895	31.07521144	-64.67077565	30.67000436	-63.00708952	31.10035735	30.69482238	0	0	0	0	0	0
1	3.421182739839	37.80404749	-122.4719988	1967.562861	137.6720278	162.6720278	180.6071394	1.895	46.88264568	196.8453563	212.7033399	1.895	46.88264568	-68.24273604	46.27131662	-71.8220958	46.88087387	46.2695679	0	0	0	0	0	0
5	3.428797324758	37.80404749	-122.4719988	1967.562861	137.6720278	162.6720278	180.6071394	1.895	13.76698638	169.5398694	192.5387221	1.895	13.76698638	-57.59927146	13.58747094	-58.13721683	14.01044434	13.82775432	0	0	0	0	0	0
3	3.439957928192	37.80404749	-122.4719988	1967.562861	137.6720278	162.6720278	180.6071394	1.895	31.04455373	182.37825	204.5952432	1.895	31.04455373	-64.66220223	30.63974642	-63.0041976	31.08640645	30.68105339	0	0	0	0	0	0
1	3.521182739839	37.80403717	-122.4719866	1966.423956	138.7461958	163.7461958	181.7460436	1.895	46.87670343	198.0604745	213.6827874	1.895	46.87670343	-68.24163506	46.26545185	-71.82053616	46.88003978	46.26874469	0	0	0	0	0	0
5	3.528797324758	37.80403717	-122.4719866	1966.423956	138.7461958	163.7461958	181.7460436	1.895	13.6108655	170.5685753	193.5235984	1.895	13.6108655	-57.50020865	13.43338581	-57.79741059	13.93052858	13.74888061	0	0	0	0	0	0
