6	8.830111458793	23.5286	402.268	1.895	40.2315	27.2029	362.205	1.895	40.2315	40.2315	-66.9138	39.7069	-64.7166	40.2315	39.7069	28.6463	400.244	1.895	24.3025	400.2	1.895
4	8.841651904734	23.5286	402.268	1.895	75.6491	27.534	326.725	1.895	75.6491	75.6491	-72.3986	74.6626	-74.5396	75.6491	74.6626	35.5934	400.842	1.895	31.1106	400.802	1.895
7	8.849149505596	23.5286	402.268	1.895	18.1494	26.9952	384.453	1.895	18.1494	18.1494	-59.9997	17.9127	-59.5997	18.1494	17.9127	37.8076	400.842	1.895	33.0911	400.782	1.895
2	8.904964017577	23.5473	400.261	1.895	120.359	24.6706	279.908	1.895	120.359	120.359	-76.432	118.789	-77.4439	120.359	118.789	1.9692	400.359	1.895	-2.7326	400.299	1.895
1	8.919172076066	23.5473	400.261	1.895	134.347	28.1008	265.992	1.895	134.347	134.347	-77.387	132.595	-85.1398	134.347	132.595	18.6748	399.918	1.895	13.6771	399.868	1.895
5	8.920336667087	23.5473	400.261	1.895	60.1604	24.1088	340.104	1.895	60.1604	60.1604	-70.4087	59.3759	-68.3028	60.1604	59.3759	-4.16151	399.329	1.895	-9.08839	399.279	1.895
3	8.925066219154	23.5473	400.261	1.895	100.359	27.7835	299.992	1.895	100.359	100.359	-74.8536	99.0499	-71.2089	100.359	99.0499	6.54375	399.714	1.895	1.63626	399.664	1.895
0	8.929642230819	23.5473	400.261	1.895	160.442	28.3445	239.891	1.895	160.442	160.442	-78.9289	158.35	-82.0837	160.442	158.35	28.7045	398.518	1.895	23.7747	398.469	1.895
6	8.930111458793	23.5473	400.261	1.895	40.2298	27.2216	360.2	1.895	40.2298	40.2298	-66.9135	39.7052	-64.7162	40.2298	39.7052	29.3131	398.42	1.895	24.3971	398.37	1.895
4	8.941651904734	23.5473	400.261	1.895	75.5891	27.5522	324.778	1.895	75.5891	75.5891	-72.3917	74.6035	-74.5829	75.5891	74.6035	32.9655	398.11	1.895	27.8955	398.065	1.895
7	8.949149505596	23.5473	400.261	1.895	18.0386	27.0129	382.559	1.895	18.0386	18.0386	-59.9465	17.8034	-59.7659	18.0386	17.8034	38.4059	399.013	1.895	33.0917	398.948	1.895
2	9.004964017577	23.566	398.254	1.895	120.363	24.6894	277.896	1.895	120.363	120.363	-76.4323	118.793	-77.4457	120.363	118.793	2.53334	398.531	1.895	-2.81906	398.466	1.895
1	9.019172076066	23.566	398.254	1.895	134.31	28.1192	264.02	1.895	134.31	134.31	-77.3847	132.559	-85.1179	134.31	132.559	19.2848	398.089	1.895	13.6152	398.034	1.895
5	9.020336667087	23.566	398.254	1.895	60.1531	24.1275	338.103	1.895	60.1531	60.1531	-70.4077	59.3687	-68.2986	60.1531	59.3687	-3.60499	397.502	1.895	-9.19927	397.447	1.895
3	9.025066219154	23.566	398.254	1.895	100.352	27.8022	297.991	1.895	100.352	100.352	-74.853	99.0437	-71.2077	100.352	99.0437	7.14108	397.882	1.895	1.53793	397.828	1.895
0	9.029642230819	23.566	398.254	1.895	160.443	28.3632	237.883	1.895	160.443	160.443	-78.9289	158.35	-82.0836	160.443	158.35	29.3631	396.686	1.895	23.7852	396.631	1.895
6	9.030111458793	23.566	398.254	1.895	40.2315	27.2403	358.19	1.895	40.2315	40.2315	-66.9138	39.7069	-64.7166	40.2315	39.7069	29.9816	396.587	1.895	24.4211	396.531	1.895
4	9.041651904734	23.566	398.254	1.895	75.5254	27.5703	322.834	1.895	75.5254	75.5254	-72.3844	74.5406	-74.6291	75.5254	74.5406	33.6532	396.278	1.895	27.928	396.227	1.895
7	9.049149505596	23.566	398.254	1.895	17.9309	27.0306	380.661	1.895	17.9309	17.9309	-59.8945	17.6971	-59.9485	17.9309	17.6971	38.9713	397.171	1.895	33.0067	397.101	1.895
2	9.104964017577	23.5847	396.251	1.895	120.359	24.7081	275.897	1.895	120.359	120.359	-76.4321	118.79	-77.4441	120.359	118.79	3.15145	396.685	1.895	-2.71734	396.616	1.895
9	9.110420700861	23.5847	396.251	1.895	20.3293	26.6976	416.34	1.895	20.3293	20.3293	-60.9849	20.0642	-61.6578	20.3293	20.0642	0.72977	396.21	1.895	-3.83047	396.335	1.895
1	9.119172076066	23.5847	396.251	1.895	134.286	28.1377	262.042	1.895	134.286	134.286	-77.3831	132.535	-85.1034	134.286	132.535	27.2547	396.353	1.895	22.4883	396.482	1.895
5	9.120336667087	23.5847	396.251	1.895	60.1561	24.1462	336.097	1.895	60.1561	60.1561	-70.4081	59.3717	-68.3003	60.1561	59.3717	-1.48051	395.817	1.895	-6.35192	395.945	1.895
3	9.125066219154	23.5847	396.251	1.895	100.351	27.8209	295.989	1.895	100.351	100.351	-74.8529	99.0425	-71.2075	100.351	99.0425	14.611	395.942	1.895	9.76773	396.069	1.895
0	9.129642230819	23.5847	396.251	1.895	160.445	28.3819	235.877	1.895	160.445	160.445	-78.929	158.353	-82.0829	160.445	158.353	42.194	395.636	1.895	37.4364	395.762	1.895
6	9.130111458793	23.5847	396.251	1.895	40.2375	27.2591	356.181	1.895	40.2375	40.2375	-66.9151	39.7128	-64.7178	40.2375	39.7128	41.0133	395.438	1.895	36.2738	395.564	1.895
4	9.141651904734	23.5847	396.251	1.895	75.4617	27.5884	320.895	1.895	75.4617	75.4617	-72.377	74.4777	-74.6755	75.4617	74.4777	42.1489	395.082	1.895	37.2028	395.211	1.895
7	9.149149505596	23.5847	396.251	1.895	17.8331	27.0484	378.757	1.895	17.8331	17.8331	-59.847	17.6006	-60.1174	17.8331	17.6006	40.7697	394.979	1.895	35.7868	395.109	1.895
2	9.204964017577	23.6035	394.241	1.895	120.359	24.7268	273.888	1.895	120.359	120.359	-76.432	118.789	-77.4439	120.359	118.789	5.89374	394.698	1.895	0.894932	394.827	1.895
9	9.210420700861	23.6035	394.241	1.895	20.3285	26.7164	414.33	1.895	20.3285	20.3285	-60.9846	20.0634	-61.6589	20.3285	20.0634	12.1319	394.869	1.895	6.83838	394.958	1.895
1	9.219172076066	23.6035	394.241	1.895	134.25	28.1561	260.068	1.895	134.25	134.25	-77.3808	132.5	-85.0818	134.25	132.5	26.9547	394.359	1.895	21.3419	394.453	1.895
5	9.220336667087	23.6035	394.241	1.895	60.1548	24.1649	334.089	1.895	60.1548	60.1548	-70.4079	59.3704	-68.2995	60.1548	59.3704	-1.81117	393.825	1.895	-7.47208	393.919	1.895
3	9.225066219154	23.6035	394.241	1.895	100.348	27.8396	293.983	1.895	100.348	100.348	-74.8526	99.0392	-71.2069	100.348	99.0392	14.2697	393.946	1.895	8.62511	394.041	1.895
0	9.229642230819	23.6035	394.241	1.895	160.436	28.4006	233.878	1.895	160.436	160.436	-78.9285	158.344	-82.0853	160.436	158.344	41.9495	393.64	1.895	36.2365	393.735	1.895
6	9.230111458793	23.6035	394.241	1.895	40.2311	27.2778	354.179	1.895	40.2311	40.2311	-66.9137	39.7065	-64.7165	40.2311	39.7065	40.8005	393.443	1.895	35.0959	393.539	1.895
4	9.241651904734	23.6035	394.241	1.895	75.4052	27.6066	318.943	1.895	75.4052	75.4052	-72.3705	74.4219	-74.7169	75.4052	74.4219	41.9439	393.087	1.895	36.0515	393.185	1.895
7	9.249149505596	23.6035	394.241	1.895	17.7375	27.0662	376.845	1.895	17.7375	17.7375	-59.8003	17.5062	-60.2695	17.7375	17.5062	40.5659	392.985	1.895	34.6394	393.084	1.895
2	9.304964017577	23.6222	392.234	1.895	120.358	24.7455	271.882	1.895	120.358	120.358	-76.432	118.789	-77.4436	120.358	118.789	5.6888	392.702	1.895	-0.240752	392.801	1.895
9	9.310420700861	23.6222	392.234	1.895	20.334	26.735	412.329	1.895	20.334	20.334	-60.9869	20.0688	-61.6515	20.334	20.0688	11.7465	392.836	1.895	5.83527	392.938	1.895
1	9.319172076066	23.6222	392.234	1.895	134.212	28.1745	258.099	1.895	134.212	134.212	-77.3784	132.462	-85.059	134.212	132.462	26.476	392.323	1.895	20.2304	392.43	1.895
5	9.320336667087	23.6222	392.234	1.895	60.1502	24.1836	332.087	1.895	60.1502	60.1502	-70.4072	59.3658	-68.2968	60.1502	59.3658	-2.23206	391.79	1.895	-8.49815	391.898	1.895
3	9.325066219154	23.6222	392.234	1.895	100.35	27.8583	291.974	1.895	100.35	100.35	-74.8528	99.0413	-71.2073	100.35	99.0413	13.7951	391.91	1.895	7.57717	392.017	1.895
0	9.329642230819	23.6222	392.234	1.895	160.432	28.4193	231.874	1.895	160.432	160.432	-78.9283	158.34	-82.0862	160.432	158.34	41.417	391.602	1.895	35.2102	391.709	1.895
6	9.330111458793	23.6222	392.234	1.895	40.2335	27.2965	352.169	1.895	40.2335	40.2335	-66.9143	39.7089	-64.717	40.2335	39.7089	40.2709	391.406	1.895	34.0828	391.513	1.895
4	9.341651904734	23.6222	392.234	1.895	75.3518	27.6249	316.989	1.895	75.3518	75.3518	-72.3644	74.3693	-74.7561	75.3518	74.3693	41.4257	391.051	1.895	35.0586	391.161	1.895
7	9.349149505596	23.6222	392.234	1.895	17.6356	27.084	374.942	1.895	17.6356	17.6356	-59.7503	17.4057	-60.3982	17.6356	17.4057	52.0741	391.579	1.895	45.6742	391.69	1.895
2	9.404964017577	23.641	390.224	1.895	120.348	24.7642	269.881	1.895	120.348	120.348	-76.4313	118.779	-77.4393	120.348	118.779	5.07816	390.664	1.895	-1.16582	390.776	1.895
9	9.410420700861	23.641	390.224	1.895	20.3415	26.7537	410.326	1.895	20.3415	20.3415	-60.9901	20.0762	-61.6413	20.3415	20.0762	11.0687	390.793	1.895	4.84718	390.908	1.895
1	9.419172076066	23.641	390.224	1.895	134.175	28.1929	256.127	1.895	134.175	134.175	-77.3759	132.425	-85.0362	134.175	132.425	25.9086	390.284	1.895	19.3523	390.405	1.895
5	9.420336667087	23.641	390.224	1.895	60.142	24.2023	330.085	1.895	60.142	60.142	-70.406	59.3578	-68.2921	60.142	59.3578	-2.7878	389.754	1.895	-9.33302	389.875	1.895
3	9.425066219154	23.641	390.224	1.895	100.348	27.8771	289.966	1.895	100.348	100.348	-74.8526	99.0393	-71.2069	100.348	99.0393	13.2259	389.872	1.895	6.7112	389.993	1.895
0	9.429642230819	23.641	390.224	1.895	160.425	28.438	229.871	1.895	160.425	160.425	-78.9279	158.333	-82.088	160.425	158.333	40.875	389.563	1.895	34.3309	389.684	1.895
6	9.430111458793	23.641	390.224	1.895	40.2329	27.3153	350.159	1.895	40.2329	40.2329	-66.9141	39.7082	-64.7168	40.2329	39.7082	39.7477	389.368	1.895	33.2207	389.489	1.895
4	9.441651904734	23.641	390.224	1.895	75.3009	27.6432	315.03	1.895	75.3009	75.3009	-72.3585	74.319	-74.7936	75.3009	74.319	40.9188	389.013	1.895	34.2193	389.137	1.895
7	9.449149505596	23.641	390.224	1.895	17.5365	27.1018	373.032	1.895	17.5365	17.5365	-59.7013	17.3078	-60.472	17.5365	17.3078	51.5033	389.538	1.895	44.7717	389.663	1.895
2	9.504964017577	23.6597	388.22	1.895	120.351	24.7829	267.874	1.895	120.351	120.351	-76.4315	118.781	-77.4403	120.351	118.781	4.71323	388.629	1.895	-2.08293	388.753	1.895
9	9.510420700861	23.6597	388.22	1.895	20.3358	26.7725	408.316	1.895	20.3358	20.3358	-60.9877	20.0706	-61.649	20.3358	20.0706	10.5279	388.748	1.895	3.73969	388.873	1.895
1	9.519172076066	23.6597	388.22	1.895	134.147	28.2114	254.15	1.895	134.147	134.147	-77.3741	132.398	-85.0196	134.147	132.398	25.4269	388.246	1.895	18.3954	388.376	1.895
5	9.520336667087	23.6597	388.22	1.895	60.1433	24.221	328.079	1.895	60.1433	60.1433	-70.4062	59.3591	-68.2929	60.1433	59.3591	8.37526	388.354	1.895	1.25134	388.484	1.895
3	9.525066219154	23.6597	388.22	1.895	100.353	27.8958	287.956	1.895	100.353	100.353	-74.8531	99.044	-71.2078	100.353	99.044	12.7969	387.836	1.895	5.73734	387.964	1.895
0	9.529642230819	23.6597	388.22	1.895	160.421	28.4566	227.87	1.895	160.421	160.421	-78.9277	158.33	-82.0889	160.421	158.33	40.3698	387.528	1.895	33.3287	387.656	1.895
6	9.530111458793	23.6597	388.22	1.895	40.2381	27.334	348.15	1.895	40.2381	40.2381	-66.9152	39.7134	-64.7179	40.2381	39.7134	39.2528	387.334	1.895	32.2361	387.461	1.895
4	9.541651904734	23.6597	388.22	1.895	75.2558	27.6614	313.07	1.895	75.2558	75.2558	-72.3533	74.2745	-74.8269	75.2558	74.2745	40.4284	386.981	1.895	33.2557	387.112	1.895
7	9.549149505596	23.6597	388.22	1.895	17.448	27.1197	371.118	1.895	17.448	17.448	-59.6574	17.2205	-60.4825	17.448	17.2205	50.947	387.504	1.895	43.7448	387.635	1.895
2	9.604964017577	23.6784	386.22	1.895	120.358	24.8017	265.867	1.895	120.358	120.358	-76.432	118.789	-77.4437	120.358	118.789	4.30609	386.599	1.895	-3.05978	386.727	1.895
9	9.610420700861	23.6784	386.22	1.895	20.3264	26.7912	406.306	1.895	20.3264	20.3264	-60.9837	20.0614	-61.6616	20.3264	20.0614	10.1096	386.716	1.895	2.74705	386.845	1.895
1	9.619172076066	23.6784	386.22	1.895	134.116	28.2297	252.181	1.895	134.116	134.116	-77.3721	132.367	-85.0006	134.116	132.367	24.7806	386.205	1.895	17.139	386.34	1.895
5	9.620336667087	23.6784	386.22	1.895	60.1462	24.2397	326.076	1.895	60.1462	60.1462	-70.4067	59.3619	-68.2945	60.1462	59.3619	7.7533	386.312	1.895	-0.00135226	386.447	1.895
3	9.625066219154	23.6784	386.22	1.895	100.355	27.9145	285.954	1.895	100.355	100.355	-74.8533	99.0465	-71.2083	100.355	99.0465	12.2046	385.797	1.895	4.50586	385.931	1.895
0	9.629642230819	23.6784	386.22	1.895	160.433	28.4754	225.858	1.895	160.433	160.433	-78.9284	158.341	-82.0859	160.433	158.341	39.659	385.488	1.895	32.1706	385.617	1.895
6	9.630111458793	23.6784	386.22	1.895	40.2491	27.3528	346.139	1.895	40.2491	40.2491	-66.9176	39.7243	-64.7202	40.2491	39.7243	38.5518	385.294	1.895	31.0947	385.423	1.895
4	9.641651904734	23.6784	386.22	1.895	75.2095	27.6797	311.117	1.895	75.2095	75.2095	-72.3479	74.2288	-74.8613	75.2095	74.2288	51.5258	385.564	1.895	43.9113	385.696	1.895
7	9.649149505596	23.6784	386.22	1.895	17.361	27.1375	369.207	1.895	17.361	17.361	-59.614	17.1346	-60.4358	17.361	17.1346	50.2098	385.465	1.895	42.5617	385.597	1.895
2	9.704964017577	23.6971	384.215	1.895	120.364	24.8204	263.856	1.895	120.364	120.364	-76.4324	118.795	-77.4464	120.364	118.795	3.55715	384.562	1.895	-4.2265	384.693	1.895
9	9.710420700861	23.6971	384.215	1.895	20.323	26.81	404.298	1.895	20.323	20.323	-60.9822	20.058	-61.6661	20.323	20.058	9.33671	384.676	1.895	1.56349	384.808	1.895
1	9.719172076066	23.6971	384.215	1.895	134.091	28.2482	250.201	1.895	134.091	134.091	-77.3705	132.343	-84.9857	134.091	132.343	24.3184	384.18	1.895	16.3235	384.316	1.895
5	9.720336667087	23.6971	384.215	1.895	60.1436	24.2584	324.074	1.895	60.1436	60.1436	-70.4063	59.3593	-68.293	60.1436	59.3593	7.21456	384.285	1.895	-0.838173	384.422	1.895
3	9.725066219154	23.6971	384.215	1.895	100.362	27.9333	283.943	1.895	100.362	100.362	-74.8539	99.053	-71.2095	100.362	99.053	11.6998	383.77	1.895	3.72544	383.905	1.895
0	9.729642230819	23.6971	384.215	1.895	160.431	28.4941	223.856	1.895	160.431	160.431	-78.9283	158.339	-82.0865	160.431	158.339	39.242	383.461	1.895	31.3076	383.595	1.895
