1	4.519172076066	23.8468	368.169	1.895	16.6124	27.2989	351.92	1.895	16.6124	16.6124	-59.2311	16.3958	-58.7283	16.6124	16.3958	975.224	378.479	1.895	2301.78	390.647	1.895
3	4.525066219154	23.8468	368.169	1.895	20.3288	26.9597	388.258	1.895	20.3288	20.3288	-60.9847	20.0638	-61.6583	20.3288	20.0638	162.948	371.417	1.895	1471.36	383.43	1.895
0	4.529642230819	23.8468	368.169	1.895	40.2106	27.5209	328.127	1.895	40.2106	40.2106	-66.9093	39.6863	-64.7125	40.2106	39.6863	1685.44	384.218	1.895	3011.03	396.392	1.895
4	4.541651904734	23.8468	368.169	1.895	40.832	26.7671	408.897	1.895	40.832	40.832	-67.0425	40.2996	-64.915	40.832	40.2996	27555.8	615.776	1.895	30929.8	646.685	1.895
1	4.619172076066	23.8656	366.162	1.895	16.5328	27.3168	349.993	1.895	16.5328	16.5328	-59.1894	16.3172	-58.589	16.5328	16.3172	1874.11	384.376	1.895	3279.91	397.329	1.895
3	4.625066219154	23.8656	366.162	1.895	20.3272	26.9784	386.249	1.895	20.3272	20.3272	-60.9841	20.0622	-61.6605	20.3272	20.0622	1035.26	377.088	1.895	2419.48	389.857	1.895
0	4.629642230819	23.8656	366.162	1.895	40.213	27.5397	326.117	1.895	40.213	40.213	-66.9098	39.6887	-64.7129	40.213	39.6887	2567.74	389.985	1.895	3977.37	402.986	1.895
4	4.641651904734	23.8656	366.162	1.895	40.9797	26.7844	407.037	1.895	40.9797	40.9797	-67.0739	40.4453	-64.987	40.9797	40.4453	814.563	373.397	1.895	2914.97	392.943	1.895
1	4.719172076066	23.8843	364.154	1.895	16.457	27.3348	348.063	1.895	16.457	16.457	-59.1495	16.2424	-58.4883	16.457	16.2424	2907.3	391.444	1.895	4398.24	405.234	1.895
3	4.725066219154	23.8843	364.154	1.895	20.3226	26.9972	384.237	1.895	20.3226	20.3226	-60.9821	20.0576	-61.6666	20.3226	20.0576	2038.2	383.899	1.895	3504.39	397.478	1.895
0	4.729642230819	23.8843	364.154	1.895	40.2093	27.5584	324.113	1.895	40.2093	40.2093	-66.909	39.685	-64.7122	40.2093	39.685	3584.38	396.927	1.895	5075.66	410.736	1.895
4	4.741651904734	23.8843	364.154	1.895	41.1073	26.802	405.158	1.895	41.1073	41.1073	-67.1009	40.5713	-65.0565	41.1073	40.5713	1908.27	381.209	1.895	4127.65	401.901	1.895
1	4.819172076066	23.903	362.151	1.895	16.3822	27.3528	346.136	1.895	16.3822	16.3822	-59.1099	16.1685	-58.422	16.3822	16.1685	3603.13	395.545	1.895	5165.15	410.039	1.895
3	4.825066219154	23.903	362.151	1.895	20.3158	27.016	382.227	1.895	20.3158	20.3158	-60.9792	20.0509	-61.6755	20.3158	20.0509	2714.88	387.838	1.895	4249.61	402.1	1.895
0	4.829642230819	23.903	362.151	1.895	40.2065	27.5771	322.112	1.895	40.2065	40.2065	-66.9084	39.6823	-64.7117	40.2065	39.6823	4267.32	400.929	1.895	5832.07	415.464	1.895
4	4.841651904734	23.903	362.151	1.895	41.2384	26.8194	403.286	1.895	41.2384	41.2384	-67.1285	40.7007	-65.1346	41.2384	40.7007	3096.67	389.864	1.895	5441.52	411.759	1.895
1	4.919172076066	23.9217	360.151	1.895	16.3139	27.3708	344.206	1.895	16.3139	16.3139	-59.0737	16.1012	-58.3914	16.3139	16.1012	4432.31	400.812	1.895	6067.01	416.025	1.895
3	4.925066219154	23.9217	360.151	1.895	20.3098	27.0347	380.221	1.895	20.3098	20.3098	-60.9766	20.045	-61.6833	20.3098	20.045	3522.1	392.92	1.895	5127.18	407.881	1.895
0	4.929642230819	23.9217	360.151	1.895	40.2079	27.5957	320.112	1.895	40.2079	40.2079	-66.9087	39.6836	-64.7119	40.2079	39.6836	5081.94	406.085	1.895	6724.65	421.385	1.895
4	4.941651904734	23.9217	360.151	1.895	41.3631	26.8369	401.412	1.895	41.3631	41.3631	-67.1548	40.8238	-65.2154	41.3631	40.8238	4295.48	398.605	1.895	6766.95	421.707	1.895
1	5.019172076066	23.9404	358.14	1.895	16.2351	27.3889	342.276	1.895	16.2351	16.2351	-59.0316	16.0234	-58.3916	16.2351	16.0234	5241.43	405.899	1.895	6957.75	421.904	1.895
3	5.025066219154	23.9404	358.14	1.895	20.3185	27.0534	378.219	1.895	20.3185	20.3185	-60.9803	20.0536	-61.672	20.3185	20.0536	4306.76	397.801	1.895	5992.67	413.547	1.895
0	5.029642230819	23.9404	358.14	1.895	40.2008	27.6144	318.108	1.895	40.2008	40.2008	-66.9072	39.6766	-64.7106	40.2008	39.6766	5887.51	411.154	1.895	7608.35	427.218	1.895
4	5.041651904734	23.9404	358.14	1.895	41.4895	26.8545	399.527	1.895	41.4895	41.4895	-67.1813	40.9485	-65.3035	41.4895	40.9485	5285.07	405.452	1.895	7880.54	429.744	1.895
1	5.119172076066	23.9592	356.129	1.895	16.1625	27.4069	340.338	1.895	16.1625	16.1625	-58.9927	15.9517	-58.4246	16.1625	15.9517	5996.03	410.492	1.895	7785.8	427.22	1.895
5	5.120336667087	23.9592	356.129	1.895	60.174	23.3976	416.3	1.895	60.174	60.174	-70.4107	59.3894	-68.3107	60.174	59.3894	101.57	360.789	1.895	99.9804	361.497	1.895
3	5.125066219154	23.9592	356.129	1.895	20.3305	27.0721	376.22	1.895	20.3305	20.3305	-60.9855	20.0654	-61.6561	20.3305	20.0654	67.3426	358.733	1.895	66.0817	359.456	1.895
0	5.129642230819	23.9592	356.129	1.895	40.1956	27.6332	316.102	1.895	40.1956	40.1956	-66.9061	39.6715	-64.7096	40.1956	39.6715	94.2684	360.069	1.895	92.694	360.765	1.895
4	5.141651904734	23.9592	356.129	1.895	41.6176	26.8721	397.644	1.895	41.6176	41.6176	-67.208	41.0749	-65.3991	41.6176	41.0749	48.8876	357.491	1.895	48.7706	358.255	1.895
1	5.219172076066	23.978	354.121	1.895	16.091	27.425	338.403	1.895	16.091	16.091	-58.9541	15.8812	-58.4857	16.091	15.8812	46.0863	357.156	1.895	46.314	357.941	1.895
5	5.220336667087	23.978	354.121	1.895	60.1764	23.4163	414.295	1.895	60.1764	60.1764	-70.411	59.3917	-68.3121	60.1764	59.3917	92.6038	358.99	1.895	106.565	359.904	1.895
3	5.225066219154	23.978	354.121	1.895	20.3308	27.0908	374.212	1.895	20.3308	20.3308	-60.9856	20.0657	-61.6558	20.3308	20.0657	58.5512	356.941	1.895	72.8251	357.869	1.895
0	5.229642230819	23.978	354.121	1.895	40.198	27.6519	314.091	1.895	40.198	40.198	-66.9066	39.6738	-64.7101	40.198	39.6738	85.6604	358.286	1.895	99.5873	359.184	1.895
4	5.241651904734	23.978	354.121	1.895	41.7527	26.8896	395.772	1.895	41.7527	41.7527	-67.2362	41.2082	-65.5069	41.7527	41.2082	40.7727	355.737	1.895	56.2321	356.706	1.895
1	5.319172076066	23.9967	352.114	1.895	16.0318	27.4432	336.457	1.895	16.0318	16.0318	-58.9221	15.8227	-58.5555	16.0318	15.8227	37.086	355.345	1.895	52.9199	356.333	1.895
5	5.320336667087	23.9967	352.114	1.895	60.183	23.435	412.295	1.895	60.183	60.183	-70.412	59.3982	-68.316	60.183	59.3982	97.4515	357.297	1.895	112.661	358.282	1.895
3	5.325066219154	23.9967	352.114	1.895	20.3343	27.1095	372.209	1.895	20.3343	20.3343	-60.9871	20.0691	-61.651	20.3343	20.0691	63.7506	355.268	1.895	79.3131	356.268	1.895
0	5.329642230819	23.9967	352.114	1.895	40.2026	27.6707	312.08	1.895	40.2026	40.2026	-66.9076	39.6783	-64.7109	40.2026	39.6783	37.7438	353.23	1.895	52.79	354.189	1.895
4	5.341651904734	23.9967	352.114	1.895	41.8722	26.9072	393.885	1.895	41.8722	41.8722	-67.261	41.3262	-65.608	41.8722	41.3262	46.0282	354.063	1.895	62.6018	355.094	1.895
1	5.419172076066	24.0154	350.11	1.895	15.9726	27.4613	334.513	1.895	15.9726	15.9726	-58.89	15.7643	-58.6397	15.9726	15.7643	42.2451	353.662	1.895	59.2031	354.713	1.895
5	5.420336667087	24.0154	350.11	1.895	60.1868	23.4537	410.294	1.895	60.1868	60.1868	-70.4125	59.402	-68.3183	60.1868	59.402	51.2475	352.306	1.895	67.4478	353.344	1.895
3	5.425066219154	24.0154	350.11	1.895	20.3337	27.1282	370.204	1.895	20.3337	20.3337	-60.9868	20.0685	-61.6519	20.3337	20.0685	68.832	353.589	1.895	85.551	354.653	1.895
0	5.429642230819	24.0154	350.11	1.895	40.2065	27.6894	310.071	1.895	40.2065	40.2065	-66.9084	39.6822	-64.7117	40.2065	39.6822	42.8642	351.55	1.895	59.0454	352.571	1.895
4	5.441651904734	24.0154	350.11	1.895	41.9961	26.9247	392.005	1.895	41.9961	41.9961	-67.2867	41.4485	-65.7185	41.9961	41.4485	51.1989	352.386	1.895	68.974	353.482	1.895
1	5.519172076066	24.0342	348.099	1.895	15.9119	27.4795	332.565	1.895	15.9119	15.9119	-58.8569	15.7044	-58.7377	15.9119	15.7044	46.9569	351.953	1.895	65.1265	353.068	1.895
5	5.520336667087	24.0342	348.099	1.895	60.1976	23.4723	408.294	1.895	60.1976	60.1976	-70.4141	59.4126	-68.3246	60.1976	59.4126	56.1115	350.609	1.895	73.3612	351.71	1.895
3	5.525066219154	24.0342	348.099	1.895	20.3443	27.1469	368.204	1.895	20.3443	20.3443	-60.9914	20.0791	-61.6373	20.3443	20.0791	73.6766	351.89	1.895	91.5154	353.021	1.895
0	5.529642230819	24.0342	348.099	1.895	40.2003	27.7081	308.067	1.895	40.2003	40.2003	-66.9071	39.6761	-64.7105	40.2003	39.6761	47.6225	349.841	1.895	64.9398	350.93	1.895
4	5.541651904734	24.0342	348.099	1.895	42.1137	26.9424	390.112	1.895	42.1137	42.1137	-67.311	41.5645	-65.8286	42.1137	41.5645	55.6519	350.657	1.895	74.5219	351.82	1.895
1	5.619172076066	24.0529	346.091	1.895	15.8422	27.4976	330.628	1.895	15.8422	15.8422	-58.8188	15.6356	-58.8587	15.8422	15.6356	51.9134	350.254	1.895	71.1871	351.437	1.895
5	5.620336667087	24.0529	346.091	1.895	60.1936	23.4911	406.282	1.895	60.1936	60.1936	-70.4135	59.4087	-68.3222	60.1936	59.4087	61.1912	348.93	1.895	79.7617	350.1	1.895
3	5.625066219154	24.0529	346.091	1.895	20.3419	27.1656	366.194	1.895	20.3419	20.3419	-60.9903	20.0766	-61.6407	20.3419	20.0766	78.5588	350.196	1.895	97.7171	351.397	1.895
0	5.629642230819	24.0529	346.091	1.895	40.1958	27.7268	306.064	1.895	40.1958	40.1958	-66.9061	39.6717	-64.7097	40.1958	39.6717	52.6531	348.153	1.895	71.2586	349.31	1.895
4	5.641651904734	24.0529	346.091	1.895	42.2355	26.96	388.227	1.895	42.2355	42.2355	-67.336	41.6848	-65.9481	42.2355	41.6848	60.7529	348.974	1.895	80.9782	350.207	1.895
1	5.719172076066	24.0716	344.089	1.895	15.7851	27.5157	328.684	1.895	15.7851	15.7851	-58.7875	15.5793	-58.9589	15.7851	15.5793	56.3869	348.529	1.895	77.0241	349.78	1.895
5	5.720336667087	24.0716	344.089	1.895	60.1952	23.5098	404.281	1.895	60.1952	60.1952	-70.4137	59.4103	-68.3232	60.1952	59.4103	65.4907	347.206	1.895	85.2855	348.444	1.895
3	5.725066219154	24.0716	344.089	1.895	20.335	27.1844	364.184	1.895	20.335	20.335	-60.9874	20.0698	-61.6501	20.335	20.0698	82.8074	348.467	1.895	103.215	349.737	1.895
0	5.729642230819	24.0716	344.089	1.895	40.2014	27.7456	304.056	1.895	40.2014	40.2014	-66.9073	39.6772	-64.7107	40.2014	39.6772	57.4656	346.457	1.895	77.2553	347.676	1.895
4	5.741651904734	24.0716	344.089	1.895	42.3378	26.9777	386.327	1.895	42.3378	42.3378	-67.3571	41.7857	-66.0526	42.3378	41.7857	65.3811	347.265	1.895	86.6052	348.551	1.895
1	5.819172076066	24.0903	342.084	1.895	15.7329	27.5339	326.733	1.895	15.7329	15.7329	-58.7586	15.5277	-59.0468	15.7329	15.5277	60.4749	346.783	1.895	82.1197	348.088	1.895
5	5.820336667087	24.0903	342.084	1.895	60.1948	23.5285	402.277	1.895	60.1948	60.1948	-70.4137	59.4098	-68.3229	60.1948	59.4098	69.7077	345.474	1.895	90.5129	346.765	1.895
3	5.825066219154	24.0903	342.084	1.895	20.3381	27.2031	362.183	1.895	20.3381	20.3381	-60.9887	20.0729	-61.6459	20.3381	20.0729	87.0558	346.737	1.895	108.532	348.063	1.895
0	5.829642230819	24.0903	342.084	1.895	40.2088	27.7644	302.044	1.895	40.2088	40.2088	-66.9089	39.6845	-64.7121	40.2088	39.6845	62.1446	344.751	1.895	82.976	346.023	1.895
4	5.841651904734	24.0903	342.084	1.895	42.4399	26.9955	384.425	1.895	42.4399	42.4399	-67.378	41.8865	-66.1606	42.4399	41.8865	16.856	342.179	1.895	38.9302	343.506	1.895
1	5.919172076066	24.1091	340.073	1.895	15.672	27.5521	324.783	1.895	15.672	15.672	-58.725	15.4677	-59.1387	15.672	15.4677	64.9456	345.06	1.895	87.6566	346.419	1.895
5	5.920336667087	24.1091	340.073	1.895	60.1966	23.5472	400.267	1.895	60.1966	60.1966	-70.4139	59.4117	-68.324	60.1966	59.4117	74.4173	343.767	1.895	96.2127	345.112	1.895
3	5.925066219154	24.1091	340.073	1.895	20.3414	27.2218	360.174	1.895	20.3414	20.3414	-60.9901	20.0762	-61.6413	20.3414	20.0762	91.5741	345.017	1.895	114.073	346.398	1.895
0	5.929642230819	24.1091	340.073	1.895	40.2001	27.7831	300.041	1.895	40.2001	40.2001	-66.907	39.676	-64.7105	40.2001	39.676	66.2583	343	1.895	88.1559	344.333	1.895
4	5.941651904734	24.1091	340.073	1.895	42.559	27.0131	382.532	1.895	42.559	42.559	-67.4023	42.0041	-66.2913	42.559	42.0041	21.2792	340.447	1.895	44.6114	341.844	1.895
1	6.019172076066	24.1278	338.07	1.895	15.6163	27.5703	322.838	1.895	15.6163	15.6163	-58.6941	15.4127	-59.2074	15.6163	15.4127	18.6216	340.135	1.895	42.3981	341.551	1.895
5	6.020336667087	24.1278	338.07	1.895	60.1908	23.566	398.258	1.895	60.1908	60.1908	-70.4131	59.4059	-68.3206	60.1908	59.4059	78.4276	342.026	1.895	101.592	343.441	1.895
3	6.025066219154	24.1278	338.07	1.895	20.3351	27.2406	358.166	1.895	20.3351	20.3351	-60.9874	20.07	-61.6499	20.3351	20.07	45.6856	340.057	1.895	69.3519	341.496	1.895
0	6.029642230819	24.1278	338.07	1.895	40.1973	27.8017	298.041	1.895	40.1973	40.1973	-66.9064	39.6731	-64.7099	40.1973	39.6731	70.2096	341.252	1.895	93.4384	342.651	1.895
4	6.041651904734	24.1278	338.07	1.895	42.661	27.0309	380.632	1.895	42.661	42.661	-67.4231	42.1047	-66.4071	42.661	42.1047	25.498	338.712	1.895	49.9929	340.167	1.895
1	6.119172076066	24.1465	336.066	1.895	15.5507	27.5884	320.901	1.895	15.5507	15.5507	-58.6575	15.3479	-59.262	15.5507	15.3479	23.1099	338.414	1.895	48.0582	339.889	1.895
5	6.120336667087	24.1465	336.066	1.895	60.1884	23.5847	396.252	1.895	60.1884	60.1884	-70.4128	59.4036	-68.3192	60.1884	59.4036	82.6524	340.296	1.895	106.9	341.769	1.895
3	6.125066219154	24.1465	336.066	1.895	20.335	27.2593	356.161	1.895	20.335	20.335	-60.9874	20.0699	-61.65	20.335	20.0699	50.21	338.344	1.895	74.9997	339.843	1.895
0	6.129642230819	24.1465	336.066	1.895	40.1971	27.8204	296.037	1.895	40.1971	40.1971	-66.9064	39.6729	-64.7099	40.1971	39.6729	74.9243	339.548	1.895	99.2526	341.005	1.895
6	6.130111458793	24.1465	336.066	1.895	80.3148	26.6976	416.34	1.895	80.3148	80.3148	-72.9184	79.2675	-71.9354	80.3148	79.2675	23.5635	336.361	1.895	43.5641	337.527	1.895
