0	3.129642230819	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	60.02818421	136.106601	2083.625958	1.895	60.02818421	-70.38959793	59.24544311	-68.22668289	60.02818421	59.24544311	0	0	0	0	0	0
4	3.143255128199	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	20.24701212	129.3272167	2122.925423	1.895	20.24701212	-60.94971266	19.98299999	-61.75699014	20.24701212	19.98299999	0	0	0	0	0	0
2	3.147857757716	37.78636894	-122.4725695	5.85531744	98.49642816	123.4964282	2142.314683	1.895	40.13972598	129.142772	2102.574069	1.895	40.13972598	-66.89398187	39.61632162	-64.69996887	40.13972598	39.61632162	0	0	0	0	0	0
0	3.229642230819	37.7863869	-122.4725667	7.848874	98.73116434	123.7311643	2140.321126	1.895	60.03247756	136.494707	2081.661171	1.895	60.03247756	-70.39021915	59.24968047	-68.22912449	60.03033089	59.24756179	0	0	0	0	0	0
4	3.243255128199	37.7863869	-122.4725667	7.848874	98.73116434	123.7311643	2140.321126	1.895	20.2471321	129.5952127	2120.941774	1.895	20.2471321	-60.94976413	19.98311841	-61.75686275	20.24707211	19.9830592	0	0	0	0	0	0
2	3.247857757716	37.7863869	-122.4725667	7.848874	98.73116434	123.7311643	2140.321126	1.895	40.13121066	129.5067542	2100.607695	1.895	40.13121066	-66.89213903	39.60791733	-64.69861886	40.13546832	39.61211947	0	0	0	0	0	0
0	3.329642230819	37.78640489	-122.4725639	9.845950607	98.966315	123.966315	2138.324049	1.895	60.02246266	136.8806447	2079.707361	1.895	60.02246266	-70.38877	59.23979617	-68.22343226	60.02770815	59.24497325	0	0	0	0	0	0
4	3.343255128199	37.78640489	-122.4725639	9.845950607	98.966315	123.966315	2138.324049	1.895	20.24066971	129.8729802	2118.9644	1.895	20.24066971	-60.94699136	19.97674028	-61.76364573	20.24493798	19.98095289	0	0	0	0	0	0
2	3.347857757716	37.78640489	-122.4725639	9.845950607	98.966315	123.966315	2138.324049	1.895	40.12317039	129.8713892	2098.637794	1.895	40.12317039	-66.89039864	39.5999819	-64.69737373	40.13136901	39.60807362	0	0	0	0	0	0
0	3.429642230819	37.78642281	-122.4725611	11.83645848	99.20069221	124.2006922	2136.333542	1.895	60.03053878	137.2687346	2077.742656	1.895	60.03053878	-70.38993863	59.24776697	-68.22802167	60.0284158	59.24567168	0	0	0	0	0	0
4	3.443255128199	37.78642281	-122.4725611	11.83645848	99.20069221	124.2006922	2136.333542	1.895	20.25068176	130.1795567	2116.985588	1.895	20.25068176	-60.95128678	19.98662178	-61.75306878	20.24637392	19.98237012	0	0	0	0	0	0
2	3.447857757716	37.78642281	-122.4725611	11.83645848	99.20069221	124.2006922	2136.333542	1.895	40.13020486	130.2374866	2096.659993	1.895	40.13020486	-66.89192134	39.60692465	-64.69846152	40.13107797	39.60778638	0	0	0	0	0	0
0	3.529642230819	37.78644077	-122.472558	13.83033539	99.45863828	124.4586383	2134.339665	1.895	60.02508111	137.705628	2075.794574	1.895	60.02508111	-70.38914891	59.24238047	-68.22491945	60.02774887	59.24501344	0	0	0	0	0	0
4	3.543255128199	37.78644077	-122.472558	13.83033539	99.45863828	124.4586383	2134.339665	1.895	20.249692	130.4859756	2115.007794	1.895	20.249692	-60.95086224	19.98564493	-61.75413148	20.24703754	19.98302508	0	0	0	0	0	0
2	3.547857757716	37.78644077	-122.472558	13.83033539	99.45863828	124.4586383	2134.339665	1.895	40.11872377	130.6013977	2094.694003	1.895	40.11872377	-66.88943598	39.59559327	-64.69669747	40.12860713	39.60534775	0	0	0	0	0	0
0	3.629642230819	37.78645868	-122.4725549	15.8189534	99.72769364	124.7276936	2132.351047	1.895	60.02648967	138.1610093	2073.846983	1.895	60.02648967	-70.38935274	59.24377066	-68.22571978	60.027539	59.24480631	0	0	0	0	0	0
