0	2.129642230819	101.7714498	5.45243353	0	100.0351298	37.04802561	0	0	1	132.3722195	2103.237543	1.895	101.3177719	44.9222624	0	1590.040838	1590.040838	-98.85065938	1569.307406	-104.1841049	0	0	0	0	0	0	0	0	0	0	0	0
2	2.147857757716	101.7714498	5.45243353	0	100.0351298	37.04802561	0	0	0	126.0727827	2122.409344	1.895	100.0351298	37.04802561	0	412.9120536	412.9120536	-87.13964502	407.5278621	-82.78996138	0	0	0	0	0	0	0	0	0	0	0	0
0	2.229642230819	101.7714498	5.45243353	0	100.0351298	37.04802561	0	0	1	132.7357359	2101.276009	1.895	101.6812897	46.88379658	0	1589.479665	1589.479665	-98.84759333	1568.75355	-104.1781038	0	0	0	0	0	0	0	0	0	0	0	0
2	2.247857757716	102.0045569	7.439799183	0	100.0351298	37.04802561	0	0	0	126.3423245	2120.41713	1.895	100.0351298	37.04802561	0	413.0593778	413.0593778	-87.14274353	407.6732653	-82.79467761	0	0	0	0	0	0	0	0	0	0	0	0
0	2.329642230819	102.0045569	7.439799183	0	100.0351298	37.04802561	0	0	1	133.0984833	2099.318624	1.895	102.0440385	48.84118107	0	1589.394069	1589.394069	-98.84712556	1568.66907	-104.1771882	0	0	0	0	0	0	0	0	0	0	0	0
2	2.347857757716	102.2365289	9.417487311	0	100.0351298	37.04802561	0	0	0	126.623212	2118.427707	1.895	100.0351298	37.04802561	0	413.4738857	413.4738857	-87.15145551	408.0823682	-82.80794377	0	0	0	0	0	0	0	0	0	0	0	0
0	2.429642230819	102.2365289	9.417487311	0	100.0351298	37.04802561	0	0	1	133.4624256	2097.354792	1.895	102.4079823	50.80501339	0	1589.865872	1589.865872	-98.84970354	1569.134721	-104.1822341	0	0	0	0	0	0	0	0	0	0	0	0
2	2.447857757716	102.4685013	11.39517865	0	100.0351298	37.04802561	0	0	0	126.9300537	2116.445037	1.895	100.0351298	37.04802561	0	413.5900423	413.5900423	-87.15389528	408.1970102	-82.81166043	0	0	0	0	0	0	0	0	0	0	0	0
0	2.529642230819	102.4685013	11.39517865	0	100.0351298	37.04802561	0	0	1	133.8258261	2095.393882	1.895	102.7713842	52.76592239	0	1589.82743	1589.82743	-98.84949352	1569.09678	-104.181823	0	0	0	0	0	0	0	0	0	0	0	0
2	2.547857757716	102.7233678	13.37323156	0	100.0351298	37.04802561	0	0	0	127.2375927	2114.457862	1.895	100.0351298	37.04802561	0	413.907075	413.907075	-87.1605508	408.509909	-82.82180256	0	0	0	0	0	0	0	0	0	0	0	0
0	2.629642230819	102.7233678	13.37323156	0	100.0351298	37.04802561	0	0	1	134.190495	2093.426129	1.895	103.1360545	54.73367525	0	1590.438649	1590.438649	-98.85283222	1569.700029	-104.1883578	0	0	0	0	0	0	0	0	0	0	0	0
2	2.647857757716	102.9902314	15.34849823	0	100.0351298	37.04802561	0	0	0	127.5449893	2112.471608	1.895	100.0351298	37.04802561	0	414.3164255	414.3164255	-87.16913683	408.9139217	-82.83489373	0	0	0	0	0	0	0	0	0	0	0	0
