4	8.341651904734	37.79266332	-122.4695828	23.43502417	412.2904646	1.895	75.9661325	27.44342233	336.4301586	1.895	75.9661325	-72.43489413	74.97556756	-74.3144102	76.03278302	75.04134899	24.5743493	412.7723423	1.895	35.40361753	410.8923671	1.895
7	8.349149505596	37.79266332	-122.4695828	23.43502417	412.2904646	1.895	18.69591468	26.90685486	393.9197375	1.895	18.69591468	-60.25742815	18.45212818	-59.43999861	18.82124968	18.57582887	27.31973292	412.8396161	1.895	37.84858971	410.9206051	1.895
2	8.404964017577	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	120.3470112	24.57696157	289.9426737	1.895	120.3470112	-76.43119999	118.7777392	-77.43867754	120.3462573	118.776995	-9.124543689	412.3436232	1.895	1.962500759	410.4322913	1.895
1	8.419172076066	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	134.5168141	28.00888386	275.8447765	1.895	134.5168141	-77.39802526	132.762774	-85.2415539	134.5765581	132.821739	7.800584708	411.8792804	1.895	18.63196965	409.9758285	1.895
5	8.420336667087	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	60.15619579	24.01519295	350.1308676	1.895	60.15619579	-70.40810108	59.37178547	-68.3003559	60.15980081	59.37534348	-15.78882192	411.2695588	1.895	-4.230032186	409.3724519	1.895
3	8.425066219154	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	100.3479312	27.68986059	310.0259641	1.895	100.3479312	-74.85266227	99.03943837	-71.2069625	100.3442341	99.03578948	-4.887550682	411.6734096	1.895	6.445265193	409.7800334	1.895
0	8.429642230819	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	160.4317287	28.25080604	249.9244489	1.895	160.4317287	-78.92829907	158.3397696	-82.08632239	160.4303529	158.3384117	17.48576511	410.4518558	1.895	28.57439311	408.5685632	1.895
6	8.430111458793	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	40.23732202	27.12809606	370.2152376	1.895	40.23732202	-66.91507518	39.71264505	-64.71773344	40.23432745	39.70968953	18.15872556	410.3504354	1.895	29.17228032	408.4699021	1.895
4	8.441651904734	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	75.90062473	27.46153317	334.4897041	1.895	75.90062473	-72.42740081	74.91091398	-74.36043619	75.99974345	75.00874024	21.99129499	410.0296299	1.895	32.84316271	408.1551538	1.895
7	8.449149505596	37.7926814	-122.4695825	23.45374744	410.2844433	1.895	18.58821554	26.92455638	392.0231388	1.895	18.58821554	-60.2072478	18.34583339	-59.36993912	18.76299115	18.51833	27.84371178	410.9938522	1.895	38.38029022	409.0759727	1.895
2	8.504964017577	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	120.3519042	24.59573266	287.9315295	1.895	120.3519042	-76.43155313	118.7825684	-77.44085377	120.3473867	118.7781097	-8.615661372	410.5008639	1.895	2.477377765	408.5906233	1.895
1	8.519172076066	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	134.4817034	28.02728102	273.8736449	1.895	134.4817034	-77.39575783	132.7281212	-85.22058716	134.5575871	132.8030154	8.395798318	410.0504077	1.895	19.23343575	408.147953	1.895
5	8.520336667087	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	60.16110973	24.03396423	348.1197025	1.895	60.16110973	-70.40881058	59.37663534	-68.30321997	60.16006259	59.37560185	-15.2375173	409.4451021	1.895	-3.67238364	407.5489889	1.895
3	8.525066219154	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	100.3421792	27.70853182	308.0254676	1.895	100.3421792	-74.85216437	99.03376133	-71.20591637	100.3438231	99.03538385	-7.24203996	408.8974946	1.895	4.110458494	407.0094878	1.895
0	8.529642230819	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	160.4310849	28.26952498	247.9188414	1.895	160.4310849	-78.92826421	158.3391342	-82.08648573	160.4304993	158.3385562	18.13635978	408.6234438	1.895	29.23102353	406.7411425	1.895
6	8.530111458793	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	40.23035019	27.14675572	368.2159813	1.895	40.23035019	-66.91357006	39.70576413	-64.71632508	40.233532	39.70890445	18.82121865	408.5219916	1.895	29.84073927	406.642449	1.895
4	8.541651904734	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	75.83592049	27.47965367	332.5482154	1.895	75.83592049	-72.41999305	74.84705346	-74.40616178	75.96697885	74.97640288	22.6708822	408.201337	1.895	33.52861625	406.32785	1.895
7	8.549149505596	37.79269948	-122.4695822	23.47247286	408.2781919	1.895	18.47830429	26.94223888	390.1285789	1.895	18.47830429	-60.15573609	18.23735533	-59.35145223	18.70605378	18.46213507	28.43854452	409.1691928	1.895	38.98285356	407.2523431	1.895
2	8.604964017577	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	120.3509272	24.61443584	285.9276602	1.895	120.3509272	-76.43148261	118.781604	-77.44041918	120.3479768	118.7786921	-8.027303993	408.6730449	1.895	3.073708549	406.7638493	1.895
1	8.619172076066	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	134.4416213	28.04561866	271.9088909	1.895	134.4416213	-77.39316862	132.6885617	-85.19661974	134.5382595	132.7839398	5.912674741	407.2618841	1.895	16.77240949	405.364947	1.895
5	8.620336667087	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	60.16582734	24.05272057	346.1101387	1.895	60.16582734	-70.40949166	59.38129143	-68.3059721	60.16102338	59.37655011	-14.6833959	407.608546	1.895	-3.111624022	405.7135252	1.895
3	8.625066219154	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	100.3484047	27.72730179	306.0143926	1.895	100.3484047	-74.85270326	99.03990569	-71.20704863	100.3445867	99.03613749	-6.663510121	407.0597551	1.895	4.695743896	405.1728376	1.895
0	8.629642230819	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	160.4378659	28.28830011	245.9072129	1.895	160.4378659	-78.92863133	158.3458267	-82.08476549	160.431727	158.3397679	18.74568345	406.7801399	1.895	29.84865919	404.8988845	1.895
6	8.630111458793	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	40.22862689	27.16545141	366.2128639	1.895	40.22862689	-66.91319799	39.7040633	-64.71598025	40.23271448	39.70809759	19.43899851	406.67826	1.895	30.46645744	404.7997747	1.895
4	8.641651904734	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	75.76606835	27.49771296	330.6132844	1.895	75.76606835	-72.41198883	74.77811216	-74.45581438	75.93349377	74.94335443	23.30221361	406.3586823	1.895	34.16807324	404.4862379	1.895
7	8.649149505596	37.79271755	-122.4695818	23.49118516	406.2733455	1.895	18.36267442	26.9598538	388.2412589	1.895	18.36267442	-60.10121248	18.12323322	-59.38933131	18.64882388	18.40565143	26.04683342	406.3981591	1.895	36.61555366	404.4868698	1.895
2	8.704964017577	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	120.3520046	24.63315892	283.9216595	1.895	120.3520046	-76.43156037	118.7826675	-77.44089843	120.3485522	118.77926	-10.26624686	405.9076522	1.895	0.8573959505	404.003962	1.895
1	8.719172076066	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	134.4067638	28.06400579	269.938834	1.895	134.4067638	-77.39091629	132.6541588	-85.17574938	134.5194744	132.7653996	6.562692433	405.4519588	1.895	17.43215873	403.5560355	1.895
5	8.720336667087	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	60.16400082	24.07141654	344.1070418	1.895	60.16400082	-70.40922797	59.37948873	-68.30490627	60.16144873	59.37696992	-14.08727064	405.7937788	1.895	-2.506924655	403.8997856	1.895
3	8.725066219154	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	100.3461409	27.7459932	304.0117342	1.895	100.3461409	-74.85250731	99.03767141	-71.20663684	100.3448088	99.03635662	-6.02737323	405.2459901	1.895	5.340271022	403.3600946	1.895
0	8.729642230819	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	160.4370005	28.30700458	243.9031551	1.895	160.4370005	-78.92858448	158.3449726	-82.08498498	160.4324804	158.3405115	19.44723971	404.9630226	1.895	30.55714851	403.0828272	1.895
6	8.730111458793	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	40.2295464	27.18417257	364.207018	1.895	40.2295464	-66.91339652	39.70497082	-64.71616408	40.2322619	39.70765091	20.15134374	404.8606293	1.895	31.18534235	402.9832161	1.895
4	8.741651904734	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	75.70314748	27.51583772	328.671339	1.895	75.70314748	-72.40477253	74.71601175	-74.50079164	75.90058716	74.91087691	24.02930427	404.540634	1.895	34.90148968	402.6692666	1.895
7	8.749149505596	37.79273562	-122.4695815	23.50989818	404.2684222	1.895	18.25574282	26.97755175	386.3450429	1.895	18.25574282	-60.05048398	18.01769597	-59.47386972	18.59266945	18.35022922	26.61076822	404.5657778	1.895	37.18691251	402.655529	1.895
2	8.804964017577	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	120.3578598	24.65188172	281.9156889	1.895	120.3578598	-76.43198294	118.7884463	-77.44350309	120.3497156	118.7804083	-9.637657857	404.0763295	1.895	1.490669715	402.1736396	1.895
1	8.819172076066	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	134.3809741	28.0824327	267.9645148	1.895	134.3809741	-77.3892495	132.6287053	-85.16029235	134.5021618	132.7483128	7.226148448	403.6314868	1.895	18.10149291	401.7364613	1.895
5	8.820336667087	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	60.16716422	24.09011422	342.1037629	1.895	60.16716422	-70.40968466	59.38261087	-68.30675245	60.16216317	59.37767504	-13.41791163	403.9704096	1.895	-1.833677399	402.0773161	1.895
3	8.825066219154	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	100.3577003	27.76476882	302.0000534	1.895	100.3577003	-74.85350782	99.04908005	-71.20874028	100.3464202	99.03794705	-5.346915566	403.42202	1.895	6.025114725	401.5370091	1.895
0	8.829642230819	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	160.4454096	28.32575076	241.8946289	1.895	160.4454096	-78.92903973	158.3532721	-82.08285244	160.4340965	158.3421065	16.9190826	402.2171815	1.895	28.05059639	400.342082	1.895
6	8.830111458793	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	40.23151471	27.20285869	362.2049274	1.895	40.23151471	-66.91382148	39.70691346	-64.71655883	40.2321685	39.70755873	17.5907119	402.1163752	1.895	28.64634744	400.2440475	1.895
4	8.841651904734	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	75.64907879	27.5340003	326.7253412	1.895	75.64907879	-72.39856668	74.66264809	-74.53962758	75.86914861	74.8798483	24.71458268	402.712804	1.895	35.59344597	400.842249	1.895
7	8.849149505596	37.79275364	-122.4695811	23.52856633	402.2683066	1.895	18.14940667	26.99521028	384.4530507	1.895	18.14940667	-59.99974244	17.91274639	-59.59971482	18.5372616	18.29554387	27.22260466	402.7509504	1.895	37.80759056	400.8415806	1.895
2	8.904964017577	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	120.3586846	24.67062102	279.9079504	1.895	120.3586846	-76.43204246	118.7892604	-77.44387004	120.3507122	118.7813919	-9.170290664	402.2605234	1.895	1.969203613	400.3587379	1.895
1	8.919172076066	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	134.3468698	28.10084544	265.9917141	1.895	134.3468698	-77.38704485	132.5950458	-85.1398318	134.4849072	132.7312832	7.789908365	401.812265	1.895	18.67479714	399.9181897	1.895
5	8.920336667087	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	60.16039177	24.10878261	340.1036213	1.895	60.16039177	-70.40870692	59.37592674	-68.30280134	60.16196634	59.37748078	-15.76946132	401.2162742	1.895	-4.161511425	399.3285304	1.895
3	8.925066219154	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	100.3585146	27.78350755	299.9923249	1.895	100.3585146	-74.8535783	99.04988376	-71.20888853	100.347764	99.03927335	-4.837946668	401.5979566	1.895	6.543747932	399.7139378	1.895
0	8.929642230819	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	160.4420507	28.34445053	239.8910747	1.895	160.4420507	-78.92885789	158.349957	-82.08370415	160.4349803	158.3429788	17.56631956	400.3923572	1.895	28.70453441	398.5183317	1.895
6	8.930111458793	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	40.22979984	27.22157375	360.1997342	1.895	40.22979984	-66.91345124	39.70522096	-64.71621481	40.23190532	39.70729898	18.25127172	400.2909714	1.895	29.31314631	398.4197321	1.895
4	8.941651904734	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	75.58912346	27.55217133	324.7784373	1.895	75.58912346	-72.39167999	74.60347455	-74.58288876	75.8380347	74.84914011	22.06532023	399.9752564	1.895	32.96548145	398.1100353	1.895
7	8.949149505596	37.79277173	-122.4695808	23.54729793	400.2613928	1.895	18.03859417	27.01288957	382.558835	1.895	18.03859417	-59.94654756	17.80337884	-59.7659284	18.48185411	18.24085886	27.81402806	400.9208672	1.895	38.40591957	399.0125805	1.895
2	9.004964017577	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	120.3627381	24.68939914	277.8960526	1.895	120.3627381	-76.43233498	118.7932609	-77.44567354	120.3519148	118.7825788	-8.612131268	400.4319878	1.895	2.533344285	398.5312616	1.895
1	9.019172076066	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	134.3104147	28.11924492	264.0203341	1.895	134.3104147	-77.3846876	132.559066	-85.11793591	134.4674579	132.7140615	8.394304806	399.9821141	1.895	19.28483225	398.0891019	1.895
5	9.020336667087	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	60.15310154	24.12745485	338.1030667	1.895	60.15310154	-70.4076543	59.36873157	-68.2985538	60.16107986	59.37660586	-15.21821701	399.3885497	1.895	-3.604992777	397.5018702	1.895
3	9.025066219154	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	100.3522481	27.80218885	297.99075	1.895	100.3522481	-74.85303592	99.04369896	-71.20774792	100.3482124	99.03971591	-4.245584159	399.7653618	1.895	7.141082439	397.8824143	1.895
0	9.029642230819	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	160.4425993	28.36319547	237.8826814	1.895	160.4425993	-78.92888759	158.3504985	-82.08356502	160.4357422	158.3437308	18.21926952	398.5591013	1.895	29.36313965	396.6861241	1.895
6	9.030111458793	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	40.2314857	27.24032936	358.1901982	1.895	40.2314857	-66.91381522	39.70688483	-64.716553	40.23186335	39.70725756	18.91453185	398.4571877	1.895	29.98163316	396.5870102	1.895
4	9.041651904734	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	75.52540158	27.57031587	322.8343727	1.895	75.52540158	-72.38435466	74.54058358	-74.62908941	75.80677139	74.81828446	22.74787546	398.1419248	1.895	33.65322683	396.2777604	1.895
7	9.049149505596	37.79278983	-122.4695804	23.56603822	398.2535483	1.895	17.93091827	27.03060709	380.6605215	1.895	17.93091827	-59.89454442	17.69710699	-59.94845543	18.42676052	18.18648368	28.37294059	399.0780612	1.895	38.97131349	397.1708302	1.895
2	9.104964017577	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	120.3592892	24.70806166	275.8965398	1.895	120.3592892	-76.43208608	118.789857	-77.44413899	120.3525852	118.7832404	-8.000150856	398.5846198	1.895	3.151451561	396.6849673	1.895
9	9.110420700861	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	20.32928005	26.69759863	416.3401286	1.895	20.32928005	-60.98493378	20.06419519	-61.65776307	20.32928005	20.06419519	-13.57422151	397.5444122	1.895	1.046382932	396.2529756	1.895
1	9.119172076066	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	134.2862531	28.1377136	262.0415403	1.895	134.2862531	-77.38312492	132.5352194	-85.10340997	134.4509848	132.6978031	13.17222445	397.6855206	1.895	27.57828168	396.3959083	1.895
5	9.120336667087	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	60.15610918	24.14617764	336.0970976	1.895	60.15610918	-70.40808858	59.37169999	-68.30030545	60.16062798	59.37615987	-16.10225495	397.1444503	1.895	-1.173382527	395.8600065	1.895
3	9.125066219154	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	100.350983	27.82087128	295.9890541	1.895	100.350983	-74.85292642	99.04245036	-71.20751771	100.3484643	99.0399645	0.2007064374	397.2666383	1.895	14.92241514	395.9845413	1.895
0	9.129642230819	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	160.4453024	28.38191494	235.8770163	1.895	160.4453024	-78.92903392	158.3531662	-82.08287962	160.4366113	158.3445885	27.95796291	396.9581391	1.895	42.51352778	395.6783626	1.895
6	9.130111458793	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	40.23747066	27.25907964	356.1812316	1.895	40.23747066	-66.91510726	39.71279175	-64.7177637	40.23237311	39.70776067	26.89830392	396.7575867	1.895	41.3319321	395.4806953	1.895
4	9.141651904734	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	75.46173274	27.58841533	320.8951381	1.895	75.46173274	-72.37702927	74.47774495	-74.67547351	75.77540424	74.78732632	28.19069724	396.3973794	1.895	42.46884802	395.1243423	1.895
7	9.149149505596	37.79280788	-122.4695801	23.58473293	396.2505867	1.895	17.83312593	27.0483727	378.7570571	1.895	17.83312593	-59.84704333	17.60058982	-60.11737486	18.37279374	18.1332206	26.88956348	396.2930569	1.895	41.0874504	395.0218633	1.895
2	9.204964017577	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	120.358761	24.72680897	273.8879423	1.895	120.358761	-76.43204797	118.7893357	-77.443904	120.3530998	118.7837484	-8.386422031	396.0077524	1.895	6.198940372	394.7403173	1.895
9	9.210420700861	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	20.32846521	26.71635811	414.3301774	1.895	20.32846521	-60.98458562	20.06339097	-61.65885201	20.32887263	20.06379308	-2.454585929	396.1623695	1.895	12.1319179	394.8688028	1.895
1	9.219172076066	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	134.2502688	28.15612943	260.0684083	1.895	134.2502688	-77.38079708	132.4997044	-85.08175616	134.4342584	132.6812949	12.54664977	395.6481384	1.895	26.95465334	394.3585674	1.895
5	9.220336667087	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	60.15480425	24.1649177	334.0892769	1.895	60.15480425	-70.40790016	59.37041207	-68.29954533	60.16014267	59.37568089	-16.74365266	395.109004	1.895	-1.811167058	393.8246117	1.895
3	9.225066219154	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	100.3476757	27.83959216	293.9832375	1.895	100.3476757	-74.85264015	99.03918616	-71.20691601	100.3483986	99.03989964	-0.4549483318	395.2284494	1.895	14.26969526	393.9464187	1.895
0	9.229642230819	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	160.4356811	28.4005769	233.8775136	1.895	160.4356811	-78.92851305	158.3436704	-82.08531967	160.4365338	158.344512	27.39463337	394.9194529	1.895	41.94949295	393.6398013	1.895
6	9.230111458793	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	40.2310653	27.27777143	354.1785327	1.895	40.2310653	-66.91372446	39.70646992	-64.71646855	40.23226412	39.70765311	26.36760525	394.7201641	1.895	40.80053253	393.443395	1.895
4	9.241651904734	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	75.40515439	27.60663855	318.9426426	1.895	75.40515439	-72.37051447	74.42190436	-74.71687269	75.74455009	74.75687449	27.6668997	394.3595497	1.895	41.94386804	393.0866495	1.895
7	9.249149505596	37.79282598	-122.4695798	23.60348518	394.2414611	1.895	17.7375014	27.06621624	376.8452417	1.895	17.7375014	-59.80034266	17.50621219	-60.26946437	18.31985271	18.0809699	26.36936315	394.2556358	1.895	40.56589095	392.9845827	1.895
2	9.304964017577	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	120.3581043	24.74553557	271.8815645	1.895	120.3581043	-76.43200058	118.7886876	-77.44361183	120.3534848	118.7841283	-8.89485985	393.9692451	1.895	5.688802832	392.7019488	1.895
9	9.310420700861	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	20.33397489	26.73503825	412.3287264	1.895	20.33397489	-60.98693946	20.0688288	-61.65145212	20.33057338	20.06547165	-2.837975464	394.1294441	1.895	11.74648977	392.8361249	1.895
1	9.319172076066	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	134.2124677	28.17450878	258.0991846	1.895	134.2124677	-77.37835104	132.4623962	-85.05898386	134.4171976	132.6644565	12.06986681	393.6119855	1.895	26.47600831	392.3226784	1.895
5	9.320336667087	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	60.15017274	24.1836072	332.0868737	1.895	60.15017274	-70.40723138	59.36584096	-68.29684902	60.15937575	59.37492397	-17.1621961	393.074455	1.895	-2.232058956	391.7903235	1.895
3	9.325066219154	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	100.349796	27.85834422	291.9740816	1.895	100.349796	-74.85282368	99.04127878	-71.20730173	100.3485061	99.04000572	-0.9276563208	393.1920213	1.895	13.79508682	391.9102455	1.895
0	9.329642230819	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	160.4321952	28.41927661	231.8739656	1.895	160.4321952	-78.92832432	158.3402299	-82.08620404	160.4362001	158.3441826	26.86228941	392.8818864	1.895	41.41698745	391.6024622	1.895
6	9.330111458793	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	40.23354779	27.29652694	352.1690073	1.895	40.23354779	-66.91426041	39.70892004	-64.71696837	40.23236287	39.70775056	25.83835028	392.6829623	1.895	40.27089907	391.4064263	1.895
4	9.341651904734	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	75.35181577	27.62487253	316.9889955	1.895	75.35181577	-72.36436824	74.36926126	-74.75605228	75.71433976	74.72705809	27.14895338	392.3239485	1.895	41.42570523	391.0512778	1.895
7	9.349149505596	37.79284407	-122.4695794	23.6222179	392.2344266	1.895	17.63561244	27.08398058	374.941913	1.895	17.63561244	-59.75030473	17.40565182	-60.39824169	18.26721885	18.02902235	37.91641097	392.8520759	1.895	52.07414512	391.5791971	1.895
2	9.404964017577	37.79286219	-122.4695791	23.64098177	390.2240559	1.895	120.3484021	24.76420889	269.8808955	1.895	120.3484021	-76.43130037	118.7791119	-77.43929613	120.3531217	118.78377	-9.509084013	391.9313516	1.895	5.078161359	390.664317	1.895
