1	9.419172076066	26.7537	410.326	1.895	154.206	28.1929	256.127	1.895	154.206	154.206	-78.5845	152.195	-83.9411	154.206	152.195	10.8502	408.778	1.895	8.67541	408.748	1.895
5	9.420336667087	26.7537	410.326	1.895	80.2818	24.2023	330.085	1.895	80.2818	80.2818	-72.9148	79.235	-71.9485	80.2818	79.235	-4.49359	408.976	1.895	-6.66171	408.945	1.895
3	9.425066219154	26.7537	410.326	1.895	120.365	27.8771	289.966	1.895	120.365	120.365	-76.4325	118.796	-77.4469	120.365	118.796	0.113546	408.441	1.895	-2.03634	408.409	1.895
0	9.429642230819	26.7537	410.326	1.895	180.463	28.438	229.871	1.895	180.463	180.463	-79.9503	178.11	-78.9048	180.463	178.11	13.9224	407.626	1.895	11.7765	407.594	1.895
6	9.430111458793	26.7537	410.326	1.895	60.1692	27.3153	350.159	1.895	60.1692	60.1692	-70.41	59.3846	-68.308	60.1692	59.3846	14.4028	407.525	1.895	12.2632	407.494	1.895
4	9.441651904734	26.7537	410.326	1.895	95.3004	27.6432	315.03	1.895	95.3004	95.3004	-74.4044	94.0578	-70.4842	95.3004	94.0578	18.1407	407.577	1.895	15.9348	407.55	1.895
7	9.449149505596	26.7537	410.326	1.895	37.2951	27.1018	373.032	1.895	37.2951	37.2951	-66.2555	36.8088	-66.1864	37.2951	36.8088	31.296	408.059	1.895	28.374	407.997	1.895
2	9.504964017577	26.7725	408.316	1.895	140.456	24.7829	267.874	1.895	140.456	140.456	-77.7733	138.624	-87.7839	140.456	138.624	6.79288	407.675	1.895	3.92883	407.614	1.895
8	9.505159656343	26.7725	408.316	1.895	20.3358	23.6597	388.22	1.895	20.3358	20.3358	-60.9877	20.0706	-61.649	20.3358	20.0706	2.01003	407.624	1.895	-0.830863	407.563	1.895
1	9.519172076066	26.7725	408.316	1.895	154.173	28.2114	254.15	1.895	154.173	154.173	-78.5826	152.162	-83.9525	154.173	152.162	12.1101	407.108	1.895	9.10385	407.057	1.895
5	9.520336667087	26.7725	408.316	1.895	80.2774	24.221	328.079	1.895	80.2774	80.2774	-72.9144	79.2306	-71.9503	80.2774	79.2306	-4.71626	406.931	1.895	-7.68107	406.881	1.895
3	9.525066219154	26.7725	408.316	1.895	120.364	27.8958	287.956	1.895	120.364	120.364	-76.4325	118.795	-77.4464	120.364	118.795	-0.0772682	406.396	1.895	-3.04051	406.346	1.895
0	9.529642230819	26.7725	408.316	1.895	180.454	28.4566	227.87	1.895	180.454	180.454	-79.9498	178.101	-78.9057	180.454	178.101	13.7963	405.58	1.895	10.7711	405.533	1.895
6	9.530111458793	26.7725	408.316	1.895	60.1687	27.334	348.15	1.895	60.1687	60.1687	-70.4099	59.3841	-68.3077	60.1687	59.3841	14.2828	405.479	1.895	11.2628	405.433	1.895
4	9.541651904734	26.7725	408.316	1.895	95.2496	27.6614	313.07	1.895	95.2496	95.2496	-74.3998	94.0076	-70.4791	95.2496	94.0076	18.0259	405.53	1.895	14.9277	405.488	1.895
7	9.549149505596	26.7725	408.316	1.895	37.1993	27.1197	371.118	1.895	37.1993	37.1993	-66.2332	36.7142	-66.3029	37.1993	36.7142	31.1944	406.015	1.895	27.3576	405.938	1.895
2	9.604964017577	26.7912	406.306	1.895	140.454	24.8017	265.867	1.895	140.454	140.454	-77.7732	138.622	-87.7836	140.454	138.622	6.7104	405.63	1.895	2.91394	405.554	1.895
8	9.605159656343	26.7912	406.306	1.895	20.3264	23.6784	386.22	1.895	20.3264	20.3264	-60.9837	20.0614	-61.6616	20.3264	20.0614	1.95448	405.583	1.895	-1.80821	405.507	1.895
1	9.619172076066	26.7912	406.306	1.895	154.132	28.2297	252.181	1.895	154.132	154.132	-78.5803	152.122	-83.9666	154.132	152.122	12.0558	405.069	1.895	8.08912	405.005	1.895
5	9.620336667087	26.7912	406.306	1.895	80.2708	24.2397	326.076	1.895	80.2708	80.2708	-72.9136	79.2241	-71.953	80.2708	79.2241	-4.7548	404.891	1.895	-8.66137	404.828	1.895
3	9.625066219154	26.7912	406.306	1.895	120.358	27.9145	285.954	1.895	120.358	120.358	-76.432	118.788	-77.4434	120.358	118.788	-0.104914	404.359	1.895	-4.02426	404.297	1.895
0	9.629642230819	26.7912	406.306	1.895	180.456	28.4754	225.858	1.895	180.456	180.456	-79.9499	178.103	-78.9055	180.456	178.103	13.7666	403.542	1.895	9.86577	403.479	1.895
6	9.630111458793	26.7912	406.306	1.895	60.1703	27.3528	346.139	1.895	60.1703	60.1703	-70.4101	59.3857	-68.3086	60.1703	59.3857	14.2557	403.442	1.895	10.3627	403.378	1.895
4	9.641651904734	26.7912	406.306	1.895	95.1938	27.6797	311.117	1.895	95.1938	95.1938	-74.3947	93.9525	-70.4735	95.1938	93.9525	17.9932	403.492	1.895	14.0134	403.433	1.895
7	9.649149505596	26.7912	406.306	1.895	37.1012	27.1375	369.207	1.895	37.1012	37.1012	-66.2102	36.6174	-66.4252	37.1012	36.6174	31.1005	403.973	1.895	26.361	403.879	1.895
2	9.704964017577	26.81	404.298	1.895	140.456	24.8204	263.856	1.895	140.456	140.456	-77.7733	138.625	-87.784	140.456	138.625	6.63661	403.589	1.895	1.88705	403.495	1.895
8	9.705159656343	26.81	404.298	1.895	20.323	23.6971	384.215	1.895	20.323	20.323	-60.9822	20.058	-61.6661	20.323	20.058	1.88524	403.54	1.895	-2.84213	403.445	1.895
1	9.719172076066	26.81	404.298	1.895	154.104	28.2482	250.201	1.895	154.104	154.104	-78.5788	152.094	-83.9764	154.104	152.094	11.9804	403.025	1.895	7.10696	402.939	1.895
5	9.720336667087	26.81	404.298	1.895	80.2647	24.2584	324.074	1.895	80.2647	80.2647	-72.913	79.2181	-71.9554	80.2647	79.2181	-4.81405	402.847	1.895	-9.6294	402.762	1.895
3	9.725066219154	26.81	404.298	1.895	120.361	27.9333	283.943	1.895	120.361	120.361	-76.4322	118.791	-77.4447	120.361	118.791	-0.15864	402.316	1.895	-4.95938	402.23	1.895
0	9.729642230819	26.81	404.298	1.895	180.45	28.4941	223.856	1.895	180.45	180.45	-79.9496	178.097	-78.906	180.45	178.097	13.7248	401.502	1.895	8.88611	401.418	1.895
6	9.730111458793	26.81	404.298	1.895	60.1713	27.3716	344.13	1.895	60.1713	60.1713	-70.4103	59.3867	-68.3092	60.1713	59.3867	14.2171	401.403	1.895	9.38761	401.318	1.895
4	9.741651904734	26.81	404.298	1.895	95.1312	27.6978	309.171	1.895	95.1312	95.1312	-74.3889	93.8907	-70.4673	95.1312	93.8907	17.9495	401.452	1.895	13.0216	401.373	1.895
7	9.749149505596	26.81	404.298	1.895	37.0146	27.1554	367.285	1.895	37.0146	37.0146	-66.19	36.532	-66.5353	37.0146	36.532	31.019	401.937	1.895	25.4121	401.826	1.895
2	9.804964017577	26.8287	402.297	1.895	140.464	24.8392	261.847	1.895	140.464	140.464	-77.7738	138.632	-87.7852	140.464	138.632	6.64127	401.552	1.895	0.966219	401.44	1.895
8	9.805159656343	26.8287	402.297	1.895	20.3323	23.7158	382.205	1.895	20.3323	20.3323	-60.9862	20.0672	-61.6537	20.3323	20.0672	1.90587	401.501	1.895	-3.77574	401.388	1.895
1	9.819172076066	26.8287	402.297	1.895	154.083	28.2667	248.221	1.895	154.083	154.083	-78.5776	152.074	-83.9836	154.083	152.074	11.9707	400.988	1.895	6.17701	400.882	1.895
5	9.820336667087	26.8287	402.297	1.895	80.2667	24.2771	322.071	1.895	80.2667	80.2667	-72.9132	79.22	-71.9546	80.2667	79.22	-4.75688	400.811	1.895	-10.5572	400.706	1.895
3	9.825066219154	26.8287	402.297	1.895	120.364	27.952	281.938	1.895	120.364	120.364	-76.4324	118.795	-77.4464	120.364	118.795	-0.106439	400.283	1.895	-5.8899	400.177	1.895
0	9.829642230819	26.8287	402.297	1.895	180.46	28.5129	221.845	1.895	180.46	180.46	-79.9501	178.107	-78.9051	180.46	178.107	13.7361	399.472	1.895	8.02233	399.361	1.895
6	9.830111458793	26.8287	402.297	1.895	60.182	27.3903	342.118	1.895	60.182	60.182	-70.4118	59.3973	-68.3155	60.182	59.3973	15.6331	399.725	1.895	9.93321	399.614	1.895
4	9.841651904734	26.8287	402.297	1.895	95.0849	27.7161	307.216	1.895	95.0849	95.0849	-74.3847	93.845	-70.4628	95.0849	93.845	17.9416	399.42	1.895	12.1652	399.313	1.895
7	9.849149505596	26.8287	402.297	1.895	36.9307	27.1733	365.368	1.895	36.9307	36.9307	-66.1702	36.4491	-66.6437	36.9307	36.4491	30.9108	399.899	1.895	24.4655	399.762	1.895
2	9.904964017577	26.8474	400.293	1.895	140.461	24.8579	259.846	1.895	140.461	140.461	-77.7736	138.63	-87.7848	140.461	138.63	6.4831	399.509	1.895	0.102444	399.373	1.895
8	9.905159656343	26.8474	400.293	1.895	20.3361	23.7346	380.196	1.895	20.3361	20.3361	-60.9878	20.0709	-61.6486	20.3361	20.0709	1.75686	399.46	1.895	-4.61194	399.323	1.895
1	9.919172076066	26.8474	400.293	1.895	154.059	28.2852	246.24	1.895	154.059	154.059	-78.5762	152.05	-83.9918	154.059	152.05	11.8407	398.947	1.895	5.34284	398.818	1.895
5	9.920336667087	26.8474	400.293	1.895	80.2614	24.2957	320.072	1.895	80.2614	80.2614	-72.9126	79.2148	-71.9567	80.2614	79.2148	-4.90867	398.769	1.895	-11.3493	398.641	1.895
3	9.925066219154	26.8474	400.293	1.895	120.369	27.9708	279.929	1.895	120.369	120.369	-76.4328	118.8	-77.4487	120.369	118.8	1.10822	398.6	1.895	-5.31135	398.471	1.895
0	9.929642230819	26.8474	400.293	1.895	180.459	28.5316	219.842	1.895	180.459	180.459	-79.9501	178.106	-78.9052	180.459	178.106	15.0272	397.783	1.895	8.59767	397.654	1.895
6	9.930111458793	26.8474	400.293	1.895	60.1829	27.4091	340.112	1.895	60.1829	60.1829	-70.412	59.3982	-68.316	60.1829	59.3982	15.5332	397.683	1.895	9.11568	397.553	1.895
4	9.941651904734	26.8474	400.293	1.895	95.042	27.7344	305.255	1.895	95.042	95.042	-74.3808	93.8027	-70.4586	95.042	93.8027	17.848	397.379	1.895	11.3576	397.253	1.895
7	9.949149505596	26.8474	400.293	1.895	36.8499	27.1913	363.444	1.895	36.8499	36.8499	-66.1512	36.3694	-66.7493	36.8499	36.3694	32.2855	398.23	1.895	25.1427	398.075	1.895
2	10.004964017577	26.866	398.292	1.895	140.46	24.8765	257.846	1.895	140.46	140.46	-77.7735	138.628	-87.7846	140.46	138.628	6.42544	397.469	1.895	-0.665483	397.315	1.895
8	10.005159656343	26.866	398.292	1.895	20.3361	23.7532	378.196	1.895	20.3361	20.3361	-60.9878	20.0709	-61.6486	20.3361	20.0709	1.73657	397.425	1.895	-5.33026	397.271	1.895
1	10.019172076066	26.866	398.292	1.895	154.036	28.3036	244.263	1.895	154.036	154.036	-78.5749	152.028	-83.9998	154.036	152.028	11.8054	396.914	1.895	4.61118	396.767	1.895
5	10.020336667087	26.866	398.292	1.895	80.2625	24.3144	318.07	1.895	80.2625	80.2625	-72.9127	79.2159	-71.9563	80.2625	79.2159	-4.90332	396.736	1.895	-12.0914	396.59	1.895
3	10.025066219154	26.866	398.292	1.895	120.378	27.9895	277.919	1.895	120.378	120.378	-76.4334	118.808	-77.4525	120.378	118.808	1.10493	396.568	1.895	-6.05194	396.42	1.895
0	10.029642230819	26.866	398.292	1.895	180.462	28.5503	217.838	1.895	180.462	180.462	-79.9502	178.109	-78.9049	180.462	178.109	15.0067	395.753	1.895	7.87466	395.603	1.895
6	10.030111458793	26.866	398.292	1.895	60.1884	27.4278	338.106	1.895	60.1884	60.1884	-70.4128	59.4036	-68.3192	60.1884	59.4036	15.514	395.653	1.895	8.39705	395.502	1.895
4	10.041651904734	26.866	398.292	1.895	94.9963	27.7526	303.3	1.895	94.9963	94.9963	-74.3766	93.7576	-70.4542	94.9963	93.7576	17.8288	395.351	1.895	10.6333	395.205	1.895
7	10.049149505596	26.866	398.292	1.895	36.7723	27.2092	361.522	1.895	36.7723	36.7723	-66.1329	36.2928	-66.8514	36.7723	36.2928	32.1887	396.197	1.895	24.3577	396.022	1.895
2	10.104964017577	26.8848	396.287	1.895	140.454	24.8952	255.847	1.895	140.454	140.454	-77.7732	138.623	-87.7837	140.454	138.623	6.28045	395.435	1.895	-1.43856	395.263	1.895
8	10.105159656343	26.8848	396.287	1.895	20.3304	23.7719	376.196	1.895	20.3304	20.3304	-60.9854	20.0653	-61.6563	20.3304	20.0653	1.59251	395.393	1.895	-6.08504	395.22	1.895
1	10.119172076066	26.8848	396.287	1.895	154.004	28.3221	242.29	1.895	154.004	154.004	-78.5731	151.996	-84.0111	154.004	151.996	11.6894	394.881	1.895	3.83715	394.719	1.895
5	10.120336667087	26.8848	396.287	1.895	80.2625	24.3331	316.065	1.895	80.2625	80.2625	-72.9128	79.2159	-71.9563	80.2625	79.2159	-5.052	394.704	1.895	-12.8868	394.543	1.895
3	10.125066219154	26.8848	396.287	1.895	120.378	28.0082	275.914	1.895	120.378	120.378	-76.4335	118.809	-77.4526	120.378	118.809	0.972667	394.535	1.895	-6.85265	394.372	1.895
0	10.129642230819	26.8848	396.287	1.895	180.459	28.569	215.835	1.895	180.459	180.459	-79.9501	178.106	-78.9052	180.459	178.106	14.92	393.718	1.895	7.07639	393.557	1.895
6	10.130111458793	26.8848	396.287	1.895	60.1857	27.4465	336.104	1.895	60.1857	60.1857	-70.4124	59.4009	-68.3176	60.1857	59.4009	15.4325	393.619	1.895	7.60229	393.457	1.895
4	10.141651904734	26.8848	396.287	1.895	94.9506	27.7709	301.34	1.895	94.9506	94.9506	-74.3724	93.7124	-70.4498	94.9506	93.7124	17.7566	393.317	1.895	9.84667	393.16	1.895
7	10.149149505596	26.8848	396.287	1.895	36.6836	27.2271	359.605	1.895	36.6836	36.6836	-66.1119	36.2053	-66.9686	36.6836	36.2053	32.092	394.159	1.895	23.462	393.968	1.895
2	10.204964017577	26.9034	394.286	1.895	140.461	24.9139	253.839	1.895	140.461	140.461	-77.7736	138.63	-87.7848	140.461	138.63	6.26841	393.404	1.895	-2.40882	393.212	1.895
8	10.205159656343	26.9034	394.286	1.895	20.3305	23.7906	374.195	1.895	20.3305	20.3305	-60.9854	20.0654	-61.6562	20.3305	20.0654	1.60024	393.361	1.895	-7.04724	393.17	1.895
1	10.219172076066	26.9034	394.286	1.895	153.978	28.3405	240.315	1.895	153.978	153.978	-78.5716	151.97	-84.0201	153.978	151.97	11.6772	392.851	1.895	2.88392	392.669	1.895
5	10.220336667087	26.9034	394.286	1.895	80.2627	24.3518	314.064	1.895	80.2627	80.2627	-72.9128	79.2161	-71.9562	80.2627	79.2161	-5.02134	392.674	1.895	-13.7962	392.491	1.895
3	10.225066219154	26.9034	394.286	1.895	120.379	28.0269	273.912	1.895	120.379	120.379	-76.4335	118.81	-77.4531	120.379	118.81	0.993751	392.504	1.895	-7.76833	392.321	1.895
0	10.229642230819	26.9034	394.286	1.895	180.468	28.5877	213.826	1.895	180.468	180.468	-79.9505	178.115	-78.9044	180.468	178.115	14.9171	391.69	1.895	6.21546	391.503	1.895
6	10.230111458793	26.9034	394.286	1.895	60.1842	27.4651	334.104	1.895	60.1842	60.1842	-70.4122	59.3995	-68.3167	60.1842	59.3995	15.4313	391.591	1.895	6.74463	391.403	1.895
4	10.241651904734	26.9034	394.286	1.895	94.9156	27.7893	299.375	1.895	94.9156	94.9156	-74.3692	93.6779	-70.4465	94.9156	93.6779	17.751	391.29	1.895	8.99888	391.106	1.895
7	10.249149505596	26.9034	394.286	1.895	36.6054	27.2451	357.682	1.895	36.6054	36.6054	-66.0934	36.1281	-67.0718	36.6054	36.1281	32.0098	392.129	1.895	22.6054	391.916	1.895
2	10.304964017577	26.9222	392.278	1.895	140.463	24.9327	251.829	1.895	140.463	140.463	-77.7737	138.631	-87.785	140.463	138.631	6.10552	391.374	1.895	-3.26941	391.161	1.895
8	10.305159656343	26.9222	392.278	1.895	20.3213	23.8092	372.196	1.895	20.3213	20.3213	-60.9815	20.0563	-61.6684	20.3213	20.0563	1.43198	391.333	1.895	-7.88673	391.12	1.895
1	10.319172076066	26.9222	392.278	1.895	153.952	28.359	238.332	1.895	153.952	153.952	-78.5702	151.944	-84.029	153.952	151.944	11.5457	390.82	1.895	2.07975	390.616	1.895
5	10.320336667087	26.9222	392.278	1.895	80.256	24.3705	312.062	1.895	80.256	80.256	-72.912	79.2095	-71.9589	80.256	79.2095	-5.20984	390.642	1.895	-14.5973	390.439	1.895
3	10.325066219154	26.9222	392.278	1.895	120.373	28.0456	271.91	1.895	120.373	120.373	-76.4331	118.803	-77.4503	120.373	118.803	0.827197	390.471	1.895	-8.56765	390.268	1.895
0	10.329642230819	26.9222	392.278	1.895	180.459	28.6064	211.827	1.895	180.459	180.459	-79.9501	178.106	-78.9052	180.459	178.106	14.8197	389.656	1.895	5.36175	389.457	1.895
6	10.330111458793	26.9222	392.278	1.895	60.1877	27.4839	332.092	1.895	60.1877	60.1877	-70.4126	59.4029	-68.3188	60.1877	59.4029	15.3382	389.556	1.895	5.89866	389.356	1.895
4	10.341651904734	26.9222	392.278	1.895	94.8641	27.8075	297.418	1.895	94.8641	94.8641	-74.3645	93.6272	-70.4417	94.8641	93.6272	17.6758	389.257	1.895	8.14574	389.062	1.895
7	10.349149505596	26.9222	392.278	1.895	36.5142	27.263	355.765	1.895	36.5142	36.5142	-66.0717	36.0381	-67.1913	36.5142	36.0381	31.9303	390.093	1.895	21.651	389.864	1.895
2	10.404964017577	26.9409	390.267	1.895	140.46	24.9514	249.822	1.895	140.46	140.46	-77.7735	138.628	-87.7845	140.46	138.628	6.01071	389.337	1.895	-4.1765	389.11	1.895
8	10.405159656343	26.9409	390.267	1.895	20.321	23.828	370.186	1.895	20.321	20.321	-60.9814	20.056	-61.6687	20.321	20.056	2.61733	389.645	1.895	-7.53395	389.418	1.895
1	10.419172076066	26.9409	390.267	1.895	153.912	28.3774	236.362	1.895	153.912	153.912	-78.5679	151.905	-84.0431	153.912	151.905	11.4548	388.78	1.895	1.08611	388.566	1.895
5	10.420336667087	26.9409	390.267	1.895	80.2522	24.3892	310.056	1.895	80.2522	80.2522	-72.9116	79.2058	-71.9604	80.2522	79.2058	-5.30616	388.602	1.895	-15.62	388.389	1.895
3	10.425066219154	26.9409	390.267	1.895	120.371	28.0644	269.902	1.895	120.371	120.371	-76.4329	118.801	-77.4492	120.371	118.801	0.736224	388.429	1.895	-9.57286	388.216	1.895
0	10.429642230819	26.9409	390.267	1.895	180.455	28.6251	209.82	1.895	180.455	180.455	-79.9499	178.102	-78.9056	180.455	178.102	14.7505	387.613	1.895	4.41534	387.401	1.895
6	10.430111458793	26.9409	390.267	1.895	60.1841	27.5026	330.086	1.895	60.1841	60.1841	-70.4121	59.3993	-68.3166	60.1841	59.3993	15.2738	387.514	1.895	4.95578	387.301	1.895
4	10.441651904734	26.9409	390.267	1.895	94.8159	27.8259	295.455	1.895	94.8159	94.8159	-74.3601	93.5795	-70.4372	94.8159	93.5795	18.9731	387.55	1.895	8.56741	387.343	1.895
7	10.449149505596	26.9409	390.267	1.895	36.4352	27.281	353.834	1.895	36.4352	36.4352	-66.0529	35.9601	-67.2936	36.4352	35.9601	31.8503	388.054	1.895	20.7809	387.817	1.895
2	10.504964017577	26.9596	388.265	1.895	140.467	24.9702	247.813	1.895	140.467	140.467	-77.774	138.635	-87.7856	140.467	138.635	7.46086	387.664	1.895	-3.64421	387.426	1.895
8	10.505159656343	26.9596	388.265	1.895	20.3298	23.8468	368.175	1.895	20.3298	20.3298	-60.9852	20.0647	-61.657	20.3298	20.0647	2.67897	387.609	1.895	-8.41062	387.37	1.895
1	10.519172076066	26.9596	388.265	1.895	153.886	28.3958	234.386	1.895	153.886	153.886	-78.5665	151.88	-84.0519	153.886	151.88	11.4838	386.748	1.895	0.245595	386.519	1.895
5	10.520336667087	26.9596	388.265	1.895	80.2497	24.4079	308.056	1.895	80.2497	80.2497	-72.9114	79.2032	-71.9614	80.2497	79.2032	-3.93775	386.917	1.895	-15.1312	386.688	1.895
3	10.525066219154	26.9596	388.265	1.895	120.374	28.0831	267.897	1.895	120.374	120.374	-76.4331	118.804	-77.4505	120.374	118.804	0.81827	386.398	1.895	-10.3549	386.168	1.895
0	10.529642230819	26.9596	388.265	1.895	180.46	28.6438	207.814	1.895	180.46	180.46	-79.9501	178.107	-78.9051	180.46	178.107	14.7839	385.587	1.895	3.64622	385.354	1.895
6	10.530111458793	26.9596	388.265	1.895	60.1898	27.5214	328.078	1.895	60.1898	60.1898	-70.413	59.405	-68.32	60.1898	59.405	15.3066	385.488	1.895	4.19105	385.254	1.895
4	10.541651904734	26.9596	388.265	1.895	94.7719	27.8441	293.498	1.895	94.7719	94.7719	-74.3561	93.5361	-70.4331	94.7719	93.5361	18.989	385.524	1.895	7.79043	385.295	1.895
7	10.549149505596	26.9596	388.265	1.895	36.3562	27.2989	351.911	1.895	36.3562	36.3562	-66.0341	35.8821	-67.3942	36.3562	35.8821	31.7546	386.02	1.895	19.886	385.761	1.895
2	10.604964017577	26.9783	386.264	1.895	140.465	24.9889	245.813	1.895	140.465	140.465	-77.7739	138.634	-87.7854	140.465	138.634	7.35126	385.625	1.895	-4.4376	385.368	1.895
8	10.605159656343	26.9783	386.264	1.895	20.3298	23.8655	366.174	1.895	20.3298	20.3298	-60.9852	20.0647	-61.6571	20.3298	20.0647	2.59786	385.575	1.895	-9.15084	385.318	1.895
1	10.619172076066	26.9783	386.264	1.895	153.868	28.4143	232.402	1.895	153.868	153.868	-78.5655	151.862	-84.0582	153.868	151.862	12.7173	385.059	1.895	0.853069	384.809	1.895
5	10.620336667087	26.9783	386.264	1.895	80.2543	24.4266	306.05	1.895	80.2543	80.2543	-72.9119	79.2079	-71.9596	80.2543	79.2079	-4.00934	384.884	1.895	-15.8847	384.634	1.895
3	10.625066219154	26.9783	386.264	1.895	120.378	28.1018	265.89	1.895	120.378	120.378	-76.4335	118.809	-77.4527	120.378	118.809	0.756605	384.366	1.895	-11.0925	384.114	1.895
