2	6.304964017577	(24.1838,332.063,1.895)	60.1817	-70.4118	60.1817	(-13.627,393.949,1.895)
1	6.319172076066	(27.6247,317.008,1.895)	75.3399	-72.363	75.3399	(7.13155,394.636,1.895)
3	6.325066219154	(27.2967,352.154,1.895)	40.2561	-66.9191	40.2561	(9.44451,394.188,1.895)
0	6.329642230819	(27.8579,292.026,1.895)	100.305	-74.849	100.305	(26.0556,392.941,1.895)
6	6.330111458793	(26.735,412.334,1.895)	20.332	-60.9861	20.332	(31.2557,393.42,1.895)
4	6.341651904734	(27.0842,374.92,1.895)	17.6641	-59.7643	17.6641	(31.1941,393.211,1.895)
2	6.404964017577	(24.2025,330.06,1.895)	60.1843	-70.4122	60.1843	(-6.46729,392.98,1.895)
1	6.419172076066	(27.6429,315.056,1.895)	75.2915	-72.3574	75.2915	(6.33445,392.501,1.895)
3	6.425066219154	(27.3154,350.146,1.895)	40.2635	-66.9207	40.2635	(8.6155,392.054,1.895)
0	6.429642230819	(27.8766,290.017,1.895)	100.314	-74.8497	100.314	(25.1248,390.816,1.895)
6	6.430111458793	(26.7536,410.335,1.895)	20.333	-60.9865	20.333	(30.4919,391.306,1.895)
4	6.441651904734	(27.1019,373.02,1.895)	17.5657	-59.7158	17.5657	(30.4217,391.101,1.895)
2	6.504964017577	(24.2212,328.057,1.895)	60.183	-70.412	60.183	(-7.27257,390.869,1.895)
1	6.519172076066	(27.6611,313.104,1.895)	75.2399	-72.3515	75.2399	(5.51719,390.39,1.895)
3	6.525066219154	(27.3341,348.14,1.895)	40.2647	-66.921	40.2647	(7.80836,389.946,1.895)
0	6.529642230819	(27.8953,288.015,1.895)	100.312	-74.8495	100.312	(33.3756,389.871,1.895)
6	6.530111458793	(26.7723,408.335,1.895)	20.3377	-60.9885	20.3377	(29.7569,389.194,1.895)
4	6.541651904734	(27.1198,371.108,1.895)	17.4755	-59.6711	17.4755	(29.6734,388.99,1.895)
2	6.604964017577	(24.24,326.048,1.895)	60.1884	-70.4127	60.1884	(-7.94631,388.761,1.895)
1	6.619172076066	(27.6793,311.152,1.895)	75.1879	-72.3454	75.1879	(4.77768,388.281,1.895)
3	6.625066219154	(27.3528,346.137,1.895)	40.2651	-66.9211	40.2651	(7.06927,387.84,1.895)
0	6.629642230819	(27.914,286.008,1.895)	100.315	-74.8498	100.315	(32.5639,387.762,1.895)
6	6.630111458793	(26.791,406.329,1.895)	20.3355	-60.9876	20.3355	(28.9188,387.068,1.895)
4	6.641651904734	(27.1376,369.196,1.895)	17.3848	-59.6259	17.3848	(28.8273,386.865,1.895)
2	6.704964017577	(24.2587,324.036,1.895)	60.1942	-70.4136	60.1942	(-8.78368,386.638,1.895)
1	6.719172076066	(27.6976,309.2,1.895)	75.1344	-72.3393	75.1344	(3.92057,386.159,1.895)
3	6.725066219154	(27.3715,344.133,1.895)	40.2626	-66.9205	40.2626	(6.21635,385.721,1.895)
0	6.729642230819	(27.9328,284,1.895)	100.317	-74.85	100.317	(31.6728,385.64,1.895)
6	6.730111458793	(26.8098,404.321,1.895)	20.3331	-60.9866	20.3331	(28.0745,384.937,1.895)
4	6.741651904734	(27.1555,367.281,1.895)	17.2964	-59.5816	17.2964	(27.973,384.737,1.895)
2	6.804964017577	(24.2775,322.029,1.895)	60.1973	-70.414	60.1973	(-9.57765,384.506,1.895)
1	6.819172076066	(27.7158,307.242,1.895)	75.0886	-72.334	75.0886	(3.15894,384.042,1.895)
3	6.825066219154	(27.3902,342.133,1.895)	40.2593	-66.9198	40.2593	(5.45182,383.607,1.895)
0	6.829642230819	(27.9515,281.998,1.895)	100.316	-74.8499	100.316	(30.8427,383.527,1.895)
6	6.830111458793	(26.8285,402.311,1.895)	20.3264	-60.9837	20.3264	(27.289,382.817,1.895)
4	6.841651904734	(27.1734,365.362,1.895)	17.2132	-59.5397	17.2132	(27.1771,382.618,1.895)
2	6.904964017577	(24.2962,320.021,1.895)	60.1946	-70.4136	60.1946	(-10.4579,382.386,1.895)
1	6.919172076066	(27.7341,305.287,1.895)	75.033	-72.3275	75.033	(2.2268,381.915,1.895)
3	6.925066219154	(27.4089,340.128,1.895)	40.2529	-66.9184	40.2529	(4.5283,381.481,1.895)
0	6.929642230819	(27.9702,279.993,1.895)	100.31	-74.8494	100.31	(29.9229,381.397,1.895)
6	6.930111458793	(26.8472,400.306,1.895)	20.3326	-60.9863	20.3326	(26.5603,380.698,1.895)
4	6.941651904734	(27.1912,363.449,1.895)	17.117	-59.4911	17.117	(26.4485,380.501,1.895)
2	7.004964017577	(24.315,318.01,1.895)	60.2026	-70.4148	60.2026	(-10.9987,380.272,1.895)
1	7.019172076066	(27.7523,303.333,1.895)	74.9837	-72.3218	74.9837	(1.57989,379.801,1.895)
3	7.025066219154	(27.4276,338.121,1.895)	40.2573	-66.9194	40.2573	(3.8621,379.369,1.895)
0	7.029642230819	(27.9888,277.994,1.895)	100.306	-74.849	100.306	(29.1339,379.288,1.895)
6	7.030111458793	(26.866,398.297,1.895)	20.327	-60.984	20.327	(25.7821,378.577,1.895)
4	7.041651904734	(27.2092,361.53,1.895)	17.0345	-59.4491	17.0345	(25.6552,378.382,1.895)
2	7.104964017577	(24.3337,316.01,1.895)	60.1928	-70.4134	60.1928	(-11.9181,378.145,1.895)
1	7.119172076066	(27.7706,301.375,1.895)	74.9315	-72.3158	74.9315	(0.713251,377.681,1.895)
3	7.125066219154	(27.4464,336.114,1.895)	40.2535	-66.9186	40.2535	(11.1972,378.391,1.895)
0	7.129642230819	(28.0076,275.987,1.895)	100.303	-74.8488	100.303	(28.2741,377.164,1.895)
6	7.130111458793	(26.8847,396.297,1.895)	20.3366	-60.988	20.3366	(25.1485,376.471,1.895)
4	7.141651904734	(27.2271,359.613,1.895)	16.9429	-59.4023	16.9429	(25.0197,376.278,1.895)
7	7.149149505596	(26.6976,416.34,1.895)	40.2468	-66.9171	40.2468	(33.2182,376.416,1.895)
2	7.204964017577	(24.3523,314.008,1.895)	60.1893	-70.4129	60.1893	(-5.97954,376.335,1.895)
1	7.219172076066	(27.7889,299.414,1.895)	74.8873	-72.3107	74.8873	(2.30969,375.711,1.895)
3	7.225066219154	(27.4651,334.104,1.895)	40.2592	-66.9198	40.2592	(19.3919,376.133,1.895)
0	7.229642230819	(28.0263,273.984,1.895)	100.301	-74.8486	100.301	(48.9074,375.916,1.895)
6	7.230111458793	(26.9033,394.297,1.895)	20.3414	-60.9901	20.3414	(45.8859,375.827,1.895)
4	7.241651904734	(27.2451,357.684,1.895)	16.8682	-59.3638	16.8682	(41.4884,375.529,1.895)
7	7.249149505596	(26.7149,414.487,1.895)	40.3979	-66.9497	40.3979	(36.9391,374.585,1.895)
2	7.304964017577	(24.371,312.006,1.895)	60.1861	-70.4124	60.1861	(-2.32632,374.502,1.895)
1	7.319172076066	(27.8071,297.462,1.895)	74.8342	-72.3045	74.8342	(5.75614,373.868,1.895)
3	7.325066219154	(27.4839,332.094,1.895)	40.2634	-66.9207	40.2634	(22.8238,374.284,1.895)
0	7.329642230819	(28.0449,271.985,1.895)	100.294	-74.848	100.294	(32.0673,373.15,1.895)
6	7.330111458793	(26.922,392.296,1.895)	20.3465	-60.9923	20.3465	(28.9986,373.062,1.895)
4	7.341651904734	(27.263,355.761,1.895)	16.7874	-59.3222	16.7874	(44.9913,373.68,1.895)
7	7.349149505596	(26.7323,412.627,1.895)	40.5432	-66.9809	40.5432	(40.1747,372.73,1.895)
2	7.404964017577	(24.3898,309.996,1.895)	60.1906	-70.4131	60.1906	(0.949532,372.648,1.895)
1	7.419172076066	(27.8254,295.503,1.895)	74.7881	-72.2991	74.7881	(9.34335,372.029,1.895)
3	7.425066219154	(27.5027,330.083,1.895)	40.2684	-66.9218	40.2684	(6.4216,371.52,1.895)
0	7.429642230819	(28.0636,269.981,1.895)	100.292	-74.8479	100.292	(35.6546,371.307,1.895)
6	7.430111458793	(26.9407,390.295,1.895)	20.3508	-60.9941	20.3508	(32.5829,371.219,1.895)
4	7.441651904734	(27.281,353.835,1.895)	16.7099	-59.282	16.7099	(48.5223,371.832,1.895)
7	7.449149505596	(26.7495,410.774,1.895)	40.6955	-67.0134	40.6955	(43.9167,370.898,1.895)
2	7.504964017577	(24.4085,307.994,1.895)	60.1855	-70.4123	60.1855	(-14.6779,369.896,1.895)
1	7.519172076066	(27.8437,293.538,1.895)	74.7461	-72.2943	74.7461	(13.1734,370.2,1.895)
3	7.525066219154	(27.5214,328.077,1.895)	40.2685	-66.9218	40.2685	(10.3144,369.694,1.895)
0	7.529642230819	(28.0823,267.976,1.895)	100.29	-74.8477	100.29	(39.5608,369.477,1.895)
6	7.530111458793	(26.9595,388.284,1.895)	20.3464	-60.9922	20.3464	(36.4725,369.389,1.895)
4	7.541651904734	(27.2991,351.897,1.895)	16.6425	-59.2469	16.6425	(32.0168,369.095,1.895)
7	7.549149505596	(26.7669,408.92,1.895)	40.8474	-67.0458	40.8474	(47.6298,369.062,1.895)
2	7.604964017577	(24.4272,305.992,1.895)	60.1813	-70.4117	60.1813	(-10.9619,368.064,1.895)
1	7.619172076066	(27.8621,291.576,1.895)	74.7012	-72.289	74.7012	(16.8272,368.361,1.895)
3	7.625066219154	(27.5401,326.074,1.895)	40.2641	-66.9208	40.2641	(14.0292,367.857,1.895)
0	7.629642230819	(28.101,265.97,1.895)	100.289	-74.8476	100.289	(43.2702,367.636,1.895)
6	7.630111458793	(26.9781,386.283,1.895)	20.3526	-60.9949	20.3526	(40.1898,367.548,1.895)
4	7.641651904734	(27.3171,349.961,1.895)	16.5727	-59.2103	16.5727	(35.7655,367.256,1.895)
7	7.649149505596	(26.7843,407.046,1.895)	40.98	-67.0739	40.98	(31.1024,366.285,1.895)
2	7.704964017577	(24.4458,303.992,1.895)	60.1688	-70.4099	60.1688	(-8.12534,366.192,1.895)
1	7.719172076066	(27.8804,289.609,1.895)	74.6562	-72.2838	74.6562	(0.26332,365.587,1.895)
3	7.725066219154	(27.5589,324.062,1.895)	40.2642	-66.9209	40.2642	(17.0826,365.988,1.895)
0	7.729642230819	(28.1197,263.969,1.895)	100.279	-74.8467	100.279	(46.4112,365.766,1.895)
6	7.730111458793	(26.9969,384.276,1.895)	20.357	-60.9968	20.357	(43.3194,365.677,1.895)
4	7.741651904734	(27.3351,348.037,1.895)	16.4871	-59.1654	16.4871	(38.9588,365.388,1.895)
7	7.749149505596	(26.8017,405.186,1.895)	41.1311	-67.1059	41.1311	(34.7219,364.44,1.895)
2	7.804964017577	(24.4645,301.99,1.895)	60.1691	-70.41	60.1691	(-4.31329,364.349,1.895)
1	7.819172076066	(27.8987,287.648,1.895)	74.6157	-72.2791	74.6157	(3.8981,363.739,1.895)
3	7.825066219154	(27.5776,322.057,1.895)	40.2672	-66.9215	40.2672	(20.6964,364.138,1.895)
0	7.829642230819	(28.1385,261.96,1.895)	100.286	-74.8473	100.286	(29.8889,363.026,1.895)
6	7.830111458793	(27.0156,382.265,1.895)	20.348	-60.9929	20.348	(46.7455,363.823,1.895)
4	7.841651904734	(27.3532,346.099,1.895)	16.4235	-59.1318	16.4235	(42.3622,363.533,1.895)
7	7.849149505596	(26.8192,403.31,1.895)	41.2564	-67.1323	41.2564	(37.5461,362.568,1.895)
2	7.904964017577	(24.4833,299.981,1.895)	60.1688	-70.4099	60.1688	(-1.6256,362.476,1.895)
1	7.919172076066	(27.9171,285.676,1.895)	74.5781	-72.2747	74.5781	(7.08967,361.886,1.895)
3	7.925066219154	(27.5963,320.056,1.895)	40.2593	-66.9198	40.2593	(23.8989,362.28,1.895)
0	7.929642230819	(28.1573,259.948,1.895)	100.288	-74.8475	100.288	(33.236,361.169,1.895)
6	7.930111458793	(27.0344,380.256,1.895)	20.3485	-60.9932	20.3485	(30.0969,361.081,1.895)
4	7.941651904734	(27.3712,344.166,1.895)	16.3489	-59.0923	16.3489	(45.6781,361.671,1.895)
7	7.949149505596	(26.8367,401.434,1.895)	41.39	-67.1604	41.39	(40.8493,360.709,1.895)
2	8.004964017577	(24.502,297.973,1.895)	60.1766	-70.411	60.1766	(1.81357,360.615,1.895)
1	8.019172076066	(27.9355,283.707,1.895)	74.5473	-72.2711	74.5473	(10.411,360.024,1.895)
3	8.025066219154	(27.6149,318.053,1.895)	40.2625	-66.9205	40.2625	(7.61177,359.53,1.895)
0	8.029642230819	(28.1759,257.948,1.895)	100.289	-74.8475	100.289	(36.5338,359.312,1.895)
6	8.030111458793	(27.0532,378.244,1.895)	20.3368	-60.9881	20.3368	(33.3947,359.224,1.895)
4	8.041651904734	(27.3892,342.236,1.895)	16.2807	-59.056	16.2807	(48.93,359.81,1.895)
7	8.049149505596	(26.8542,399.557,1.895)	41.5118	-67.1859	41.5118	(44.0067,358.853,1.895)
2	8.104964017577	(24.5208,295.963,1.895)	60.1809	-70.4117	60.1809	(-13.9672,357.88,1.895)
8	8.105159656343	(23.3976,416.3,1.895)	60.1611	-70.4088	60.1611	(34.5505,357.271,1.895)
1	8.119172076066	(27.9539,281.74,1.895)	74.5087	-72.2666	74.5087	(38.8791,357.175,1.895)
3	8.125066219154	(27.6337,316.048,1.895)	40.2615	-66.9203	40.2615	(39.9492,357.081,1.895)
0	8.129642230819	(28.1946,255.944,1.895)	100.287	-74.8474	100.287	(39.9897,356.689,1.895)
6	8.130111458793	(27.0719,376.235,1.895)	20.3334	-60.9867	20.3334	(33.2857,356.465,1.895)
4	8.141651904734	(27.4073,340.305,1.895)	16.2079	-59.017	16.2079	(37.0821,356.577,1.895)
7	8.149149505596	(26.8718,397.677,1.895)	41.6373	-67.2121	41.6373	(24.0105,356.141,1.895)
2	8.204964017577	(24.5395,293.955,1.895)	60.1855	-70.4123	60.1855	(12.9112,355.614,1.895)
8	8.205159656343	(23.4163,414.297,1.895)	60.162	-70.4089	60.162	(34.6464,355.27,1.895)
1	8.219172076066	(27.9722,279.78,1.895)	74.465	-72.2615	74.465	(38.9836,355.175,1.895)
3	8.225066219154	(27.6524,314.044,1.895)	40.2619	-66.9204	40.2619	(40.0659,355.081,1.895)
0	8.229642230819	(28.2133,253.939,1.895)	100.288	-74.8475	100.288	(35.7979,354.505,1.895)
6	8.230111458793	(27.0906,374.233,1.895)	20.3348	-60.9873	20.3348	(33.4202,354.466,1.895)
4	8.241651904734	(27.4253,338.372,1.895)	16.1386	-58.9798	16.1386	(37.1985,354.577,1.895)
7	8.249149505596	(26.8893,395.797,1.895)	41.7608	-67.2379	41.7608	(24.1282,354.142,1.895)
2	8.304964017577	(24.5583,291.947,1.895)	60.1886	-70.4128	60.1886	(13.0231,353.614,1.895)
8	8.305159656343	(23.435,412.29,1.895)	60.1599	-70.4086	60.1599	(34.773,353.27,1.895)
1	8.319172076066	(27.9905,277.81,1.895)	74.4308	-72.2575	74.4308	(39.0377,353.171,1.895)
3	8.325066219154	(27.6711,312.035,1.895)	40.2662	-66.9213	40.2662	(40.1393,353.078,1.895)
0	8.329642230819	(28.2321,251.93,1.895)	100.293	-74.8479	100.293	(35.8945,352.503,1.895)
6	8.330111458793	(27.1093,372.224,1.895)	20.3304	-60.9854	20.3304	(33.515,352.464,1.895)
4	8.341651904734	(27.4434,336.43,1.895)	16.0769	-58.9465	16.0769	(37.283,352.575,1.895)
7	8.349149505596	(26.9069,393.92,1.895)	41.8878	-67.2642	41.8878	(24.1991,352.139,1.895)
2	8.404964017577	(24.577,289.943,1.895)	60.1908	-70.4131	60.1908	(13.0981,351.611,1.895)
8	8.405159656343	(23.4537,410.284,1.895)	60.1562	-70.4081	60.1562	(34.8418,351.268,1.895)
1	8.419172076066	(28.0089,275.845,1.895)	74.3934	-72.2532	74.3934	(39.1123,351.171,1.895)
3	8.425066219154	(27.6899,310.026,1.895)	40.2729	-66.9228	40.2729	(40.2244,351.078,1.895)
0	8.429642230819	(28.2508,249.924,1.895)	100.296	-74.8482	100.296	(35.9959,350.504,1.895)
6	8.430111458793	(27.1281,370.215,1.895)	20.3242	-60.9828	20.3242	(33.6173,350.465,1.895)
4	8.441651904734	(27.4615,334.49,1.895)	16.0163	-58.9138	16.0163	(37.3638,350.575,1.895)
7	8.449149505596	(26.9246,392.023,1.895)	41.9932	-67.2861	41.9932	(24.2968,350.14,1.895)
2	8.504964017577	(24.5957,287.932,1.895)	60.1908	-70.4131	60.1908	(13.1593,349.611,1.895)
8	8.505159656343	(23.4725,408.278,1.895)	60.1611	-70.4088	60.1611	(35.0213,349.267,1.895)
1	8.519172076066	(28.0273,273.874,1.895)	74.3534	-72.2485	74.3534	(39.2422,349.166,1.895)
3	8.525066219154	(27.7085,308.025,1.895)	40.2623	-66.9205	40.2623	(40.3735,349.074,1.895)
0	8.529642230819	(28.2695,247.919,1.895)	100.29	-74.8477	100.29	(36.1516,348.497,1.895)
6	8.530111458793	(27.1468,368.216,1.895)	20.3359	-60.9878	20.3359	(33.7438,348.458,1.895)
4	8.541651904734	(27.4797,332.548,1.895)	15.9482	-58.8767	15.9482	(37.4808,348.568,1.895)
7	8.549149505596	(26.9422,390.129,1.895)	42.1094	-67.3101	42.1094	(24.3652,348.131,1.895)
2	8.604964017577	(24.6144,285.928,1.895)	60.1851	-70.4123	60.1851	(13.2129,347.601,1.895)
8	8.605159656343	(23.4912,406.273,1.895)	60.1658	-70.4095	60.1658	(35.0832,347.258,1.895)
1	8.619172076066	(28.0456,271.909,1.895)	74.3086	-72.2433	74.3086	(39.3145,347.158,1.895)
3	8.625066219154	(27.7273,306.014,1.895)	40.2638	-66.9208	40.2638	(40.4671,347.067,1.895)
0	8.629642230819	(28.2883,245.907,1.895)	100.292	-74.8479	100.292	(36.2729,346.492,1.895)
6	8.630111458793	(27.1655,366.213,1.895)	20.3423	-60.9905	20.3423	(33.8646,346.452,1.895)
4	8.641651904734	(27.4977,330.613,1.895)	15.8752	-58.8369	15.8752	(37.5753,346.561,1.895)
7	8.649149505596	(26.9599,388.241,1.895)	42.2313	-67.3352	42.2313	(24.4577,346.125,1.895)
2	8.704964017577	(24.6332,283.922,1.895)	60.188	-70.4127	60.188	(13.3577,345.597,1.895)
8	8.705159656343	(23.5099,404.268,1.895)	60.164	-70.4092	60.164	(35.1703,345.256,1.895)
1	8.719172076066	(28.064,269.939,1.895)	74.2756	-72.2394	74.2756	(35.3873,344.984,1.895)
3	8.725066219154	(27.746,304.012,1.895)	40.2633	-66.9207	40.2633	(40.497,345.063,1.895)
0	8.729642230819	(28.307,243.903,1.895)	100.293	-74.8479	100.293	(36.3183,344.49,1.895)
6	8.730111458793	(27.1842,364.207,1.895)	20.3396	-60.9893	20.3396	(33.9187,344.45,1.895)
4	8.741651904734	(27.5158,328.671,1.895)	15.8153	-58.8041	15.8153	(37.6104,344.559,1.895)
7	8.749149505596	(26.9776,386.345,1.895)	42.3379	-67.3571	42.3379	(24.5237,344.124,1.895)
2	8.804964017577	(24.6519,281.916,1.895)	60.1907	-70.4131	60.1907	(13.4205,343.595,1.895)
8	8.805159656343	(23.5286,402.268,1.895)	60.1672	-70.4097	60.1672	(35.2678,343.255,1.895)
1	8.819172076066	(28.0824,267.965,1.895)	74.2467	-72.236	74.2467	(35.4697,342.983,1.895)
3	8.825066219154	(27.7648,302,1.895)	40.2717	-66.9225	40.2717	(40.5757,343.062,1.895)
0	8.829642230819	(28.3258,241.895,1.895)	100.299	-74.8484	100.299	(36.4197,342.49,1.895)
6	8.830111458793	(27.2029,362.205,1.895)	20.3407	-60.9898	20.3407	(34.0121,342.45,1.895)
4	8.841651904734	(27.534,326.725,1.895)	15.7593	-58.7732	15.7593	(37.6899,342.558,1.895)
7	8.849149505596	(26.9952,384.453,1.895)	42.4488	-67.3798	42.4488	(24.5956,342.123,1.895)
2	8.904964017577	(24.6706,279.908,1.895)	60.1983	-70.4142	60.1983	(13.5171,341.595,1.895)
8	8.905159656343	(23.5473,400.261,1.895)	60.1604	-70.4087	60.1604	(35.3247,341.256,1.895)
1	8.919172076066	(28.1008,265.992,1.895)	74.2193	-72.2328	74.2193	(35.5391,340.984,1.895)
3	8.925066219154	(27.7835,299.992,1.895)	40.2793	-66.9241	40.2793	(40.6236,341.063,1.895)
0	8.929642230819	(28.3445,239.891,1.895)	100.302	-74.8487	100.302	(36.4826,340.491,1.895)
6	8.930111458793	(27.2216,360.2,1.895)	20.3358	-60.9877	20.3358	(34.078,340.451,1.895)
4	8.941651904734	(27.5522,324.778,1.895)	15.7073	-58.7445	15.7073	(37.7359,340.559,1.895)
7	8.949149505596	(27.0129,382.559,1.895)	42.5544	-67.4014	42.5544	(24.6537,340.124,1.895)
2	9.004964017577	(24.6894,277.896,1.895)	60.2096	-70.4158	60.2096	(13.5831,339.597,1.895)
8	9.005159656343	(23.566,398.254,1.895)	60.1531	-70.4077	60.1531	(35.4085,339.258,1.895)
1	9.019172076066	(28.1192,264.02,1.895)	74.1902	-72.2294	74.1902	(35.6358,338.987,1.895)
3	9.025066219154	(27.8022,297.991,1.895)	40.2803	-66.9243	40.2803	(40.7027,339.065,1.895)
0	9.029642230819	(28.3632,237.883,1.895)	100.31	-74.8494	100.31	(36.5855,338.494,1.895)
