23.4912	406.273	1.895	18.7457	406.78	1.895	0	8.629642230819	28.2883	245.907	1.895	160.438	160.438	-78.9286	
23.4912	406.273	1.895	19.439	406.678	1.895	6	8.630111458793	27.1655	366.213	1.895	40.2286	40.2286	-66.9132	
23.4912	406.273	1.895	23.3022	406.359	1.895	4	8.641651904734	27.4977	330.613	1.895	75.7661	75.7661	-72.412	
23.4912	406.273	1.895	26.0468	406.398	1.895	7	8.649149505596	26.9599	388.241	1.895	18.3627	18.3627	-60.1012	
23.5099	404.268	1.895	-10.2662	405.908	1.895	2	8.704964017577	24.6332	283.922	1.895	120.352	120.352	-76.4316	
23.5099	404.268	1.895	6.56269	405.452	1.895	1	8.719172076066	28.064	269.939	1.895	134.407	134.407	-77.3909	
23.5099	404.268	1.895	-14.0873	405.794	1.895	5	8.720336667087	24.0714	344.107	1.895	60.164	60.164	-70.4092	
23.5099	404.268	1.895	-6.02737	405.246	1.895	3	8.725066219154	27.746	304.012	1.895	100.346	100.346	-74.8525	
23.5099	404.268	1.895	19.4472	404.963	1.895	0	8.729642230819	28.307	243.903	1.895	160.437	160.437	-78.9286	
23.5099	404.268	1.895	20.1513	404.861	1.895	6	8.730111458793	27.1842	364.207	1.895	40.2295	40.2295	-66.9134	
23.5099	404.268	1.895	24.0293	404.541	1.895	4	8.741651904734	27.5158	328.671	1.895	75.7031	75.7031	-72.4048	
23.5099	404.268	1.895	26.6108	404.566	1.895	7	8.749149505596	26.9776	386.345	1.895	18.2557	18.2557	-60.0505	
23.5286	402.268	1.895	-9.63766	404.076	1.895	2	8.804964017577	24.6519	281.916	1.895	120.358	120.358	-76.432	
23.5286	402.268	1.895	7.22615	403.631	1.895	1	8.819172076066	28.0824	267.965	1.895	134.381	134.381	-77.3892	
23.5286	402.268	1.895	-13.4179	403.97	1.895	5	8.820336667087	24.0901	342.104	1.895	60.1672	60.1672	-70.4097	
23.5286	402.268	1.895	-5.34692	403.422	1.895	3	8.825066219154	27.7648	302	1.895	100.358	100.358	-74.8535	
23.5286	402.268	1.895	16.9191	402.217	1.895	0	8.829642230819	28.3258	241.895	1.895	160.445	160.445	-78.929	
23.5286	402.268	1.895	17.5907	402.116	1.895	6	8.830111458793	27.2029	362.205	1.895	40.2315	40.2315	-66.9138	
23.5286	402.268	1.895	24.7146	402.713	1.895	4	8.841651904734	27.534	326.725	1.895	75.6491	75.6491	-72.3986	
23.5286	402.268	1.895	27.2226	402.751	1.895	7	8.849149505596	26.9952	384.453	1.895	18.1494	18.1494	-59.9997	
23.5473	400.261	1.895	-9.17029	402.261	1.895	2	8.904964017577	24.6706	279.908	1.895	120.359	120.359	-76.432	
23.5473	400.261	1.895	7.78991	401.812	1.895	1	8.919172076066	28.1008	265.992	1.895	134.347	134.347	-77.387	
23.5473	400.261	1.895	-15.7695	401.216	1.895	5	8.920336667087	24.1088	340.104	1.895	60.1604	60.1604	-70.4087	
23.5473	400.261	1.895	-4.83795	401.598	1.895	3	8.925066219154	27.7835	299.992	1.895	100.359	100.359	-74.8536	
23.5473	400.261	1.895	17.5663	400.392	1.895	0	8.929642230819	28.3445	239.891	1.895	160.442	160.442	-78.9289	
23.5473	400.261	1.895	18.2513	400.291	1.895	6	8.930111458793	27.2216	360.2	1.895	40.2298	40.2298	-66.9135	
23.5473	400.261	1.895	22.0653	399.975	1.895	4	8.941651904734	27.5522	324.778	1.895	75.5891	75.5891	-72.3917	
23.5473	400.261	1.895	27.814	400.921	1.895	7	8.949149505596	27.0129	382.559	1.895	18.0386	18.0386	-59.9465	
23.566	398.254	1.895	-8.61213	400.432	1.895	2	9.004964017577	24.6894	277.896	1.895	120.363	120.363	-76.4323	
23.566	398.254	1.895	8.3943	399.982	1.895	1	9.019172076066	28.1192	264.02	1.895	134.31	134.31	-77.3847	
23.566	398.254	1.895	-15.2182	399.389	1.895	5	9.020336667087	24.1275	338.103	1.895	60.1531	60.1531	-70.4077	
23.566	398.254	1.895	-4.24558	399.765	1.895	3	9.025066219154	27.8022	297.991	1.895	100.352	100.352	-74.853	
23.566	398.254	1.895	18.2193	398.559	1.895	0	9.029642230819	28.3632	237.883	1.895	160.443	160.443	-78.9289	
23.566	398.254	1.895	18.9145	398.457	1.895	6	9.030111458793	27.2403	358.19	1.895	40.2315	40.2315	-66.9138	
23.566	398.254	1.895	22.7479	398.142	1.895	4	9.041651904734	27.5703	322.834	1.895	75.5254	75.5254	-72.3844	
23.566	398.254	1.895	28.3729	399.078	1.895	7	9.049149505596	27.0306	380.661	1.895	17.9309	17.9309	-59.8945	
23.5847	396.251	1.895	-8.00015	398.585	1.895	2	9.104964017577	24.7081	275.897	1.895	120.359	120.359	-76.4321	
23.5847	396.251	1.895	-13.5742	397.544	1.895	9	9.110420700861	26.6976	416.34	1.895	20.3293	20.3293	-60.9849	
23.5847	396.251	1.895	13.1722	397.686	1.895	1	9.119172076066	28.1377	262.042	1.895	134.286	134.286	-77.3831	
23.5847	396.251	1.895	-16.1023	397.144	1.895	5	9.120336667087	24.1462	336.097	1.895	60.1561	60.1561	-70.4081	
23.5847	396.251	1.895	0.200706	397.267	1.895	3	9.125066219154	27.8209	295.989	1.895	100.351	100.351	-74.8529	
23.5847	396.251	1.895	27.958	396.958	1.895	0	9.129642230819	28.3819	235.877	1.895	160.445	160.445	-78.929	
23.5847	396.251	1.895	26.8983	396.758	1.895	6	9.130111458793	27.2591	356.181	1.895	40.2375	40.2375	-66.9151	
23.5847	396.251	1.895	28.1907	396.397	1.895	4	9.141651904734	27.5884	320.895	1.895	75.4617	75.4617	-72.377	
23.5847	396.251	1.895	26.8896	396.293	1.895	7	9.149149505596	27.0484	378.757	1.895	17.8331	17.8331	-59.847	
23.6035	394.241	1.895	-8.38642	396.008	1.895	2	9.204964017577	24.7268	273.888	1.895	120.359	120.359	-76.432	
23.6035	394.241	1.895	-2.45459	396.162	1.895	9	9.210420700861	26.7164	414.33	1.895	20.3285	20.3285	-60.9846	
23.6035	394.241	1.895	12.5466	395.648	1.895	1	9.219172076066	28.1561	260.068	1.895	134.25	134.25	-77.3808	
23.6035	394.241	1.895	-16.7437	395.109	1.895	5	9.220336667087	24.1649	334.089	1.895	60.1548	60.1548	-70.4079	
23.6035	394.241	1.895	-0.454948	395.228	1.895	3	9.225066219154	27.8396	293.983	1.895	100.348	100.348	-74.8526	
23.6035	394.241	1.895	27.3946	394.919	1.895	0	9.229642230819	28.4006	233.878	1.895	160.436	160.436	-78.9285	
23.6035	394.241	1.895	26.3676	394.72	1.895	6	9.230111458793	27.2778	354.179	1.895	40.2311	40.2311	-66.9137	
23.6035	394.241	1.895	27.6669	394.36	1.895	4	9.241651904734	27.6066	318.943	1.895	75.4052	75.4052	-72.3705	
23.6035	394.241	1.895	26.3694	394.256	1.895	7	9.249149505596	27.0662	376.845	1.895	17.7375	17.7375	-59.8003	
23.6222	392.234	1.895	-8.89486	393.969	1.895	2	9.304964017577	24.7455	271.882	1.895	120.358	120.358	-76.432	
23.6222	392.234	1.895	-2.83798	394.129	1.895	9	9.310420700861	26.735	412.329	1.895	20.334	20.334	-60.9869	
23.6222	392.234	1.895	12.0699	393.612	1.895	1	9.319172076066	28.1745	258.099	1.895	134.212	134.212	-77.3784	
23.6222	392.234	1.895	-17.1622	393.074	1.895	5	9.320336667087	24.1836	332.087	1.895	60.1502	60.1502	-70.4072	
23.6222	392.234	1.895	-0.927656	393.192	1.895	3	9.325066219154	27.8583	291.974	1.895	100.35	100.35	-74.8528	
