26.8846	396.308	1.895	0	0	0	1	1.119172076066	26.6976	416.34	1.895	20.0333	20.0333	-60.8575	
26.9033	394.301	1.895	0	0	0	1	1.219172076066	26.7149	414.484	1.895	20.183	20.183	-60.9222	
26.922	392.301	1.895	0	0	0	1	1.319172076066	26.7323	412.619	1.895	20.3183	20.3183	-60.9803	
26.9406	390.302	1.895	0	0	0	1	1.419172076066	26.7497	410.759	1.895	20.458	20.458	-61.0398	
26.9594	388.295	1.895	0	0	0	1	1.519172076066	26.767	408.9	1.895	20.606	20.606	-61.1024	
26.978	386.293	1.895	0	0	0	1	1.619172076066	26.7844	407.036	1.895	20.7436	20.7436	-61.1602	
26.9968	384.288	1.895	0	0	0	1	1.719172076066	26.8019	405.169	1.895	20.8822	20.8822	-61.218	
27.0155	382.283	1.895	0	0	0	1	1.819172076066	26.8193	403.296	1.895	21.0134	21.0134	-61.2724	
27.0341	380.283	1.895	0	0	0	1	1.919172076066	26.8368	401.426	1.895	21.1437	21.1437	-61.3261	
27.0529	378.272	1.895	0	0	0	1	2.019172076066	26.8543	399.552	1.895	21.28	21.28	-61.3819	
27.0717	376.262	1.895	0	0	0	2	2.104964017577	23.3976	416.3	1.895	40.2068	40.2068	-66.9085	
27.0717	376.262	1.895	0	0	0	1	2.119172076066	26.8719	397.669	1.895	21.4079	21.4079	-61.434	
27.0903	374.261	1.895	0	0	0	2	2.204964017577	23.4163	414.293	1.895	40.2009	40.2009	-66.9072	
27.0903	374.261	1.895	0	0	0	1	2.219172076066	26.8894	395.788	1.895	21.5279	21.5279	-61.4825	
27.1091	372.25	1.895	0	0	0	2	2.304964017577	23.435	412.291	1.895	40.2092	40.2092	-66.909	
27.1091	372.25	1.895	0	0	0	1	2.319172076066	26.9069	393.911	1.895	21.6617	21.6617	-61.5363	
27.1278	370.251	1.895	0	0	0	2	2.404964017577	23.4537	410.291	1.895	40.2078	40.2078	-66.9087	
27.1278	370.251	1.895	0	0	0	1	2.419172076066	26.9246	392.019	1.895	21.7692	21.7692	-61.5793	
27.1464	368.25	1.895	0	0	0	2	2.504964017577	23.4724	408.289	1.895	40.2078	40.2078	-66.9087	
27.1464	368.25	1.895	0	0	0	1	2.519172076066	26.9422	390.135	1.895	21.886	21.886	-61.6258	
27.1651	366.248	1.895	0	0	0	2	2.604964017577	23.4911	406.284	1.895	40.2045	40.2045	-66.908	
27.1651	366.248	1.895	0	0	0	1	2.619172076066	26.9598	388.249	1.895	22.0017	22.0017	-61.6716	
27.1838	364.245	1.895	0	0	0	2	2.704964017577	23.5098	404.274	1.895	40.1968	40.1968	-66.9063	
27.1838	364.245	1.895	0	0	0	1	2.719172076066	26.9774	386.359	1.895	22.1152	22.1152	-61.7163	
27.2026	362.235	1.895	0	0	0	2	2.804964017577	23.5286	402.269	1.895	40.2025	40.2025	-66.9076	
27.2026	362.235	1.895	0	0	0	1	2.819172076066	26.9951	384.466	1.895	22.232	22.232	-61.7621	
27.2213	360.233	1.895	0	0	0	2	2.904964017577	23.5472	400.27	1.895	40.205	40.205	-66.9081	
27.2213	360.233	1.895	0	0	0	1	2.919172076066	27.0128	382.564	1.895	22.3321	22.3321	-61.8011	
27.24	358.227	1.895	0	0	0	2	3.004964017577	23.566	398.259	1.895	40.201	40.201	-66.9072	
27.24	358.227	1.895	0	0	0	1	3.019172076066	27.0306	380.666	1.895	22.4408	22.4408	-61.8433	
27.2587	356.217	1.895	0	0	0	2	3.104964017577	23.5847	396.251	1.895	40.2021	40.2021	-66.9075	
27.2587	356.217	1.895	0	0	0	1	3.119172076066	27.0483	378.767	1.895	22.5506	22.5506	-61.8856	
27.2587	356.217	1.895	0	0	0	3	3.125066219154	26.6976	416.34	1.895	60.1258	60.1258	-70.4037	
27.2775	354.208	1.895	0	0	0	2	3.204964017577	23.6035	394.245	1.895	40.2052	40.2052	-66.9081	
27.2775	354.208	1.895	0	0	0	1	3.219172076066	27.0661	376.859	1.895	22.6526	22.6526	-61.9249	
27.2775	354.208	1.895	0	0	0	3	3.225066219154	26.7164	414.33	1.895	60.1247	60.1247	-70.4036	
27.2962	352.2	1.895	0	0	0	2	3.304964017577	23.6222	392.233	1.895	40.2013	40.2013	-66.9073	
27.2962	352.2	1.895	0	0	0	1	3.319172076066	27.0839	374.951	1.895	22.7523	22.7523	-61.963	
27.2962	352.2	1.895	0	0	0	3	3.325066219154	26.7351	412.32	1.895	60.1224	60.1224	-70.4032	
27.315	350.191	1.895	0	0	0	2	3.404964017577	23.6409	390.229	1.895	40.2064	40.2064	-66.9084	
27.315	350.191	1.895	0	0	0	1	3.419172076066	27.1017	373.043	1.895	22.8525	22.8525	-62.0012	
27.315	350.191	1.895	0	0	0	3	3.425066219154	26.7539	410.313	1.895	60.1246	60.1246	-70.4035	
27.3337	348.191	1.895	0	0	0	2	3.504964017577	23.6596	388.23	1.895	40.207	40.207	-66.9085	
27.3337	348.191	1.895	0	0	0	1	3.519172076066	27.1195	371.132	1.895	22.9417	22.9417	-62.035	
27.3337	348.191	1.895	0	0	0	3	3.525066219154	26.7726	408.307	1.895	60.1187	60.1187	-70.4027	
27.3524	346.187	1.895	0	0	0	2	3.604964017577	23.6783	386.222	1.895	40.2038	40.2038	-66.9078	
27.3524	346.187	1.895	0	0	0	1	3.619172076066	27.1374	369.223	1.895	23.0372	23.0372	-62.0711	
27.3524	346.187	1.895	0	0	0	3	3.625066219154	26.7912	406.307	1.895	60.1224	60.1224	-70.4032	
