23.4537	410.294	1.895	31.8433	410.528	1.895	4	5.441651904734	26.9247	392.005	1.895	18.6155	18.3727	-59.3828	
23.4723	408.294	1.895	-14.5533	409.686	1.895	2	5.504964017577	24.0342	348.099	1.895	60.1976	59.4126	-68.3246	
23.4723	408.294	1.895	-0.643744	409.162	1.895	1	5.519172076066	27.4795	332.565	1.895	75.8353	74.8465	-74.4066	
23.4723	408.294	1.895	2.88414	408.871	1.895	3	5.525066219154	27.1469	368.204	1.895	40.2582	39.7333	-64.7221	
23.4723	408.294	1.895	30.3341	407.079	1.895	0	5.529642230819	27.7081	308.067	1.895	100.317	99.0084	-71.2013	
23.4723	408.294	1.895	30.8774	408.819	1.895	4	5.541651904734	26.9424	390.112	1.895	18.51	18.2687	-59.3513	
23.4911	406.282	1.895	-15.9609	407.975	1.895	2	5.604964017577	24.0529	346.091	1.895	60.1936	59.4087	-68.3222	
23.4911	406.282	1.895	-1.70961	407.399	1.895	1	5.619172076066	27.4976	330.628	1.895	75.7601	74.7722	-74.4601	
23.4911	406.282	1.895	1.88798	407.105	1.895	3	5.625066219154	27.1656	366.194	1.895	40.2567	39.7317	-64.7218	
23.4911	406.282	1.895	29.6222	405.303	1.895	0	5.629642230819	27.7268	306.064	1.895	100.308	99	-71.1997	
23.4911	406.282	1.895	36.814	405.036	1.895	4	5.641651904734	26.96	388.227	1.895	18.3858	18.1461	-59.3771	
23.5098	404.281	1.895	-16.728	406.231	1.895	2	5.704964017577	24.0716	344.089	1.895	60.1952	59.4103	-68.3232	
23.5098	404.281	1.895	-2.62008	405.698	1.895	1	5.719172076066	27.5157	328.684	1.895	75.7034	74.7163	-74.5006	
23.5098	404.281	1.895	1.02071	405.401	1.895	3	5.725066219154	27.1844	364.184	1.895	40.2653	39.7402	-64.7236	
23.5098	404.281	1.895	28.7894	403.6	1.895	0	5.729642230819	27.7456	304.056	1.895	100.315	99.0072	-71.201	
23.5098	404.281	1.895	36.0377	403.272	1.895	4	5.741651904734	26.9777	386.327	1.895	18.2865	18.048	-59.445	
23.5285	402.277	1.895	-17.6833	404.456	1.895	2	5.804964017577	24.0903	342.084	1.895	60.1948	59.4098	-68.3229	
23.5285	402.277	1.895	3.98895	401.921	1.895	1	5.819172076066	27.5339	326.733	1.895	75.6496	74.6632	-74.5392	
23.5285	402.277	1.895	0.0903085	403.655	1.895	3	5.825066219154	27.2031	362.183	1.895	40.2617	39.7367	-64.7228	
23.5285	402.277	1.895	28.053	401.848	1.895	0	5.829642230819	27.7644	302.044	1.895	100.322	99.014	-71.2023	
23.5285	402.277	1.895	35.2079	401.52	1.895	4	5.841651904734	26.9955	384.425	1.895	18.1854	17.9482	-59.553	
23.5472	400.267	1.895	-10.6967	400.702	1.895	2	5.904964017577	24.1091	340.073	1.895	60.1966	59.4117	-68.324	
23.5472	400.267	1.895	2.96932	400.174	1.895	1	5.919172076066	27.5521	324.783	1.895	75.5893	74.6036	-74.5828	
23.5472	400.267	1.895	6.40576	399.89	1.895	3	5.925066219154	27.2218	360.174	1.895	40.2602	39.7352	-64.7225	
23.5472	400.267	1.895	27.337	400.08	1.895	0	5.929642230819	27.7831	300.041	1.895	100.315	99.0073	-71.201	
23.5472	400.267	1.895	34.2267	399.807	1.895	4	5.941651904734	27.0131	382.532	1.895	18.0697	17.834	-59.7164	
23.566	398.258	1.895	-11.7769	398.983	1.895	2	6.004964017577	24.1278	338.07	1.895	60.1908	59.4059	-68.3206	
23.566	398.258	1.895	2.00879	398.443	1.895	1	6.019172076066	27.5703	322.838	1.895	75.5265	74.5417	-74.6283	
23.566	398.258	1.895	5.49612	398.157	1.895	3	6.025066219154	27.2406	358.166	1.895	40.2607	39.7358	-64.7226	
23.566	398.258	1.895	26.5954	398.332	1.895	0	6.029642230819	27.8017	298.041	1.895	100.307	98.9987	-71.1995	
23.566	398.258	1.895	33.4628	398.031	1.895	4	6.041651904734	27.0309	380.632	1.895	17.9634	17.7292	-59.8922	
23.5847	396.252	1.895	-12.6516	397.212	1.895	2	6.104964017577	24.1465	336.066	1.895	60.1884	59.4036	-68.3192	
23.5847	396.252	1.895	1.29703	396.644	1.895	1	6.119172076066	27.5884	320.901	1.895	75.4571	74.4732	-74.6789	
23.5847	396.252	1.895	4.82365	396.355	1.895	3	6.125066219154	27.2593	356.161	1.895	40.2585	39.7336	-64.7221	
23.5847	396.252	1.895	32.1131	394.602	1.895	0	6.129642230819	27.8204	296.037	1.895	100.304	98.9962	-71.199	
23.5847	396.252	1.895	31.4919	395.768	1.895	6	6.130111458793	26.6976	416.34	1.895	20.3282	20.0631	-61.6593	
23.5847	396.252	1.895	31.2247	395.564	1.895	4	6.141651904734	27.0486	378.729	1.895	17.8623	17.6294	-60.0676	
23.6034	394.252	1.895	-5.58304	395.344	1.895	2	6.204964017577	24.1651	334.066	1.895	60.1892	59.4044	-68.3197	
23.6034	394.252	1.895	6.59569	394.849	1.895	1	6.219172076066	27.6065	318.953	1.895	75.406	74.4227	-74.7163	
23.6034	394.252	1.895	17.2748	395.605	1.895	3	6.225066219154	27.278	354.155	1.895	40.2651	39.74	-64.7236	
23.6034	394.252	1.895	33.6795	394.363	1.895	0	6.229642230819	27.8391	294.034	1.895	100.308	98.9998	-71.1997	
23.6034	394.252	1.895	30.709	393.652	1.895	6	6.230111458793	26.7163	414.341	1.895	20.3284	20.0634	-61.6589	
23.6034	394.252	1.895	38.9187	394.644	1.895	4	6.241651904734	27.0664	376.829	1.895	17.7641	17.5324	-60.2295	
23.6221	392.242	1.895	-6.52233	393.23	1.895	2	6.304964017577	24.1838	332.063	1.895	60.1817	59.3969	-68.3152	
23.6221	392.242	1.895	14.0696	393.92	1.895	1	6.319172076066	27.6247	317.008	1.895	75.3399	74.3575	-74.7648	
23.6221	392.242	1.895	16.247	393.476	1.895	3	6.325066219154	27.2967	352.154	1.895	40.2561	39.7312	-64.7216	
23.6221	392.242	1.895	32.7576	392.234	1.895	0	6.329642230819	27.8579	292.026	1.895	100.305	98.9975	-71.1992	
23.6221	392.242	1.895	38.0297	392.691	1.895	6	6.330111458793	26.735	412.334	1.895	20.332	20.0669	-61.6541	
23.6221	392.242	1.895	37.8701	392.486	1.895	4	6.341651904734	27.0842	374.92	1.895	17.6641	17.4338	-60.3668	
23.6408	390.241	1.895	0.619097	392.259	1.895	2	6.404964017577	24.2025	330.06	1.895	60.1843	59.3996	-68.3168	
23.6408	390.241	1.895	13.2709	391.784	1.895	1	6.419172076066	27.6429	315.056	1.895	75.2915	74.3097	-74.8005	
23.6408	390.241	1.895	15.4169	391.343	1.895	3	6.425066219154	27.3154	350.146	1.895	40.2635	39.7385	-64.7232	
23.6408	390.241	1.895	31.8284	390.108	1.895	0	6.429642230819	27.8766	290.017	1.895	100.314	99.0056	-71.2007	
23.6408	390.241	1.895	37.267	390.578	1.895	6	6.430111458793	26.7536	410.335	1.895	20.333	20.0679	-61.6528	
23.6408	390.241	1.895	37.0995	390.376	1.895	4	6.441651904734	27.1019	373.02	1.895	17.5657	17.3367	-60.4565	
23.6595	388.237	1.895	-0.182665	390.148	1.895	2	6.504964017577	24.2212	328.057	1.895	60.183	59.3982	-68.316	
23.6595	388.237	1.895	12.4565	389.674	1.895	1	6.519172076066	27.6611	313.104	1.895	75.2399	74.2588	-74.8387	
23.6595	388.237	1.895	14.6124	389.235	1.895	3	6.525066219154	27.3341	348.14	1.895	40.2647	39.7396	-64.7235	
23.6595	388.237	1.895	40.063	389.162	1.895	0	6.529642230819	27.8953	288.015	1.895	100.312	99.0039	-71.2004	
23.6595	388.237	1.895	36.5323	388.466	1.895	6	6.530111458793	26.7723	408.335	1.895	20.3377	20.0725	-61.6464	
23.6595	388.237	1.895	36.3512	388.265	1.895	4	6.541651904734	27.1198	371.108	1.895	17.4755	17.2476	-60.4853	
23.6782	386.234	1.895	-0.858603	388.041	1.895	2	6.604964017577	24.24	326.048	1.895	60.1884	59.4035	-68.3191	
23.6782	386.234	1.895	11.7148	387.565	1.895	1	6.619172076066	27.6793	311.152	1.895	75.1879	74.2075	-74.8773	
23.6782	386.234	1.895	13.8711	387.129	1.895	3	6.625066219154	27.3528	346.137	1.895	40.2651	39.74	-64.7235	
23.6782	386.234	1.895	39.2504	387.053	1.895	0	6.629642230819	27.914	286.008	1.895	100.315	99.0072	-71.201	
23.6782	386.234	1.895	35.6937	386.34	1.895	6	6.630111458793	26.791	406.329	1.895	20.3355	20.0703	-61.6494	
23.6782	386.234	1.895	35.5047	386.141	1.895	4	6.641651904734	27.1376	369.196	1.895	17.3848	17.1581	-60.4543	
23.6969	384.228	1.895	-1.69614	385.917	1.895	2	6.704964017577	24.2587	324.036	1.895	60.1942	59.4093	-68.3226	
23.6969	384.228	1.895	10.8572	385.444	1.895	1	6.719172076066	27.6976	309.2	1.895	75.1344	74.1547	-74.9172	
23.6969	384.228	1.895	13.0175	385.01	1.895	3	6.725066219154	27.3715	344.133	1.895	40.2626	39.7376	-64.723	
23.6969	384.228	1.895	38.3584	384.932	1.895	0	6.729642230819	27.9328	284	1.895	100.317	99.0094	-71.2014	
23.6969	384.228	1.895	34.8486	384.21	1.895	6	6.730111458793	26.8098	404.321	1.895	20.3331	20.068	-61.6526	
23.6969	384.228	1.895	34.6495	384.013	1.895	4	6.741651904734	27.1555	367.281	1.895	17.2964	17.0709	-60.364	
23.7157	382.224	1.895	-2.49066	383.786	1.895	2	6.804964017577	24.2775	322.029	1.895	60.1973	59.4123	-68.3244	
23.7157	382.224	1.895	10.0956	383.327	1.895	1	6.819172076066	27.7158	307.242	1.895	75.0886	74.1095	-74.9514	
23.7157	382.224	1.895	12.2531	382.896	1.895	3	6.825066219154	27.3902	342.133	1.895	40.2593	39.7344	-64.7223	
23.7157	382.224	1.895	37.5277	382.819	1.895	0	6.829642230819	27.9515	281.998	1.895	100.316	99.0078	-71.2011	
23.7157	382.224	1.895	34.0626	382.089	1.895	6	6.830111458793	26.8285	402.311	1.895	20.3264	20.0614	-61.6615	
23.7157	382.224	1.895	33.8532	381.894	1.895	4	6.841651904734	27.1734	365.362	1.895	17.2132	16.9887	-60.2282	
23.7344	380.213	1.895	-3.36835	381.666	1.895	2	6.904964017577	24.2962	320.021	1.895	60.1946	59.4097	-68.3228	
23.7344	380.213	1.895	9.16467	381.199	1.895	1	6.919172076066	27.7341	305.287	1.895	75.033	74.0546	-74.993	
23.7344	380.213	1.895	11.3303	380.77	1.895	3	6.925066219154	27.4089	340.128	1.895	40.2529	39.728	-64.721	
23.7344	380.213	1.895	36.6072	380.689	1.895	0	6.929642230819	27.9702	279.993	1.895	100.31	99.0017	-71.2	
23.7344	380.213	1.895	33.3331	379.971	1.895	6	6.930111458793	26.8472	400.306	1.895	20.3326	20.0674	-61.6533	
23.7344	380.213	1.895	33.124	379.778	1.895	4	6.941651904734	27.1912	363.449	1.895	17.117	16.8938	-60.0205	
23.7531	378.21	1.895	-3.91447	379.553	1.895	2	7.004964017577	24.315	318.01	1.895	60.2026	59.4176	-68.3275	
23.7531	378.21	1.895	8.51364	379.086	1.895	1	7.019172076066	27.7523	303.333	1.895	74.9837	74.0059	-75.0301	
23.7531	378.21	1.895	10.6603	378.659	1.895	3	7.025066219154	27.4276	338.121	1.895	40.2573	39.7323	-64.7219	
23.7531	378.21	1.895	35.8153	378.58	1.895	0	7.029642230819	27.9888	277.994	1.895	100.306	98.9977	-71.1993	
23.7531	378.21	1.895	32.5521	377.85	1.895	6	7.030111458793	26.866	398.297	1.895	20.327	20.0619	-61.6608	
23.7531	378.21	1.895	32.328	377.659	1.895	4	7.041651904734	27.2092	361.53	1.895	17.0345	16.8123	-59.8106	
23.7719	376.2	1.895	-4.83023	377.425	1.895	2	7.104964017577	24.3337	316.01	1.895	60.1928	59.4079	-68.3218	
23.7719	376.2	1.895	7.64968	376.966	1.895	1	7.119172076066	27.7706	301.375	1.895	74.9315	73.9544	-75.0694	
23.7719	376.2	1.895	17.9823	377.679	1.895	3	7.125066219154	27.4464	336.114	1.895	40.2535	39.7286	-64.7211	
23.7719	376.2	1.895	34.9578	376.456	1.895	0	7.129642230819	28.0076	275.987	1.895	100.303	98.9948	-71.1988	
23.7719	376.2	1.895	31.9204	375.745	1.895	6	7.130111458793	26.8847	396.297	1.895	20.3366	20.0714	-61.6479	
23.7719	376.2	1.895	31.6945	375.555	1.895	4	7.141651904734	27.2271	359.613	1.895	16.9429	16.722	-59.5595	
23.7719	376.2	1.895	40.9204	376.015	1.895	7	7.149149505596	26.6976	416.34	1.895	40.2468	39.722	-64.7197	
23.7906	374.195	1.895	1.97965	375.936	1.895	2	7.204964017577	24.3523	314.008	1.895	60.1893	59.4045	-68.3197	
23.7906	374.195	1.895	10.1683	375.314	1.895	1	7.219172076066	27.7889	299.414	1.895	74.8873	73.9108	-75.1027	
23.7906	374.195	1.895	27.1065	375.738	1.895	3	7.225066219154	27.4651	334.104	1.895	40.2592	39.7342	-64.7223	
23.7906	374.195	1.895	56.5761	375.522	1.895	0	7.229642230819	28.0263	273.984	1.895	100.301	98.9928	-71.1984	
23.7906	374.195	1.895	53.4973	375.434	1.895	6	7.230111458793	26.9033	394.297	1.895	20.3414	20.0762	-61.6413	
23.7906	374.195	1.895	48.989	375.138	1.895	4	7.241651904734	27.2451	357.684	1.895	16.8682	16.6482	-59.3512	
23.7906	374.195	1.895	44.6227	374.187	1.895	7	7.249149505596	26.7149	414.487	1.895	40.3979	39.8711	-64.7561	
23.8093	372.189	1.895	5.61245	374.105	1.895	2	7.304964017577	24.371	312.006	1.895	60.1861	59.4013	-68.3179	
23.8093	372.189	1.895	13.5939	373.473	1.895	1	7.319172076066	27.8071	297.462	1.895	74.8342	73.8584	-75.1429	
23.8093	372.189	1.895	30.5179	373.892	1.895	3	7.325066219154	27.4839	332.094	1.895	40.2634	39.7384	-64.7232	
23.8093	372.189	1.895	39.7362	372.759	1.895	0	7.329642230819	28.0449	271.985	1.895	100.294	98.986	-71.1971	
23.8093	372.189	1.895	36.6099	372.672	1.895	6	7.330111458793	26.922	392.296	1.895	20.3465	20.0812	-61.6343	
23.8093	372.189	1.895	52.471	373.292	1.895	4	7.341651904734	27.263	355.761	1.895	16.7874	16.5685	-59.1336	
23.8093	372.189	1.895	47.8382	372.334	1.895	7	7.349149505596	26.7323	412.627	1.895	40.5432	40.0146	-64.8004	
23.828	370.184	1.895	8.86281	372.254	1.895	2	7.404964017577	24.3898	309.996	1.895	60.1906	59.4058	-68.3205	
23.828	370.184	1.895	17.1569	371.636	1.895	1	7.419172076066	27.8254	295.503	1.895	74.7881	73.8129	-75.1778	
23.828	370.184	1.895	14.1129	371.131	1.895	3	7.425066219154	27.5027	330.083	1.895	40.2684	39.7434	-64.7243	
23.828	370.184	1.895	43.3021	370.918	1.895	0	7.429642230819	28.0636	269.981	1.895	100.292	98.9847	-71.1969	
23.828	370.184	1.895	40.1726	370.832	1.895	6	7.430111458793	26.9407	390.295	1.895	20.3508	20.0854	-61.6283	
23.828	370.184	1.895	55.9807	371.446	1.895	4	7.441651904734	27.281	353.835	1.895	16.7099	16.492	-58.9399	
23.828	370.184	1.895	51.5579	370.504	1.895	7	7.449149505596	26.7495	410.774	1.895	40.6955	40.1648	-64.8564	
23.8468	368.177	1.895	-6.76383	369.505	1.895	2	7.504964017577	24.4085	307.994	1.895	60.1855	59.4007	-68.3175	
23.8468	368.177	1.895	20.9682	369.811	1.895	1	7.519172076066	27.8437	293.538	1.895	74.7461	73.7715	-75.2097	
23.8468	368.177	1.895	17.9873	369.307	1.895	3	7.525066219154	27.5214	328.077	1.895	40.2685	39.7435	-64.7243	
23.8468	368.177	1.895	47.1905	369.09	1.895	0	7.529642230819	28.0823	267.976	1.895	100.29	98.9827	-71.1965	
23.8468	368.177	1.895	44.0438	369.003	1.895	6	7.530111458793	26.9595	388.284	1.895	20.3464	20.081	-61.6345	
23.8468	368.177	1.895	39.4779	368.712	1.895	4	7.541651904734	27.2991	351.897	1.895	16.6425	16.4255	-58.7892	
23.8468	368.177	1.895	55.2527	368.67	1.895	7	7.549149505596	26.7669	408.92	1.895	40.8474	40.3147	-64.922	
23.8655	366.17	1.895	-3.06846	367.675	1.895	2	7.604964017577	24.4272	305.992	1.895	60.1813	59.3965	-68.315	
23.8655	366.17	1.895	24.6017	367.974	1.895	1	7.619172076066	27.8621	291.576	1.895	74.7012	73.7271	-75.2438	
23.8655	366.17	1.895	21.6821	367.472	1.895	3	7.625066219154	27.5401	326.074	1.895	40.2641	39.739	-64.7233	
23.8655	366.17	1.895	50.8809	367.252	1.895	0	7.629642230819	28.101	265.97	1.895	100.289	98.9817	-71.1964	
23.8655	366.17	1.895	47.7424	367.165	1.895	6	7.630111458793	26.9781	386.283	1.895	20.3526	20.0872	-61.6258	
23.8655	366.17	1.895	43.2082	366.875	1.895	4	7.641651904734	27.3171	349.961	1.895	16.5727	16.3566	-58.6547	
23.8655	366.17	1.895	38.7301	365.896	1.895	7	7.649149505596	26.7843	407.046	1.895	40.98	40.4456	-64.9871	
23.8843	364.159	1.895	-0.245205	365.805	1.895	2	7.704964017577	24.4458	303.992	1.895	60.1688	59.3842	-68.3077	
23.8843	364.159	1.895	8.04529	365.202	1.895	1	7.719172076066	27.8804	289.609	1.895	74.6562	73.6827	-75.278	
23.8843	364.159	1.895	24.7224	365.605	1.895	3	7.725066219154	27.5589	324.062	1.895	40.2642	39.7392	-64.7234	
23.8843	364.159	1.895	54.0066	365.384	1.895	0	7.729642230819	28.1197	263.969	1.895	100.279	98.971	-71.1944	
23.8843	364.159	1.895	50.8563	365.296	1.895	6	7.730111458793	26.9969	384.276	1.895	20.357	20.0915	-61.6197	
23.8843	364.159	1.895	46.3862	365.009	1.895	4	7.741651904734	27.3351	348.037	1.895	16.4871	16.2721	-58.5243	
23.8843	364.159	1.895	42.3327	364.054	1.895	7	7.749149505596	26.8017	405.186	1.895	41.1311	40.5948	-65.0701	
23.903	362.156	1.895	3.54124	363.964	1.895	2	7.804964017577	24.4645	301.99	1.895	60.1691	59.3845	-68.3079	
23.903	362.156	1.895	11.6563	363.357	1.895	1	7.819172076066	27.8987	287.648	1.895	74.6157	73.6427	-75.309	
23.903	362.156	1.895	28.3136	363.757	1.895	3	7.825066219154	27.5776	322.057	1.895	40.2672	39.7421	-64.724	
23.903	362.156	1.895	37.4889	362.646	1.895	0	7.829642230819	28.1385	261.96	1.895	100.286	98.9785	-71.1958	
23.903	362.156	1.895	54.2656	363.443	1.895	6	7.830111458793	27.0156	382.265	1.895	20.348	20.0827	-61.6322	
23.903	362.156	1.895	49.7729	363.156	1.895	4	7.841651904734	27.3532	346.099	1.895	16.4235	16.2094	-58.4545	
23.903	362.156	1.895	45.142	362.183	1.895	7	7.849149505596	26.8192	403.31	1.895	41.2564	40.7185	-65.1459	
23.9217	360.147	1.895	6.21358	362.093	1.895	2	7.904964017577	24.4833	299.981	1.895	60.1688	59.3842	-68.3077	
23.9217	360.147	1.895	14.8326	361.505	1.895	1	7.919172076066	27.9171	285.676	1.895	74.5781	73.6057	-75.3376	
23.9217	360.147	1.895	31.5007	361.901	1.895	3	7.925066219154	27.5963	320.056	1.895	40.2593	39.7343	-64.7223	
23.9217	360.147	1.895	40.8193	360.791	1.895	0	7.929642230819	28.1573	259.948	1.895	100.288	98.9806	-71.1961	
23.9217	360.147	1.895	37.6213	360.705	1.895	6	7.930111458793	27.0344	380.256	1.895	20.3485	20.0832	-61.6315	
23.9217	360.147	1.895	53.0724	361.296	1.895	4	7.941651904734	27.3712	344.166	1.895	16.3489	16.1357	-58.4035	
23.9217	360.147	1.895	48.4288	360.326	1.895	7	7.949149505596	26.8367	401.434	1.895	41.39	40.8503	-65.2336	
23.9404	358.147	1.895	9.63006	360.234	1.895	2	8.004964017577	24.502	297.973	1.895	60.1766	59.3919	-68.3123	
23.9404	358.147	1.895	18.1333	359.645	1.895	1	8.019172076066	27.9355	283.707	1.895	74.5473	73.5752	-75.3611	
23.9404	358.147	1.895	15.2145	359.154	1.895	3	8.025066219154	27.6149	318.053	1.895	40.2625	39.7374	-64.723	
23.9404	358.147	1.895	44.0977	358.936	1.895	0	8.029642230819	28.1759	257.948	1.895	100.289	98.9809	-71.1962	
23.9404	358.147	1.895	40.8993	358.849	1.895	6	8.030111458793	27.0532	378.244	1.895	20.3368	20.0716	-61.6477	
23.9404	358.147	1.895	56.3052	359.437	1.895	4	8.041651904734	27.3892	342.236	1.895	16.2807	16.0684	-58.3869	
23.9404	358.147	1.895	51.5671	358.472	1.895	7	8.049149505596	26.8542	399.557	1.895	41.5118	40.9705	-65.3197	
23.9591	356.142	1.895	-6.14917	357.502	1.895	2	8.104964017577	24.5208	295.963	1.895	60.1809	59.3962	-68.3148	
23.9591	356.142	1.895	23.3041	356.789	1.895	8	8.105159656343	23.3976	416.3	1.895	60.1611	59.3766	-68.3032	
23.9591	356.142	1.895	27.6009	356.694	1.895	1	8.119172076066	27.9539	281.74	1.895	74.5087	73.5371	-75.3906	
23.9591	356.142	1.895	28.6907	356.602	1.895	3	8.125066219154	27.6337	316.048	1.895	40.2615	39.7365	-64.7228	
23.9591	356.142	1.895	28.6298	356.206	1.895	0	8.129642230819	28.1946	255.944	1.895	100.287	98.9793	-71.1959	
23.9591	356.142	1.895	21.8922	355.982	1.895	6	8.130111458793	27.0719	376.235	1.895	20.3334	20.0682	-61.6523	
23.9591	356.142	1.895	25.6985	356.096	1.895	4	8.141651904734	27.4073	340.305	1.895	16.2079	15.9966	-58.4004	
23.9591	356.142	1.895	12.5553	355.658	1.895	7	8.149149505596	26.8718	397.677	1.895	41.6373	41.0944	-65.4144	
23.9778	354.138	1.895	1.62474	355.139	1.895	2	8.204964017577	24.5395	293.955	1.895	60.1855	59.4007	-68.3174	
23.9778	354.138	1.895	23.4176	354.789	1.895	8	8.205159656343	23.4163	414.297	1.895	60.162	59.3775	-68.3037	
23.9778	354.138	1.895	27.7231	354.693	1.895	1	8.219172076066	27.9722	279.78	1.895	74.465	73.494	-75.424	
23.9778	354.138	1.895	28.8251	354.602	1.895	3	8.225066219154	27.6524	314.044	1.895	40.2619	39.7369	-64.7229	
23.9778	354.138	1.895	24.4616	354.023	1.895	0	8.229642230819	28.2133	253.939	1.895	100.288	98.9804	-71.1961	
23.9778	354.138	1.895	22.0449	353.984	1.895	6	8.230111458793	27.0906	374.233	1.895	20.3348	20.0696	-61.6503	
23.9778	354.138	1.895	25.8332	354.097	1.895	4	8.241651904734	27.4253	338.372	1.895	16.1386	15.9281	-58.442	
23.9778	354.138	1.895	12.6909	353.659	1.895	7	8.249149505596	26.8893	395.797	1.895	41.7608	41.2162	-65.5135	
23.9965	352.133	1.895	1.75441	353.139	1.895	2	8.304964017577	24.5583	291.947	1.895	60.1886	59.4038	-68.3193	
23.9965	352.133	1.895	23.5631	352.789	1.895	8	8.305159656343	23.435	412.29	1.895	60.1599	59.3755	-68.3025	
23.9965	352.133	1.895	27.7962	352.691	1.895	1	8.319172076066	27.9905	277.81	1.895	74.4308	73.4603	-75.4502	
23.9965	352.133	1.895	28.9178	352.6	1.895	3	8.325066219154	27.6711	312.035	1.895	40.2662	39.7412	-64.7238	
23.9965	352.133	1.895	24.5772	352.021	1.895	0	8.329642230819	28.2321	251.93	1.895	100.293	98.9848	-71.1969	
23.9965	352.133	1.895	22.1585	351.982	1.895	6	8.330111458793	27.1093	372.224	1.895	20.3304	20.0653	-61.6562	
23.9965	352.133	1.895	25.9367	352.096	1.895	4	8.341651904734	27.4434	336.43	1.895	16.0769	15.8672	-58.5009	
23.9965	352.133	1.895	12.7814	351.657	1.895	7	8.349149505596	26.9069	393.92	1.895	41.8878	41.3416	-65.6216	
24.0152	350.131	1.895	1.84847	351.137	1.895	2	8.404964017577	24.577	289.943	1.895	60.1908	59.406	-68.3206	
24.0152	350.131	1.895	23.6516	350.789	1.895	8	8.405159656343	23.4537	410.284	1.895	60.1562	59.3718	-68.3004	
24.0152	350.131	1.895	27.8907	350.691	1.895	1	8.419172076066	28.0089	275.845	1.895	74.3934	73.4233	-75.4788	
24.0152	350.131	1.895	29.0227	350.601	1.895	3	8.425066219154	27.6899	310.026	1.895	40.2729	39.7478	-64.7253	
24.0152	350.131	1.895	24.6987	350.023	1.895	0	8.429642230819	28.2508	249.924	1.895	100.296	98.9881	-71.1975	
24.0152	350.131	1.895	22.2811	349.984	1.895	6	8.430111458793	27.1281	370.215	1.895	20.3242	20.0592	-61.6646	
24.0152	350.131	1.895	26.0379	350.096	1.895	4	8.441651904734	27.4615	334.49	1.895	16.0163	15.8075	-58.5762	
24.0152	350.131	1.895	12.8956	349.659	1.895	7	8.449149505596	26.9246	392.023	1.895	41.9932	41.4456	-65.7158	
24.034	348.12	1.895	1.92683	349.137	1.895	2	8.504964017577	24.5957	287.932	1.895	60.1908	59.4059	-68.3206	
24.034	348.12	1.895	23.8457	348.788	1.895	8	8.505159656343	23.4725	408.278	1.895	60.1611	59.3766	-68.3032	
24.034	348.12	1.895	28.0352	348.687	1.895	1	8.519172076066	28.0273	273.874	1.895	74.3534	73.3838	-75.5095	
24.034	348.12	1.895	29.1858	348.597	1.895	3	8.525066219154	27.7085	308.025	1.895	40.2623	39.7373	-64.7229	
24.034	348.12	1.895	24.8687	348.017	1.895	0	8.529642230819	28.2695	247.919	1.895	100.29	98.9826	-71.1965	
