26.7725	408.316	1.895	-0.0772682	406.396	1.895	3	9.525066219154	27.8958	287.956	1.895	120.364	118.795	-77.4464	
26.7725	408.316	1.895	13.7963	405.58	1.895	0	9.529642230819	28.4566	227.87	1.895	180.454	178.101	-78.9057	
26.7725	408.316	1.895	14.2828	405.479	1.895	6	9.530111458793	27.334	348.15	1.895	60.1687	59.3841	-68.3077	
26.7725	408.316	1.895	18.0259	405.53	1.895	4	9.541651904734	27.6614	313.07	1.895	95.2496	94.0076	-70.4791	
26.7725	408.316	1.895	31.1944	406.015	1.895	7	9.549149505596	27.1197	371.118	1.895	37.1993	36.7142	-66.3029	
26.7912	406.306	1.895	6.7104	405.63	1.895	2	9.604964017577	24.8017	265.867	1.895	140.454	138.622	-87.7836	
26.7912	406.306	1.895	1.95448	405.583	1.895	8	9.605159656343	23.6784	386.22	1.895	20.3264	20.0614	-61.6616	
26.7912	406.306	1.895	12.0558	405.069	1.895	1	9.619172076066	28.2297	252.181	1.895	154.132	152.122	-83.9666	
26.7912	406.306	1.895	-4.7548	404.891	1.895	5	9.620336667087	24.2397	326.076	1.895	80.2708	79.2241	-71.953	
26.7912	406.306	1.895	-0.104914	404.359	1.895	3	9.625066219154	27.9145	285.954	1.895	120.358	118.788	-77.4434	
26.7912	406.306	1.895	13.7666	403.542	1.895	0	9.629642230819	28.4754	225.858	1.895	180.456	178.103	-78.9055	
26.7912	406.306	1.895	14.2557	403.442	1.895	6	9.630111458793	27.3528	346.139	1.895	60.1703	59.3857	-68.3086	
26.7912	406.306	1.895	17.9932	403.492	1.895	4	9.641651904734	27.6797	311.117	1.895	95.1938	93.9525	-70.4735	
26.7912	406.306	1.895	31.1005	403.973	1.895	7	9.649149505596	27.1375	369.207	1.895	37.1012	36.6174	-66.4252	
26.81	404.298	1.895	6.63661	403.589	1.895	2	9.704964017577	24.8204	263.856	1.895	140.456	138.625	-87.784	
26.81	404.298	1.895	1.88524	403.54	1.895	8	9.705159656343	23.6971	384.215	1.895	20.323	20.058	-61.6661	
26.81	404.298	1.895	11.9804	403.025	1.895	1	9.719172076066	28.2482	250.201	1.895	154.104	152.094	-83.9764	
26.81	404.298	1.895	-4.81405	402.847	1.895	5	9.720336667087	24.2584	324.074	1.895	80.2647	79.2181	-71.9554	
26.81	404.298	1.895	-0.15864	402.316	1.895	3	9.725066219154	27.9333	283.943	1.895	120.361	118.791	-77.4447	
26.81	404.298	1.895	13.7248	401.502	1.895	0	9.729642230819	28.4941	223.856	1.895	180.45	178.097	-78.906	
26.81	404.298	1.895	14.2171	401.403	1.895	6	9.730111458793	27.3716	344.13	1.895	60.1713	59.3867	-68.3092	
26.81	404.298	1.895	17.9495	401.452	1.895	4	9.741651904734	27.6978	309.171	1.895	95.1312	93.8907	-70.4673	
26.81	404.298	1.895	31.019	401.937	1.895	7	9.749149505596	27.1554	367.285	1.895	37.0146	36.532	-66.5353	
26.8287	402.297	1.895	6.64127	401.552	1.895	2	9.804964017577	24.8392	261.847	1.895	140.464	138.632	-87.7852	
26.8287	402.297	1.895	1.90587	401.501	1.895	8	9.805159656343	23.7158	382.205	1.895	20.3323	20.0672	-61.6537	
26.8287	402.297	1.895	11.9707	400.988	1.895	1	9.819172076066	28.2667	248.221	1.895	154.083	152.074	-83.9836	
26.8287	402.297	1.895	-4.75688	400.811	1.895	5	9.820336667087	24.2771	322.071	1.895	80.2667	79.22	-71.9546	
26.8287	402.297	1.895	-0.106439	400.283	1.895	3	9.825066219154	27.952	281.938	1.895	120.364	118.795	-77.4464	
26.8287	402.297	1.895	13.7361	399.472	1.895	0	9.829642230819	28.5129	221.845	1.895	180.46	178.107	-78.9051	
26.8287	402.297	1.895	15.6331	399.725	1.895	6	9.830111458793	27.3903	342.118	1.895	60.182	59.3973	-68.3155	
26.8287	402.297	1.895	17.9416	399.42	1.895	4	9.841651904734	27.7161	307.216	1.895	95.0849	93.845	-70.4628	
26.8287	402.297	1.895	30.9108	399.899	1.895	7	9.849149505596	27.1733	365.368	1.895	36.9307	36.4491	-66.6437	
26.8474	400.293	1.895	6.4831	399.509	1.895	2	9.904964017577	24.8579	259.846	1.895	140.461	138.63	-87.7848	
26.8474	400.293	1.895	1.75686	399.46	1.895	8	9.905159656343	23.7346	380.196	1.895	20.3361	20.0709	-61.6486	
26.8474	400.293	1.895	11.8407	398.947	1.895	1	9.919172076066	28.2852	246.24	1.895	154.059	152.05	-83.9918	
26.8474	400.293	1.895	-4.90867	398.769	1.895	5	9.920336667087	24.2957	320.072	1.895	80.2614	79.2148	-71.9567	
26.8474	400.293	1.895	1.10822	398.6	1.895	3	9.925066219154	27.9708	279.929	1.895	120.369	118.8	-77.4487	
26.8474	400.293	1.895	15.0272	397.783	1.895	0	9.929642230819	28.5316	219.842	1.895	180.459	178.106	-78.9052	
26.8474	400.293	1.895	15.5332	397.683	1.895	6	9.930111458793	27.4091	340.112	1.895	60.1829	59.3982	-68.316	
26.8474	400.293	1.895	17.848	397.379	1.895	4	9.941651904734	27.7344	305.255	1.895	95.042	93.8027	-70.4586	
26.8474	400.293	1.895	32.2855	398.23	1.895	7	9.949149505596	27.1913	363.444	1.895	36.8499	36.3694	-66.7493	
26.866	398.292	1.895	6.42544	397.469	1.895	2	10.004964017577	24.8765	257.846	1.895	140.46	138.628	-87.7846	
26.866	398.292	1.895	1.73657	397.425	1.895	8	10.005159656343	23.7532	378.196	1.895	20.3361	20.0709	-61.6486	
26.866	398.292	1.895	11.8054	396.914	1.895	1	10.019172076066	28.3036	244.263	1.895	154.036	152.028	-83.9998	
26.866	398.292	1.895	-4.90332	396.736	1.895	5	10.020336667087	24.3144	318.07	1.895	80.2625	79.2159	-71.9563	
26.866	398.292	1.895	1.10493	396.568	1.895	3	10.025066219154	27.9895	277.919	1.895	120.378	118.808	-77.4525	
26.866	398.292	1.895	15.0067	395.753	1.895	0	10.029642230819	28.5503	217.838	1.895	180.462	178.109	-78.9049	
26.866	398.292	1.895	15.514	395.653	1.895	6	10.030111458793	27.4278	338.106	1.895	60.1884	59.4036	-68.3192	
26.866	398.292	1.895	17.8288	395.351	1.895	4	10.041651904734	27.7526	303.3	1.895	94.9963	93.7576	-70.4542	
26.866	398.292	1.895	32.1887	396.197	1.895	7	10.049149505596	27.2092	361.522	1.895	36.7723	36.2928	-66.8514	
26.8848	396.287	1.895	6.28045	395.435	1.895	2	10.104964017577	24.8952	255.847	1.895	140.454	138.623	-87.7837	
26.8848	396.287	1.895	1.59251	395.393	1.895	8	10.105159656343	23.7719	376.196	1.895	20.3304	20.0653	-61.6563	
26.8848	396.287	1.895	11.6894	394.881	1.895	1	10.119172076066	28.3221	242.29	1.895	154.004	151.996	-84.0111	
26.8848	396.287	1.895	-5.052	394.704	1.895	5	10.120336667087	24.3331	316.065	1.895	80.2625	79.2159	-71.9563	
26.8848	396.287	1.895	0.972667	394.535	1.895	3	10.125066219154	28.0082	275.914	1.895	120.378	118.809	-77.4526	
26.8848	396.287	1.895	14.92	393.718	1.895	0	10.129642230819	28.569	215.835	1.895	180.459	178.106	-78.9052	
26.8848	396.287	1.895	15.4325	393.619	1.895	6	10.130111458793	27.4465	336.104	1.895	60.1857	59.4009	-68.3176	
26.8848	396.287	1.895	17.7566	393.317	1.895	4	10.141651904734	27.7709	301.34	1.895	94.9506	93.7124	-70.4498	
26.8848	396.287	1.895	32.092	394.159	1.895	7	10.149149505596	27.2271	359.605	1.895	36.6836	36.2053	-66.9686	
26.9034	394.286	1.895	6.26841	393.404	1.895	2	10.204964017577	24.9139	253.839	1.895	140.461	138.63	-87.7848	
26.9034	394.286	1.895	1.60024	393.361	1.895	8	10.205159656343	23.7906	374.195	1.895	20.3305	20.0654	-61.6562	
26.9034	394.286	1.895	11.6772	392.851	1.895	1	10.219172076066	28.3405	240.315	1.895	153.978	151.97	-84.0201	
26.9034	394.286	1.895	-5.02134	392.674	1.895	5	10.220336667087	24.3518	314.064	1.895	80.2627	79.2161	-71.9562	
26.9034	394.286	1.895	0.993751	392.504	1.895	3	10.225066219154	28.0269	273.912	1.895	120.379	118.81	-77.4531	
26.9034	394.286	1.895	14.9171	391.69	1.895	0	10.229642230819	28.5877	213.826	1.895	180.468	178.115	-78.9044	
26.9034	394.286	1.895	15.4313	391.591	1.895	6	10.230111458793	27.4651	334.104	1.895	60.1842	59.3995	-68.3167	
26.9034	394.286	1.895	17.751	391.29	1.895	4	10.241651904734	27.7893	299.375	1.895	94.9156	93.6779	-70.4465	
26.9034	394.286	1.895	32.0098	392.129	1.895	7	10.249149505596	27.2451	357.682	1.895	36.6054	36.1281	-67.0718	
26.9222	392.278	1.895	6.10552	391.374	1.895	2	10.304964017577	24.9327	251.829	1.895	140.463	138.631	-87.785	
26.9222	392.278	1.895	1.43198	391.333	1.895	8	10.305159656343	23.8092	372.196	1.895	20.3213	20.0563	-61.6684	
26.9222	392.278	1.895	11.5457	390.82	1.895	1	10.319172076066	28.359	238.332	1.895	153.952	151.944	-84.029	
26.9222	392.278	1.895	-5.20984	390.642	1.895	5	10.320336667087	24.3705	312.062	1.895	80.256	79.2095	-71.9589	
26.9222	392.278	1.895	0.827197	390.471	1.895	3	10.325066219154	28.0456	271.91	1.895	120.373	118.803	-77.4503	
26.9222	392.278	1.895	14.8197	389.656	1.895	0	10.329642230819	28.6064	211.827	1.895	180.459	178.106	-78.9052	
26.9222	392.278	1.895	15.3382	389.556	1.895	6	10.330111458793	27.4839	332.092	1.895	60.1877	59.4029	-68.3188	
26.9222	392.278	1.895	17.6758	389.257	1.895	4	10.341651904734	27.8075	297.418	1.895	94.8641	93.6272	-70.4417	
26.9222	392.278	1.895	31.9303	390.093	1.895	7	10.349149505596	27.263	355.765	1.895	36.5142	36.0381	-67.1913	
26.9409	390.267	1.895	6.01071	389.337	1.895	2	10.404964017577	24.9514	249.822	1.895	140.46	138.628	-87.7845	
26.9409	390.267	1.895	2.61733	389.645	1.895	8	10.405159656343	23.828	370.186	1.895	20.321	20.056	-61.6687	
26.9409	390.267	1.895	11.4548	388.78	1.895	1	10.419172076066	28.3774	236.362	1.895	153.912	151.905	-84.0431	
26.9409	390.267	1.895	-5.30616	388.602	1.895	5	10.420336667087	24.3892	310.056	1.895	80.2522	79.2058	-71.9604	
26.9409	390.267	1.895	0.736224	388.429	1.895	3	10.425066219154	28.0644	269.902	1.895	120.371	118.801	-77.4492	
26.9409	390.267	1.895	14.7505	387.613	1.895	0	10.429642230819	28.6251	209.82	1.895	180.455	178.102	-78.9056	
26.9409	390.267	1.895	15.2738	387.514	1.895	6	10.430111458793	27.5026	330.086	1.895	60.1841	59.3993	-68.3166	
26.9409	390.267	1.895	18.9731	387.55	1.895	4	10.441651904734	27.8259	295.455	1.895	94.8159	93.5795	-70.4372	
26.9409	390.267	1.895	31.8503	388.054	1.895	7	10.449149505596	27.281	353.834	1.895	36.4352	35.9601	-67.2936	
26.9596	388.265	1.895	7.46086	387.664	1.895	2	10.504964017577	24.9702	247.813	1.895	140.467	138.635	-87.7856	
26.9596	388.265	1.895	2.67897	387.609	1.895	8	10.505159656343	23.8468	368.175	1.895	20.3298	20.0647	-61.657	
26.9596	388.265	1.895	11.4838	386.748	1.895	1	10.519172076066	28.3958	234.386	1.895	153.886	151.88	-84.0519	
26.9596	388.265	1.895	-3.93775	386.917	1.895	5	10.520336667087	24.4079	308.056	1.895	80.2497	79.2032	-71.9614	
26.9596	388.265	1.895	0.81827	386.398	1.895	3	10.525066219154	28.0831	267.897	1.895	120.374	118.804	-77.4505	
26.9596	388.265	1.895	14.7839	385.587	1.895	0	10.529642230819	28.6438	207.814	1.895	180.46	178.107	-78.9051	
26.9596	388.265	1.895	15.3066	385.488	1.895	6	10.530111458793	27.5214	328.078	1.895	60.1898	59.405	-68.32	
26.9596	388.265	1.895	18.989	385.524	1.895	4	10.541651904734	27.8441	293.498	1.895	94.7719	93.5361	-70.4331	
26.9596	388.265	1.895	31.7546	386.02	1.895	7	10.549149505596	27.2989	351.911	1.895	36.3562	35.8821	-67.3942	
26.9783	386.264	1.895	7.35126	385.625	1.895	2	10.604964017577	24.9889	245.813	1.895	140.465	138.634	-87.7854	
26.9783	386.264	1.895	2.59786	385.575	1.895	8	10.605159656343	23.8655	366.174	1.895	20.3298	20.0647	-61.6571	
26.9783	386.264	1.895	12.7173	385.059	1.895	1	10.619172076066	28.4143	232.402	1.895	153.868	151.862	-84.0582	
26.9783	386.264	1.895	-4.00934	384.884	1.895	5	10.620336667087	24.4266	306.05	1.895	80.2543	79.2079	-71.9596	
26.9783	386.264	1.895	0.756605	384.366	1.895	3	10.625066219154	28.1018	265.89	1.895	120.378	118.809	-77.4527	
26.9783	386.264	1.895	14.734	383.555	1.895	0	10.629642230819	28.6626	205.806	1.895	180.465	178.112	-78.9046	
26.9783	386.264	1.895	15.2597	383.457	1.895	6	10.630111458793	27.5401	326.07	1.895	60.196	59.4111	-68.3236	
26.9783	386.264	1.895	18.9343	383.491	1.895	4	10.641651904734	27.8625	291.531	1.895	94.7372	93.5019	-70.43	
26.9783	386.264	1.895	31.6758	383.99	1.895	7	10.649149505596	27.317	349.979	1.895	36.2864	35.8132	-67.4811	
26.997	384.259	1.895	7.24831	383.596	1.895	2	10.704964017577	25.0076	243.804	1.895	140.469	138.637	-87.7859	
26.997	384.259	1.895	2.47986	383.543	1.895	8	10.705159656343	23.8842	364.163	1.895	20.3349	20.0697	-61.6502	
26.997	384.259	1.895	12.6162	383.026	1.895	1	10.719172076066	28.4329	230.414	1.895	153.852	151.846	-84.064	
26.997	384.259	1.895	-4.13408	382.849	1.895	5	10.720336667087	24.4453	304.05	1.895	80.2492	79.2028	-71.9616	
26.997	384.259	1.895	0.652188	382.333	1.895	3	10.725066219154	28.1205	263.891	1.895	120.373	118.803	-77.4503	
26.997	384.259	1.895	14.6611	381.522	1.895	0	10.729642230819	28.6813	203.799	1.895	180.468	178.115	-78.9044	
26.997	384.259	1.895	15.1904	381.423	1.895	6	10.730111458793	27.5589	324.058	1.895	60.2027	59.4177	-68.3276	
26.997	384.259	1.895	18.8658	381.457	1.895	4	10.741651904734	27.8808	289.569	1.895	94.6937	93.4589	-70.426	
26.997	384.259	1.895	31.6037	381.959	1.895	7	10.749149505596	27.3351	348.04	1.895	36.2205	35.7482	-67.561	
27.0157	382.257	1.895	7.21102	381.562	1.895	2	10.804964017577	25.0263	241.802	1.895	140.469	138.638	-87.786	
27.0157	382.257	1.895	2.46112	381.51	1.895	8	10.805159656343	23.903	362.153	1.895	20.3434	20.0781	-61.6387	
27.0157	382.257	1.895	12.5824	380.994	1.895	1	10.819172076066	28.4515	228.425	1.895	153.839	151.833	-84.0684	
27.0157	382.257	1.895	-4.12774	380.819	1.895	5	10.820336667087	24.464	302.042	1.895	80.2557	79.2092	-71.959	
27.0157	382.257	1.895	0.654826	380.304	1.895	3	10.825066219154	28.1392	261.882	1.895	120.38	118.811	-77.4535	
27.0157	382.257	1.895	14.6523	379.496	1.895	0	10.829642230819	28.7	201.798	1.895	180.467	178.114	-78.9045	
27.0157	382.257	1.895	15.1841	379.398	1.895	6	10.830111458793	27.5776	322.055	1.895	60.2045	59.4194	-68.3286	
27.0157	382.257	1.895	18.8478	379.431	1.895	4	10.841651904734	27.8991	287.605	1.895	94.6567	93.4224	-70.4227	
27.0157	382.257	1.895	31.5222	379.928	1.895	7	10.849149505596	27.3531	346.105	1.895	36.1541	35.6826	-67.6389	
27.0345	380.246	1.895	7.02683	379.531	1.895	2	10.904964017577	25.045	239.793	1.895	140.467	138.636	-87.7857	
27.0345	380.246	1.895	2.26962	379.481	1.895	8	10.905159656343	23.9217	360.147	1.895	20.3392	20.0739	-61.6444	
27.0345	380.246	1.895	12.4439	378.964	1.895	1	10.919172076066	28.4699	226.448	1.895	153.805	151.8	-84.0802	
27.0345	380.246	1.895	-4.33912	378.789	1.895	5	10.920336667087	24.4828	300.036	1.895	80.2513	79.2049	-71.9608	
27.0345	380.246	1.895	0.481749	378.274	1.895	3	10.925066219154	28.1579	259.881	1.895	120.371	118.801	-77.4493	
27.0345	380.246	1.895	14.5526	377.463	1.895	0	10.929642230819	28.7187	199.796	1.895	180.458	178.105	-78.9053	
27.0345	380.246	1.895	16.383	377.691	1.895	6	10.930111458793	27.5963	320.048	1.895	60.2008	59.4158	-68.3265	
27.0345	380.246	1.895	18.7627	377.396	1.895	4	10.941651904734	27.9174	285.642	1.895	94.6089	93.3752	-70.4184	
27.0345	380.246	1.895	31.4558	377.893	1.895	7	10.949149505596	27.3711	344.176	1.895	36.0718	35.6014	-67.7314	
27.0532	378.241	1.895	7.02025	377.496	1.895	2	11.004964017577	25.0638	237.785	1.895	140.47	138.638	-87.7861	
27.0532	378.241	1.895	2.27723	377.445	1.895	8	11.005159656343	23.9405	358.137	1.895	20.3433	20.078	-61.6387	
27.0532	378.241	1.895	12.429	376.929	1.895	1	11.019172076066	28.4885	224.462	1.895	153.785	151.78	-84.0874	
27.0532	378.241	1.895	-4.30739	376.753	1.895	5	11.020336667087	24.5015	298.027	1.895	80.2539	79.2074	-71.9598	
27.0532	378.241	1.895	1.7496	376.572	1.895	3	11.025066219154	28.1766	257.875	1.895	120.371	118.801	-77.4492	
27.0532	378.241	1.895	14.5579	375.432	1.895	0	11.029642230819	28.7374	197.792	1.895	180.457	178.104	-78.9054	
27.0532	378.241	1.895	16.3804	375.658	1.895	6	11.030111458793	27.615	318.043	1.895	60.2004	59.4154	-68.3262	
27.0532	378.241	1.895	18.7567	375.365	1.895	4	11.041651904734	27.9358	283.677	1.895	94.5675	93.3344	-70.4147	
27.0532	378.241	1.895	31.3938	375.863	1.895	7	11.049149505596	27.3892	342.237	1.895	36.0049	35.5355	-67.8026	
27.0719	376.239	1.895	7.01446	375.465	1.895	2	11.104964017577	25.0825	235.779	1.895	140.475	138.643	-87.7868	
27.0719	376.239	1.895	2.3049	375.419	1.895	8	11.105159656343	23.9592	356.134	1.895	20.3451	20.0798	-61.6363	
27.0719	376.239	1.895	12.4386	374.905	1.895	1	11.119172076066	28.5069	222.483	1.895	153.763	151.758	-84.0952	
27.0719	376.239	1.895	-4.25586	374.73	1.895	5	11.120336667087	24.5202	296.022	1.895	80.2578	79.2112	-71.9582	
27.0719	376.239	1.895	1.79061	374.549	1.895	3	11.125066219154	28.1953	255.874	1.895	120.37	118.801	-77.449	
27.0719	376.239	1.895	15.8501	373.736	1.895	0	11.129642230819	28.7561	195.785	1.895	180.462	178.109	-78.905	
27.0719	376.239	1.895	16.3981	373.638	1.895	6	11.130111458793	27.6338	316.036	1.895	60.2055	59.4205	-68.3292	
27.0719	376.239	1.895	18.7697	373.346	1.895	4	11.141651904734	27.9542	281.708	1.895	94.5357	93.303	-70.412	
27.0719	376.239	1.895	32.6896	374.18	1.895	7	11.149149505596	27.4073	340.299	1.895	35.9414	35.4728	-67.8665	
27.0905	374.238	1.895	6.97005	373.443	1.895	2	11.204964017577	25.1013	233.769	1.895	140.483	138.651	-87.7881	
27.0905	374.238	1.895	2.27082	373.398	1.895	8	11.205159656343	23.9778	354.132	1.895	20.3458	20.0805	-61.6353	
27.0905	374.238	1.895	12.4021	372.883	1.895	1	11.219172076066	28.5255	220.494	1.895	153.751	151.746	-84.0992	
27.0905	374.238	1.895	-4.28595	372.708	1.895	5	11.220336667087	24.5389	294.017	1.895	80.2621	79.2155	-71.9564	
27.0905	374.238	1.895	1.75984	372.526	1.895	3	11.225066219154	28.214	253.871	1.895	120.373	118.803	-77.4501	
27.0905	374.238	1.895	15.8246	371.713	1.895	0	11.229642230819	28.7749	193.775	1.895	180.472	178.118	-78.9041	
27.0905	374.238	1.895	16.3749	371.615	1.895	6	11.230111458793	27.6525	314.027	1.895	60.2139	59.4287	-68.3341	
27.0905	374.238	1.895	18.7519	371.325	1.895	4	11.241651904734	27.9725	279.747	1.895	94.4953	93.2631	-70.4084	
27.0905	374.238	1.895	32.6253	372.155	1.895	7	11.249149505596	27.4254	338.365	1.895	35.8749	35.4071	-67.9292	
27.1092	372.238	1.895	6.91125	371.416	1.895	2	11.304964017577	25.1199	231.767	1.895	140.485	138.653	-87.7883	
27.1092	372.238	1.895	2.20961	371.368	1.895	8	11.305159656343	23.9966	352.124	1.895	20.3539	20.0885	-61.624	
27.1092	372.238	1.895	12.3414	370.854	1.895	1	11.319172076066	28.5441	218.504	1.895	153.74	151.736	-84.1031	
27.1092	372.238	1.895	-4.33786	370.678	1.895	5	11.320336667087	24.5576	292.014	1.895	80.2648	79.2182	-71.9554	
27.1092	372.238	1.895	1.70492	370.495	1.895	3	11.325066219154	28.2327	251.86	1.895	120.383	118.814	-77.4548	
27.1092	372.238	1.895	15.7758	369.684	1.895	0	11.329642230819	28.7936	191.765	1.895	180.481	178.128	-78.9032	
27.1092	372.238	1.895	16.3284	369.586	1.895	6	11.330111458793	27.6713	312.015	1.895	60.2253	59.44	-68.3409	
27.1092	372.238	1.895	18.7062	369.297	1.895	4	11.341651904734	27.9908	277.782	1.895	94.4599	93.2281	-70.4054	
27.1092	372.238	1.895	32.5485	370.127	1.895	7	11.349149505596	27.4435	336.42	1.895	35.8194	35.3523	-67.9777	
27.1279	370.232	1.895	6.78712	369.39	1.895	2	11.404964017577	25.1387	229.76	1.895	140.486	138.654	-87.7885	
27.1279	370.232	1.895	2.07845	369.343	1.895	8	11.405159656343	24.0153	350.114	1.895	20.3576	20.0921	-61.6188	
27.1279	370.232	1.895	12.2385	368.827	1.895	1	11.419172076066	28.5626	216.517	1.895	153.723	151.718	-84.1093	
27.1279	370.232	1.895	-4.47586	368.652	1.895	5	11.420336667087	24.5764	290.004	1.895	80.2694	79.2227	-71.9535	
27.1279	370.232	1.895	1.58572	368.469	1.895	3	11.425066219154	28.2514	249.86	1.895	120.378	118.808	-77.4523	
27.1279	370.232	1.895	15.7065	367.657	1.895	0	11.429642230819	28.8123	189.763	1.895	180.477	178.124	-78.9035	
27.1279	370.232	1.895	16.265	367.559	1.895	6	11.430111458793	27.69	310.013	1.895	60.2224	59.4371	-68.3392	
27.1279	370.232	1.895	18.6503	367.27	1.895	4	11.441651904734	28.0093	275.803	1.895	94.4335	93.2021	-70.4031	
27.1279	370.232	1.895	32.4845	368.098	1.895	7	11.449149505596	27.4616	334.479	1.895	35.7552	35.289	-68.0291	
27.1467	368.223	1.895	6.68844	367.362	1.895	2	11.504964017577	25.1574	227.749	1.895	140.487	138.656	-87.7887	
27.1467	368.223	1.895	1.98465	367.317	1.895	8	11.505159656343	24.0341	348.109	1.895	20.3531	20.0877	-61.6251	
27.1467	368.223	1.895	12.1696	366.802	1.895	1	11.519172076066	28.5811	214.533	1.895	153.696	151.692	-84.1185	
27.1467	368.223	1.895	-4.57689	366.626	1.895	5	11.520336667087	24.5951	287.998	1.895	80.2655	79.2189	-71.9551	
