2	6.704964017577	(24.2587,324.036,1.895)	80.3255	-71.9311	79.2781	(6.10629,405.424,1.895)
1	6.719172076066	(27.6976,309.2,1.895)	95.1254	-70.4667	93.885	(10.4711,404.658,1.895)
5	6.720336667087	(23.6969,384.228,1.895)	20.3331	-61.6526	20.068	(1.55806,403.292,1.895)
3	6.725066219154	(27.3715,344.133,1.895)	60.1906	-68.3205	59.4058	(2.59558,403.02,1.895)
0	6.729642230819	(27.9328,284,1.895)	120.327	-77.4296	118.758	(12.7,403.216,1.895)
4	6.741651904734	(27.1555,367.281,1.895)	37.0422	-66.5	36.5592	(30.3612,403.341,1.895)
2	6.804964017577	(24.2775,322.029,1.895)	80.3218	-71.9325	79.2745	(6.37898,403.598,1.895)
1	6.819172076066	(27.7158,307.242,1.895)	95.0728	-70.4616	93.8331	(10.8302,402.858,1.895)
5	6.820336667087	(23.7157,382.224,1.895)	20.3264	-61.6615	20.0614	(1.86777,401.502,1.895)
3	6.825066219154	(27.3902,342.133,1.895)	60.1806	-68.3146	59.3958	(2.92378,401.228,1.895)
0	6.829642230819	(27.9515,281.998,1.895)	120.318	-77.4259	118.749	(10.3229,399.582,1.895)
4	6.841651904734	(27.1734,365.362,1.895)	36.9506	-66.6179	36.4687	(30.7286,401.526,1.895)
2	6.904964017577	(24.2962,320.021,1.895)	80.3254	-71.9311	79.278	(3.93743,399.932,1.895)
1	6.919172076066	(27.7341,305.287,1.895)	95.0234	-70.4568	93.7843	(8.15224,399.163,1.895)
5	6.920336667087	(23.7344,380.213,1.895)	20.3326	-61.6533	20.0674	(2.25239,399.69,1.895)
3	6.925066219154	(27.4089,340.128,1.895)	60.1803	-68.3145	59.3956	(3.32133,399.415,1.895)
0	6.929642230819	(27.9702,279.993,1.895)	120.318	-77.4259	118.749	(10.7633,397.77,1.895)
4	6.941651904734	(27.1912,363.449,1.895)	36.8588	-66.7375	36.3782	(31.116,399.732,1.895)
2	7.004964017577	(24.315,318.01,1.895)	80.3278	-71.9302	79.2803	(4.25342,398.143,1.895)
1	7.019172076066	(27.7523,303.333,1.895)	94.9683	-70.4515	93.73	(8.52109,397.373,1.895)
5	7.020336667087	(23.7531,378.21,1.895)	20.327	-61.6608	20.0619	(2.50977,397.897,1.895)
3	7.025066219154	(27.4276,338.121,1.895)	60.1791	-68.3137	59.3943	(3.59919,397.62,1.895)
0	7.029642230819	(27.9888,277.994,1.895)	120.309	-77.4216	118.74	(11.129,395.969,1.895)
4	7.041651904734	(27.2092,361.53,1.895)	36.769	-66.8557	36.2896	(31.4341,397.898,1.895)
2	7.104964017577	(24.3337,316.01,1.895)	80.3276	-71.9302	79.2802	(4.66514,396.313,1.895)
1	7.119172076066	(27.7706,301.375,1.895)	94.9258	-70.4475	93.688	(8.97844,395.566,1.895)
5	7.120336667087	(23.7719,376.2,1.895)	20.3366	-61.6479	20.0714	(2.91781,396.089,1.895)
3	7.125066219154	(27.4464,336.114,1.895)	60.185	-68.3172	59.4002	(4.01903,395.811,1.895)
0	7.129642230819	(28.0076,275.987,1.895)	120.315	-77.4246	118.747	(11.5792,394.162,1.895)
4	7.141651904734	(27.2271,359.613,1.895)	36.6854	-66.9662	36.207	(31.7834,396.092,1.895)
7	7.149149505596	(26.6976,416.34,1.895)	20.0443	-61.8794	19.7829	(40.1647,395.427,1.895)
2	7.204964017577	(24.3523,314.008,1.895)	80.3291	-71.9297	79.2816	(16.0043,395.091,1.895)
1	7.219172076066	(27.7889,299.414,1.895)	94.8864	-70.4438	93.6491	(27.8083,394.773,1.895)
5	7.220336667087	(23.7906,374.195,1.895)	20.3414	-61.6413	20.0762	(21.7533,395.198,1.895)
3	7.225066219154	(27.4651,334.104,1.895)	60.1956	-68.3234	59.4107	(26.284,394.77,1.895)
0	7.229642230819	(28.0263,273.984,1.895)	120.318	-77.4259	118.749	(45.5282,394.674,1.895)
4	7.241651904734	(27.2451,357.684,1.895)	36.6141	-67.0603	36.1366	(47.1082,394.434,1.895)
7	7.249149505596	(26.7149,414.487,1.895)	20.191	-61.8102	19.9277	(40.8657,393.683,1.895)
2	7.304964017577	(24.371,312.006,1.895)	80.331	-71.9289	79.2835	(16.6603,393.347,1.895)
1	7.319172076066	(27.8071,297.462,1.895)	94.8385	-70.4393	93.6018	(28.4928,393.015,1.895)
5	7.320336667087	(23.8093,372.189,1.895)	20.3465	-61.6343	20.0812	(22.3661,393.437,1.895)
3	7.325066219154	(27.4839,332.094,1.895)	60.205	-68.3289	59.4199	(26.9435,393.008,1.895)
0	7.329642230819	(28.0449,271.985,1.895)	120.317	-77.4251	118.748	(43.5719,391.987,1.895)
4	7.341651904734	(27.263,355.761,1.895)	36.5369	-67.1617	36.0605	(47.8739,392.667,1.895)
7	7.349149505596	(26.7323,412.627,1.895)	20.3316	-61.6546	20.0665	(41.4904,391.907,1.895)
2	7.404964017577	(24.3898,309.996,1.895)	80.3399	-71.9254	79.2923	(17.2541,391.574,1.895)
1	7.419172076066	(27.8254,295.503,1.895)	94.7967	-70.4354	93.5606	(29.1851,391.256,1.895)
5	7.420336667087	(23.828,370.184,1.895)	20.3508	-61.6283	20.0854	(20.7022,390.742,1.895)
3	7.425066219154	(27.5027,330.083,1.895)	60.2144	-68.3344	59.4292	(27.61,391.245,1.895)
0	7.429642230819	(28.0636,269.981,1.895)	120.32	-77.4265	118.751	(44.3121,390.222,1.895)
4	7.441651904734	(27.281,353.835,1.895)	36.4622	-67.2588	35.9867	(45.8356,389.986,1.895)
7	7.449149505596	(26.7495,410.774,1.895)	20.48	-61.4303	20.213	(42.1983,390.158,1.895)
2	7.504964017577	(24.4085,307.994,1.895)	80.3302	-71.9292	79.2828	(17.8,389.819,1.895)
1	7.519172076066	(27.8437,293.538,1.895)	94.7501	-70.4311	93.5146	(29.8853,389.512,1.895)
5	7.520336667087	(23.8468,368.177,1.895)	20.3464	-61.6345	20.081	(21.2878,389,1.895)
3	7.525066219154	(27.5214,328.077,1.895)	60.21	-68.3319	59.4249	(25.8309,388.577,1.895)
0	7.529642230819	(28.0823,267.976,1.895)	120.313	-77.4236	118.744	(45.1415,388.47,1.895)
4	7.541651904734	(27.2991,351.897,1.895)	36.3889	-67.3528	35.9144	(46.695,388.232,1.895)
7	7.549149505596	(26.7669,408.92,1.895)	20.6369	-61.1665	20.3678	(40.4288,387.478,1.895)
2	7.604964017577	(24.4272,305.992,1.895)	80.3324	-71.9283	79.2849	(16.2878,387.146,1.895)
1	7.619172076066	(27.8621,291.576,1.895)	94.7116	-70.4276	93.4766	(28.1171,386.832,1.895)
5	7.620336667087	(23.8655,366.17,1.895)	20.3526	-61.6258	20.0872	(22.0538,387.245,1.895)
3	7.625066219154	(27.5401,326.074,1.895)	60.2119	-68.333	59.4267	(26.6163,386.822,1.895)
0	7.629642230819	(28.101,265.97,1.895)	120.318	-77.426	118.75	(45.9146,386.712,1.895)
4	7.641651904734	(27.3171,349.961,1.895)	36.324	-67.4345	35.8504	(47.4809,386.474,1.895)
7	7.649149505596	(26.7843,407.046,1.895)	20.7636	-60.959	20.4928	(41.0174,385.685,1.895)
2	7.704964017577	(24.4458,303.992,1.895)	80.3243	-71.9315	79.2769	(16.7669,385.35,1.895)
1	7.719172076066	(27.8804,289.609,1.895)	94.6709	-70.4239	93.4365	(28.7138,385.044,1.895)
5	7.720336667087	(23.8843,364.159,1.895)	20.357	-61.6197	20.0915	(22.5657,385.455,1.895)
3	7.725066219154	(27.5589,324.062,1.895)	60.2164	-68.3356	59.4312	(27.1821,385.03,1.895)
0	7.729642230819	(28.1197,263.969,1.895)	120.312	-77.4231	118.743	(43.9018,384.017,1.895)
4	7.741651904734	(27.3351,348.037,1.895)	36.2411	-67.5362	35.7685	(48.2005,384.677,1.895)
7	7.749149505596	(26.8017,405.186,1.895)	20.9108	-60.7458	20.6382	(41.7149,383.921,1.895)
2	7.804964017577	(24.4645,301.99,1.895)	80.3155	-71.9351	79.2682	(17.3869,383.587,1.895)
1	7.819172076066	(27.8987,287.648,1.895)	94.6212	-70.4195	93.3874	(29.3946,383.273,1.895)
5	7.820336667087	(23.903,362.156,1.895)	20.348	-61.6322	20.0827	(20.8611,382.77,1.895)
3	7.825066219154	(27.5776,322.057,1.895)	60.2103	-68.3321	59.4252	(27.833,383.253,1.895)
0	7.829642230819	(28.1385,261.96,1.895)	120.31	-77.4224	118.742	(44.6532,382.237,1.895)
4	7.841651904734	(27.3532,346.099,1.895)	36.1671	-67.6238	35.6955	(46.1699,382.003,1.895)
7	7.849149505596	(26.8192,403.31,1.895)	21.0456	-60.5905	20.7712	(42.2798,382.103,1.895)
2	7.904964017577	(24.4833,299.981,1.895)	80.3158	-71.935	79.2685	(17.9575,381.772,1.895)
1	7.919172076066	(27.9171,285.676,1.895)	94.5842	-70.4162	93.3509	(30.0628,381.479,1.895)
5	7.920336667087	(23.9217,360.147,1.895)	20.3485	-61.6315	20.0832	(21.4788,380.981,1.895)
3	7.925066219154	(27.5963,320.056,1.895)	60.2029	-68.3277	59.4179	(26.0341,380.562,1.895)
0	7.929642230819	(28.1573,259.948,1.895)	120.313	-77.4236	118.744	(45.3544,380.442,1.895)
4	7.941651904734	(27.3712,344.166,1.895)	36.0915	-67.7097	35.6209	(46.8894,380.209,1.895)
7	7.949149505596	(26.8367,401.434,1.895)	21.1791	-60.4828	20.9029	(40.4283,379.415,1.895)
2	8.004964017577	(24.502,297.973,1.895)	80.3116	-71.9366	79.2644	(16.2094,379.086,1.895)
1	8.019172076066	(27.9355,283.707,1.895)	94.5414	-70.4125	93.3086	(28.1225,378.782,1.895)
5	8.020336667087	(23.9404,358.147,1.895)	20.3368	-61.6477	20.0716	(22.0371,379.182,1.895)
3	8.025066219154	(27.6149,318.053,1.895)	60.1942	-68.3226	59.4093	(26.6357,378.763,1.895)
0	8.029642230819	(28.1759,257.948,1.895)	120.301	-77.4184	118.733	(46.0469,378.639,1.895)
4	8.041651904734	(27.3892,342.236,1.895)	36.01	-67.7974	35.5404	(47.6038,378.406,1.895)
7	8.049149505596	(26.8542,399.557,1.895)	21.3132	-60.4259	21.0353	(41.0336,377.612,1.895)
2	8.104964017577	(24.5208,295.963,1.895)	80.3125	-71.9362	79.2653	(16.8194,377.286,1.895)
8	8.105159656343	(23.3976,416.3,1.895)	40.2329	-64.7168	39.7083	(18.2107,376.458,1.895)
1	8.119172076066	(27.9539,281.74,1.895)	94.4993	-70.4088	93.2671	(21.3046,376.207,1.895)
5	8.120336667087	(23.9591,356.142,1.895)	20.3334	-61.6523	20.0682	(20.7522,376.176,1.895)
3	8.125066219154	(27.6337,316.048,1.895)	60.1898	-68.32	59.4049	(22.3211,376.021,1.895)
0	8.129642230819	(28.1946,255.944,1.895)	120.296	-77.4162	118.728	(29.66,375.815,1.895)
4	8.141651904734	(27.4073,340.305,1.895)	35.9321	-67.8756	35.4636	(29.1326,375.677,1.895)
7	8.149149505596	(26.8718,397.677,1.895)	21.4426	-60.4217	21.163	(26.0488,375.624,1.895)
2	8.204964017577	(24.5395,293.955,1.895)	80.3185	-71.9339	79.2712	(13.5792,375.062,1.895)
8	8.205159656343	(23.4163,414.297,1.895)	40.2323	-64.7167	39.7077	(18.3803,374.457,1.895)
1	8.219172076066	(27.9722,279.78,1.895)	94.457	-70.4051	93.2254	(21.5442,374.21,1.895)
5	8.220336667087	(23.9778,354.138,1.895)	20.3348	-61.6503	20.0696	(20.9897,374.18,1.895)
3	8.225066219154	(27.6524,314.044,1.895)	60.1916	-68.321	59.4067	(22.57,374.025,1.895)
0	8.229642230819	(28.2133,253.939,1.895)	120.299	-77.4173	118.73	(29.8754,373.82,1.895)
4	8.241651904734	(27.4253,338.372,1.895)	35.8627	-67.9401	35.3951	(29.3661,373.682,1.895)
7	8.249149505596	(26.8893,395.797,1.895)	21.565	-60.4644	21.2838	(26.2484,373.629,1.895)
2	8.304964017577	(24.5583,291.947,1.895)	80.3172	-71.9344	79.2699	(13.6934,373.063,1.895)
8	8.305159656343	(23.435,412.29,1.895)	40.2347	-64.7172	39.7101	(18.5447,372.457,1.895)
1	8.319172076066	(27.9905,277.81,1.895)	94.4184	-70.4018	93.1872	(21.6087,372.205,1.895)
5	8.320336667087	(23.9965,352.133,1.895)	20.3304	-61.6562	20.0653	(21.0401,372.174,1.895)
3	8.325066219154	(27.6711,312.035,1.895)	60.1915	-68.321	59.4067	(22.6878,372.021,1.895)
0	8.329642230819	(28.2321,251.93,1.895)	120.299	-77.4174	118.73	(29.971,371.813,1.895)
4	8.341651904734	(27.4434,336.43,1.895)	35.7953	-67.9976	35.3285	(29.5319,371.678,1.895)
7	8.349149505596	(26.9069,393.92,1.895)	21.6968	-60.5601	21.4139	(26.333,371.622,1.895)
2	8.404964017577	(24.577,289.943,1.895)	80.3131	-71.936	79.2658	(13.7349,371.054,1.895)
8	8.405159656343	(23.4537,410.284,1.895)	40.2373	-64.7177	39.7126	(18.6406,370.451,1.895)
1	8.419172076066	(28.0089,275.845,1.895)	94.3746	-70.3981	93.144	(21.7788,370.202,1.895)
5	8.420336667087	(24.0152,350.131,1.895)	20.3242	-61.6646	20.0592	(21.2015,370.17,1.895)
3	8.425066219154	(27.6899,310.026,1.895)	60.1919	-68.3212	59.407	(22.8797,370.019,1.895)
0	8.429642230819	(28.2508,249.924,1.895)	120.296	-77.416	118.727	(30.1122,369.809,1.895)
4	8.441651904734	(27.4615,334.49,1.895)	35.7271	-68.05	35.2612	(29.699,369.675,1.895)
7	8.449149505596	(26.9246,392.023,1.895)	21.8089	-60.6807	21.5245	(26.4746,369.619,1.895)
2	8.504964017577	(24.5957,287.932,1.895)	80.325	-71.9313	79.2776	(14.0027,369.055,1.895)
8	8.505159656343	(23.4725,408.278,1.895)	40.2304	-64.7163	39.7058	(18.902,368.455,1.895)
1	8.519172076066	(28.0273,273.874,1.895)	94.3464	-70.3958	93.1162	(21.9499,368.205,1.895)
5	8.520336667087	(24.034,348.12,1.895)	20.3359	-61.6488	20.0708	(21.3821,368.173,1.895)
3	8.525066219154	(27.7085,308.025,1.895)	60.1931	-68.322	59.4082	(23.0378,368.022,1.895)
0	8.529642230819	(28.2695,247.919,1.895)	120.302	-77.4188	118.734	(30.2321,367.812,1.895)
4	8.541651904734	(27.4797,332.548,1.895)	35.6693	-68.0895	35.2042	(29.8254,367.68,1.895)
7	8.549149505596	(26.9422,390.129,1.895)	21.9136	-60.8243	21.6278	(26.5768,367.622,1.895)
2	8.604964017577	(24.6144,285.928,1.895)	80.3257	-71.931	79.2783	(13.9842,367.054,1.895)
8	8.605159656343	(23.4912,406.273,1.895)	40.2286	-64.716	39.7041	(18.961,366.455,1.895)
1	8.619172076066	(28.0456,271.909,1.895)	94.3081	-70.3926	93.0783	(22.1001,366.208,1.895)
5	8.620336667087	(24.0527,346.11,1.895)	20.3423	-61.6401	20.077	(21.5177,366.176,1.895)
3	8.625066219154	(27.7273,306.014,1.895)	60.2011	-68.3266	59.4161	(23.2481,366.027,1.895)
0	8.629642230819	(28.2883,245.907,1.895)	120.311	-77.4226	118.742	(30.4268,365.816,1.895)
4	8.641651904734	(27.4977,330.613,1.895)	35.6011	-68.1299	35.1369	(30.0463,365.684,1.895)
7	8.649149505596	(26.9599,388.241,1.895)	22.0294	-61.0151	21.7421	(26.7256,365.624,1.895)
2	8.704964017577	(24.6332,283.922,1.895)	80.3259	-71.9309	79.2785	(14.108,365.055,1.895)
8	8.705159656343	(23.5099,404.268,1.895)	40.2295	-64.7162	39.705	(19.1434,364.457,1.895)
1	8.719172076066	(28.064,269.939,1.895)	94.2723	-70.3896	93.043	(22.2336,364.207,1.895)
5	8.720336667087	(24.0714,344.107,1.895)	20.3396	-61.6438	20.0744	(21.635,364.175,1.895)
3	8.725066219154	(27.746,304.012,1.895)	60.1979	-68.3248	59.413	(23.3835,364.026,1.895)
0	8.729642230819	(28.307,243.903,1.895)	120.309	-77.4218	118.74	(30.498,363.811,1.895)
4	8.741651904734	(27.5158,328.671,1.895)	35.5372	-68.1614	35.0738	(30.1715,363.682,1.895)
7	8.749149505596	(26.9776,386.345,1.895)	22.139	-61.2237	21.8503	(26.8025,363.621,1.895)
2	8.804964017577	(24.6519,281.916,1.895)	80.3298	-71.9294	79.2823	(14.1988,363.052,1.895)
8	8.805159656343	(23.5286,402.268,1.895)	40.2315	-64.7166	39.7069	(19.2994,362.458,1.895)
1	8.819172076066	(28.0824,267.965,1.895)	94.2445	-70.3873	93.0156	(22.3402,362.207,1.895)
5	8.820336667087	(24.0901,342.104,1.895)	20.3407	-61.6422	20.0755	(21.7383,362.174,1.895)
3	8.825066219154	(27.7648,302,1.895)	60.2075	-68.3304	59.4224	(23.5301,362.028,1.895)
0	8.829642230819	(28.3258,241.895,1.895)	120.316	-77.4247	118.747	(30.6223,361.813,1.895)
4	8.841651904734	(27.534,326.725,1.895)	35.4811	-68.1835	35.0185	(30.3255,361.685,1.895)
7	8.849149505596	(26.9952,384.453,1.895)	22.2491	-61.4565	21.959	(26.9118,361.622,1.895)
2	8.904964017577	(24.6706,279.908,1.895)	80.3323	-71.9284	79.2848	(3.08671,360.617,1.895)
8	8.905159656343	(23.5473,400.261,1.895)	40.2298	-64.7162	39.7052	(19.381,360.457,1.895)
1	8.919172076066	(28.1008,265.992,1.895)	94.2121	-70.3847	92.9836	(22.4552,360.206,1.895)
5	8.920336667087	(24.1088,340.104,1.895)	20.3358	-61.649	20.0706	(21.84,360.173,1.895)
3	8.925066219154	(27.7835,299.992,1.895)	60.21	-68.3319	59.4249	(23.6632,360.027,1.895)
0	8.929642230819	(28.3445,239.891,1.895)	120.314	-77.424	118.745	(30.7013,359.809,1.895)
4	8.941651904734	(27.5522,324.778,1.895)	35.4228	-68.201	34.9609	(30.4455,359.683,1.895)
7	8.949149505596	(27.0129,382.559,1.895)	22.3601	-61.7098	22.0685	(26.9732,359.618,1.895)
2	9.004964017577	(24.6894,277.896,1.895)	80.3347	-71.9274	79.2871	(3.19379,358.615,1.895)
8	9.005159656343	(23.566,398.254,1.895)	40.2315	-64.7166	39.7069	(19.4767,358.452,1.895)
1	9.019172076066	(28.1192,264.02,1.895)	94.174	-70.3816	92.946	(22.5845,358.202,1.895)
5	9.020336667087	(24.1275,338.103,1.895)	20.3269	-61.6609	20.0618	(21.9579,358.169,1.895)
3	9.025066219154	(27.8022,297.991,1.895)	60.2021	-68.3272	59.4171	(23.8107,358.024,1.895)
0	9.029642230819	(28.3632,237.883,1.895)	120.313	-77.4235	118.744	(30.8289,357.804,1.895)
4	9.041651904734	(27.5703,322.834,1.895)	35.3574	-68.2134	34.8963	(30.6085,357.679,1.895)
7	9.049149505596	(27.0306,380.661,1.895)	22.4713	-61.9762	22.1783	(27.0771,357.612,1.895)
2	9.104964017577	(24.7081,275.897,1.895)	80.3252	-71.9312	79.2778	(3.25146,356.606,1.895)
8	9.105159656343	(23.5847,396.251,1.895)	40.2375	-64.7178	39.7128	(19.5466,356.445,1.895)
9	9.110420700861	(26.6976,416.34,1.895)	60.1615	-68.3035	59.377	(23.721,357.213,1.895)
1	9.119172076066	(28.1377,262.042,1.895)	94.1438	-70.3792	92.9162	(32.5452,356.972,1.895)
5	9.120336667087	(24.1462,336.097,1.895)	20.3239	-61.6649	20.0589	(25.1272,356.531,1.895)
3	9.125066219154	(27.8209,295.989,1.895)	60.1948	-68.3229	59.4099	(32.3043,356.777,1.895)
0	9.129642230819	(28.3819,235.877,1.895)	120.309	-77.422	118.741	(42.4504,356.071,1.895)
4	9.141651904734	(27.5884,320.895,1.895)	35.2876	-68.2182	34.8275	(47.7629,356.435,1.895)
7	9.149149505596	(27.0484,378.757,1.895)	22.5768	-62.234	22.2824	(46.7224,356.386,1.895)
2	9.204964017577	(24.7268,273.888,1.895)	80.3311	-71.9288	79.2836	(32.2167,356.159,1.895)
8	9.205159656343	(23.6035,394.241,1.895)	40.2311	-64.7165	39.7065	(39.7235,355.908,1.895)
9	9.210420700861	(26.7164,414.33,1.895)	60.1543	-68.2992	59.3699	(23.5781,355.178,1.895)
1	9.219172076066	(28.1561,260.068,1.895)	94.1142	-70.3768	92.887	(32.3141,354.931,1.895)
5	9.220336667087	(24.1649,334.089,1.895)	20.329	-61.6581	20.0639	(24.9374,354.493,1.895)
3	9.225066219154	(27.8396,293.983,1.895)	60.1979	-68.3248	59.413	(32.0748,354.736,1.895)
0	9.229642230819	(28.4006,233.878,1.895)	120.306	-77.4206	118.738	(42.2062,354.035,1.895)
4	9.241651904734	(27.6066,318.943,1.895)	35.2374	-68.2161	34.7779	(47.4732,354.395,1.895)
7	9.249149505596	(27.0662,376.845,1.895)	22.6677	-62.4543	22.3721	(46.4348,354.347,1.895)
2	9.304964017577	(24.7455,271.882,1.895)	80.328	-71.9301	79.2805	(31.8773,354.119,1.895)
8	9.305159656343	(23.6222,392.234,1.895)	40.2335	-64.717	39.7089	(39.4376,353.869,1.895)
9	9.310420700861	(26.735,412.329,1.895)	60.1623	-68.3039	59.3778	(23.3174,353.145,1.895)
1	9.319172076066	(28.1745,258.099,1.895)	94.0739	-70.3736	92.8472	(32.0377,352.892,1.895)
5	9.320336667087	(24.1836,332.087,1.895)	20.322	-61.6675	20.057	(24.6686,352.456,1.895)
3	9.325066219154	(27.8583,291.974,1.895)	60.1975	-68.3245	59.4126	(31.7959,352.697,1.895)
0	9.329642230819	(28.4193,231.874,1.895)	120.3	-77.4179	118.732	(41.9806,351.996,1.895)
4	9.341651904734	(27.6249,316.989,1.895)	35.1815	-68.2081	34.7228	(47.2247,352.354,1.895)
7	9.349149505596	(27.084,374.942,1.895)	22.7739	-62.7024	22.4769	(46.19,352.307,1.895)
2	9.404964017577	(24.7642,269.881,1.895)	80.319	-71.9337	79.2716	(31.6216,352.076,1.895)
8	9.405159656343	(23.641,390.224,1.895)	40.2329	-64.7168	39.7082	(39.2092,351.828,1.895)
9	9.410420700861	(26.7537,410.326,1.895)	60.1692	-68.308	59.3846	(23.0661,351.1,1.895)
1	9.419172076066	(28.1929,256.127,1.895)	94.0368	-70.3707	92.8106	(31.8086,350.851,1.895)
5	9.420336667087	(24.2023,330.085,1.895)	20.3146	-61.6771	20.0497	(28.9798,351.002,1.895)
3	9.425066219154	(27.8771,289.966,1.895)	60.1962	-68.3238	59.4113	(31.5724,350.657,1.895)
0	9.429642230819	(28.438,229.871,1.895)	120.294	-77.415	118.725	(41.7745,349.957,1.895)
4	9.441651904734	(27.6432,315.03,1.895)	35.1312	-68.1958	34.6731	(46.9865,350.313,1.895)
7	9.449149505596	(27.1018,373.032,1.895)	22.8741	-62.9201	22.5759	(45.9527,350.266,1.895)
2	9.504964017577	(24.7829,267.874,1.895)	80.3159	-71.9349	79.2686	(31.3991,350.037,1.895)
8	9.505159656343	(23.6597,388.22,1.895)	40.2381	-64.7179	39.7134	(39.0023,349.791,1.895)
9	9.510420700861	(26.7725,408.316,1.895)	60.1687	-68.3077	59.3841	(22.7721,349.05,1.895)
1	9.519172076066	(28.2114,254.15,1.895)	94.0041	-70.3682	92.7783	(31.5471,348.807,1.895)
5	9.520336667087	(24.221,328.079,1.895)	20.3107	-61.6821	20.0459	(28.7168,348.956,1.895)
3	9.525066219154	(27.8958,287.956,1.895)	60.1957	-68.3235	59.4108	(31.3176,348.612,1.895)
0	9.529642230819	(28.4566,227.87,1.895)	120.285	-77.4111	118.717	(46.1928,348.489,1.895)
4	9.541651904734	(27.6614,313.07,1.895)	35.0809	-68.1786	34.6234	(46.721,348.269,1.895)
7	9.549149505596	(27.1197,371.118,1.895)	22.9694	-63.1052	22.6699	(45.6887,348.223,1.895)
2	9.604964017577	(24.8017,265.867,1.895)	80.3124	-71.9363	79.2652	(31.1317,347.994,1.895)
8	9.605159656343	(23.6784,386.22,1.895)	40.2491	-64.7202	39.7243	(38.7584,347.748,1.895)
9	9.610420700861	(26.7912,406.306,1.895)	60.1703	-68.3086	59.3857	(22.5258,347.006,1.895)
