1	3.419172076066	(27.1017,373.043,1.895)	22.8525	-62.8749	22.5545	(0,0,0)
3	3.425066219154	(26.7539,410.313,1.895)	60.1246	-68.282	59.3406	(0,0,0)
2	3.504964017577	(23.6596,388.23,1.895)	40.207	-64.7118	39.6827	(0,0,0)
1	3.519172076066	(27.1195,371.132,1.895)	22.9417	-63.0539	22.6425	(0,0,0)
3	3.525066219154	(26.7726,408.307,1.895)	60.1187	-68.2786	59.3348	(0,0,0)
2	3.604964017577	(23.6783,386.222,1.895)	40.2038	-64.7112	39.6795	(0,0,0)
1	3.619172076066	(27.1374,369.223,1.895)	23.0372	-63.2205	22.7368	(0,0,0)
3	3.625066219154	(26.7912,406.307,1.895)	60.1224	-68.2808	59.3385	(0,0,0)
2	3.704964017577	(23.697,384.22,1.895)	40.2116	-64.7126	39.6872	(0,0,0)
1	3.719172076066	(27.1553,367.305,1.895)	23.1295	-63.3518	22.8279	(0,0,0)
3	3.725066219154	(26.8099,404.307,1.895)	60.1338	-68.2873	59.3496	(0,0,0)
2	3.804964017577	(23.7157,382.216,1.895)	40.2118	-64.7127	39.6875	(0,0,0)
1	3.819172076066	(27.1732,365.387,1.895)	23.2151	-63.444	22.9124	(0,0,0)
3	3.825066219154	(26.8287,402.298,1.895)	60.1275	-68.2837	59.3435	(0,0,0)
2	3.904964017577	(23.7345,380.207,1.895)	40.2099	-64.7123	39.6856	(0,0,0)
1	3.919172076066	(27.1911,363.466,1.895)	23.302	-63.5063	22.9981	(0,0,0)
3	3.925066219154	(26.8473,400.295,1.895)	60.1326	-68.2866	59.3485	(0,0,0)
2	4.004964017577	(23.7532,378.199,1.895)	40.2062	-64.7116	39.6819	(0,0,0)
1	4.019172076066	(27.209,361.544,1.895)	23.3837	-63.5353	23.0788	(0,0,0)
3	4.025066219154	(26.8661,398.288,1.895)	60.1289	-68.2845	59.3449	(0,0,0)
2	4.104964017577	(23.7719,376.195,1.895)	40.2131	-64.7129	39.6888	(0,0,0)
1	4.119172076066	(27.2269,359.624,1.895)	23.475	-63.5343	23.1689	(0,0,0)
3	4.125066219154	(26.8848,396.284,1.895)	60.1367	-68.289	59.3525	(0,0,0)
4	4.141651904734	(26.6976,416.34,1.895)	80.1937	-71.9841	79.148	(0,0,0)
2	4.204964017577	(23.7906,374.195,1.895)	40.2243	-64.7151	39.6998	(0,0,0)
1	4.219172076066	(27.2449,357.699,1.895)	23.5602	-63.503	23.253	(0,0,0)
3	4.225066219154	(26.9035,394.275,1.895)	60.138	-68.2898	59.3539	(0,0,0)
4	4.241651904734	(26.7149,414.487,1.895)	80.3515	-71.9207	79.3037	(0,0,0)
2	4.304964017577	(23.8093,372.186,1.895)	40.2135	-64.713	39.6892	(0,0,0)
1	4.319172076066	(27.2629,355.772,1.895)	23.6329	-63.4552	23.3248	(0,0,0)
3	4.325066219154	(26.9222,392.27,1.895)	60.1327	-68.2867	59.3486	(0,0,0)
4	4.341651904734	(26.7323,412.622,1.895)	80.4849	-71.8684	79.4354	(0,0,0)
2	4.404964017577	(23.8281,370.179,1.895)	40.2129	-64.7129	39.6886	(0,0,0)
1	4.419172076066	(27.2808,353.852,1.895)	23.7186	-63.377	23.4093	(0,0,0)
3	4.425066219154	(26.941,390.262,1.895)	60.1298	-68.285	59.3457	(0,0,0)
4	4.441651904734	(26.7497,410.762,1.895)	80.6315	-71.8121	79.5801	(0,0,0)
2	4.504964017577	(23.8468,368.169,1.895)	40.2106	-64.7125	39.6863	(0,0,0)
1	4.519172076066	(27.2989,351.92,1.895)	23.7937	-63.2916	23.4835	(0,0,0)
3	4.525066219154	(26.9597,388.258,1.895)	60.1342	-68.2875	59.35	(0,0,0)
4	4.541651904734	(26.7671,408.897,1.895)	80.7734	-71.7588	79.7202	(0,0,0)
2	4.604964017577	(23.8656,366.162,1.895)	40.213	-64.7129	39.6887	(0,0,0)
1	4.619172076066	(27.3168,349.993,1.895)	23.8773	-63.182	23.566	(0,0,0)
3	4.625066219154	(26.9784,386.249,1.895)	60.1349	-68.288	59.3508	(0,0,0)
4	4.641651904734	(26.7844,407.037,1.895)	80.9239	-71.7036	79.8687	(0,0,0)
2	4.704964017577	(23.8843,364.154,1.895)	40.2093	-64.7122	39.685	(0,0,0)
1	4.719172076066	(27.3348,348.063,1.895)	23.9509	-63.0756	23.6386	(0,0,0)
3	4.725066219154	(26.9972,384.237,1.895)	60.1265	-68.2831	59.3425	(0,0,0)
4	4.741651904734	(26.802,405.158,1.895)	81.0482	-71.659	79.9914	(0,0,0)
2	4.804964017577	(23.903,362.151,1.895)	40.2065	-64.7117	39.6823	(0,0,0)
1	4.819172076066	(27.3528,346.136,1.895)	24.0246	-62.9625	23.7113	(0,0,0)
3	4.825066219154	(27.016,382.227,1.895)	60.1168	-68.2775	59.3329	(0,0,0)
4	4.841651904734	(26.8194,403.286,1.895)	81.177	-71.6137	80.1185	(0,0,0)
2	4.904964017577	(23.9217,360.151,1.895)	40.2079	-64.7119	39.6836	(0,0,0)
1	4.919172076066	(27.3708,344.206,1.895)	24.0955	-62.8497	23.7813	(0,0,0)
3	4.925066219154	(27.0347,380.221,1.895)	60.1121	-68.2747	59.3282	(0,0,0)
4	4.941651904734	(26.8369,401.412,1.895)	81.3035	-71.5701	80.2433	(0,0,0)
2	5.004964017577	(23.9404,358.14,1.895)	40.2008	-64.7106	39.6766	(0,0,0)
1	5.019172076066	(27.3889,342.276,1.895)	24.1689	-62.7312	23.8538	(0,0,0)
3	5.025066219154	(27.0534,378.219,1.895)	60.1138	-68.2758	59.3299	(0,0,0)
4	5.041651904734	(26.8545,399.527,1.895)	81.4231	-71.5297	80.3614	(0,0,0)
2	5.104964017577	(23.9592,356.129,1.895)	40.1956	-64.7096	39.6715	(0,0,0)
1	5.119172076066	(27.4069,340.338,1.895)	24.2379	-62.6199	23.9219	(0,0,0)
5	5.120336667087	(23.3976,416.3,1.895)	100.288	-71.1961	98.9805	(79.4295,320.109,1.895)
3	5.125066219154	(27.0721,376.22,1.895)	60.1208	-68.2798	59.3368	(61.3066,319.498,1.895)
4	5.141651904734	(26.8721,397.644,1.895)	81.5465	-71.4889	80.4831	(29.6792,318.095,1.895)
2	5.204964017577	(23.978,354.121,1.895)	40.198	-64.7101	39.6738	(62.3244,320.648,1.895)
1	5.219172076066	(27.425,338.403,1.895)	24.3134	-62.5	23.9963	(43.5472,319.505,1.895)
5	5.220336667087	(23.4163,414.295,1.895)	100.293	-71.197	98.9852	(80.5412,318.182,1.895)
3	5.225066219154	(27.0908,374.212,1.895)	60.1234	-68.2813	59.3394	(62.4455,317.573,1.895)
4	5.241651904734	(26.8896,395.772,1.895)	81.6843	-71.4443	80.6192	(30.8051,316.169,1.895)
2	5.304964017577	(23.9967,352.114,1.895)	40.2026	-64.7109	39.6783	(63.1571,318.703,1.895)
1	5.319172076066	(27.4432,336.457,1.895)	24.3784	-62.3995	24.0606	(44.4003,317.561,1.895)
5	5.320336667087	(23.435,412.295,1.895)	100.304	-71.199	98.9962	(81.7535,316.264,1.895)
3	5.325066219154	(27.1095,372.209,1.895)	60.1316	-68.286	59.3475	(63.7432,315.661,1.895)
4	5.341651904734	(26.9072,393.885,1.895)	81.8088	-71.4049	80.742	(32.0812,314.255,1.895)
2	5.404964017577	(24.0154,350.11,1.895)	40.2065	-64.7117	39.6822	(64.0857,316.765,1.895)
1	5.419172076066	(27.4613,334.513,1.895)	24.4429	-62.3035	24.1242	(45.4633,315.631,1.895)
5	5.420336667087	(23.4537,410.294,1.895)	100.312	-71.2004	99.0039	(82.6617,314.329,1.895)
3	5.425066219154	(27.1282,370.204,1.895)	60.1349	-68.288	59.3508	(64.7355,313.73,1.895)
4	5.441651904734	(26.9247,392.005,1.895)	81.9371	-71.3651	80.8687	(33.1418,312.327,1.895)
2	5.504964017577	(24.0342,348.099,1.895)	40.2003	-64.7105	39.6761	(65.4902,314.865,1.895)
1	5.519172076066	(27.4795,332.565,1.895)	24.4987	-62.2239	24.1793	(46.9387,313.733,1.895)
5	5.520336667087	(23.4723,408.294,1.895)	100.317	-71.2013	99.0084	(84.0512,312.437,1.895)
3	5.525066219154	(27.1469,368.204,1.895)	60.1395	-68.2906	59.3553	(66.2441,311.843,1.895)
4	5.541651904734	(26.9424,390.112,1.895)	82.0488	-71.3312	80.9789	(34.7113,310.442,1.895)
2	5.604964017577	(24.0529,346.091,1.895)	40.1958	-64.7097	39.6717	(66.6382,312.95,1.895)
1	5.619172076066	(27.4976,330.628,1.895)	24.5655	-62.1335	24.2452	(48.3049,311.833,1.895)
5	5.620336667087	(23.4911,406.282,1.895)	100.308	-71.1997	99	(84.495,310.47,1.895)
3	5.625066219154	(27.1656,366.194,1.895)	60.1325	-68.2866	59.3484	(66.7387,309.879,1.895)
4	5.641651904734	(26.96,388.227,1.895)	82.1665	-71.2962	81.0951	(35.2488,308.48,1.895)
2	5.704964017577	(24.0716,344.089,1.895)	40.2014	-64.7107	39.6772	(66.6082,310.948,1.895)
1	5.719172076066	(27.5157,328.684,1.895)	24.6295	-62.0525	24.3083	(48.3344,309.836,1.895)
5	5.720336667087	(23.5098,404.281,1.895)	100.315	-71.201	99.0072	(85.3099,308.522,1.895)
3	5.725066219154	(27.1844,364.184,1.895)	60.1312	-68.2858	59.3471	(67.594,307.934,1.895)
4	5.741651904734	(26.9777,386.327,1.895)	82.2747	-71.2646	81.2019	(36.0172,306.53,1.895)
2	5.804964017577	(24.0903,342.084,1.895)	40.2088	-64.7121	39.6845	(67.3906,309.002,1.895)
1	5.819172076066	(27.5339,326.733,1.895)	24.6903	-61.9811	24.3684	(49.1708,307.893,1.895)
5	5.820336667087	(23.5285,402.277,1.895)	100.322	-71.2023	99.014	(85.883,306.552,1.895)
3	5.825066219154	(27.2031,362.183,1.895)	60.1417	-68.2919	59.3574	(68.2257,305.97,1.895)
4	5.841651904734	(26.9955,384.425,1.895)	82.3845	-71.2331	81.3103	(36.6089,304.564,1.895)
2	5.904964017577	(24.1091,340.073,1.895)	40.2001	-64.7105	39.676	(68.409,307.07,1.895)
1	5.919172076066	(27.5521,324.783,1.895)	24.7438	-61.923	24.4212	(50.3157,305.967,1.895)
5	5.920336667087	(23.5472,400.267,1.895)	100.315	-71.201	99.0073	(86.47,304.604,1.895)
3	5.925066219154	(27.2218,360.174,1.895)	60.1364	-68.2888	59.3522	(68.9193,304.025,1.895)
4	5.941651904734	(27.0131,382.532,1.895)	82.4953	-71.202	81.4196	(37.4608,302.626,1.895)
2	6.004964017577	(24.1278,338.07,1.895)	40.1973	-64.7099	39.6731	(68.2875,305.06,1.895)
1	6.019172076066	(27.5703,322.838,1.895)	24.798	-61.869	24.4746	(50.3636,303.969,1.895)
5	6.020336667087	(23.566,398.258,1.895)	100.307	-71.1995	98.9987	(86.5495,302.615,1.895)
3	6.025066219154	(27.2406,358.166,1.895)	60.1271	-68.2834	59.3431	(69.0846,302.04,1.895)
4	6.041651904734	(27.0309,380.632,1.895)	82.5947	-71.1746	81.5177	(37.6628,300.642,1.895)
2	6.104964017577	(24.1465,336.066,1.895)	40.1971	-64.7099	39.6729	(68.5366,303.082,1.895)
1	6.119172076066	(27.5884,320.901,1.895)	24.865	-61.8089	24.5407	(50.7998,302.006,1.895)
5	6.120336667087	(23.5847,396.252,1.895)	100.304	-71.199	98.9962	(87.0987,300.65,1.895)
3	6.125066219154	(27.2593,356.161,1.895)	60.1268	-68.2833	59.3428	(69.6765,300.08,1.895)
6	6.130111458793	(26.6976,416.34,1.895)	120.308	-77.4215	118.74	(37.3284,297.805,1.895)
4	6.141651904734	(27.0486,378.729,1.895)	82.6951	-71.1474	81.6168	(27.2375,298.655,1.895)
2	6.204964017577	(24.1651,334.066,1.895)	40.1999	-64.7104	39.6757	(40.5866,298.378,1.895)
1	6.219172076066	(27.6065,318.953,1.895)	24.9197	-61.7657	24.5948	(28.4157,299.61,1.895)
5	6.220336667087	(23.6034,394.252,1.895)	100.308	-71.1997	98.9998	(69.7299,298.933,1.895)
3	6.225066219154	(27.278,354.155,1.895)	60.1238	-68.2816	59.3398	(55.1775,300.21,1.895)
6	6.230111458793	(26.7163,414.341,1.895)	120.312	-77.4232	118.743	(24.8425,297.344,1.895)
4	6.241651904734	(27.0664,376.829,1.895)	82.7986	-71.1199	81.719	(28.3714,296.512,1.895)
2	6.304964017577	(24.1838,332.063,1.895)	40.2051	-64.7114	39.6809	(27.9014,297.912,1.895)
1	6.319172076066	(27.6247,317.008,1.895)	24.9836	-61.7221	24.6578	(29.5864,297.464,1.895)
5	6.320336667087	(23.6221,392.242,1.895)	100.305	-71.1992	98.9975	(71.1292,296.778,1.895)
3	6.325066219154	(27.2967,352.154,1.895)	60.1305	-68.2854	59.3465	(56.5683,298.05,1.895)
6	6.330111458793	(26.735,412.334,1.895)	120.313	-77.4238	118.745	(26.428,295.141,1.895)
4	6.341651904734	(27.0842,374.92,1.895)	82.8981	-71.0939	81.8171	(29.8618,294.32,1.895)
2	6.404964017577	(24.2025,330.06,1.895)	40.2107	-64.7125	39.6864	(29.4842,295.713,1.895)
1	6.419172076066	(27.6429,315.056,1.895)	25.0402	-61.6896	24.7137	(30.9339,295.289,1.895)
5	6.420336667087	(23.6408,390.241,1.895)	100.314	-71.2007	99.0056	(72.4401,294.618,1.895)
3	6.425066219154	(27.3154,350.146,1.895)	60.1314	-68.2859	59.3473	(57.8524,295.889,1.895)
6	6.430111458793	(26.7536,410.335,1.895)	120.323	-77.4279	118.754	(27.467,293.005,1.895)
4	6.441651904734	(27.1019,373.02,1.895)	83.0065	-71.0662	81.9241	(30.8615,292.189,1.895)
2	6.504964017577	(24.2212,328.057,1.895)	40.2103	-64.7124	39.686	(30.5395,293.573,1.895)
1	6.519172076066	(27.6611,313.104,1.895)	25.0902	-61.6658	24.763	(31.9132,293.156,1.895)
5	6.520336667087	(23.6595,388.237,1.895)	100.312	-71.2004	99.0039	(73.3706,292.485,1.895)
3	6.525066219154	(27.3341,348.14,1.895)	60.1285	-68.2842	59.3444	(58.8163,293.749,1.895)
6	6.530111458793	(26.7723,408.335,1.895)	120.326	-77.4292	118.757	(28.5342,290.87,1.895)
4	6.541651904734	(27.1198,371.108,1.895)	83.0966	-71.0435	82.0131	(18.6844,291.7,1.895)
2	6.604964017577	(24.24,326.048,1.895)	40.2083	-64.712	39.684	(31.5302,291.454,1.895)
1	6.619172076066	(27.6793,311.152,1.895)	25.1455	-61.645	24.8177	(32.8384,291.041,1.895)
5	6.620336667087	(23.6782,386.234,1.895)	100.315	-71.201	99.0072	(60.6741,291.987,1.895)
3	6.625066219154	(27.3528,346.137,1.895)	60.1314	-68.2859	59.3473	(59.8331,291.635,1.895)
6	6.630111458793	(26.791,406.329,1.895)	120.327	-77.4297	118.758	(29.706,288.72,1.895)
4	6.641651904734	(27.1376,369.196,1.895)	83.1923	-71.0199	82.1075	(19.8638,289.547,1.895)
2	6.704964017577	(24.2587,324.036,1.895)	40.2047	-64.7113	39.6804	(32.6722,289.311,1.895)
1	6.719172076066	(27.6976,309.2,1.895)	25.2013	-61.6297	24.8727	(33.8824,288.906,1.895)
5	6.720336667087	(23.6969,384.228,1.895)	100.317	-71.2014	99.0094	(61.8689,289.842,1.895)
3	6.725066219154	(27.3715,344.133,1.895)	60.136	-68.2886	59.3519	(60.9514,289.497,1.895)
6	6.730111458793	(26.8098,404.321,1.895)	120.327	-77.4296	118.758	(30.895,286.567,1.895)
4	6.741651904734	(27.1555,367.281,1.895)	83.2845	-70.9975	82.1985	(21.0565,287.391,1.895)
2	6.804964017577	(24.2775,322.029,1.895)	40.2	-64.7104	39.6758	(33.9343,287.148,1.895)
1	6.819172076066	(27.7158,307.242,1.895)	25.2455	-61.6218	24.9163	(34.9723,286.761,1.895)
5	6.820336667087	(23.7157,382.224,1.895)	100.316	-71.2011	99.0078	(62.9464,287.692,1.895)
3	6.825066219154	(27.3902,342.133,1.895)	60.1377	-68.2896	59.3535	(61.9854,287.351,1.895)
6	6.830111458793	(26.8285,402.311,1.895)	120.318	-77.4259	118.749	(32.0942,284.417,1.895)
4	6.841651904734	(27.1734,365.362,1.895)	83.3677	-70.9777	82.2806	(22.284,285.237,1.895)
2	6.904964017577	(24.2962,320.021,1.895)	40.1965	-64.7098	39.6724	(35.1622,285,1.895)
1	6.919172076066	(27.7341,305.287,1.895)	25.295	-61.6174	24.9651	(36.1635,284.614,1.895)
5	6.920336667087	(23.7344,380.213,1.895)	100.31	-71.2	99.0017	(64.3545,285.529,1.895)
3	6.925066219154	(27.4089,340.128,1.895)	60.138	-68.2898	59.3538	(63.2935,285.198,1.895)
6	6.930111458793	(26.8472,400.306,1.895)	120.318	-77.4259	118.749	(33.1867,282.28,1.895)
4	6.941651904734	(27.1912,363.449,1.895)	83.4595	-70.9561	82.3712	(23.4,283.095,1.895)
2	7.004964017577	(24.315,318.01,1.895)	40.1844	-64.7076	39.6604	(36.1957,282.868,1.895)
1	7.019172076066	(27.7523,303.333,1.895)	25.3403	-61.6173	25.0099	(24.2807,284.066,1.895)
5	7.020336667087	(23.7531,378.21,1.895)	100.306	-71.1993	98.9977	(65.2817,283.402,1.895)
3	7.025066219154	(27.4276,338.121,1.895)	60.1296	-68.2849	59.3455	(64.1566,283.078,1.895)
6	7.030111458793	(26.866,398.297,1.895)	120.309	-77.4216	118.74	(34.2787,280.147,1.895)
4	7.041651904734	(27.2092,361.53,1.895)	83.5396	-70.9377	82.4503	(24.5134,280.958,1.895)
2	7.104964017577	(24.3337,316.01,1.895)	40.1913	-64.7088	39.6673	(37.5579,280.712,1.895)
1	7.119172076066	(27.7706,301.375,1.895)	25.3897	-61.6217	25.0586	(25.5542,281.914,1.895)
5	7.120336667087	(23.7719,376.2,1.895)	100.303	-71.1988	98.9948	(66.7891,281.247,1.895)
3	7.125066219154	(27.4464,336.114,1.895)	60.1304	-68.2854	59.3464	(65.5622,280.93,1.895)
6	7.130111458793	(26.8847,396.297,1.895)	120.315	-77.4246	118.747	(35.3098,278.017,1.895)
4	7.141651904734	(27.2271,359.613,1.895)	83.63	-70.9171	82.5395	(25.5464,278.825,1.895)
7	7.149149505596	(26.6976,416.34,1.895)	140.36	-87.7687	138.529	(25.1169,279.255,1.895)
2	7.204964017577	(24.3523,314.008,1.895)	40.1927	-64.7091	39.6686	(35.9323,279.235,1.895)
1	7.219172076066	(27.7889,299.414,1.895)	25.4318	-61.629	25.1002	(36.5159,278.851,1.895)
5	7.220336667087	(23.7906,374.195,1.895)	100.301	-71.1984	98.9928	(72.0777,278.844,1.895)
3	7.225066219154	(27.4651,334.104,1.895)	60.1226	-68.2808	59.3386	(57.4105,279.896,1.895)
6	7.230111458793	(26.9033,394.297,1.895)	120.318	-77.4259	118.749	(51.3501,280.25,1.895)
4	7.241651904734	(27.2451,357.684,1.895)	83.7042	-70.9006	82.6127	(48.6638,279.936,1.895)
7	7.249149505596	(26.7149,414.487,1.895)	140.509	-87.7919	138.677	(31.5139,276.511,1.895)
2	7.304964017577	(24.371,312.006,1.895)	40.1891	-64.7084	39.665	(32.5079,277.624,1.895)
1	7.319172076066	(27.8071,297.462,1.895)	25.4781	-61.6409	25.1459	(33.2804,277.229,1.895)
5	7.320336667087	(23.8093,372.189,1.895)	100.294	-71.1971	98.986	(68.6338,277.222,1.895)
3	7.325066219154	(27.4839,332.094,1.895)	60.1116	-68.2745	59.3277	(63.7538,277.159,1.895)
6	7.330111458793	(26.922,392.296,1.895)	120.317	-77.4251	118.748	(57.6309,277.513,1.895)
4	7.341651904734	(27.263,355.761,1.895)	83.7796	-70.884	82.6872	(45.408,278.306,1.895)
7	7.349149505596	(26.7323,412.627,1.895)	140.648	-87.8111	138.814	(28.4883,274.87,1.895)
2	7.404964017577	(24.3898,309.996,1.895)	40.1833	-64.7074	39.6593	(39.2353,274.868,1.895)
1	7.419172076066	(27.8254,295.503,1.895)	25.5229	-61.6562	25.1901	(30.13,275.604,1.895)
5	7.420336667087	(23.828,370.184,1.895)	100.292	-71.1969	98.9847	(65.4255,275.599,1.895)
3	7.425066219154	(27.5027,330.083,1.895)	60.1052	-68.2708	59.3214	(60.584,275.537,1.895)
6	7.430111458793	(26.9407,390.295,1.895)	120.32	-77.4265	118.751	(54.4488,275.891,1.895)
4	7.441651904734	(27.281,353.835,1.895)	83.8574	-70.8671	82.7639	(51.5692,275.59,1.895)
7	7.449149505596	(26.7495,410.774,1.895)	140.8	-87.8294	138.964	(25.1221,273.263,1.895)
2	7.504964017577	(24.4085,307.994,1.895)	40.1864	-64.7079	39.6624	(35.884,273.25,1.895)
1	7.519172076066	(27.8437,293.538,1.895)	25.5629	-61.673	25.2296	(36.2877,272.884,1.895)
5	7.520336667087	(23.8468,368.177,1.895)	100.29	-71.1965	98.9827	(71.8135,272.886,1.895)
3	7.525066219154	(27.5214,328.077,1.895)	60.1031	-68.2696	59.3193	(57.259,273.919,1.895)
6	7.530111458793	(26.9595,388.284,1.895)	120.313	-77.4236	118.744	(51.1111,274.274,1.895)
4	7.541651904734	(27.2991,351.897,1.895)	83.9241	-70.8529	82.8298	(48.219,273.979,1.895)
7	7.549149505596	(26.7669,408.92,1.895)	140.95	-87.8449	139.112	(31.3235,270.542,1.895)
2	7.604964017577	(24.4272,305.992,1.895)	40.1896	-64.7085	39.6655	(32.5293,271.632,1.895)
1	7.619172076066	(27.8621,291.576,1.895)	25.6069	-61.6948	25.273	(33.0416,271.264,1.895)
5	7.620336667087	(23.8655,366.17,1.895)	100.289	-71.1964	98.9817	(68.4492,271.266,1.895)
3	7.625066219154	(27.5401,326.074,1.895)	60.1066	-68.2716	59.3228	(63.4329,271.213,1.895)
6	7.630111458793	(26.9781,386.283,1.895)	120.318	-77.426	118.75	(57.2217,271.568,1.895)
4	7.641651904734	(27.3171,349.961,1.895)	83.9944	-70.8381	82.8991	(45.0049,272.352,1.895)
7	7.649149505596	(26.7843,407.046,1.895)	141.082	-87.8562	139.242	(28.6233,268.855,1.895)
2	7.704964017577	(24.4458,303.992,1.895)	40.1912	-64.7088	39.6671	(39.4517,268.843,1.895)
1	7.719172076066	(27.8804,289.609,1.895)	25.641	-61.7143	25.3067	(30.3666,269.572,1.895)
5	7.720336667087	(23.8843,364.159,1.895)	100.279	-71.1944	98.971	(65.5832,269.572,1.895)
3	7.725066219154	(27.5589,324.062,1.895)	60.0956	-68.2652	59.312	(60.6049,269.522,1.895)
6	7.730111458793	(26.9969,384.276,1.895)	120.312	-77.4231	118.743	(54.399,269.877,1.895)
4	7.741651904734	(27.3351,348.037,1.895)	84.0709	-70.8222	82.9746	(51.3513,269.592,1.895)
7	7.749149505596	(26.8017,405.186,1.895)	141.223	-87.866	139.381	(25.6081,267.209,1.895)
2	7.804964017577	(24.4645,301.99,1.895)	40.1985	-64.7102	39.6743	(36.3398,267.205,1.895)
1	7.819172076066	(27.8987,287.648,1.895)	25.6892	-61.7453	25.3542	(36.6172,266.849,1.895)
5	7.820336667087	(23.903,362.156,1.895)	100.286	-71.1958	98.9785	(72.1597,266.862,1.895)
3	7.825066219154	(27.5776,322.057,1.895)	60.1001	-68.2679	59.3164	(57.6863,267.878,1.895)
6	7.830111458793	(27.0156,382.265,1.895)	120.31	-77.4224	118.742	(51.4544,268.234,1.895)
4	7.841651904734	(27.3532,346.099,1.895)	84.1433	-70.8074	83.0461	(48.3548,267.956,1.895)
7	7.849149505596	(26.8192,403.31,1.895)	141.356	-87.8731	139.513	(32.2227,264.436,1.895)
2	7.904964017577	(24.4833,299.981,1.895)	40.2009	-64.7106	39.6767	(33.5839,265.513,1.895)
1	7.919172076066	(27.9171,285.676,1.895)	25.7289	-61.7739	25.3934	(33.8013,265.173,1.895)
5	7.920336667087	(23.9217,360.147,1.895)	100.288	-71.1961	98.9806	(69.2905,265.183,1.895)
3	7.925066219154	(27.5963,320.056,1.895)	60.1102	-68.2737	59.3264	(64.0972,265.141,1.895)
6	7.930111458793	(27.0344,380.256,1.895)	120.313	-77.4236	118.744	(57.7951,265.498,1.895)
