26.8846	396.308	1.895	0	0	0	1	1.119172076066	26.6976	416.34	1.895	20.0333	19.7721	-61.88	
26.9033	394.301	1.895	0	0	0	1	1.219172076066	26.7149	414.484	1.895	20.183	19.9198	-61.8166	
26.922	392.301	1.895	0	0	0	1	1.319172076066	26.7323	412.619	1.895	20.3183	20.0534	-61.6722	
26.9406	390.302	1.895	0	0	0	1	1.419172076066	26.7497	410.759	1.895	20.458	20.1913	-61.466	
26.9594	388.295	1.895	0	0	0	1	1.519172076066	26.767	408.9	1.895	20.606	20.3373	-61.2188	
26.978	386.293	1.895	0	0	0	1	1.619172076066	26.7844	407.036	1.895	20.7436	20.4731	-60.9907	
26.9968	384.288	1.895	0	0	0	1	1.719172076066	26.8019	405.169	1.895	20.8822	20.6099	-60.7841	
27.0155	382.283	1.895	0	0	0	1	1.819172076066	26.8193	403.296	1.895	21.0134	20.7394	-60.6236	
27.0341	380.283	1.895	0	0	0	1	1.919172076066	26.8368	401.426	1.895	21.1437	20.868	-60.5066	
27.0529	378.272	1.895	0	0	0	1	2.019172076066	26.8543	399.552	1.895	21.28	21.0025	-60.435	
27.0717	376.262	1.895	0	0	0	2	2.104964017577	23.3976	416.3	1.895	40.2068	39.6825	-64.7117	
27.0717	376.262	1.895	0	0	0	1	2.119172076066	26.8719	397.669	1.895	21.4079	21.1288	-60.4179	
27.0903	374.261	1.895	0	0	0	2	2.204964017577	23.4163	414.293	1.895	40.2009	39.6767	-64.7106	
27.0903	374.261	1.895	0	0	0	1	2.219172076066	26.8894	395.788	1.895	21.5279	21.2472	-60.4467	
27.1091	372.25	1.895	0	0	0	2	2.304964017577	23.435	412.291	1.895	40.2092	39.6849	-64.7122	
27.1091	372.25	1.895	0	0	0	1	2.319172076066	26.9069	393.911	1.895	21.6617	21.3792	-60.5297	
27.1278	370.251	1.895	0	0	0	2	2.404964017577	23.4537	410.291	1.895	40.2078	39.6835	-64.7119	
