7.104964017577	2	(24.3337,316.01,1.895)	100.358	-74.8709
7.119172076066	1	(27.7706,301.375,1.895)	114.97	-76.0515
7.120336667087	5	(23.7719,376.2,1.895)	40.2468	-66.9344
7.125066219154	3	(27.4464,336.114,1.895)	80.2293	-72.9264
7.129642230819	0	(28.0076,275.987,1.895)	140.36	-77.7846
7.130111458793	6	(26.8847,396.297,1.895)	20.0443	-60.8796
7.141651904734	4	(27.2271,359.613,1.895)	56.7297	-69.916
7.204964017577	2	(24.3523,314.008,1.895)	100.506	-74.8837
7.219172076066	1	(27.7889,299.414,1.895)	115.077	-76.0596
7.220336667087	5	(23.7906,374.195,1.895)	40.3979	-66.967
7.225066219154	3	(27.4651,334.104,1.895)	80.3866	-72.9435
7.229642230819	0	(28.0263,273.984,1.895)	140.509	-77.7939
7.230111458793	6	(26.9033,394.297,1.895)	20.191	-60.9429
7.241651904734	4	(27.2451,357.684,1.895)	56.805	-69.9275
7.304964017577	2	(24.371,312.006,1.895)	100.649	-74.896
7.319172076066	1	(27.8071,297.462,1.895)	115.17	-76.0666
7.320336667087	5	(23.8093,372.189,1.895)	40.5432	-66.9982
7.325066219154	3	(27.4839,332.094,1.895)	80.5366	-72.9597
7.329642230819	0	(28.0449,271.985,1.895)	140.648	-77.8025
7.330111458793	6	(26.922,392.296,1.895)	20.3316	-61.0032
7.341651904734	4	(27.263,355.761,1.895)	56.8685	-69.9372
7.404964017577	2	(24.3898,309.996,1.895)	100.806	-74.9095
7.419172076066	1	(27.8254,295.503,1.895)	115.277	-76.0746
7.420336667087	5	(23.828,370.184,1.895)	40.6955	-67.0307
7.425066219154	3	(27.5027,330.083,1.895)	80.6944	-72.9767
7.429642230819	0	(28.0636,269.981,1.895)	140.8	-77.8118
7.430111458793	6	(26.9407,390.295,1.895)	20.48	-61.0664
7.441651904734	4	(27.281,353.835,1.895)	56.9422	-69.9485
7.504964017577	2	(24.4085,307.994,1.895)	100.953	-74.9222
7.519172076066	1	(27.8437,293.538,1.895)	115.387	-76.0829
7.520336667087	5	(23.8468,368.177,1.895)	40.8474	-67.0631
7.525066219154	3	(27.5214,328.077,1.895)	80.8469	-72.9931
7.529642230819	0	(28.0823,267.976,1.895)	140.95	-77.8211
7.530111458793	6	(26.9595,388.284,1.895)	20.6369	-61.1327
7.541651904734	4	(27.2991,351.897,1.895)	57.0258	-69.9612
7.604964017577	2	(24.4272,305.992,1.895)	101.082	-74.9333
7.619172076066	1	(27.8621,291.576,1.895)	115.475	-76.0896
7.620336667087	5	(23.8655,366.17,1.895)	40.98	-67.0912
7.625066219154	3	(27.5401,326.074,1.895)	80.9755	-73.0069
7.629642230819	0	(28.101,265.97,1.895)	141.082	-77.8292
7.630111458793	6	(26.9781,386.283,1.895)	20.7636	-61.1858
7.641651904734	4	(27.3171,349.961,1.895)	57.0876	-69.9706
7.704964017577	2	(24.4458,303.992,1.895)	101.221	-74.9452
7.719172076066	1	(27.8804,289.609,1.895)	115.582	-76.0976
7.720336667087	5	(23.8843,364.159,1.895)	41.1311	-67.1232
7.725066219154	3	(27.5589,324.062,1.895)	81.1272	-73.0231
7.729642230819	0	(28.1197,263.969,1.895)	141.223	-77.8379
7.730111458793	6	(26.9969,384.276,1.895)	20.9108	-61.2472
7.741651904734	4	(27.3351,348.037,1.895)	57.152	-69.9804
7.804964017577	2	(24.4645,301.99,1.895)	101.347	-74.956
7.819172076066	1	(27.8987,287.648,1.895)	115.667	-76.104
7.820336667087	5	(23.903,362.156,1.895)	41.2564	-67.1496
7.825066219154	3	(27.5776,322.057,1.895)	81.256	-73.0369
7.829642230819	0	(28.1385,261.96,1.895)	141.356	-77.8461
7.830111458793	6	(27.0156,382.265,1.895)	21.0456	-61.303
7.841651904734	4	(27.3532,346.099,1.895)	57.2128	-69.9896
7.904964017577	2	(24.4833,299.981,1.895)	101.481	-74.9675
7.919172076066	1	(27.9171,285.676,1.895)	115.763	-76.1112
7.920336667087	5	(23.9217,360.147,1.895)	41.39	-67.1777
7.925066219154	3	(27.5963,320.056,1.895)	81.382	-73.0504
7.929642230819	0	(28.1573,259.948,1.895)	141.492	-77.8544
7.930111458793	6	(27.0344,380.256,1.895)	21.1791	-61.3579
7.941651904734	4	(27.3712,344.166,1.895)	57.2706	-69.9984
8.004964017577	2	(24.502,297.973,1.895)	101.611	-74.9786
8.019172076066	1	(27.9355,283.707,1.895)	115.855	-76.1181
8.020336667087	5	(23.9404,358.147,1.895)	41.5118	-67.2032
8.025066219154	3	(27.6149,318.053,1.895)	81.5074	-73.0637
8.029642230819	0	(28.1759,257.948,1.895)	141.615	-77.862
8.030111458793	6	(27.0532,378.244,1.895)	21.3132	-61.4128
8.041651904734	4	(27.3892,342.236,1.895)	57.3231	-70.0064
8.104964017577	2	(24.5208,295.963,1.895)	101.741	-74.9897
8.105159656343	8	(23.3976,416.3,1.895)	18.9445	-60.3894
8.119172076066	1	(27.9539,281.74,1.895)	115.942	-76.1246
8.120336667087	5	(23.9591,356.142,1.895)	41.6373	-67.2294
8.125066219154	3	(27.6337,316.048,1.895)	81.6323	-73.077
8.129642230819	0	(28.1946,255.944,1.895)	141.739	-77.8696
8.130111458793	6	(27.0719,376.235,1.895)	21.4426	-61.4653
8.141651904734	4	(27.4073,340.305,1.895)	57.3747	-70.0142
8.204964017577	2	(24.5395,293.955,1.895)	101.869	-75.0006
8.205159656343	8	(23.4163,414.297,1.895)	18.8234	-60.3337
8.219172076066	1	(27.9722,279.78,1.895)	116.022	-76.1306
8.220336667087	5	(23.9778,354.138,1.895)	41.7608	-67.2552
8.225066219154	3	(27.6524,314.044,1.895)	81.7565	-73.0902
8.229642230819	0	(28.2133,253.939,1.895)	141.864	-77.8772
8.230111458793	6	(27.0906,374.233,1.895)	21.565	-61.5148
8.241651904734	4	(27.4253,338.372,1.895)	57.4277	-70.0222
8.304964017577	2	(24.5583,291.947,1.895)	102	-75.0118
8.305159656343	8	(23.435,412.29,1.895)	18.6959	-60.2747
8.319172076066	1	(27.9905,277.81,1.895)	116.115	-76.1376
8.320336667087	5	(23.9965,352.133,1.895)	41.8878	-67.2815
8.325066219154	3	(27.6711,312.035,1.895)	81.8883	-73.1042
8.329642230819	0	(28.2321,251.93,1.895)	141.996	-77.8853
8.330111458793	6	(27.1093,372.224,1.895)	21.6968	-61.5677
8.341651904734	4	(27.4434,336.43,1.895)	57.4921	-70.032
8.404964017577	2	(24.577,289.943,1.895)	102.107	-75.0209
8.405159656343	8	(23.4537,410.284,1.895)	18.5882	-60.2245
8.419172076066	1	(28.0089,275.845,1.895)	116.183	-76.1427
8.420336667087	5	(24.0152,350.131,1.895)	41.9932	-67.3034
8.425066219154	3	(27.6899,310.026,1.895)	82.0007	-73.1161
8.429642230819	0	(28.2508,249.924,1.895)	142.105	-77.892
8.430111458793	6	(27.1281,370.215,1.895)	21.8089	-61.6124
