1.119172076066	1	(26.6976,416.34,1.895)	20.0333	-60.8748
1.219172076066	1	(26.7149,414.484,1.895)	20.183	-60.9395
1.319172076066	1	(26.7323,412.619,1.895)	20.3183	-60.9976
1.419172076066	1	(26.7497,410.759,1.895)	20.458	-61.0571
1.519172076066	1	(26.767,408.9,1.895)	20.606	-61.1197
1.619172076066	1	(26.7844,407.036,1.895)	20.7436	-61.1775
1.719172076066	1	(26.8019,405.169,1.895)	20.8822	-61.2353
1.819172076066	1	(26.8193,403.296,1.895)	21.0134	-61.2897
1.919172076066	1	(26.8368,401.426,1.895)	21.1437	-61.3434
2.019172076066	1	(26.8543,399.552,1.895)	21.28	-61.3992
2.104964017577	2	(23.3976,416.3,1.895)	40.2068	-66.9258
2.119172076066	1	(26.8719,397.669,1.895)	21.4079	-61.4513
2.204964017577	2	(23.4163,414.293,1.895)	40.2009	-66.9245
2.219172076066	1	(26.8894,395.788,1.895)	21.5279	-61.4998
2.304964017577	2	(23.435,412.291,1.895)	40.2092	-66.9263
2.319172076066	1	(26.9069,393.911,1.895)	21.6617	-61.5536
2.404964017577	2	(23.4537,410.291,1.895)	40.2078	-66.926
2.419172076066	1	(26.9246,392.019,1.895)	21.7692	-61.5966
2.504964017577	2	(23.4724,408.289,1.895)	40.2078	-66.926
2.519172076066	1	(26.9422,390.135,1.895)	21.886	-61.6431
2.604964017577	2	(23.4911,406.284,1.895)	40.2045	-66.9253
2.619172076066	1	(26.9598,388.249,1.895)	22.0017	-61.6889
2.704964017577	2	(23.5098,404.274,1.895)	40.1968	-66.9236
2.719172076066	1	(26.9774,386.359,1.895)	22.1152	-61.7336
2.804964017577	2	(23.5286,402.269,1.895)	40.2025	-66.9249
2.819172076066	1	(26.9951,384.466,1.895)	22.232	-61.7794
2.904964017577	2	(23.5472,400.27,1.895)	40.205	-66.9254
2.919172076066	1	(27.0128,382.564,1.895)	22.3321	-61.8184
3.004964017577	2	(23.566,398.259,1.895)	40.201	-66.9245
3.019172076066	1	(27.0306,380.666,1.895)	22.4408	-61.8606
3.104964017577	2	(23.5847,396.251,1.895)	40.2021	-66.9248
3.119172076066	1	(27.0483,378.767,1.895)	22.5506	-61.9029
3.125066219154	3	(26.6976,416.34,1.895)	60.1258	-70.421
3.204964017577	2	(23.6035,394.245,1.895)	40.2052	-66.9254
3.219172076066	1	(27.0661,376.859,1.895)	22.6526	-61.9422
3.225066219154	3	(26.7164,414.33,1.895)	60.1247	-70.4208
3.304964017577	2	(23.6222,392.233,1.895)	40.2013	-66.9246
3.319172076066	1	(27.0839,374.951,1.895)	22.7523	-61.9803
3.325066219154	3	(26.7351,412.32,1.895)	60.1224	-70.4205
3.404964017577	2	(23.6409,390.229,1.895)	40.2064	-66.9257
3.419172076066	1	(27.1017,373.043,1.895)	22.8525	-62.0185
3.425066219154	3	(26.7539,410.313,1.895)	60.1246	-70.4208
3.504964017577	2	(23.6596,388.23,1.895)	40.207	-66.9258
3.519172076066	1	(27.1195,371.132,1.895)	22.9417	-62.0523
3.525066219154	3	(26.7726,408.307,1.895)	60.1187	-70.42
3.604964017577	2	(23.6783,386.222,1.895)	40.2038	-66.9251
3.619172076066	1	(27.1374,369.223,1.895)	23.0372	-62.0884
3.625066219154	3	(26.7912,406.307,1.895)	60.1224	-70.4205
3.704964017577	2	(23.697,384.22,1.895)	40.2116	-66.9268
3.719172076066	1	(27.1553,367.305,1.895)	23.1295	-62.1231
3.725066219154	3	(26.8099,404.307,1.895)	60.1338	-70.4222
3.804964017577	2	(23.7157,382.216,1.895)	40.2118	-66.9269
3.819172076066	1	(27.1732,365.387,1.895)	23.2151	-62.1552
3.825066219154	3	(26.8287,402.298,1.895)	60.1275	-70.4213
3.904964017577	2	(23.7345,380.207,1.895)	40.2099	-66.9265
3.919172076066	1	(27.1911,363.466,1.895)	23.302	-62.1876
3.925066219154	3	(26.8473,400.295,1.895)	60.1326	-70.422
4.004964017577	2	(23.7532,378.199,1.895)	40.2062	-66.9257
4.019172076066	1	(27.209,361.544,1.895)	23.3837	-62.2181
4.025066219154	3	(26.8661,398.288,1.895)	60.1289	-70.4215
4.104964017577	2	(23.7719,376.195,1.895)	40.2131	-66.9271
4.119172076066	1	(27.2269,359.624,1.895)	23.475	-62.2519
4.125066219154	3	(26.8848,396.284,1.895)	60.1367	-70.4226
4.141651904734	4	(26.6976,416.34,1.895)	80.1937	-72.9226
4.204964017577	2	(23.7906,374.195,1.895)	40.2243	-66.9296
4.219172076066	1	(27.2449,357.699,1.895)	23.5602	-62.2834
4.225066219154	3	(26.9035,394.275,1.895)	60.138	-70.4228
4.241651904734	4	(26.7149,414.487,1.895)	80.3515	-72.9397
4.304964017577	2	(23.8093,372.186,1.895)	40.2135	-66.9272
