1.129642230819	0	(26.8846,396.308,1.895)	20.0333	-60.8748
1.229642230819	0	(26.9033,394.301,1.895)	20.183	-60.9395
1.329642230819	0	(26.922,392.301,1.895)	20.3183	-60.9976
1.429642230819	0	(26.9406,390.302,1.895)	20.458	-61.0571
1.529642230819	0	(26.9594,388.295,1.895)	20.606	-61.1197
1.629642230819	0	(26.978,386.293,1.895)	20.7436	-61.1775
1.729642230819	0	(26.9968,384.288,1.895)	20.8822	-61.2353
1.829642230819	0	(27.0155,382.283,1.895)	21.0134	-61.2897
1.929642230819	0	(27.0341,380.283,1.895)	21.1437	-61.3434
2.029642230819	0	(27.0529,378.272,1.895)	21.28	-61.3992
2.104964017577	2	(23.3976,416.3,1.895)	18.9527	-60.3932
2.129642230819	0	(27.0717,376.262,1.895)	21.4079	-61.4513
2.204964017577	2	(23.4163,414.293,1.895)	18.8287	-60.3362
2.229642230819	0	(27.0903,374.261,1.895)	21.5279	-61.4998
2.304964017577	2	(23.435,412.291,1.895)	18.7052	-60.2791
2.329642230819	0	(27.1091,372.25,1.895)	21.6617	-61.5536
2.404964017577	2	(23.4537,410.291,1.895)	18.5981	-60.2292
2.429642230819	0	(27.1278,370.251,1.895)	21.7692	-61.5966
2.504964017577	2	(23.4724,408.289,1.895)	18.4832	-60.1753
2.529642230819	0	(27.1464,368.25,1.895)	21.886	-61.6431
2.604964017577	2	(23.4911,406.284,1.895)	18.3661	-60.1201
2.629642230819	0	(27.1651,366.248,1.895)	22.0017	-61.6889
2.704964017577	2	(23.5098,404.274,1.895)	18.2468	-60.0635
2.729642230819	0	(27.1838,364.245,1.895)	22.1152	-61.7336
2.804964017577	2	(23.5286,402.269,1.895)	18.1375	-60.0114
2.829642230819	0	(27.2026,362.235,1.895)	22.232	-61.7794
2.904964017577	2	(23.5472,400.27,1.895)	18.0416	-59.9653
2.929642230819	0	(27.2213,360.233,1.895)	22.3321	-61.8184
3.004964017577	2	(23.566,398.259,1.895)	17.9308	-59.9118
3.029642230819	0	(27.24,358.227,1.895)	22.4408	-61.8606
3.104964017577	2	(23.5847,396.251,1.895)	17.824	-59.8599
3.125066219154	3	(26.6976,416.34,1.895)	37.5752	-66.3378
3.129642230819	0	(27.2587,356.217,1.895)	22.5506	-61.9029
3.204964017577	2	(23.6035,394.245,1.895)	17.7269	-59.8124
3.225066219154	3	(26.7164,414.33,1.895)	37.4721	-66.3139
3.229642230819	0	(27.2775,354.208,1.895)	22.6526	-61.9422
3.304964017577	2	(23.6222,392.233,1.895)	17.6251	-59.7624
3.325066219154	3	(26.7351,412.32,1.895)	37.3702	-66.2903
3.329642230819	0	(27.2962,352.2,1.895)	22.7523	-61.9803
3.404964017577	2	(23.6409,390.229,1.895)	17.5317	-59.7163
3.425066219154	3	(26.7539,410.313,1.895)	37.2721	-66.2675
3.429642230819	0	(27.315,350.191,1.895)	22.8525	-62.0185
3.504964017577	2	(23.6596,388.23,1.895)	17.4447	-59.673
3.525066219154	3	(26.7726,408.307,1.895)	37.177	-66.2453
3.529642230819	0	(27.3337,348.191,1.895)	22.9417	-62.0523
3.604964017577	2	(23.6783,386.222,1.895)	17.3477	-59.6246
3.625066219154	3	(26.7912,406.307,1.895)	37.0852	-66.2238
3.629642230819	0	(27.3524,346.187,1.895)	23.0372	-62.0884
3.704964017577	2	(23.697,384.22,1.895)	17.2648	-59.583
3.725066219154	3	(26.8099,404.307,1.895)	37.0042	-66.2048
3.729642230819	0	(27.3711,344.176,1.895)	23.1295	-62.1231
3.804964017577	2	(23.7157,382.216,1.895)	17.181	-59.5407
3.825066219154	3	(26.8287,402.298,1.895)	36.9123	-66.1832
3.829642230819	0	(27.3898,342.173,1.895)	23.2151	-62.1552
