3.104964017577	2	(23.5847,396.251,1.895)	20.329	-61.7477
3.119172076066	1	(27.0483,378.767,1.895)	37.5752	-65.982
3.129642230819	0	(27.2587,356.217,1.895)	60.1258	-68.2452
3.204964017577	2	(23.6035,394.245,1.895)	20.3249	-61.7527
3.219172076066	1	(27.0661,376.859,1.895)	37.4721	-66.0995
3.229642230819	0	(27.2775,354.208,1.895)	60.1247	-68.2446
3.304964017577	2	(23.6222,392.233,1.895)	20.3265	-61.7508
3.319172076066	1	(27.0839,374.951,1.895)	37.3702	-66.2198
3.329642230819	0	(27.2962,352.2,1.895)	60.1224	-68.2433
3.404964017577	2	(23.6409,390.229,1.895)	20.3235	-61.7543
3.419172076066	1	(27.1017,373.043,1.895)	37.2721	-66.3391
3.429642230819	0	(27.315,350.191,1.895)	60.1246	-68.2445
3.504964017577	2	(23.6596,388.23,1.895)	20.3172	-61.7619
3.519172076066	1	(27.1195,371.132,1.895)	37.177	-66.4577
3.529642230819	0	(27.3337,348.191,1.895)	60.1187	-68.2412
3.604964017577	2	(23.6783,386.222,1.895)	20.3241	-61.7537
3.619172076066	1	(27.1374,369.223,1.895)	37.0852	-66.5746
3.629642230819	0	(27.3524,346.187,1.895)	60.1224	-68.2433
3.704964017577	2	(23.697,384.22,1.895)	20.3275	-61.7495
3.719172076066	1	(27.1553,367.305,1.895)	37.0042	-66.6794
3.729642230819	0	(27.3711,344.176,1.895)	60.1338	-68.2497
3.804964017577	2	(23.7157,382.216,1.895)	20.3211	-61.7572
3.819172076066	1	(27.1732,365.387,1.895)	36.9123	-66.7996
3.829642230819	0	(27.3898,342.173,1.895)	60.1275	-68.2461
3.904964017577	2	(23.7345,380.207,1.895)	20.328	-61.749
3.919172076066	1	(27.1911,363.466,1.895)	36.8306	-66.9074
3.929642230819	0	(27.4086,340.165,1.895)	60.1326	-68.249
4.004964017577	2	(23.7532,378.199,1.895)	20.3281	-61.7489
4.019172076066	1	(27.209,361.544,1.895)	36.7452	-67.0204
4.029642230819	0	(27.4273,338.161,1.895)	60.1289	-68.2469
4.104964017577	2	(23.7719,376.195,1.895)	20.3288	-61.7479
4.119172076066	1	(27.2269,359.624,1.895)	36.6616	-67.1307
4.129642230819	0	(27.446,336.15,1.895)	60.1367	-68.2513
4.141651904734	4	(26.6976,416.34,1.895)	20.057	-61.9179
4.204964017577	2	(23.7906,374.195,1.895)	20.3192	-61.7595
4.219172076066	1	(27.2449,357.699,1.895)	36.5778	-67.2406
4.229642230819	0	(27.4648,334.139,1.895)	60.138	-68.2521
4.241651904734	4	(26.7149,414.487,1.895)	20.2134	-61.8625
4.304964017577	2	(23.8093,372.186,1.895)	20.3245	-61.7532
4.319172076066	1	(27.2629,355.772,1.895)	36.4998	-67.3416
4.329642230819	0	(27.4835,332.14,1.895)	60.1327	-68.2491
4.341651904734	4	(26.7323,412.622,1.895)	20.3522	-61.7187
4.404964017577	2	(23.8281,370.179,1.895)	20.3223	-61.7558
4.419172076066	1	(27.2808,353.852,1.895)	36.4112	-67.4541
4.429642230819	0	(27.5022,330.134,1.895)	60.1298	-68.2474
4.441651904734	4	(26.7497,410.762,1.895)	20.5017	-61.4985
4.504964017577	2	(23.8468,368.169,1.895)	20.3288	-61.7479
4.519172076066	1	(27.2989,351.92,1.895)	36.3405	-67.5418
4.529642230819	0	(27.5209,328.127,1.895)	60.1342	-68.2499
4.541651904734	4	(26.7671,408.897,1.895)	20.6393	-61.2682
4.604964017577	2	(23.8656,366.162,1.895)	20.3272	-61.7499
4.619172076066	1	(27.3168,349.993,1.895)	36.2576	-67.6411
4.629642230819	0	(27.5397,326.117,1.895)	60.1349	-68.2503
4.641651904734	4	(26.7844,407.037,1.895)	20.789	-61.0194
4.704964017577	2	(23.8843,364.154,1.895)	20.3226	-61.7554
4.719172076066	1	(27.3348,348.063,1.895)	36.1756	-67.7353
4.729642230819	0	(27.5584,324.113,1.895)	60.1265	-68.2456
4.741651904734	4	(26.802,405.158,1.895)	20.9217	-60.8213
4.804964017577	2	(23.903,362.151,1.895)	20.3158	-61.7634
4.819172076066	1	(27.3528,346.136,1.895)	36.0923	-67.8259
4.829642230819	0	(27.5771,322.112,1.895)	60.1168	-68.2401
4.841651904734	4	(26.8194,403.286,1.895)	21.0601	-60.652
4.904964017577	2	(23.9217,360.151,1.895)	20.3098	-61.7704
4.919172076066	1	(27.3708,344.206,1.895)	36.0165	-67.903
4.929642230819	0	(27.5957,320.112,1.895)	60.1121	-68.2374
4.941651904734	4	(26.8369,401.412,1.895)	21.1914	-60.5355
5.004964017577	2	(23.9404,358.14,1.895)	20.3185	-61.7603
5.019172076066	1	(27.3889,342.276,1.895)	35.9449	-67.9706
5.029642230819	0	(27.6144,318.108,1.895)	60.1138	-68.2384
5.041651904734	4	(26.8545,399.527,1.895)	21.3093	-60.4719
5.104964017577	2	(23.9592,356.129,1.895)	20.3305	-61.7459
5.119172076066	1	(27.4069,340.338,1.895)	35.8828	-68.0246
5.120336667087	5	(23.3976,416.3,1.895)	40.2486	-64.7351
5.129642230819	0	(27.6332,316.102,1.895)	60.1208	-68.2424
5.141651904734	4	(26.8721,397.644,1.895)	21.4257	-60.4493
5.204964017577	2	(23.978,354.121,1.895)	20.3308	-61.7456
5.219172076066	1	(27.425,338.403,1.895)	35.81	-68.082
5.220336667087	5	(23.4163,414.295,1.895)	40.2508	-64.7355
5.229642230819	0	(27.6519,314.091,1.895)	60.1234	-68.2438
5.241651904734	4	(26.8896,395.772,1.895)	21.5609	-60.4743
5.304964017577	2	(23.9967,352.114,1.895)	20.3343	-61.7413
5.319172076066	1	(27.4432,336.457,1.895)	35.7531	-68.1219
5.320336667087	5	(23.435,412.295,1.895)	40.2538	-64.736
5.329642230819	0	(27.6707,312.08,1.895)	60.1316	-68.2484
5.341651904734	4	(26.9072,393.885,1.895)	21.6772	-60.5397
5.404964017577	2	(24.0154,350.11,1.895)	20.3337	-61.7421
5.419172076066	1	(27.4613,334.513,1.895)	35.692	-68.1597
5.420336667087	5	(23.4537,410.294,1.895)	40.2583	-64.7368
5.429642230819	0	(27.6894,310.071,1.895)	60.1349	-68.2503
5.441651904734	4	(26.9247,392.005,1.895)	21.8022	-60.6539
5.504964017577	2	(24.0342,348.099,1.895)	20.3443	-61.7288
5.519172076066	1	(27.4795,332.565,1.895)	35.6408	-68.1871
5.520336667087	5	(23.4723,408.294,1.895)	40.2582	-64.7368
5.529642230819	0	(27.7081,308.067,1.895)	60.1395	-68.2529
5.541651904734	4	(26.9424,390.112,1.895)	21.9093	-60.7865
5.604964017577	2	(24.0529,346.091,1.895)	20.3419	-61.7318
5.619172076066	1	(27.4976,330.628,1.895)	35.567	-68.2192
5.620336667087	5	(23.4911,406.282,1.895)	40.2567	-64.7365
5.629642230819	0	(27.7268,306.064,1.895)	60.1325	-68.249
5.641651904734	4	(26.96,388.227,1.895)	22.034	-60.9784
5.704964017577	2	(24.0716,344.089,1.895)	20.335	-61.7404
5.719172076066	1	(27.5157,328.684,1.895)	35.5017	-68.2401
5.720336667087	5	(23.5098,404.281,1.895)	40.2653	-64.7381
5.729642230819	0	(27.7456,304.056,1.895)	60.1312	-68.2482
5.741651904734	4	(26.9777,386.327,1.895)	22.1436	-61.1775
5.804964017577	2	(24.0903,342.084,1.895)	20.3381	-61.7366
5.819172076066	1	(27.5339,326.733,1.895)	35.4514	-68.2512
5.820336667087	5	(23.5285,402.277,1.895)	40.2617	-64.7374
5.829642230819	0	(27.7644,302.044,1.895)	60.1417	-68.2542
5.841651904734	4	(26.9955,384.425,1.895)	22.2428	-61.3793
5.904964017577	2	(24.1091,340.073,1.895)	20.3414	-61.7324
5.919172076066	1	(27.5521,324.783,1.895)	35.3925	-68.2584
5.920336667087	5	(23.5472,400.267,1.895)	40.2602	-64.7372
5.929642230819	0	(27.7831,300.041,1.895)	60.1364	-68.2512
5.941651904734	4	(27.0131,382.532,1.895)	22.3589	-61.6364
6.004964017577	2	(24.1278,338.07,1.895)	20.3351	-61.7403
6.019172076066	1	(27.5703,322.838,1.895)	35.3291	-68.259
6.020336667087	5	(23.566,398.258,1.895)	40.2607	-64.7373
6.029642230819	0	(27.8017,298.041,1.895)	60.1271	-68.2459
6.041651904734	4	(27.0309,380.632,1.895)	22.4676	-61.8924
6.104964017577	2	(24.1465,336.066,1.895)	20.335	-61.7404
6.119172076066	1	(27.5884,320.901,1.895)	35.2619	-68.2514
6.120336667087	5	(23.5847,396.252,1.895)	40.2585	-64.7369
6.129642230819	0	(27.8204,296.037,1.895)	60.1268	-68.2458
6.130111458793	6	(26.6976,416.34,1.895)	60.1815	-68.2768
6.141651904734	4	(27.0486,378.729,1.895)	22.5682	-62.1369
6.204964017577	2	(24.1651,334.066,1.895)	20.3293	-61.7474
6.219172076066	1	(27.6065,318.953,1.895)	35.2041	-68.238
6.220336667087	5	(23.6034,394.252,1.895)	40.2651	-64.738
6.229642230819	0	(27.8391,294.034,1.895)	60.1238	-68.2441
6.230111458793	6	(26.7163,414.341,1.895)	60.1884	-68.2808
6.241651904734	4	(27.0664,376.829,1.895)	22.6748	-62.3971
6.304964017577	2	(24.1838,332.063,1.895)	20.3307	-61.7457
6.319172076066	1	(27.6247,317.008,1.895)	35.147	-68.2185
6.320336667087	5	(23.6221,392.242,1.895)	40.2561	-64.7364
6.329642230819	0	(27.8579,292.026,1.895)	60.1305	-68.2479
6.330111458793	6	(26.735,412.334,1.895)	60.1829	-68.2777
6.341651904734	4	(27.0842,374.92,1.895)	22.7675	-62.6186
6.404964017577	2	(24.2025,330.06,1.895)	20.326	-61.7513
6.419172076066	1	(27.6429,315.056,1.895)	35.0911	-68.1934
6.420336667087	5	(23.6408,390.241,1.895)	40.2635	-64.7377
6.429642230819	0	(27.8766,290.017,1.895)	60.1314	-68.2483
6.430111458793	6	(26.7536,410.335,1.895)	60.1914	-68.2825
6.441651904734	4	(27.1019,373.02,1.895)	22.8751	-62.8618
6.504964017577	2	(24.2212,328.057,1.895)	20.3235	-61.7543
