7.104964017577	2	(24.3337,316.01,1.895)	100.358	-71.2042
7.119172076066	1	(27.7706,301.375,1.895)	114.97	-75.204
7.120336667087	5	(23.7719,376.2,1.895)	40.2468	-64.7348
7.125066219154	3	(27.4464,336.114,1.895)	80.2293	-72.0675
7.129642230819	0	(28.0076,275.987,1.895)	140.36	-87.7667
7.130111458793	6	(26.8847,396.297,1.895)	20.0443	-61.9165
7.141651904734	4	(27.2271,359.613,1.895)	56.7297	-66.9884
7.204964017577	2	(24.3523,314.008,1.895)	100.506	-71.2308
7.219172076066	1	(27.7889,299.414,1.895)	115.077	-75.2433
7.220336667087	5	(23.7906,374.195,1.895)	40.3979	-64.7658
7.225066219154	3	(27.4651,334.104,1.895)	80.3866	-72.0032
7.229642230819	0	(28.0263,273.984,1.895)	140.509	-87.7949
7.230111458793	6	(26.9033,394.297,1.895)	20.191	-61.8782
7.241651904734	4	(27.2451,357.684,1.895)	56.805	-67.001
7.304964017577	2	(24.371,312.006,1.895)	100.649	-71.2568
7.319172076066	1	(27.8071,297.462,1.895)	115.17	-75.2774
7.320336667087	5	(23.8093,372.189,1.895)	40.5432	-64.805
7.325066219154	3	(27.4839,332.094,1.895)	80.5366	-71.9433
7.329642230819	0	(28.0449,271.985,1.895)	140.648	-87.8187
7.330111458793	6	(26.922,392.296,1.895)	20.3316	-61.7445
7.341651904734	4	(27.263,355.761,1.895)	56.8685	-67.0123
7.404964017577	2	(24.3898,309.996,1.895)	100.806	-71.2857
7.419172076066	1	(27.8254,295.503,1.895)	115.277	-75.3167
7.420336667087	5	(23.828,370.184,1.895)	40.6955	-64.8557
7.425066219154	3	(27.5027,330.083,1.895)	80.6944	-71.8817
7.429642230819	0	(28.0636,269.981,1.895)	140.8	-87.8421
7.430111458793	6	(26.9407,390.295,1.895)	20.48	-61.5332
7.441651904734	4	(27.281,353.835,1.895)	56.9422	-67.026
7.504964017577	2	(24.4085,307.994,1.895)	100.953	-71.3131
7.519172076066	1	(27.8437,293.538,1.895)	115.387	-75.3576
7.520336667087	5	(23.8468,368.177,1.895)	40.8474	-64.9161
7.525066219154	3	(27.5214,328.077,1.895)	80.8469	-71.8237
7.529642230819	0	(28.0823,267.976,1.895)	140.95	-87.8625
7.530111458793	6	(26.9595,388.284,1.895)	20.6369	-61.2723
7.541651904734	4	(27.2991,351.897,1.895)	57.0258	-67.0424
7.604964017577	2	(24.4272,305.992,1.895)	101.082	-71.3374
7.619172076066	1	(27.8621,291.576,1.895)	115.475	-75.3903
7.620336667087	5	(23.8655,366.17,1.895)	40.98	-64.9766
7.625066219154	3	(27.5401,326.074,1.895)	80.9755	-71.7759
7.629642230819	0	(28.101,265.97,1.895)	141.082	-87.8783
7.630111458793	6	(26.9781,386.283,1.895)	20.7636	-61.0604
7.641651904734	4	(27.3171,349.961,1.895)	57.0876	-67.0551
7.704964017577	2	(24.4458,303.992,1.895)	101.221	-71.3638
7.719172076066	1	(27.8804,289.609,1.895)	115.582	-75.4301
7.720336667087	5	(23.8843,364.159,1.895)	41.1311	-65.0545
7.725066219154	3	(27.5589,324.062,1.895)	81.1272	-71.7206
7.729642230819	0	(28.1197,263.969,1.895)	141.223	-87.8928
7.730111458793	6	(26.9969,384.276,1.895)	20.9108	-60.8364
7.741651904734	4	(27.3351,348.037,1.895)	57.152	-67.0689
7.804964017577	2	(24.4645,301.99,1.895)	101.347	-71.388
7.819172076066	1	(27.8987,287.648,1.895)	115.667	-75.4619
7.820336667087	5	(23.903,362.156,1.895)	41.2564	-65.126
7.825066219154	3	(27.5776,322.057,1.895)	81.256	-71.6748
7.829642230819	0	(28.1385,261.96,1.895)	141.356	-87.9043
7.830111458793	6	(27.0156,382.265,1.895)	21.0456	-60.6676
7.841651904734	4	(27.3532,346.099,1.895)	57.2128	-67.0823
7.904964017577	2	(24.4833,299.981,1.895)	101.481	-71.4139
7.919172076066	1	(27.9171,285.676,1.895)	115.763	-75.4981
7.920336667087	5	(23.9217,360.147,1.895)	41.39	-65.2092
7.925066219154	3	(27.5963,320.056,1.895)	81.382	-71.6308
7.929642230819	0	(28.1573,259.948,1.895)	141.492	-87.9139
7.930111458793	6	(27.0344,380.256,1.895)	21.1791	-60.5444
7.941651904734	4	(27.3712,344.166,1.895)	57.2706	-67.0956
8.004964017577	2	(24.502,297.973,1.895)	101.611	-71.4393
8.019172076066	1	(27.9355,283.707,1.895)	115.855	-75.5325
8.020336667087	5	(23.9404,358.147,1.895)	41.5118	-65.2912
8.025066219154	3	(27.6149,318.053,1.895)	81.5074	-71.588
8.029642230819	0	(28.1759,257.948,1.895)	141.615	-87.9206
8.030111458793	6	(27.0532,378.244,1.895)	21.3132	-60.4705
8.041651904734	4	(27.3892,342.236,1.895)	57.3231	-67.108
8.104964017577	2	(24.5208,295.963,1.895)	101.741	-71.465
8.105159656343	8	(23.3976,416.3,1.895)	18.9445	-59.7502
8.119172076066	1	(27.9539,281.74,1.895)	115.942	-75.5655
8.120336667087	5	(23.9591,356.142,1.895)	41.6373	-65.3818
8.125066219154	3	(27.6337,316.048,1.895)	81.6323	-71.5462
8.129642230819	0	(28.1946,255.944,1.895)	141.739	-87.9256
8.130111458793	6	(27.0719,376.235,1.895)	21.4426	-60.4494
8.141651904734	4	(27.4073,340.305,1.895)	57.3747	-67.1205
8.204964017577	2	(24.5395,293.955,1.895)	101.869	-71.4905
8.205159656343	8	(23.4163,414.297,1.895)	18.8234	-59.5686
8.219172076066	1	(27.9722,279.78,1.895)	116.022	-75.5958
8.220336667087	5	(23.9778,354.138,1.895)	41.7608	-65.4769
8.225066219154	3	(27.6524,314.044,1.895)	81.7565	-71.5054
8.229642230819	0	(28.2133,253.939,1.895)	141.864	-87.9288
8.230111458793	6	(27.0906,374.233,1.895)	21.565	-60.4759
8.241651904734	4	(27.4253,338.372,1.895)	57.4277	-67.1337
8.304964017577	2	(24.5583,291.947,1.895)	102	-71.5168
8.305159656343	8	(23.435,412.29,1.895)	18.6959	-59.4419
8.319172076066	1	(27.9905,277.81,1.895)	116.115	-75.6312
8.320336667087	5	(23.9965,352.133,1.895)	41.8878	-65.5808
8.325066219154	3	(27.6711,312.035,1.895)	81.8883	-71.4631
8.329642230819	0	(28.2321,251.93,1.895)	141.996	-87.9302
8.330111458793	6	(27.1093,372.224,1.895)	21.6968	-60.5546
8.341651904734	4	(27.4434,336.43,1.895)	57.4921	-67.1502
8.404964017577	2	(24.577,289.943,1.895)	102.107	-71.5386
8.405159656343	8	(23.4537,410.284,1.895)	18.5882	-59.3899
8.419172076066	1	(28.0089,275.845,1.895)	116.183	-75.6572
8.420336667087	5	(24.0152,350.131,1.895)	41.9932	-65.6717
8.425066219154	3	(27.6899,310.026,1.895)	82.0007	-71.4278
8.429642230819	0	(28.2508,249.924,1.895)	142.105	-87.9298
8.430111458793	6	(27.1281,370.215,1.895)	21.8089	-60.6612
8.441651904734	4	(27.4615,334.49,1.895)	57.5359	-67.1617
8.504964017577	2	(24.5957,287.932,1.895)	102.224	-71.5624
8.505159656343	8	(23.4725,408.278,1.895)	18.4783	-59.3899
8.519172076066	1	(28.0273,273.874,1.895)	116.26	-75.6865
8.520336667087	5	(24.034,348.12,1.895)	42.1094	-65.7767
8.525066219154	3	(27.7085,308.025,1.895)	82.1067	-71.3951
8.529642230819	0	(28.2695,247.919,1.895)	142.216	-87.928
8.530111458793	6	(27.1468,368.216,1.895)	21.9136	-60.7924
8.541651904734	4	(27.4797,332.548,1.895)	57.5829	-67.1743
8.604964017577	2	(24.6144,285.928,1.895)	102.34	-71.5863
8.605159656343	8	(23.4912,406.273,1.895)	18.3627	-59.4465
8.619172076066	1	(28.0456,271.909,1.895)	116.337	-75.7162
8.620336667087	5	(24.0527,346.11,1.895)	42.2313	-65.8922
8.625066219154	3	(27.7273,306.014,1.895)	82.2304	-71.3576
8.629642230819	0	(28.2883,245.907,1.895)	142.34	-87.9244
8.630111458793	6	(27.1655,366.213,1.895)	22.0294	-60.9707
8.641651904734	4	(27.4977,330.613,1.895)	57.6305	-67.1874
8.704964017577	2	(24.6332,283.922,1.895)	102.45	-71.6091
8.705159656343	8	(23.5099,404.268,1.895)	18.2557	-59.5467
8.719172076066	1	(28.064,269.939,1.895)	116.411	-75.7445
8.720336667087	5	(24.0714,344.107,1.895)	42.3379	-65.9976
8.725066219154	3	(27.746,304.012,1.895)	82.3369	-71.3261
8.729642230819	0	(28.307,243.903,1.895)	142.448	-87.9198
8.730111458793	6	(27.1842,364.207,1.895)	22.139	-61.1687
8.741651904734	4	(27.5158,328.671,1.895)	57.6762	-67.2002
8.804964017577	2	(24.6519,281.916,1.895)	102.564	-71.6328
8.805159656343	8	(23.5286,402.268,1.895)	18.1494	-59.6855
8.819172076066	1	(28.0824,267.965,1.895)	116.494	-75.7762
8.820336667087	5	(24.0901,342.104,1.895)	42.4488	-66.1117
8.825066219154	3	(27.7648,302,1.895)	82.4566	-71.2912
8.829642230819	0	(28.3258,241.895,1.895)	142.565	-87.9134
8.830111458793	6	(27.2029,362.205,1.895)	22.2491	-61.3926
8.841651904734	4	(27.534,326.725,1.895)	57.7302	-67.2157
8.904964017577	2	(24.6706,279.908,1.895)	102.678	-71.6567
8.905159656343	8	(23.5473,400.261,1.895)	18.0386	-59.8611
8.919172076066	1	(28.1008,265.992,1.895)	116.572	-75.8066
8.920336667087	5	(24.1088,340.104,1.895)	42.5544	-66.2244
8.925066219154	3	(27.7835,299.992,1.895)	82.5701	-71.2589
8.929642230819	0	(28.3445,239.891,1.895)	142.674	-87.906
8.930111458793	6	(27.2216,360.2,1.895)	22.3601	-61.639
8.941651904734	4	(27.5522,324.778,1.895)	57.7829	-67.2311
9.004964017577	2	(24.6894,277.896,1.895)	102.791	-71.6807
9.005159656343	8	(23.566,398.254,1.895)	17.9309	-60.0472
9.019172076066	1	(28.1192,264.02,1.895)	116.645	-75.8349
9.020336667087	5	(24.1275,338.103,1.895)	42.6564	-66.3369
9.025066219154	3	(27.8022,297.991,1.895)	82.6734	-71.23
9.029642230819	0	(28.3632,237.883,1.895)	142.784	-87.8973
9.030111458793	6	(27.2403,358.19,1.895)	22.4713	-61.9012
9.041651904734	4	(27.5703,322.834,1.895)	57.8287	-67.2448
9.104964017577	2	(24.7081,275.897,1.895)	102.887	-71.7012
9.105159656343	8	(23.5847,396.251,1.895)	17.8331	-60.2135
9.110420700861	9	(26.6976,416.34,1.895)	37.5847	-65.9714
9.119172076066	1	(28.1377,262.042,1.895)	116.721	-75.8641
9.120336667087	5	(24.1462,336.097,1.895)	42.7586	-66.4533
9.125066219154	3	(27.8209,295.989,1.895)	82.7716	-71.203
9.129642230819	0	(28.3819,235.877,1.895)	142.886	-87.8881
