2.119172076066	1	(26.8719,397.669,1.895)	18.9527	-59.7647
2.129642230819	0	(27.0717,376.262,1.895)	40.2068	-64.7283
2.219172076066	1	(26.8894,395.788,1.895)	18.8287	-59.5754
2.229642230819	0	(27.0903,374.261,1.895)	40.2009	-64.7274
2.319172076066	1	(26.9069,393.911,1.895)	18.7052	-59.4488
2.329642230819	0	(27.1091,372.25,1.895)	40.2092	-64.7287
2.419172076066	1	(26.9246,392.019,1.895)	18.5981	-59.3926
2.429642230819	0	(27.1278,370.251,1.895)	40.2078	-64.7284
2.519172076066	1	(26.9422,390.135,1.895)	18.4832	-59.3888
2.529642230819	0	(27.1464,368.25,1.895)	40.2078	-64.7285
2.619172076066	1	(26.9598,388.249,1.895)	18.3661	-59.444
2.629642230819	0	(27.1651,366.248,1.895)	40.2045	-64.7279
2.719172076066	1	(26.9774,386.359,1.895)	18.2468	-59.557
2.729642230819	0	(27.1838,364.245,1.895)	40.1968	-64.7268
2.819172076066	1	(26.9951,384.466,1.895)	18.1375	-59.703
2.829642230819	0	(27.2026,362.235,1.895)	40.2025	-64.7276
2.919172076066	1	(27.0128,382.564,1.895)	18.0416	-59.856
2.929642230819	0	(27.2213,360.233,1.895)	40.205	-64.728
3.019172076066	1	(27.0306,380.666,1.895)	17.9308	-60.0474
3.029642230819	0	(27.24,358.227,1.895)	40.201	-64.7274
3.119172076066	1	(27.0483,378.767,1.895)	17.824	-60.2282
3.125066219154	3	(26.6976,416.34,1.895)	20.329	-61.7477
3.129642230819	0	(27.2587,356.217,1.895)	40.2021	-64.7276
3.219172076066	1	(27.0661,376.859,1.895)	17.7269	-60.3707
3.225066219154	3	(26.7164,414.33,1.895)	20.3249	-61.7527
3.229642230819	0	(27.2775,354.208,1.895)	40.2052	-64.7281
3.319172076066	1	(27.0839,374.951,1.895)	17.6251	-60.4775
3.325066219154	3	(26.7351,412.32,1.895)	20.3265	-61.7508
3.329642230819	0	(27.2962,352.2,1.895)	40.2013	-64.7275
3.419172076066	1	(27.1017,373.043,1.895)	17.5317	-60.5215
3.425066219154	3	(26.7539,410.313,1.895)	20.3235	-61.7543
3.429642230819	0	(27.315,350.191,1.895)	40.2064	-64.7282
3.519172076066	1	(27.1195,371.132,1.895)	17.4447	-60.5066
3.525066219154	3	(26.7726,408.307,1.895)	20.3172	-61.7619
3.529642230819	0	(27.3337,348.191,1.895)	40.207	-64.7283
3.619172076066	1	(27.1374,369.223,1.895)	17.3477	-60.4223
3.625066219154	3	(26.7912,406.307,1.895)	20.3241	-61.7537
3.629642230819	0	(27.3524,346.187,1.895)	40.2038	-64.7278
3.719172076066	1	(27.1553,367.305,1.895)	17.2648	-60.2959
3.725066219154	3	(26.8099,404.307,1.895)	20.3275	-61.7495
3.729642230819	0	(27.3711,344.176,1.895)	40.2116	-64.729
3.819172076066	1	(27.1732,365.387,1.895)	17.181	-60.1247
3.825066219154	3	(26.8287,402.298,1.895)	20.3211	-61.7572
3.829642230819	0	(27.3898,342.173,1.895)	40.2118	-64.7291
3.919172076066	1	(27.1911,363.466,1.895)	17.0939	-59.9117
3.925066219154	3	(26.8473,400.295,1.895)	20.328	-61.749
3.929642230819	0	(27.4086,340.165,1.895)	40.2099	-64.7288
4.019172076066	1	(27.209,361.544,1.895)	17.01	-59.6854
4.025066219154	3	(26.8661,398.288,1.895)	20.3281	-61.7489
4.029642230819	0	(27.4273,338.161,1.895)	40.2062	-64.7282
4.119172076066	1	(27.2269,359.624,1.895)	16.9273	-59.4547
4.125066219154	3	(26.8848,396.284,1.895)	20.3288	-61.7479
4.129642230819	0	(27.446,336.15,1.895)	40.2131	-64.7293
4.141651904734	4	(26.6976,416.34,1.895)	40.2517	-64.7357
4.219172076066	1	(27.2449,357.699,1.895)	16.8547	-59.2553
4.225066219154	3	(26.9035,394.275,1.895)	20.3192	-61.7595
4.229642230819	0	(27.4648,334.139,1.895)	40.2243	-64.7311
4.241651904734	4	(26.7149,414.487,1.895)	40.3978	-64.7658
4.319172076066	1	(27.2629,355.772,1.895)	16.7729	-59.0435
4.325066219154	3	(26.9222,392.27,1.895)	20.3245	-61.7532
4.329642230819	0	(27.4835,332.14,1.895)	40.2135	-64.7293
4.341651904734	4	(26.7323,412.622,1.895)	40.5416	-64.8045
4.419172076066	1	(27.2808,353.852,1.895)	16.6883	-58.8476
4.425066219154	3	(26.941,390.262,1.895)	20.3223	-61.7558
4.429642230819	0	(27.5022,330.134,1.895)	40.2129	-64.7292
4.441651904734	4	(26.7497,410.762,1.895)	40.6883	-64.8531
4.519172076066	1	(27.2989,351.92,1.895)	16.6124	-58.6982
4.525066219154	3	(26.9597,388.258,1.895)	20.3288	-61.7479
4.529642230819	0	(27.5209,328.127,1.895)	40.2106	-64.7289
4.541651904734	4	(26.7671,408.897,1.895)	40.832	-64.9096
4.619172076066	1	(27.3168,349.993,1.895)	16.5328	-58.5731
4.625066219154	3	(26.9784,386.249,1.895)	20.3272	-61.7499
4.629642230819	0	(27.5397,326.117,1.895)	40.213	-64.7293
4.641651904734	4	(26.7844,407.037,1.895)	40.9797	-64.9765
4.719172076066	1	(27.3348,348.063,1.895)	16.457	-58.4873
4.725066219154	3	(26.9972,384.237,1.895)	20.3226	-61.7554
4.729642230819	0	(27.5584,324.113,1.895)	40.2093	-64.7287
4.741651904734	4	(26.802,405.158,1.895)	41.1073	-65.0416
4.819172076066	1	(27.3528,346.136,1.895)	16.3822	-58.4363
4.825066219154	3	(27.016,382.227,1.895)	20.3158	-61.7634
4.829642230819	0	(27.5771,322.112,1.895)	40.2065	-64.7283
4.841651904734	4	(26.8194,403.286,1.895)	41.2384	-65.1153
4.919172076066	1	(27.3708,344.206,1.895)	16.3139	-58.4198
4.925066219154	3	(27.0347,380.221,1.895)	20.3098	-61.7704
4.929642230819	0	(27.5957,320.112,1.895)	40.2079	-64.7285
4.941651904734	4	(26.8369,401.412,1.895)	41.3631	-65.1919
5.019172076066	1	(27.3889,342.276,1.895)	16.2351	-58.436
5.025066219154	3	(27.0534,378.219,1.895)	20.3185	-61.7603
5.029642230819	0	(27.6144,318.108,1.895)	40.2008	-64.7274
5.041651904734	4	(26.8545,399.527,1.895)	41.4895	-65.2758
5.119172076066	1	(27.4069,340.338,1.895)	16.1625	-58.4828
5.120336667087	5	(23.3976,416.3,1.895)	60.174	-68.2726
5.125066219154	3	(27.0721,376.22,1.895)	20.3305	-61.7459
5.129642230819	0	(27.6332,316.102,1.895)	40.1956	-64.7266
5.141651904734	4	(26.8721,397.644,1.895)	41.6176	-65.3672
5.219172076066	1	(27.425,338.403,1.895)	16.091	-58.5562
5.220336667087	5	(23.4163,414.295,1.895)	60.1764	-68.2739
5.225066219154	3	(27.0908,374.212,1.895)	20.3308	-61.7456
5.229642230819	0	(27.6519,314.091,1.895)	40.198	-64.7269
5.241651904734	4	(26.8896,395.772,1.895)	41.7527	-65.4705
5.319172076066	1	(27.4432,336.457,1.895)	16.0318	-58.6346
5.320336667087	5	(23.435,412.295,1.895)	60.183	-68.2777
5.325066219154	3	(27.1095,372.209,1.895)	20.3343	-61.7413
5.329642230819	0	(27.6707,312.08,1.895)	40.2026	-64.7276
5.341651904734	4	(26.9072,393.885,1.895)	41.8722	-65.5677
5.419172076066	1	(27.4613,334.513,1.895)	15.9726	-58.7256
5.420336667087	5	(23.4537,410.294,1.895)	60.1868	-68.2799
5.425066219154	3	(27.1282,370.204,1.895)	20.3337	-61.7421
5.429642230819	0	(27.6894,310.071,1.895)	40.2065	-64.7282
5.441651904734	4	(26.9247,392.005,1.895)	41.9961	-65.6743
5.519172076066	1	(27.4795,332.565,1.895)	15.9119	-58.8283
5.520336667087	5	(23.4723,408.294,1.895)	60.1976	-68.286
5.525066219154	3	(27.1469,368.204,1.895)	20.3443	-61.7288
5.529642230819	0	(27.7081,308.067,1.895)	40.2003	-64.7273
5.541651904734	4	(26.9424,390.112,1.895)	42.1137	-65.7806
5.619172076066	1	(27.4976,330.628,1.895)	15.8422	-58.9512
5.620336667087	5	(23.4911,406.282,1.895)	60.1936	-68.2837
5.625066219154	3	(27.1656,366.194,1.895)	20.3419	-61.7318
5.629642230819	0	(27.7268,306.064,1.895)	40.1958	-64.7266
5.641651904734	4	(26.96,388.227,1.895)	42.2355	-65.8962
5.719172076066	1	(27.5157,328.684,1.895)	15.7851	-59.0498
5.720336667087	5	(23.5098,404.281,1.895)	60.1952	-68.2847
5.725066219154	3	(27.1844,364.184,1.895)	20.335	-61.7404
5.729642230819	0	(27.7456,304.056,1.895)	40.2014	-64.7275
5.741651904734	4	(26.9777,386.327,1.895)	42.3378	-65.9975
5.819172076066	1	(27.5339,326.733,1.895)	15.7329	-59.1335
5.820336667087	5	(23.5285,402.277,1.895)	60.1948	-68.2844
5.825066219154	3	(27.2031,362.183,1.895)	20.3381	-61.7366
5.829642230819	0	(27.7644,302.044,1.895)	40.2088	-64.7286
5.841651904734	4	(26.9955,384.425,1.895)	42.4399	-66.1023
5.919172076066	1	(27.5521,324.783,1.895)	15.672	-59.217
5.920336667087	5	(23.5472,400.267,1.895)	60.1966	-68.2855
5.925066219154	3	(27.2218,360.174,1.895)	20.3414	-61.7324
5.929642230819	0	(27.7831,300.041,1.895)	40.2001	-64.7273
5.941651904734	4	(27.0131,382.532,1.895)	42.559	-66.2294
6.019172076066	1	(27.5703,322.838,1.895)	15.6163	-59.2749
6.020336667087	5	(23.566,398.258,1.895)	60.1908	-68.2821
6.025066219154	3	(27.2406,358.166,1.895)	20.3351	-61.7403
6.029642230819	0	(27.8017,298.041,1.895)	40.1973	-64.7268
6.041651904734	4	(27.0309,380.632,1.895)	42.661	-66.3421
6.119172076066	1	(27.5884,320.901,1.895)	15.5507	-59.3136
6.120336667087	5	(23.5847,396.252,1.895)	60.1884	-68.2808
6.125066219154	3	(27.2593,356.161,1.895)	20.335	-61.7404
6.129642230819	0	(27.8204,296.037,1.895)	40.1971	-64.7268
6.130111458793	6	(26.6976,416.34,1.895)	80.3148	-72.0323
6.141651904734	4	(27.0486,378.729,1.895)	42.7612	-66.4563
6.219172076066	1	(27.6065,318.953,1.895)	15.4999	-59.3179
6.220336667087	5	(23.6034,394.252,1.895)	60.1892	-68.2813
6.225066219154	3	(27.278,354.155,1.895)	20.3293	-61.7474
6.229642230819	0	(27.8391,294.034,1.895)	40.1999	-64.7272
6.230111458793	6	(26.7163,414.341,1.895)	80.3158	-72.0319
6.241651904734	4	(27.0664,376.829,1.895)	42.8617	-66.5743
6.319172076066	1	(27.6247,317.008,1.895)	15.4427	-59.2937
6.320336667087	5	(23.6221,392.242,1.895)	60.1817	-68.2769
6.325066219154	3	(27.2967,352.154,1.895)	20.3307	-61.7457
6.329642230819	0	(27.8579,292.026,1.895)	40.2051	-64.728
6.330111458793	6	(26.735,412.334,1.895)	80.3118	-72.0335
6.341651904734	4	(27.0842,374.92,1.895)	42.9556	-66.6876
6.419172076066	1	(27.6429,315.056,1.895)	15.3928	-59.2467
6.420336667087	5	(23.6408,390.241,1.895)	60.1843	-68.2785
6.425066219154	3	(27.3154,350.146,1.895)	20.326	-61.7513
6.429642230819	0	(27.8766,290.017,1.895)	40.2107	-64.7289
6.430111458793	6	(26.7536,410.335,1.895)	80.3156	-72.032
6.441651904734	4	(27.1019,373.02,1.895)	43.0581	-66.8146
6.519172076066	1	(27.6611,313.104,1.895)	15.3436	-59.1776
6.520336667087	5	(23.6595,388.237,1.895)	60.183	-68.2777
6.525066219154	3	(27.3341,348.14,1.895)	20.3235	-61.7543
6.529642230819	0	(27.8953,288.015,1.895)	40.2103	-64.7288
6.530111458793	6	(26.7723,408.335,1.895)	80.3189	-72.0306
6.541651904734	4	(27.1198,371.108,1.895)	43.1483	-66.9292
6.619172076066	1	(27.6793,311.152,1.895)	15.2875	-59.0733
6.620336667087	5	(23.6782,386.234,1.895)	60.1884	-68.2808
6.625066219154	3	(27.3528,346.137,1.895)	20.3284	-61.7484
6.629642230819	0	(27.914,286.008,1.895)	40.2083	-64.7285
6.630111458793	6	(26.791,406.329,1.895)	80.3221	-72.0293
6.641651904734	4	(27.1376,369.196,1.895)	43.2458	-67.0558
6.719172076066	1	(27.6976,309.2,1.895)	15.2295	-58.9412
6.720336667087	5	(23.6969,384.228,1.895)	60.1942	-68.2841
6.725066219154	3	(27.3715,344.133,1.895)	20.3366	-61.7384
6.729642230819	0	(27.9328,284,1.895)	40.2047	-64.728
6.730111458793	6	(26.8098,404.321,1.895)	80.3255	-72.0279
6.741651904734	4	(27.1555,367.281,1.895)	43.3414	-67.1828
6.819172076066	1	(27.7158,307.242,1.895)	15.1819	-58.818
6.820336667087	5	(23.7157,382.224,1.895)	60.1973	-68.2859
6.825066219154	3	(27.3902,342.133,1.895)	20.3429	-61.7306
6.829642230819	0	(27.9515,281.998,1.895)	40.2	-64.7272
6.830111458793	6	(26.8285,402.311,1.895)	80.3218	-72.0294
6.841651904734	4	(27.1734,365.362,1.895)	43.429	-67.3016
6.919172076066	1	(27.7341,305.287,1.895)	15.1301	-58.674
6.920336667087	5	(23.7344,380.213,1.895)	60.1946	-68.2843
6.925066219154	3	(27.4089,340.128,1.895)	20.3466	-61.7259
6.929642230819	0	(27.9702,279.993,1.895)	40.1965	-64.7267
6.930111458793	6	(26.8472,400.306,1.895)	80.3254	-72.028
6.941651904734	4	(27.1912,363.449,1.895)	43.524	-67.4329
7.019172076066	1	(27.7523,303.333,1.895)	15.0741	-58.511
7.020336667087	5	(23.7531,378.21,1.895)	60.2026	-68.2889
7.025066219154	3	(27.4276,338.121,1.895)	20.3503	-61.7212
7.029642230819	0	(27.9888,277.994,1.895)	40.1844	-64.725
7.030111458793	6	(26.866,398.297,1.895)	80.3278	-72.027
7.041651904734	4	(27.2092,361.53,1.895)	43.616	-67.5624
7.119172076066	1	(27.7706,301.375,1.895)	15.0327	-58.3895
7.120336667087	5	(23.7719,376.2,1.895)	60.1928	-68.2833
7.125066219154	3	(27.4464,336.114,1.895)	20.3443	-61.7288
7.129642230819	0	(28.0076,275.987,1.895)	40.1913	-64.726
7.130111458793	6	(26.8847,396.297,1.895)	80.3276	-72.0271
7.141651904734	4	(27.2271,359.613,1.895)	43.6992	-67.6816
7.149149505596	7	(26.6976,416.34,1.895)	100.358	-71.2042
7.219172076066	1	(27.7889,299.414,1.895)	14.9929	-58.2744
7.220336667087	5	(23.7906,374.195,1.895)	60.1893	-68.2813
7.225066219154	3	(27.4651,334.104,1.895)	20.3352	-61.7402
7.229642230819	0	(28.0263,273.984,1.895)	40.1927	-64.7262
7.230111458793	6	(26.9033,394.297,1.895)	80.3291	-72.0265
7.241651904734	4	(27.2451,357.684,1.895)	43.7718	-67.7868
7.249149505596	7	(26.7149,414.487,1.895)	100.506	-71.2308
7.319172076066	1	(27.8071,297.462,1.895)	14.9442	-58.1385
7.320336667087	5	(23.8093,372.189,1.895)	60.1861	-68.2795
7.325066219154	3	(27.4839,332.094,1.895)	20.3279	-61.7491
7.329642230819	0	(28.0449,271.985,1.895)	40.1891	-64.7256
7.330111458793	6	(26.922,392.296,1.895)	80.331	-72.0257
7.341651904734	4	(27.263,355.761,1.895)	43.8507	-67.9028
7.349149505596	7	(26.7323,412.627,1.895)	100.649	-71.2568
7.419172076066	1	(27.8254,295.503,1.895)	14.8949	-58.0093
7.420336667087	5	(23.828,370.184,1.895)	60.1906	-68.2821
7.425066219154	3	(27.5027,330.083,1.895)	20.3274	-61.7497
7.429642230819	0	(28.0636,269.981,1.895)	40.1833	-64.7248
7.430111458793	6	(26.9407,390.295,1.895)	80.3399	-72.0221
7.441651904734	4	(27.281,353.835,1.895)	43.934	-68.0268
7.449149505596	7	(26.7495,410.774,1.895)	100.806	-71.2857
7.519172076066	1	(27.8437,293.538,1.895)	14.8589	-57.9222
7.520336667087	5	(23.8468,368.177,1.895)	60.1855	-68.2791
7.525066219154	3	(27.5214,328.077,1.895)	20.3222	-61.7559
7.529642230819	0	(28.0823,267.976,1.895)	40.1864	-64.7252
7.530111458793	6	(26.9595,388.284,1.895)	80.3302	-72.026
7.541651904734	4	(27.2991,351.897,1.895)	43.9974	-68.1222
7.549149505596	7	(26.7669,408.92,1.895)	100.953	-71.3131
7.619172076066	1	(27.8621,291.576,1.895)	14.8192	-57.8346
7.620336667087	5	(23.8655,366.17,1.895)	60.1813	-68.2767
7.625066219154	3	(27.5401,326.074,1.895)	20.3224	-61.7556
7.629642230819	0	(28.101,265.97,1.895)	40.1896	-64.7257
7.630111458793	6	(26.9781,386.283,1.895)	80.3324	-72.0251
7.641651904734	4	(27.3171,349.961,1.895)	44.0643	-68.2236
7.649149505596	7	(26.7843,407.046,1.895)	101.082	-71.3374
7.719172076066	1	(27.8804,289.609,1.895)	14.7874	-57.7716
7.720336667087	5	(23.8843,364.159,1.895)	60.1688	-68.2696
7.725066219154	3	(27.5589,324.062,1.895)	20.31	-61.7701
7.729642230819	0	(28.1197,263.969,1.895)	40.1912	-64.7259
7.730111458793	6	(26.9969,384.276,1.895)	80.3243	-72.0284
7.741651904734	4	(27.3351,348.037,1.895)	44.1389	-68.3379
7.749149505596	7	(26.8017,405.186,1.895)	101.221	-71.3638
7.819172076066	1	(27.8987,287.648,1.895)	14.7476	-57.7022
7.820336667087	5	(23.903,362.156,1.895)	60.1691	-68.2697
7.825066219154	3	(27.5776,322.057,1.895)	20.3073	-61.7733
