4.104964017577	2	(23.7719,376.195,1.895)	40.2517	-64.7357
4.119172076066	1	(27.2269,359.624,1.895)	56.7186	-66.9866
4.125066219154	3	(26.8848,396.284,1.895)	20.057	-61.9179
4.129642230819	0	(27.446,336.15,1.895)	80.1937	-72.0822
4.204964017577	2	(23.7906,374.195,1.895)	40.3978	-64.7658
4.219172076066	1	(27.2449,357.699,1.895)	56.7913	-66.9987
4.225066219154	3	(26.9035,394.275,1.895)	20.2134	-61.8625
4.229642230819	0	(27.4648,334.139,1.895)	80.3515	-72.0174
4.304964017577	2	(23.8093,372.186,1.895)	40.5416	-64.8045
4.319172076066	1	(27.2629,355.772,1.895)	56.852	-67.0093
4.325066219154	3	(26.9222,392.27,1.895)	20.3522	-61.7187
4.329642230819	0	(27.4835,332.14,1.895)	80.4849	-71.9637
4.404964017577	2	(23.8281,370.179,1.895)	40.6883	-64.8531
4.419172076066	1	(27.2808,353.852,1.895)	56.9129	-67.0205
4.425066219154	3	(26.941,390.262,1.895)	20.5017	-61.4985
4.429642230819	0	(27.5022,330.134,1.895)	80.6315	-71.9061
4.504964017577	2	(23.8468,368.169,1.895)	40.832	-64.9096
4.519172076066	1	(27.2989,351.92,1.895)	56.9797	-67.0333
4.525066219154	3	(26.9597,388.258,1.895)	20.6393	-61.2682
4.529642230819	0	(27.5209,328.127,1.895)	80.7734	-71.8515
4.604964017577	2	(23.8656,366.162,1.895)	40.9797	-64.9765
4.619172076066	1	(27.3168,349.993,1.895)	57.0466	-67.0466
4.625066219154	3	(26.9784,386.249,1.895)	20.789	-61.0194
4.629642230819	0	(27.5397,326.117,1.895)	80.9239	-71.7949
4.704964017577	2	(23.8843,364.154,1.895)	41.1073	-65.0416
4.719172076066	1	(27.3348,348.063,1.895)	57.0973	-67.0572
4.725066219154	3	(26.9972,384.237,1.895)	20.9217	-60.8213
4.729642230819	0	(27.5584,324.113,1.895)	81.0482	-71.7492
4.804964017577	2	(23.903,362.151,1.895)	41.2384	-65.1153
4.819172076066	1	(27.3528,346.136,1.895)	57.1524	-67.069
4.825066219154	3	(27.016,382.227,1.895)	21.0601	-60.652
4.829642230819	0	(27.5771,322.112,1.895)	81.177	-71.7028
4.904964017577	2	(23.9217,360.151,1.895)	41.3631	-65.1919
4.919172076066	1	(27.3708,344.206,1.895)	57.2079	-67.0812
4.925066219154	3	(27.0347,380.221,1.895)	21.1914	-60.5355
4.929642230819	0	(27.5957,320.112,1.895)	81.3035	-71.6581
5.004964017577	2	(23.9404,358.14,1.895)	41.4895	-65.2758
5.019172076066	1	(27.3889,342.276,1.895)	57.2542	-67.0918
5.025066219154	3	(27.0534,378.219,1.895)	21.3093	-60.4719
5.029642230819	0	(27.6144,318.108,1.895)	81.4231	-71.6167
5.104964017577	2	(23.9592,356.129,1.895)	41.6176	-65.3672
5.119172076066	1	(27.4069,340.338,1.895)	57.3085	-67.1045
5.120336667087	5	(23.3976,416.3,1.895)	18.9766	-59.8077
5.125066219154	3	(27.0721,376.22,1.895)	21.4257	-60.4493
5.129642230819	0	(27.6332,316.102,1.895)	81.5465	-71.5748
5.204964017577	2	(23.978,354.121,1.895)	41.7527	-65.4705
5.219172076066	1	(27.425,338.403,1.895)	57.371	-67.1196
5.220336667087	5	(23.4163,414.295,1.895)	18.8456	-59.5976
5.225066219154	3	(27.0908,374.212,1.895)	21.5609	-60.4743
5.229642230819	0	(27.6519,314.091,1.895)	81.6843	-71.529
5.304964017577	2	(23.9967,352.114,1.895)	41.8722	-65.5677
5.319172076066	1	(27.4432,336.457,1.895)	57.4303	-67.1343
5.320336667087	5	(23.435,412.295,1.895)	18.734	-59.4725
5.325066219154	3	(27.1095,372.209,1.895)	21.6772	-60.5397
5.329642230819	0	(27.6707,312.08,1.895)	81.8088	-71.4886
5.404964017577	2	(24.0154,350.11,1.895)	41.9961	-65.6743
5.419172076066	1	(27.4613,334.513,1.895)	57.4942	-67.1507
5.420336667087	5	(23.4537,410.294,1.895)	18.6155	-59.3982
5.425066219154	3	(27.1282,370.204,1.895)	21.8022	-60.6539
5.429642230819	0	(27.6894,310.071,1.895)	81.9371	-71.4477
5.504964017577	2	(24.0342,348.099,1.895)	42.1137	-65.7806
5.519172076066	1	(27.4795,332.565,1.895)	57.5501	-67.1655
5.520336667087	5	(23.4723,408.294,1.895)	18.51	-59.3845
5.525066219154	3	(27.1469,368.204,1.895)	21.9093	-60.7865
5.529642230819	0	(27.7081,308.067,1.895)	82.0488	-71.4129
5.604964017577	2	(24.0529,346.091,1.895)	42.2355	-65.8962
5.619172076066	1	(27.4976,330.628,1.895)	57.601	-67.1793
5.620336667087	5	(23.4911,406.282,1.895)	18.3858	-59.4307
5.625066219154	3	(27.1656,366.194,1.895)	22.034	-60.9784
5.629642230819	0	(27.7268,306.064,1.895)	82.1665	-71.3769
5.704964017577	2	(24.0716,344.089,1.895)	42.3378	-65.9975
5.719172076066	1	(27.5157,328.684,1.895)	57.6452	-67.1915
5.720336667087	5	(23.5098,404.281,1.895)	18.2865	-59.5135
5.725066219154	3	(27.1844,364.184,1.895)	22.1436	-61.1775
5.729642230819	0	(27.7456,304.056,1.895)	82.2747	-71.3444
5.804964017577	2	(24.0903,342.084,1.895)	42.4399	-66.1023
5.819172076066	1	(27.5339,326.733,1.895)	57.6942	-67.2053
5.820336667087	5	(23.5285,402.277,1.895)	18.1854	-59.6347
5.825066219154	3	(27.2031,362.183,1.895)	22.2428	-61.3793
5.829642230819	0	(27.7644,302.044,1.895)	82.3845	-71.3121
5.904964017577	2	(24.1091,340.073,1.895)	42.559	-66.2294
5.919172076066	1	(27.5521,324.783,1.895)	57.7515	-67.2219
5.920336667087	5	(23.5472,400.267,1.895)	18.0697	-59.8094
5.925066219154	3	(27.2218,360.174,1.895)	22.3589	-61.6364
5.929642230819	0	(27.7831,300.041,1.895)	82.4953	-71.2801
6.004964017577	2	(24.1278,338.07,1.895)	42.661	-66.3421
6.019172076066	1	(27.5703,322.838,1.895)	57.7967	-67.2352
6.020336667087	5	(23.566,398.258,1.895)	17.9634	-59.9905
6.025066219154	3	(27.2406,358.166,1.895)	22.4676	-61.8924
