1.119172076066	1	(26.6976,416.34,1.895)	20.0333	-61.9146
1.219172076066	1	(26.7149,414.484,1.895)	20.183	-61.8831
1.319172076066	1	(26.7323,412.619,1.895)	20.3183	-61.7605
1.419172076066	1	(26.7497,410.759,1.895)	20.458	-61.5676
1.519172076066	1	(26.767,408.9,1.895)	20.606	-61.3248
1.619172076066	1	(26.7844,407.036,1.895)	20.7436	-61.093
1.719172076066	1	(26.8019,405.169,1.895)	20.8822	-60.8772
1.819172076066	1	(26.8193,403.296,1.895)	21.0134	-60.7042
1.919172076066	1	(26.8368,401.426,1.895)	21.1437	-60.5725
2.019172076066	1	(26.8543,399.552,1.895)	21.28	-60.4839
2.104964017577	2	(23.3976,416.3,1.895)	40.2068	-64.7283
2.119172076066	1	(26.8719,397.669,1.895)	21.4079	-60.4501
2.204964017577	2	(23.4163,414.293,1.895)	40.2009	-64.7274
2.219172076066	1	(26.8894,395.788,1.895)	21.5279	-60.4631
2.304964017577	2	(23.435,412.291,1.895)	40.2092	-64.7287
2.319172076066	1	(26.9069,393.911,1.895)	21.6617	-60.5286
2.404964017577	2	(23.4537,410.291,1.895)	40.2078	-64.7284
2.419172076066	1	(26.9246,392.019,1.895)	21.7692	-60.6194
2.504964017577	2	(23.4724,408.289,1.895)	40.2078	-64.7285
2.519172076066	1	(26.9422,390.135,1.895)	21.886	-60.755
2.604964017577	2	(23.4911,406.284,1.895)	40.2045	-64.7279
2.619172076066	1	(26.9598,388.249,1.895)	22.0017	-60.9251
2.704964017577	2	(23.5098,404.274,1.895)	40.1968	-64.7268
2.719172076066	1	(26.9774,386.359,1.895)	22.1152	-61.1235
2.804964017577	2	(23.5286,402.269,1.895)	40.2025	-64.7276
2.819172076066	1	(26.9951,384.466,1.895)	22.232	-61.3564
2.904964017577	2	(23.5472,400.27,1.895)	40.205	-64.728
2.919172076066	1	(27.0128,382.564,1.895)	22.3321	-61.5752
3.004964017577	2	(23.566,398.259,1.895)	40.201	-64.7274
3.019172076066	1	(27.0306,380.666,1.895)	22.4408	-61.8282
3.104964017577	2	(23.5847,396.251,1.895)	40.2021	-64.7276
3.119172076066	1	(27.0483,378.767,1.895)	22.5506	-62.0937
3.125066219154	3	(26.6976,416.34,1.895)	60.1258	-68.2452
3.204964017577	2	(23.6035,394.245,1.895)	40.2052	-64.7281
3.219172076066	1	(27.0661,376.859,1.895)	22.6526	-62.3432
3.225066219154	3	(26.7164,414.33,1.895)	60.1247	-68.2446
3.304964017577	2	(23.6222,392.233,1.895)	40.2013	-64.7275
3.319172076066	1	(27.0839,374.951,1.895)	22.7523	-62.5827
3.325066219154	3	(26.7351,412.32,1.895)	60.1224	-68.2433
3.404964017577	2	(23.6409,390.229,1.895)	40.2064	-64.7282
3.419172076066	1	(27.1017,373.043,1.895)	22.8525	-62.8123
3.425066219154	3	(26.7539,410.313,1.895)	60.1246	-68.2445
3.504964017577	2	(23.6596,388.23,1.895)	40.207	-64.7283
3.519172076066	1	(27.1195,371.132,1.895)	22.9417	-63.0012
3.525066219154	3	(26.7726,408.307,1.895)	60.1187	-68.2412
3.604964017577	2	(23.6783,386.222,1.895)	40.2038	-64.7278
3.619172076066	1	(27.1374,369.223,1.895)	23.0372	-63.1813
3.625066219154	3	(26.7912,406.307,1.895)	60.1224	-68.2433
3.704964017577	2	(23.697,384.22,1.895)	40.2116	-64.729
3.719172076066	1	(27.1553,367.305,1.895)	23.1295	-63.328
3.725066219154	3	(26.8099,404.307,1.895)	60.1338	-68.2497
3.804964017577	2	(23.7157,382.216,1.895)	40.2118	-64.7291
3.819172076066	1	(27.1732,365.387,1.895)	23.2151	-63.4362
3.825066219154	3	(26.8287,402.298,1.895)	60.1275	-68.2461
3.904964017577	2	(23.7345,380.207,1.895)	40.2099	-64.7288
3.919172076066	1	(27.1911,363.466,1.895)	23.302	-63.5157
3.925066219154	3	(26.8473,400.295,1.895)	60.1326	-68.249
4.004964017577	2	(23.7532,378.199,1.895)	40.2062	-64.7282
4.019172076066	1	(27.209,361.544,1.895)	23.3837	-63.5612
4.025066219154	3	(26.8661,398.288,1.895)	60.1289	-68.2469
4.104964017577	2	(23.7719,376.195,1.895)	40.2131	-64.7293
4.119172076066	1	(27.2269,359.624,1.895)	23.475	-63.5782
4.125066219154	3	(26.8848,396.284,1.895)	60.1367	-68.2513
4.141651904734	4	(26.6976,416.34,1.895)	80.1937	-72.0822
4.204964017577	2	(23.7906,374.195,1.895)	40.2243	-64.7311
4.219172076066	1	(27.2449,357.699,1.895)	23.5602	-63.5627
