1.129642230819	0	(26.8846,396.308,1.895)	20.0333	-61.9146
1.229642230819	0	(26.9033,394.301,1.895)	20.183	-61.8831
1.329642230819	0	(26.922,392.301,1.895)	20.3183	-61.7605
1.429642230819	0	(26.9406,390.302,1.895)	20.458	-61.5676
1.529642230819	0	(26.9594,388.295,1.895)	20.606	-61.3248
1.629642230819	0	(26.978,386.293,1.895)	20.7436	-61.093
1.729642230819	0	(26.9968,384.288,1.895)	20.8822	-60.8772
1.829642230819	0	(27.0155,382.283,1.895)	21.0134	-60.7042
1.929642230819	0	(27.0341,380.283,1.895)	21.1437	-60.5725
2.029642230819	0	(27.0529,378.272,1.895)	21.28	-60.4839
2.104964017577	2	(23.3976,416.3,1.895)	18.9527	-59.7647
2.129642230819	0	(27.0717,376.262,1.895)	21.4079	-60.4501
2.204964017577	2	(23.4163,414.293,1.895)	18.8287	-59.5754
2.229642230819	0	(27.0903,374.261,1.895)	21.5279	-60.4631
2.304964017577	2	(23.435,412.291,1.895)	18.7052	-59.4488
2.329642230819	0	(27.1091,372.25,1.895)	21.6617	-60.5286
2.404964017577	2	(23.4537,410.291,1.895)	18.5981	-59.3926
2.429642230819	0	(27.1278,370.251,1.895)	21.7692	-60.6194
2.504964017577	2	(23.4724,408.289,1.895)	18.4832	-59.3888
2.529642230819	0	(27.1464,368.25,1.895)	21.886	-60.755
2.604964017577	2	(23.4911,406.284,1.895)	18.3661	-59.444
2.629642230819	0	(27.1651,366.248,1.895)	22.0017	-60.9251
2.704964017577	2	(23.5098,404.274,1.895)	18.2468	-59.557
2.729642230819	0	(27.1838,364.245,1.895)	22.1152	-61.1235
2.804964017577	2	(23.5286,402.269,1.895)	18.1375	-59.703
2.829642230819	0	(27.2026,362.235,1.895)	22.232	-61.3564
2.904964017577	2	(23.5472,400.27,1.895)	18.0416	-59.856
2.929642230819	0	(27.2213,360.233,1.895)	22.3321	-61.5752
3.004964017577	2	(23.566,398.259,1.895)	17.9308	-60.0474
3.029642230819	0	(27.24,358.227,1.895)	22.4408	-61.8282
3.104964017577	2	(23.5847,396.251,1.895)	17.824	-60.2282
3.125066219154	3	(26.6976,416.34,1.895)	37.5752	-65.982
3.129642230819	0	(27.2587,356.217,1.895)	22.5506	-62.0937
3.204964017577	2	(23.6035,394.245,1.895)	17.7269	-60.3707
3.225066219154	3	(26.7164,414.33,1.895)	37.4721	-66.0995
3.229642230819	0	(27.2775,354.208,1.895)	22.6526	-62.3432
3.304964017577	2	(23.6222,392.233,1.895)	17.6251	-60.4775
3.325066219154	3	(26.7351,412.32,1.895)	37.3702	-66.2198
3.329642230819	0	(27.2962,352.2,1.895)	22.7523	-62.5827
3.404964017577	2	(23.6409,390.229,1.895)	17.5317	-60.5215
3.425066219154	3	(26.7539,410.313,1.895)	37.2721	-66.3391
3.429642230819	0	(27.315,350.191,1.895)	22.8525	-62.8123
3.504964017577	2	(23.6596,388.23,1.895)	17.4447	-60.5066
3.525066219154	3	(26.7726,408.307,1.895)	37.177	-66.4577
3.529642230819	0	(27.3337,348.191,1.895)	22.9417	-63.0012
3.604964017577	2	(23.6783,386.222,1.895)	17.3477	-60.4223
3.625066219154	3	(26.7912,406.307,1.895)	37.0852	-66.5746
3.629642230819	0	(27.3524,346.187,1.895)	23.0372	-63.1813
3.704964017577	2	(23.697,384.22,1.895)	17.2648	-60.2959
3.725066219154	3	(26.8099,404.307,1.895)	37.0042	-66.6794
3.729642230819	0	(27.3711,344.176,1.895)	23.1295	-63.328
3.804964017577	2	(23.7157,382.216,1.895)	17.181	-60.1247
3.825066219154	3	(26.8287,402.298,1.895)	36.9123	-66.7996
3.829642230819	0	(27.3898,342.173,1.895)	23.2151	-63.4362
3.904964017577	2	(23.7345,380.207,1.895)	17.0939	-59.9117
3.925066219154	3	(26.8473,400.295,1.895)	36.8306	-66.9074
3.929642230819	0	(27.4086,340.165,1.895)	23.302	-63.5157
4.004964017577	2	(23.7532,378.199,1.895)	17.01	-59.6854
4.025066219154	3	(26.8661,398.288,1.895)	36.7452	-67.0204
4.029642230819	0	(27.4273,338.161,1.895)	23.3837	-63.5612
4.104964017577	2	(23.7719,376.195,1.895)	16.9273	-59.4547
4.125066219154	3	(26.8848,396.284,1.895)	36.6616	-67.1307
4.129642230819	0	(27.446,336.15,1.895)	23.475	-63.5782
4.141651904734	4	(26.6976,416.34,1.895)	56.7186	-66.9866
4.204964017577	2	(23.7906,374.195,1.895)	16.8547	-59.2553
4.225066219154	3	(26.9035,394.275,1.895)	36.5778	-67.2406
4.229642230819	0	(27.4648,334.139,1.895)	23.5602	-63.5627
4.241651904734	4	(26.7149,414.487,1.895)	56.7913	-66.9987
4.304964017577	2	(23.8093,372.186,1.895)	16.7729	-59.0435
4.325066219154	3	(26.9222,392.27,1.895)	36.4998	-67.3416
4.329642230819	0	(27.4835,332.14,1.895)	23.6329	-63.5272
4.341651904734	4	(26.7323,412.622,1.895)	56.852	-67.0093
4.404964017577	2	(23.8281,370.179,1.895)	16.6883	-58.8476
4.425066219154	3	(26.941,390.262,1.895)	36.4112	-67.4541
4.429642230819	0	(27.5022,330.134,1.895)	23.7186	-63.4616
4.441651904734	4	(26.7497,410.762,1.895)	56.9129	-67.0205
4.504964017577	2	(23.8468,368.169,1.895)	16.6124	-58.6982
4.525066219154	3	(26.9597,388.258,1.895)	36.3405	-67.5418
4.529642230819	0	(27.5209,328.127,1.895)	23.7937	-63.3855
4.541651904734	4	(26.7671,408.897,1.895)	56.9797	-67.0333
4.604964017577	2	(23.8656,366.162,1.895)	16.5328	-58.5731
4.625066219154	3	(26.9784,386.249,1.895)	36.2576	-67.6411
4.629642230819	0	(27.5397,326.117,1.895)	23.8773	-63.2841
4.641651904734	4	(26.7844,407.037,1.895)	57.0466	-67.0466
4.704964017577	2	(23.8843,364.154,1.895)	16.457	-58.4873
4.725066219154	3	(26.9972,384.237,1.895)	36.1756	-67.7353
4.729642230819	0	(27.5584,324.113,1.895)	23.9509	-63.1831
4.741651904734	4	(26.802,405.158,1.895)	57.0973	-67.0572
4.804964017577	2	(23.903,362.151,1.895)	16.3822	-58.4363
4.825066219154	3	(27.016,382.227,1.895)	36.0923	-67.8259
4.829642230819	0	(27.5771,322.112,1.895)	24.0246	-63.0738
4.841651904734	4	(26.8194,403.286,1.895)	57.1524	-67.069
4.904964017577	2	(23.9217,360.151,1.895)	16.3139	-58.4198
4.925066219154	3	(27.0347,380.221,1.895)	36.0165	-67.903
4.929642230819	0	(27.5957,320.112,1.895)	24.0955	-62.9631
4.941651904734	4	(26.8369,401.412,1.895)	57.2079	-67.0812
5.004964017577	2	(23.9404,358.14,1.895)	16.2351	-58.436
5.025066219154	3	(27.0534,378.219,1.895)	35.9449	-67.9706
5.029642230819	0	(27.6144,318.108,1.895)	24.1689	-62.8454
5.041651904734	4	(26.8545,399.527,1.895)	57.2542	-67.0918
5.104964017577	2	(23.9592,356.129,1.895)	16.1625	-58.4828
5.120336667087	5	(23.3976,416.3,1.895)	76.0676	-74.3851
5.125066219154	3	(27.0721,376.22,1.895)	35.8828	-68.0246
5.129642230819	0	(27.6332,316.102,1.895)	24.2379	-62.7336
5.141651904734	4	(26.8721,397.644,1.895)	57.3085	-67.1045
5.204964017577	2	(23.978,354.121,1.895)	16.091	-58.5562
5.220336667087	5	(23.4163,414.295,1.895)	75.997	-74.4349
5.225066219154	3	(27.0908,374.212,1.895)	35.81	-68.082
5.229642230819	0	(27.6519,314.091,1.895)	24.3134	-62.6122
5.241651904734	4	(26.8896,395.772,1.895)	57.371	-67.1196
5.304964017577	2	(23.9967,352.114,1.895)	16.0318	-58.6346
5.320336667087	5	(23.435,412.295,1.895)	75.9431	-74.4732
5.325066219154	3	(27.1095,372.209,1.895)	35.7531	-68.1219
5.329642230819	0	(27.6707,312.08,1.895)	24.3784	-62.5093
5.341651904734	4	(26.9072,393.885,1.895)	57.4303	-67.1343
5.404964017577	2	(24.0154,350.11,1.895)	15.9726	-58.7256
5.420336667087	5	(23.4537,410.294,1.895)	75.8866	-74.5135
5.425066219154	3	(27.1282,370.204,1.895)	35.692	-68.1597
5.429642230819	0	(27.6894,310.071,1.895)	24.4429	-62.4104
5.441651904734	4	(26.9247,392.005,1.895)	57.4942	-67.1507
5.504964017577	2	(24.0342,348.099,1.895)	15.9119	-58.8283
5.520336667087	5	(23.4723,408.294,1.895)	75.8353	-74.5502
5.525066219154	3	(27.1469,368.204,1.895)	35.6408	-68.1871
5.529642230819	0	(27.7081,308.067,1.895)	24.4987	-62.3277
5.541651904734	4	(26.9424,390.112,1.895)	57.5501	-67.1655
5.604964017577	2	(24.0529,346.091,1.895)	15.8422	-58.9512
5.620336667087	5	(23.4911,406.282,1.895)	75.7601	-74.6044
5.625066219154	3	(27.1656,366.194,1.895)	35.567	-68.2192
5.629642230819	0	(27.7268,306.064,1.895)	24.5655	-62.2332
5.641651904734	4	(26.96,388.227,1.895)	57.601	-67.1793
5.704964017577	2	(24.0716,344.089,1.895)	15.7851	-59.0498
5.720336667087	5	(23.5098,404.281,1.895)	75.7034	-74.6454
5.725066219154	3	(27.1844,364.184,1.895)	35.5017	-68.2401
5.729642230819	0	(27.7456,304.056,1.895)	24.6295	-62.1479
5.741651904734	4	(26.9777,386.327,1.895)	57.6452	-67.1915
5.804964017577	2	(24.0903,342.084,1.895)	15.7329	-59.1335
5.820336667087	5	(23.5285,402.277,1.895)	75.6496	-74.6845
5.825066219154	3	(27.2031,362.183,1.895)	35.4514	-68.2512
5.829642230819	0	(27.7644,302.044,1.895)	24.6903	-62.0719
5.841651904734	4	(26.9955,384.425,1.895)	57.6942	-67.2053
5.904964017577	2	(24.1091,340.073,1.895)	15.672	-59.217
5.920336667087	5	(23.5472,400.267,1.895)	75.5893	-74.7285
5.925066219154	3	(27.2218,360.174,1.895)	35.3925	-68.2584
5.929642230819	0	(27.7831,300.041,1.895)	24.7438	-62.0096
5.941651904734	4	(27.0131,382.532,1.895)	57.7515	-67.2219
6.004964017577	2	(24.1278,338.07,1.895)	15.6163	-59.2749
6.020336667087	5	(23.566,398.258,1.895)	75.5265	-74.7745
6.025066219154	3	(27.2406,358.166,1.895)	35.3291	-68.259
6.029642230819	0	(27.8017,298.041,1.895)	24.798	-61.9511
6.041651904734	4	(27.0309,380.632,1.895)	57.7967	-67.2352
