4.104416990746	1	(23.9273,359.546,1.895)	56.8612	-67.011
4.114938057924	0	(24.1468,336.035,1.895)	80.3451	-72.0199
4.137624808447	3	(26.8848,396.285,1.895)	20.0561	-61.9178
4.138344002282	2	(23.7273,380.971,1.895)	35.4939	-68.2421
4.204416990746	1	(23.9453,357.619,1.895)	56.9243	-67.0226
4.214938057924	0	(24.1655,334.027,1.895)	80.4886	-71.9623
4.237624808447	3	(26.9034,394.285,1.895)	20.1918	-61.8777
4.238344002282	2	(23.7443,379.159,1.895)	35.4413	-68.2529
4.304416990746	1	(23.9633,355.693,1.895)	56.9962	-67.0365
4.314938057924	0	(24.1842,332.023,1.895)	80.6396	-71.9029
4.337624808447	3	(26.9222,392.274,1.895)	20.3498	-61.7218
4.338344002282	2	(23.7613,377.336,1.895)	35.4116	-68.2567
4.404416990746	1	(23.9812,353.771,1.895)	57.0531	-67.048
4.414938057924	0	(24.2029,330.015,1.895)	80.7824	-71.8481
4.437624808447	3	(26.9409,390.274,1.895)	20.4837	-61.5274
4.438344002282	2	(23.7783,375.513,1.895)	35.3685	-68.2595
4.504416990746	1	(23.9992,351.846,1.895)	57.1186	-67.0617
4.514938057924	0	(24.2217,328.008,1.895)	80.9299	-71.7927
4.537624808447	3	(26.9596,388.263,1.895)	20.6354	-61.2748
4.538344002282	2	(23.7952,373.697,1.895)	35.326	-68.2588
4.604416990746	1	(24.0173,349.91,1.895)	57.1816	-67.0754
4.614938057924	0	(24.2404,326.003,1.895)	81.0617	-71.7443
4.637624808447	3	(26.9784,386.258,1.895)	20.768	-61.0532
4.638344002282	2	(23.8122,371.878,1.895)	35.2721	-68.2531
4.704416990746	1	(24.0353,347.976,1.895)	57.2403	-67.0886
4.714938057924	0	(24.2591,324,1.895)	81.1889	-71.6985
4.737624808447	3	(26.9971,384.253,1.895)	20.897	-60.8559
4.738344002282	2	(23.8293,370.044,1.895)	35.2306	-68.2449
4.804416990746	1	(24.0533,346.047,1.895)	57.3028	-67.1031
4.814938057924	0	(24.2779,321.988,1.895)	81.334	-71.6475
4.837624808447	3	(27.0158,382.251,1.895)	21.0323	-60.6824
4.838344002282	2	(23.8464,368.214,1.895)	35.1948	-68.2352
4.904416990746	1	(24.0714,344.107,1.895)	57.3705	-67.1194
4.914938057924	0	(24.2966,319.978,1.895)	81.4726	-71.5998
4.937624808447	3	(27.0344,380.251,1.895)	21.1612	-60.5582
4.938344002282	2	(23.8636,366.376,1.895)	35.1607	-68.2237
5.004416990746	1	(24.0895,342.167,1.895)	57.4412	-67.1371
5.014938057924	0	(24.3154,317.971,1.895)	81.6103	-71.5535
5.037624808447	3	(27.0531,378.251,1.895)	21.2923	-60.4786
5.038344002282	2	(23.8808,364.534,1.895)	35.1342	-68.2133
5.104416990746	1	(24.1076,340.228,1.895)	57.5063	-67.1539
5.114938057924	0	(24.334,315.971,1.895)	81.7362	-71.5121
5.137624808447	3	(27.0719,376.241,1.895)	21.4282	-60.4493
5.137166061508	5	(26.6976,416.34,1.895)	18.6728	-59.4264
5.138344002282	2	(23.898,362.686,1.895)	35.1081	-68.2016
5.204416990746	1	(24.1256,338.301,1.895)	57.549	-67.1652
5.214938057924	0	(24.3528,313.961,1.895)	81.8615	-71.4717
5.237624808447	3	(27.0905,374.239,1.895)	21.5456	-60.4687
5.237166061508	5	(26.7136,414.629,1.895)	18.8462	-59.5984
5.238344002282	2	(23.9152,360.842,1.895)	35.0677	-68.181
5.304416990746	1	(24.1438,336.356,1.895)	57.6131	-67.1826
5.314938057924	0	(24.3715,311.954,1.895)	81.9882	-71.4317
5.337624808447	3	(27.1092,372.235,1.895)	21.6689	-60.5337
5.337166061508	5	(26.7297,412.905,1.895)	19.0027	-59.8568
5.338344002282	2	(23.9324,359.007,1.895)	35.0227	-68.1545
5.404416990746	1	(24.1619,334.414,1.895)	57.6673	-67.1977
5.414938057924	0	(24.3902,309.952,1.895)	82.1021	-71.3965
5.437624808447	3	(27.128,370.226,1.895)	21.7893	-60.6401
5.437166061508	5	(26.7457,411.183,1.895)	19.169	-60.2192
5.438344002282	2	(23.9496,357.157,1.895)	34.9847	-68.1291
5.504416990746	1	(24.18,332.477,1.895)	57.7052	-67.2085
5.514938057924	0	(24.4089,307.946,1.895)	82.2087	-71.3642
5.537624808447	3	(27.1467,368.227,1.895)	21.8899	-60.7603
5.537166061508	5	(26.7619,409.448,1.895)	19.3331	-60.6343
5.538344002282	2	(23.967,355.296,1.895)	34.9467	-68.101
5.604416990746	1	(24.1981,330.534,1.895)	57.7651	-67.2259
5.614938057924	0	(24.4277,305.935,1.895)	82.3367	-71.3261
5.637624808447	3	(27.1654,366.217,1.895)	22.0174	-60.9508
5.637166061508	5	(26.7782,407.705,1.895)	19.4724	-60.9997
5.638344002282	2	(23.9843,353.442,1.895)	34.9175	-68.0777
5.704416990746	1	(24.2163,328.582,1.895)	57.824	-67.2434
5.714938057924	0	(24.4464,303.928,1.895)	82.4508	-71.2929
5.737624808447	3	(27.1841,364.212,1.895)	22.1291	-61.1497
5.737166061508	5	(26.7944,405.965,1.895)	19.6252	-61.3735
5.738344002282	2	(24.0016,351.587,1.895)	34.8803	-68.0457
5.804416990746	1	(24.2345,326.63,1.895)	57.8843	-67.2617
5.814938057924	0	(24.4652,301.92,1.895)	82.5666	-71.2598
5.837624808447	3	(27.2028,362.212,1.895)	22.2373	-61.3674
5.837166061508	5	(26.8108,404.215,1.895)	19.7679	-61.6574
5.838344002282	2	(24.019,349.723,1.895)	34.853	-68.0206
5.904416990746	1	(24.2527,324.682,1.895)	57.9331	-67.2769
5.914938057924	0	(24.4839,299.916,1.895)	82.6723	-71.2303
5.937624808447	3	(27.2215,360.208,1.895)	22.3426	-61.599
5.937166061508	5	(26.8271,402.46,1.895)	19.9116	-61.8461
5.938344002282	2	(24.0365,347.846,1.895)	34.8313	-67.9998
6.004416990746	1	(24.2708,322.742,1.895)	57.9771	-67.2909
6.014938057924	0	(24.5026,297.91,1.895)	82.7815	-71.2003
6.037624808447	3	(27.2402,358.208,1.895)	22.4465	-61.8418
6.037166061508	5	(26.8436,400.697,1.895)	20.0451	-61.9166
6.038344002282	2	(24.0539,345.982,1.895)	34.7991	-67.9674
6.104416990746	1	(24.289,320.799,1.895)	58.0211	-67.305
6.114938057924	0	(24.5213,295.902,1.895)	82.8911	-71.1708
6.137624808447	3	(27.2589,356.204,1.895)	22.5517	-62.0964
6.137166061508	5	(26.8601,398.929,1.895)	20.1754	-61.8876
6.138344002282	2	(24.0713,344.123,1.895)	34.7595	-67.9252
6.149164134695	6	(23.3976,416.3,1.895)	37.723	-65.8215
6.204416990746	1	(24.3072,318.847,1.895)	58.0763	-67.3232
6.214938057924	0	(24.5401,293.892,1.895)	83.004	-71.141
6.237624808447	3	(27.2776,354.199,1.895)	22.6597	-62.3605
6.237166061508	5	(26.8766,397.157,1.895)	20.2999	-61.7815
6.238344002282	2	(24.0887,342.251,1.895)	34.7344	-67.897
6.249164134695	6	(23.4163,414.298,1.895)	37.6179	-65.9346
6.304416990746	1	(24.3255,316.887,1.895)	58.1257	-67.3397
6.314938057924	0	(24.5588,291.886,1.895)	83.0997	-71.1163
6.337624808447	3	(27.2962,352.199,1.895)	22.7495	-62.5761
6.337166061508	5	(26.8931,395.392,1.895)	20.445	-61.5876
6.338344002282	2	(24.1063,340.371,1.895)	34.7042	-67.8619
6.349164134695	6	(23.435,412.296,1.895)	37.5262	-66.0373
6.404416990746	1	(24.3437,314.93,1.895)	58.1828	-67.3591
6.414938057924	0	(24.5775,289.886,1.895)	83.1992	-71.091
6.437624808447	3	(27.315,350.194,1.895)	22.8545	-62.8168
6.437166061508	5	(26.9098,393.606,1.895)	20.5597	-61.4029
6.438344002282	2	(24.1238,338.49,1.895)	34.6852	-67.8391
6.449164134695	6	(23.4537,410.291,1.895)	37.4218	-66.1584
6.504416990746	1	(24.362,312.976,1.895)	58.2218	-67.3726
6.514938057924	0	(24.5962,287.88,1.895)	83.2913	-71.068
6.537624808447	3	(27.3337,348.183,1.895)	22.9503	-63.0185
6.537166061508	5	(26.9264,391.824,1.895)	20.6921	-61.1788
6.538344002282	2	(24.1415,336.601,1.895)	34.6597	-67.8075
6.549164134695	6	(23.4725,408.279,1.895)	37.3251	-66.2741
6.604416990746	1	(24.3802,311.019,1.895)	58.2589	-67.3856
6.614938057924	0	(24.6149,285.879,1.895)	83.3724	-71.0481
6.637624808447	3	(27.3524,346.178,1.895)	23.036	-63.1791
6.637166061508	5	(26.9432,390.028,1.895)	20.8158	-60.9772
6.638344002282	2	(24.159,334.72,1.895)	34.6215	-67.7585
6.649164134695	6	(23.4912,406.27,1.895)	37.2363	-66.3835
6.704416990746	1	(24.3985,309.065,1.895)	58.306	-67.4024
6.714938057924	0	(24.6336,283.871,1.895)	83.4729	-71.0238
6.737624808447	3	(27.3712,344.173,1.895)	23.1331	-63.333
6.737166061508	5	(26.9599,388.235,1.895)	20.9304	-60.8095
6.738344002282	2	(24.1767,332.83,1.895)	34.6034	-67.7345
6.749164134695	6	(23.51,404.262,1.895)	37.1361	-66.5096
6.804416990746	1	(24.4168,307.106,1.895)	58.3502	-67.4184
6.814938057924	0	(24.6523,281.871,1.895)	83.5581	-71.0036
6.837624808447	3	(27.3899,342.163,1.895)	23.2298	-63.4518
6.837166061508	5	(26.9766,386.446,1.895)	21.0556	-60.6569
6.838344002282	2	(24.1943,330.946,1.895)	34.5743	-67.695
6.849164134695	6	(23.5287,402.255,1.895)	37.0433	-66.6286
6.904416990746	1	(24.435,305.152,1.895)	58.3861	-67.4315
6.914938057924	0	(24.671,279.863,1.895)	83.6481	-70.9826
6.937624808447	3	(27.4087,340.151,1.895)	23.3235	-63.5304
6.937166061508	5	(26.9934,384.652,1.895)	21.1798	-60.5439
6.938344002282	2	(24.2119,329.059,1.895)	34.5434	-67.6518
6.949164134695	6	(23.5474,400.254,1.895)	36.9603	-66.7367
