1.104416990746	1	(23.3976,416.3,1.895)	20.0606	-61.9181
1.204416990746	1	(23.415,414.438,1.895)	20.208	-61.8665
1.304416990746	1	(23.4323,412.578,1.895)	20.3551	-61.715
1.404416990746	1	(23.4497,410.72,1.895)	20.504	-61.4949
1.504416990746	1	(23.4671,408.858,1.895)	20.6474	-61.2544
1.604416990746	1	(23.4845,406.989,1.895)	20.7843	-61.027
1.704416990746	1	(23.502,405.118,1.895)	20.9164	-60.8286
1.804416990746	1	(23.5194,403.247,1.895)	21.0541	-60.6584
1.904416990746	1	(23.537,401.364,1.895)	21.1722	-60.5496
2.004416990746	1	(23.5545,399.491,1.895)	21.3106	-60.4714
2.104416990746	1	(23.572,397.61,1.895)	21.4333	-60.4493
2.138344002282	2	(23.3976,416.3,1.895)	40.1239	-64.717
2.204416990746	1	(23.5896,395.73,1.895)	21.5589	-60.4736
2.238344002282	2	(23.4137,414.579,1.895)	40.4087	-64.7684
2.304416990746	1	(23.6071,393.85,1.895)	21.6888	-60.5484
2.338344002282	2	(23.4298,412.852,1.895)	40.6913	-64.8542
2.404416990746	1	(23.6248,391.962,1.895)	21.8026	-60.6544
2.438344002282	2	(23.4459,411.128,1.895)	40.9693	-64.9715
2.504416990746	1	(23.6423,390.079,1.895)	21.9188	-60.7998
2.538344002282	2	(23.4621,409.389,1.895)	41.2295	-65.1101
2.604416990746	1	(23.6599,388.194,1.895)	22.0448	-60.997
2.638344002282	2	(23.4783,407.653,1.895)	41.5049	-65.2865
2.704416990746	1	(23.6776,386.3,1.895)	22.1509	-61.1917
2.738344002282	2	(23.4945,405.919,1.895)	41.7706	-65.4847
2.804416990746	1	(23.6953,384.402,1.895)	22.2539	-61.4029
2.838344002282	2	(23.5108,404.171,1.895)	42.0243	-65.6993
2.904416990746	1	(23.713,382.503,1.895)	22.3672	-61.6554
2.938344002282	2	(23.5273,402.409,1.895)	42.2735	-65.9335
3.004416990746	1	(23.7308,380.602,1.895)	22.4772	-61.9154
3.038344002282	2	(23.5437,400.65,1.895)	42.5262	-66.1939
3.104416990746	1	(23.7486,378.696,1.895)	22.5811	-62.1684
3.137624808447	3	(26.6976,416.34,1.895)	60.2869	-68.3376
3.138344002282	2	(23.5602,398.883,1.895)	42.7697	-66.4661
3.204416990746	1	(23.7664,376.787,1.895)	22.6786	-62.4063
3.237624808447	3	(26.7163,414.341,1.895)	60.2939	-68.3417
3.238344002282	2	(23.5768,397.106,1.895)	42.9985	-66.7404
3.304416990746	1	(23.7842,374.876,1.895)	22.7764	-62.6393
3.337624808447	3	(26.735,412.338,1.895)	60.2991	-68.3448
3.338344002282	2	(23.5934,395.322,1.895)	43.2235	-67.0266
3.404416990746	1	(23.802,372.969,1.895)	22.8713	-62.8536
3.437624808447	3	(26.7536,410.335,1.895)	60.2978	-68.344
3.438344002282	2	(23.61,393.539,1.895)	43.4419	-67.3193
3.504416990746	1	(23.8198,371.065,1.895)	22.9785	-63.0736
3.537624808447	3	(26.7724,408.323,1.895)	60.2975	-68.3439
3.538344002282	2	(23.6267,391.759,1.895)	43.6733	-67.6443
3.604416990746	1	(23.8377,369.151,1.895)	23.0672	-63.2321
3.637624808447	3	(26.7911,406.324,1.895)	60.3017	-68.3463
3.638344002282	2	(23.6433,389.974,1.895)	43.892	-67.9641
3.704416990746	1	(23.8555,367.242,1.895)	23.1644	-63.3755
3.737624808447	3	(26.8098,404.316,1.895)	60.2995	-68.345
3.738344002282	2	(23.6601,388.177,1.895)	44.1009	-68.2796
3.804416990746	1	(23.8734,365.324,1.895)	23.2578	-63.4791
3.837624808447	3	(26.8286,402.305,1.895)	60.2998	-68.3452
3.838344002282	2	(23.6768,386.386,1.895)	44.3206	-68.6199
3.904416990746	1	(23.8914,363.399,1.895)	23.3429	-63.5421
3.937624808447	3	(26.8473,400.305,1.895)	60.3103	-68.3514
3.938344002282	2	(23.6936,384.59,1.895)	44.5357	-68.9593
4.004416990746	1	(23.9094,361.47,1.895)	23.4243	-63.5731
4.037624808447	3	(26.866,398.297,1.895)	60.3125	-68.3526
4.038344002282	2	(23.7105,382.781,1.895)	44.7363	-69.2788
4.104416990746	1	(23.9273,359.546,1.895)	23.512	-63.5751
4.113647731778	4	(26.6976,416.34,1.895)	80.3451	-72.0199
4.137624808447	3	(26.8848,396.285,1.895)	60.3116	-68.3521
4.138344002282	2	(23.7273,380.971,1.895)	44.9372	-69.5985
4.204416990746	1	(23.9453,357.619,1.895)	23.5923	-63.5495
4.213647731778	4	(26.715,414.476,1.895)	80.4886	-71.9623
4.237624808447	3	(26.9034,394.285,1.895)	60.3195	-68.3567
4.238344002282	2	(23.7443,379.159,1.895)	45.1336	-69.9077
4.304416990746	1	(23.9633,355.693,1.895)	23.6715	-63.5006
4.313647731778	4	(26.7323,412.622,1.895)	80.6396	-71.9029
4.337624808447	3	(26.9222,392.274,1.895)	60.3127	-68.3527
4.338344002282	2	(23.7613,377.336,1.895)	45.3146	-70.1867
4.404416990746	1	(23.9812,353.771,1.895)	23.7574	-63.4243
4.413647731778	4	(26.7497,410.757,1.895)	80.7824	-71.8481
4.437624808447	3	(26.9409,390.274,1.895)	60.3216	-68.358
4.438344002282	2	(23.7783,375.513,1.895)	45.5008	-70.4641
4.504416990746	1	(23.9992,351.846,1.895)	23.8394	-63.332
4.513647731778	4	(26.7671,408.898,1.895)	80.9299	-71.7927
4.537624808447	3	(26.9596,388.263,1.895)	60.3175	-68.3556
4.538344002282	2	(23.7952,373.697,1.895)	45.6912	-70.7338
4.604416990746	1	(24.0173,349.91,1.895)	23.9083	-63.2427
4.613647731778	4	(26.7845,407.025,1.895)	81.0617	-71.7443
4.637624808447	3	(26.9784,386.258,1.895)	60.3169	-68.3552
4.638344002282	2	(23.8122,371.878,1.895)	45.8771	-70.9796
4.704416990746	1	(24.0353,347.976,1.895)	23.9767	-63.1455
4.713647731778	4	(26.802,405.149,1.895)	81.1889	-71.6985
4.737624808447	3	(26.9971,384.253,1.895)	60.3152	-68.3542
4.738344002282	2	(23.8293,370.044,1.895)	46.0462	-71.1842
4.804416990746	1	(24.0533,346.047,1.895)	24.0593	-63.0202
4.813647731778	4	(26.8195,403.283,1.895)	81.334	-71.6475
4.837624808447	3	(27.0158,382.251,1.895)	60.325	-68.36
4.838344002282	2	(23.8464,368.214,1.895)	46.2273	-71.38
4.904416990746	1	(24.0714,344.107,1.895)	24.1302	-62.9077
4.913647731778	4	(26.8369,401.411,1.895)	81.4726	-71.5998
4.937624808447	3	(27.0344,380.251,1.895)	60.3349	-68.3658
4.938344002282	2	(23.8636,366.376,1.895)	46.4002	-71.5411
5.004416990746	1	(24.0895,342.167,1.895)	24.1972	-62.7996
5.013647731778	4	(26.8544,399.542,1.895)	81.6103	-71.5535
5.037624808447	3	(27.0531,378.251,1.895)	60.3415	-68.3697
5.038344002282	2	(23.8808,364.534,1.895)	46.5647	-71.6684
5.104416990746	1	(24.1076,340.228,1.895)	24.258	-62.7013
5.113647731778	4	(26.8719,397.668,1.895)	81.7362	-71.5121
5.137624808447	3	(27.0719,376.241,1.895)	60.3316	-68.3638
5.137166061508	5	(26.6976,416.34,1.895)	100.397	-71.211
5.138344002282	2	(23.898,362.686,1.895)	46.7169	-71.7621
5.204416990746	1	(24.1256,338.301,1.895)	24.3406	-62.5688
5.213647731778	4	(26.8895,395.783,1.895)	81.8615	-71.4717
5.237624808447	3	(27.0905,374.239,1.895)	60.3396	-68.3686
5.237166061508	5	(26.7136,414.629,1.895)	100.695	-71.2652
5.238344002282	2	(23.9152,360.842,1.895)	46.8829	-71.8365
5.304416990746	1	(24.1438,336.356,1.895)	24.4032	-62.4709
5.313647731778	4	(26.907,393.903,1.895)	81.9882	-71.4317
5.337624808447	3	(27.1092,372.235,1.895)	60.3431	-68.3706
5.337166061508	5	(26.7297,412.905,1.895)	100.978	-71.3178
5.338344002282	2	(23.9324,359.007,1.895)	47.0548	-71.8824
5.404416990746	1	(24.1619,334.414,1.895)	24.4629	-62.3804
5.413647731778	4	(26.9246,392.015,1.895)	82.1021	-71.3965
5.437624808447	3	(27.128,370.226,1.895)	60.3368	-68.3669
5.437166061508	5	(26.7457,411.183,1.895)	101.259	-71.371
5.438344002282	2	(23.9496,357.157,1.895)	47.2071	-71.8966
5.504416990746	1	(24.18,332.477,1.895)	24.5316	-62.2805
5.513647731778	4	(26.9424,390.116,1.895)	82.2087	-71.3642
5.537624808447	3	(27.1467,368.227,1.895)	60.3428	-68.3704
5.537166061508	5	(26.7619,409.448,1.895)	101.529	-71.4233
5.538344002282	2	(23.967,355.296,1.895)	47.3519	-71.8875
5.604416990746	1	(24.1981,330.534,1.895)	24.5997	-62.1869
5.613647731778	4	(26.9599,388.233,1.895)	82.3367	-71.3261
5.637624808447	3	(27.1654,366.217,1.895)	60.3434	-68.3708
5.637166061508	5	(26.7782,407.705,1.895)	101.796	-71.476
5.638344002282	2	(23.9843,353.442,1.895)	47.5093	-71.8538
5.704416990746	1	(24.2163,328.582,1.895)	24.655	-62.1154
5.713647731778	4	(26.9776,386.34,1.895)	82.4508	-71.2929
5.737624808447	3	(27.1841,364.212,1.895)	60.3459	-68.3723
5.737166061508	5	(26.7944,405.965,1.895)	102.063	-71.5296
5.738344002282	2	(24.0016,351.587,1.895)	47.6608	-71.7993
5.804416990746	1	(24.2345,326.63,1.895)	24.7105	-62.0478
5.813647731778	4	(26.9953,384.448,1.895)	82.5666	-71.2598
5.837624808447	3	(27.2028,362.212,1.895)	60.3537	-68.3768
5.837166061508	5	(26.8108,404.215,1.895)	102.322	-71.5825
5.838344002282	2	(24.019,349.723,1.895)	47.8043	-71.7294
5.904416990746	1	(24.2527,324.682,1.895)	24.7674	-61.9835
5.913647731778	4	(27.013,382.55,1.895)	82.6723	-71.2303
5.937624808447	3	(27.2215,360.208,1.895)	60.3541	-68.3771
5.937166061508	5	(26.8271,402.46,1.895)	102.571	-71.6343
5.938344002282	2	(24.0365,347.846,1.895)	47.9319	-71.6535
6.004416990746	1	(24.2708,322.742,1.895)	24.8326	-61.9162
6.013647731778	4	(27.0307,380.653,1.895)	82.7815	-71.2003
6.037624808447	3	(27.2402,358.208,1.895)	60.3595	-68.3803
6.037166061508	5	(26.8436,400.697,1.895)	102.814	-71.6856
6.038344002282	2	(24.0539,345.982,1.895)	48.0735	-71.556
6.104416990746	1	(24.289,320.799,1.895)	24.8983	-61.8555
6.113647731778	4	(27.0484,378.754,1.895)	82.8911	-71.1708
6.137624808447	3	(27.2589,356.204,1.895)	60.364	-68.383
6.137166061508	5	(26.8601,398.929,1.895)	103.054	-71.737
6.138344002282	2	(24.0713,344.123,1.895)	48.2229	-71.4396
6.149164134695	6	(23.3976,416.3,1.895)	120.404	-77.3912
6.204416990746	1	(24.3072,318.847,1.895)	24.9558	-61.8084
6.213647731778	4	(27.0661,376.858,1.895)	83.004	-71.141
6.237624808447	3	(27.2776,354.199,1.895)	60.3689	-68.3858
6.237166061508	5	(26.8766,397.157,1.895)	103.291	-71.7886
6.238344002282	2	(24.0887,342.251,1.895)	48.3611	-71.3215
6.249164134695	6	(23.4163,414.298,1.895)	120.411	-77.3944
6.304416990746	1	(24.3255,316.887,1.895)	25.0022	-61.7747
6.313647731778	4	(27.0839,374.948,1.895)	83.0997	-71.1163
6.337624808447	3	(27.2962,352.199,1.895)	60.3749	-68.3894
6.337166061508	5	(26.8931,395.392,1.895)	103.532	-71.8418
6.338344002282	2	(24.1063,340.371,1.895)	48.4872	-71.2063
6.349164134695	6	(23.435,412.296,1.895)	120.415	-77.3961
6.404416990746	1	(24.3437,314.93,1.895)	25.0446	-61.7473
6.413647731778	4	(27.1017,373.047,1.895)	83.1992	-71.091
6.437624808447	3	(27.315,350.194,1.895)	60.3695	-68.3862
6.437166061508	5	(26.9098,393.606,1.895)	103.746	-71.8896
6.438344002282	2	(24.1238,338.49,1.895)	48.6059	-71.0925
6.449164134695	6	(23.4537,410.291,1.895)	120.41	-77.3938
6.504416990746	1	(24.362,312.976,1.895)	25.0978	-61.7177
6.513647731778	4	(27.1195,371.133,1.895)	83.2913	-71.068
6.537624808447	3	(27.3337,348.183,1.895)	60.3659	-68.3841
6.537166061508	5	(26.9264,391.824,1.895)	103.97	-71.9405
6.538344002282	2	(24.1415,336.601,1.895)	48.7237	-70.9753
6.549164134695	6	(23.4725,408.279,1.895)	120.405	-77.3917
6.604416990746	1	(24.3802,311.019,1.895)	25.1416	-61.6971
6.613647731778	4	(27.1374,369.213,1.895)	83.3724	-71.0481
6.637624808447	3	(27.3524,346.178,1.895)	60.3613	-68.3813
6.637166061508	5	(26.9432,390.028,1.895)	104.175	-71.9874
6.638344002282	2	(24.159,334.72,1.895)	48.8431	-70.853
6.649164134695	6	(23.4912,406.27,1.895)	120.397	-77.3881
6.704416990746	1	(24.3985,309.065,1.895)	25.1951	-61.6769
6.713647731778	4	(27.1553,367.305,1.895)	83.4729	-71.0238
6.737624808447	3	(27.3712,344.173,1.895)	60.3648	-68.3834
6.737166061508	5	(26.9599,388.235,1.895)	104.39	-72.0373
6.738344002282	2	(24.1767,332.83,1.895)	48.962	-70.7287
6.749164134695	6	(23.51,404.262,1.895)	120.397	-77.3881
6.804416990746	1	(24.4168,307.106,1.895)	25.2361	-61.665
6.813647731778	4	(27.1731,365.391,1.895)	83.5581	-71.0036
6.837624808447	3	(27.3899,342.163,1.895)	60.3534	-68.3767
6.837166061508	5	(26.9766,386.446,1.895)	104.601	-72.0867
6.838344002282	2	(24.1943,330.946,1.895)	49.0765	-70.6071
6.849164134695	6	(23.5287,402.255,1.895)	120.389	-77.3846
6.904416990746	1	(24.435,305.152,1.895)	25.2902	-61.6542
6.913647731778	4	(27.191,363.473,1.895)	83.6481	-70.9826
6.937624808447	3	(27.4087,340.151,1.895)	60.3498	-68.3746
6.937166061508	5	(26.9934,384.652,1.895)	104.815	-72.1376
6.938344002282	2	(24.2119,329.059,1.895)	49.1976	-70.4772
6.949164134695	6	(23.5474,400.254,1.895)	120.396	-77.3876
7.004416990746	1	(24.4533,303.197,1.895)	25.3353	-61.6494
7.013647731778	4	(27.209,361.547,1.895)	83.7226	-70.9655
7.037624808447	3	(27.4274,338.147,1.895)	60.3465	-68.3726
7.037166061508	5	(27.0102,382.848,1.895)	105.011	-72.1847
7.038344002282	2	(24.2295,327.174,1.895)	49.3139	-70.3518
7.049164134695	6	(23.5661,398.247,1.895)	120.39	-77.3851
7.104416990746	1	(24.4715,301.237,1.895)	25.3832	-61.6484
7.106714331009	7	(26.6976,416.34,1.895)	140.499	-87.793
7.113647731778	4	(27.2269,359.627,1.895)	83.8091	-70.9459
7.137624808447	3	(27.4461,336.142,1.895)	60.349	-68.3741
7.137166061508	5	(27.0272,381.03,1.895)	105.201	-72.2307
7.138344002282	2	(24.2471,325.279,1.895)	49.4262	-70.2305
7.149164134695	6	(23.5849,396.237,1.895)	120.387	-77.3837
7.204416990746	1	(24.4898,299.279,1.895)	25.4338	-61.6521
7.206714331009	7	(26.7162,414.347,1.895)	140.515	-87.7959
7.213647731778	4	(27.2448,357.71,1.895)	83.9016	-70.9254
7.237624808447	3	(27.4649,334.131,1.895)	60.3466	-68.3726
7.237166061508	5	(27.0441,379.215,1.895)	105.394	-72.2781
7.238344002282	2	(24.2648,323.388,1.895)	49.5434	-70.1044
7.249164134695	6	(23.6036,394.225,1.895)	120.384	-77.3826
7.304416990746	1	(24.5082,297.314,1.895)	25.4798	-61.6596
7.306714331009	7	(26.7348,412.351,1.895)	140.53	-87.7985
7.313647731778	4	(27.2628,355.783,1.895)	83.9851	-70.9072
7.337624808447	3	(27.4836,332.126,1.895)	60.3529	-68.3764
7.337166061508	5	(27.061,377.4,1.895)	105.59	-72.3266
7.338344002282	2	(24.2824,321.499,1.895)	49.6654	-69.9739
7.349164134695	6	(23.6224,392.218,1.895)	120.388	-77.3843
7.404416990746	1	(24.5265,295.345,1.895)	25.519	-61.6692
7.406714331009	7	(26.7534,410.358,1.895)	140.545	-87.8012
7.413647731778	4	(27.2808,353.855,1.895)	84.0656	-70.8899
