1.114938057924	0	(23.5848,396.24,1.895)	20.0606	-61.9181
1.214938057924	0	(23.6036,394.231,1.895)	20.208	-61.8665
1.314938057924	0	(23.6223,392.224,1.895)	20.3551	-61.715
1.414938057924	0	(23.641,390.217,1.895)	20.504	-61.4949
1.514938057924	0	(23.6598,388.212,1.895)	20.6474	-61.2544
1.614938057924	0	(23.6785,386.206,1.895)	20.7843	-61.027
1.714938057924	0	(23.6972,384.203,1.895)	20.9164	-60.8286
1.814938057924	0	(23.7159,382.193,1.895)	21.0541	-60.6584
1.914938057924	0	(23.7346,380.193,1.895)	21.1722	-60.5496
2.014938057924	0	(23.7534,378.181,1.895)	21.3106	-60.4714
2.114938057924	0	(23.7721,376.178,1.895)	21.4333	-60.4493
2.138344002282	2	(23.3976,416.3,1.895)	18.6906	-59.4382
2.214938057924	0	(23.7908,374.172,1.895)	21.5589	-60.4736
2.238344002282	2	(23.4137,414.579,1.895)	18.8497	-59.6032
2.314938057924	0	(23.8096,372.162,1.895)	21.6888	-60.5484
2.338344002282	2	(23.4298,412.852,1.895)	19.0024	-59.8564
2.414938057924	0	(23.8282,370.16,1.895)	21.8026	-60.6544
2.438344002282	2	(23.4459,411.128,1.895)	19.1666	-60.2134
2.514938057924	0	(23.8469,368.161,1.895)	21.9188	-60.7998
2.538344002282	2	(23.4621,409.389,1.895)	19.3106	-60.5755
2.614938057924	0	(23.8657,366.15,1.895)	22.0448	-60.997
2.638344002282	2	(23.4783,407.653,1.895)	19.4601	-60.9676
2.714938057924	0	(23.8843,364.15,1.895)	22.1509	-61.1917
2.738344002282	2	(23.4945,405.919,1.895)	19.6197	-61.361
2.814938057924	0	(23.903,362.149,1.895)	22.2539	-61.4029
2.838344002282	2	(23.5108,404.171,1.895)	19.7703	-61.6616
2.914938057924	0	(23.9218,360.137,1.895)	22.3672	-61.6554
2.938344002282	2	(23.5273,402.409,1.895)	19.9063	-61.8412
3.014938057924	0	(23.9406,358.126,1.895)	22.4772	-61.9154
3.038344002282	2	(23.5437,400.65,1.895)	20.049	-61.9171
3.114938057924	0	(23.9593,356.115,1.895)	22.5811	-62.1684
3.137624808447	3	(26.6976,416.34,1.895)	37.7598	-65.7829
3.138344002282	2	(23.5602,398.883,1.895)	20.1886	-61.8797
3.214938057924	0	(23.9781,354.109,1.895)	22.6786	-62.4063
3.237624808447	3	(26.7163,414.341,1.895)	37.6698	-65.8782
3.238344002282	2	(23.5768,397.106,1.895)	20.3199	-61.7586
3.314938057924	0	(23.9968,352.101,1.895)	22.7764	-62.6393
3.337624808447	3	(26.735,412.338,1.895)	37.5775	-65.9794
3.338344002282	2	(23.5934,395.322,1.895)	20.4471	-61.5844
3.414938057924	0	(24.0155,350.099,1.895)	22.8713	-62.8536
3.437624808447	3	(26.7536,410.335,1.895)	37.4816	-66.0884
3.438344002282	2	(23.61,393.539,1.895)	20.5706	-61.3846
3.514938057924	0	(24.0343,348.088,1.895)	22.9785	-63.0736
3.537624808447	3	(26.7724,408.323,1.895)	37.3746	-66.2144
3.538344002282	2	(23.6267,391.759,1.895)	20.6949	-61.1742
3.614938057924	0	(24.053,346.084,1.895)	23.0672	-63.2321
3.637624808447	3	(26.7911,406.324,1.895)	37.2905	-66.3165
3.638344002282	2	(23.6433,389.974,1.895)	20.8248	-60.9632
3.714938057924	0	(24.0717,344.078,1.895)	23.1644	-63.3755
3.737624808447	3	(26.8098,404.316,1.895)	37.1915	-66.4395
3.738344002282	2	(23.6601,388.177,1.895)	20.9366	-60.8011
3.814938057924	0	(24.0905,342.067,1.895)	23.2578	-63.4791
3.837624808447	3	(26.8286,402.305,1.895)	37.0988	-66.5572
3.838344002282	2	(23.6768,386.386,1.895)	21.0628	-60.6492
3.914938057924	0	(24.1092,340.057,1.895)	23.3429	-63.5421
3.937624808447	3	(26.8473,400.305,1.895)	37.0244	-66.6531
3.938344002282	2	(23.6936,384.59,1.895)	21.1927	-60.5346
4.014938057924	0	(24.128,338.046,1.895)	23.4243	-63.5731
4.037624808447	3	(26.866,398.297,1.895)	36.9455	-66.7561
4.038344002282	2	(23.7105,382.781,1.895)	21.312	-60.4709
4.113647731778	4	(26.6976,416.34,1.895)	56.8612	-67.011
4.114938057924	0	(24.1468,336.035,1.895)	23.512	-63.5751
4.137624808447	3	(26.8848,396.285,1.895)	36.8573	-66.8721
4.138344002282	2	(23.7273,380.971,1.895)	21.4252	-60.4493
4.213647731778	4	(26.715,414.476,1.895)	56.9243	-67.0226
4.214938057924	0	(24.1655,334.027,1.895)	23.5923	-63.5495
4.237624808447	3	(26.9034,394.285,1.895)	36.7852	-66.9675
4.238344002282	2	(23.7443,379.159,1.895)	21.5413	-60.4673
4.313647731778	4	(26.7323,412.622,1.895)	56.9962	-67.0365
4.314938057924	0	(24.1842,332.023,1.895)	23.6715	-63.5006
4.337624808447	3	(26.9222,392.274,1.895)	36.6995	-67.0807
4.338344002282	2	(23.7613,377.336,1.895)	21.6431	-60.5163
4.413647731778	4	(26.7497,410.757,1.895)	57.0531	-67.048
4.414938057924	0	(24.2029,330.015,1.895)	23.7574	-63.4243
4.437624808447	3	(26.9409,390.274,1.895)	36.6229	-67.1815
4.438344002282	2	(23.7783,375.513,1.895)	21.7434	-60.5946
4.513647731778	4	(26.7671,408.898,1.895)	57.1186	-67.0617
4.514938057924	0	(24.2217,328.008,1.895)	23.8394	-63.332
4.537624808447	3	(26.9596,388.263,1.895)	36.5371	-67.2935
4.538344002282	2	(23.7952,373.697,1.895)	21.8517	-60.7114
4.613647731778	4	(26.7845,407.025,1.895)	57.1816	-67.0754
4.614938057924	0	(24.2404,326.003,1.895)	23.9083	-63.2427
4.637624808447	3	(26.9784,386.258,1.895)	36.4679	-67.3824
4.638344002282	2	(23.8122,371.878,1.895)	21.9689	-60.8734
4.713647731778	4	(26.802,405.149,1.895)	57.2403	-67.0886
4.714938057924	0	(24.2591,324,1.895)	23.9767	-63.1455
4.737624808447	3	(26.9971,384.253,1.895)	36.398	-67.4706
4.738344002282	2	(23.8293,370.044,1.895)	22.0694	-61.04
4.813647731778	4	(26.8195,403.283,1.895)	57.3028	-67.1031
4.814938057924	0	(24.2779,321.988,1.895)	24.0593	-63.0202
4.837624808447	3	(27.0158,382.251,1.895)	36.3256	-67.5598
4.838344002282	2	(23.8464,368.214,1.895)	22.168	-61.2254
4.913647731778	4	(26.8369,401.411,1.895)	57.3705	-67.1194
4.914938057924	0	(24.2966,319.978,1.895)	24.1302	-62.9077
4.937624808447	3	(27.0344,380.251,1.895)	36.2648	-67.6327
4.938344002282	2	(23.8636,366.376,1.895)	22.27	-61.4375
5.013647731778	4	(26.8544,399.542,1.895)	57.4412	-67.1371
5.014938057924	0	(24.3154,317.971,1.895)	24.1972	-62.7996
5.037624808447	3	(27.0531,378.251,1.895)	36.2047	-67.7024
5.038344002282	2	(23.8808,364.534,1.895)	22.3674	-61.6559
5.113647731778	4	(26.8719,397.668,1.895)	57.5063	-67.1539
5.114938057924	0	(24.334,315.971,1.895)	24.258	-62.7013
5.137624808447	3	(27.0719,376.241,1.895)	36.1343	-67.7809
5.137166061508	5	(26.6976,416.34,1.895)	76.1559	-74.3232
5.138344002282	2	(23.898,362.686,1.895)	22.4589	-61.8715
5.213647731778	4	(26.8895,395.783,1.895)	57.549	-67.1652
5.214938057924	0	(24.3528,313.961,1.895)	24.3406	-62.5688
5.237624808447	3	(27.0905,374.239,1.895)	36.06	-67.8594
5.237166061508	5	(26.7136,414.629,1.895)	76.3718	-74.174
5.238344002282	2	(23.9152,360.842,1.895)	22.5422	-62.0733
5.313647731778	4	(26.907,393.903,1.895)	57.6131	-67.1826
5.314938057924	0	(24.3715,311.954,1.895)	24.4032	-62.4709
5.337624808447	3	(27.1092,372.235,1.895)	36.0011	-67.9179
5.337166061508	5	(26.7297,412.905,1.895)	76.5923	-74.025
5.338344002282	2	(23.9324,359.007,1.895)	22.6516	-62.3408
5.413647731778	4	(26.9246,392.015,1.895)	57.6673	-67.1977
5.414938057924	0	(24.3902,309.952,1.895)	24.4629	-62.3804
5.437624808447	3	(27.128,370.226,1.895)	35.9354	-67.9792
5.437166061508	5	(26.7457,411.183,1.895)	76.8128	-73.8793
5.438344002282	2	(23.9496,357.157,1.895)	22.7441	-62.5635
